generation;fitness;time
0;220.05334036375257
1;2187.29467747902;701
2;1975.2284302776443;1046
3;2175.7225581471753;1383
4;1974.775138101026;1723
5;2181.974127163552;2053
6;1907.0649571208007;2390
7;2178.733265490235;2733
8;1874.2961508352284;3072
9;2179.3870393468155;3415
10;1899.1256989121644;3755
11;2179.24156863229;4100
12;1895.23811495546;4442
13;2168.759537485713;4784
14;1866.1436092336332;5127
15;2176.174958786632;5475
16;1900.7216857083358;5822
17;2179.1196575395065;6164
18;1895.4520737942346;6498
19;2180.574344184175;6837
20;1893.894880192078;7179
21;2176.4017162692157;7522
22;1878.5389663858452;7859
23;2178.6422717336436;8207
24;1755.6255731803008;8545
25;2176.4548165131228;8888
26;1818.8627680831266;9227
27;2169.4531347126112;9570
28;1812.7501216869234;9917
29;2178.5794003227816;10260
30;1799.4390081345457;10604
31;2148.478984954685;10951
32;1798.0598352733234;11295
33;2175.1807181868544;11643
34;1797.9906124771862;11989
35;2177.957468235641;12336
36;1796.2118673385403;12683
37;2177.800150599809;13033
38;1796.205824181255;13382
39;2177.785605759572;13732
40;1795.8962562825473;14076
41;2175.587350503328;14442
42;1795.898729933466;14791
43;2143.060450027616;15150
44;1791.7139136283615;15504
45;2141.693213108656;15861
46;1758.9027082346743;16211
47;2120.9492334024517;16568
48;1756.6271129231377;16922
49;2121.580963350147;17282
50;1739.4218709714958;17643
51;2160.8819115135707;17999
52;1739.403980819931;18350
53;2173.66216862305;18714
54;1739.43640903176;19071
55;2142.2448518544406;19431
56;1737.751683433873;19786
57;2143.5124277593895;20148
58;1800.0885756696152;20500
59;2143.2950197727605;20861
60;1784.5210375866463;21221
61;2168.0613082371633;21584
62;1784.5199621310298;21949
63;2144.0171231664617;22324
64;1878.048185518659;22684
65;2144.0118195561486;23047
66;1875.6728781548593;23420
67;2144.002640456419;23788
68;1852.544210952354;24149
69;2144.00578528306;24513
70;1851.8535865566491;24875
71;2159.6637741216987;25242
72;1851.8535865566491;25613
73;2159.6461120511412;25983
74;1851.8538105189461;26344
75;2156.521811018705;26712
76;1851.8538105189461;27072
77;2156.540593253313;27443
78;1851.8538105189461;27813
79;2116.8208578352373;28179
80;1830.4494240552754;28556
81;2116.819164067191;28923
82;1827.0534754872228;29289
83;2101.014632843523;29663
84;1830.1022620343326;30023
85;2098.5675642566534;30394
86;1825.755063722425;30761
87;2100.899662386583;31144
88;1831.6953641164912;31512
89;2101.188020014505;31889
90;1842.9090684564599;32260
91;2107.8089738287104;32628
92;1842.9090684564599;32992
93;2098.2414101085865;33376
94;1821.0415061151614;33744
95;2099.0279153858705;34128
96;1821.0415061151614;34495
97;2116.582304573206;34868
98;1829.1804503876058;35233
99;2116.582304573206;35603
100;1829.1804503876058;35968
101;2117.9429651925307;36349
102;1827.0075118240513;36719
103;2138.882995518016;37090
104;1791.231983588728;37459
105;2134.2468217959554;37833
106;1791.231983588728;38202
107;2133.2053954594585;38577
108;1791.231983588728;38955
109;2110.578125367765;39329
110;1791.231983588728;39702
111;2107.440751799677;40074
112;1791.231983588728;40445
113;2115.2561448776632;40824
114;1791.231983588728;41211
115;2135.465463380742;41587
116;1791.231983588728;41966
117;2145.7822439378174;42350
118;1791.231983588728;42725
119;2105.026586100286;43111
120;1791.231983588728;43490
121;2126.891392797614;43869
122;1791.231983588728;44242
123;2102.739877262011;44622
124;1788.506782859479;44996
125;2139.765803414431;45389
126;1784.2573224366129;45762
127;2119.3029021068023;46144
128;1788.506782859479;46523
129;2120.2539419470118;46904
130;1782.895791160155;47300
131;2137.0709332533747;47682
132;1781.8860766650232;48064
133;2111.4243896076377;48448
134;1753.584154154889;48830
135;2111.434845644989;49230
136;1737.2371841214244;49612
137;2112.119023237379;50001
138;1748.4673295012196;50382
139;2137.7974141700984;50797
140;1740.505611141134;51184
141;2102.637755870842;51583
142;1761.6485790299926;51978
143;2101.344633780324;52393
144;1741.536494366678;52785
145;2124.1342027589826;53185
146;1735.5126907641795;53598
147;2114.9436494369934;54001
148;1743.038659047083;54394
149;2124.7270299555603;54789
150;1745.091685962488;55201
151;2096.2936612830367;55598
152;1737.580625813917;55992
153;2121.262976988493;56401
154;1736.751230125303;56796
155;2064.18482693202;57201
156;1735.0331254333994;57648
157;2121.3877448813955;58057
158;1732.6977815974647;58460
159;2122.671390527428;58882
160;1726.3901933005502;59291
161;2123.119208570391;59714
162;1708.5845960839438;60116
163;2121.54816042273;60534
164;1730.4861657730157;60932
165;2122.701648355149;61337
166;1724.3207905890642;61746
167;2123.999262423434;62148
168;1724.243295184454;62545
169;2063.7153953144366;62956
170;1732.931861569851;63356
171;2113.308026467858;63787
172;1734.8945737440663;64205
173;2077.8827656432795;64611
174;1722.3115695688412;65010
175;2062.7337832778103;65432
176;1714.5449991576359;65832
177;2062.8662168483206;66235
178;1712.341816795722;66645
179;2136.30366962108;67053
180;1701.0209357173896;67455
181;2124.3767216597826;67873
182;1727.2573558572026;68287
183;2141.279459886573;68692
184;1737.2844226702111;69108
185;2122.802156677033;69513
186;1734.2424806107458;69914
187;2120.828783317511;70332
188;1705.746946891231;70729
189;2124.174733934498;71132
190;1705.4413159758337;71551
191;2124.189888817329;71974
192;1703.860707949809;72378
193;2122.903247887713;72823
194;1702.6239887684194;73230
195;2124.693070259921;73633
196;1698.5578156402703;74056
197;2124.7643806515002;74464
198;1701.96334984146;74866
199;2124.607811638863;75289
200;1702.049869421388;75693
201;2122.2564086178913;76103
202;1703.71537924529;76526
203;2121.457647605258;76936
204;1705.7028947544673;77343
205;2121.22201956114;77766
206;1696.8277824585816;78165
207;2120.7435307928267;78585
208;1708.986059169115;78990
209;2121.8241229866107;79396
210;1705.4404646472947;79814
211;2123.680984582798;80221
212;1705.4404646472947;80622
213;2131.987468298155;81046
214;1705.4404646472947;81454
215;2132.0013447469337;81863
216;1705.4404646472947;82284
217;2120.444006319487;82699
218;1705.4404646472947;83103
219;2104.346009008424;83525
220;1697.2611434756848;83925
221;2091.8472028129413;84334
222;1705.4404646472947;84756
223;2116.7466536859456;85164
224;1705.4404646472947;85568
225;2107.2253371962524;85991
226;1705.4404646472947;86395
227;2107.6638015612293;86819
228;1705.4404646472947;87218
229;2098.4520422679843;87631
230;1705.4404646472947;88050
231;2107.7027356702883;88462
232;1705.4404646472947;88867
233;2114.1102048481594;89291
234;1704.8341940929681;89696
235;2111.206474749029;90108
236;1701.1218805648612;90534
237;2127.657099749645;90944
238;1701.0503479500865;91353
239;2128.426515427883;91779
240;1705.4404646472947;92185
241;2128.722067469078;92595
242;1701.9225340363548;93019
243;2129.0628678167577;93424
244;1705.4404646472947;93843
245;2129.5531677631047;94253
246;1705.4404646472947;94655
247;2128.310418476894;95080
248;1702.788117822945;95485
249;2126.521562050987;95893
250;1700.0991018068507;96313
251;1978.468585772004;97112
252;1977.6804273486505;97923
253;1977.6804273486505;98738
254;1970.7913097480669;99530
255;1970.7913097480669;100341
256;1970.7913097480669;101138
257;1970.4907612276588;101945
258;1970.4907612276588;102764
259;1970.4907612276588;103571
260;1970.4907612276588;104376
261;1970.4907612276588;105190
262;1970.4907612276588;105988
263;1970.4907612276588;106794
264;1970.4907612276588;107583
