generation;fitness;time
182;1736.281029882421;66440
183;2057.031991355314;66834
184;1735.5737261346078;67228
185;2057.2883434042487;67634
186;1728.705004980282;68028
187;2057.2883434042487;68424
188;1728.6811108911004;68814
189;2057.2883434042487;69209
190;1729.0015428717234;69597
191;2056.7802317302126;69993
192;1735.361689870639;70387
193;2056.655953365001;70788
194;1733.9939478456877;71179
195;2052.7906225967818;71573
196;1725.137995328989;71965
197;2052.7906225967818;72360
198;1729.075167501087;72748
199;2057.2883434042487;73138
200;1729.0705810106026;73537
201;2056.9739303220435;73932
202;1729.7615370537906;74323
203;2052.1873020929384;74719
204;1730.0356481538765;75114
205;2054.2313591598486;75512
206;1730.0044111173086;75900
207;2051.8755426566217;76299
208;1726.7288214318169;76694
209;2051.8755426566217;77087
210;1729.628793011779;77473
211;2051.8755426566217;77866
212;1729.938749701399;78259
213;2051.8755426566217;78655
214;1730.0061746561353;79044
215;2050.613165172568;79452
216;1700.6021170404638;79839
217;2050.8194191772477;80239
218;1700.1977078053826;80629
219;2050.3892093760855;81026
220;1720.509555610837;81416
221;2046.7082008571904;81813
222;1729.677101899025;82206
223;2053.0561884352737;82605
224;1720.1208443063808;82994
225;2052.857537648983;83397
226;1720.07534431658;83792
227;2051.5982405340014;84196
228;1725.71533297782;84610
229;2049.0242738460356;85010
230;1719.9353279100824;85402
231;2029.3196774026198;85803
232;1718.074660679494;86198
233;2029.3194117604435;86599
234;1718.6082451156349;86989
235;2029.3206189808843;87395
236;1699.0560823516926;87793
237;2029.3083104597995;88194
238;1705.0641080166847;88588
239;2028.4632435583649;89004
240;1687.4973711700525;89402
241;2019.0183636630595;89803
242;1687.4956398317788;90205
243;2018.033853065147;90614
244;1687.4955405055273;91008
245;2019.0183636630595;91408
246;1687.4942659223325;91805
247;2019.0183636630595;92208
248;1687.4942659223325;92610
249;2018.1134357935002;93008
250;1687.4963512506254;93423
251;1884.2600618681113;94205
252;1884.2600618681113;94995
253;1884.2600618681113;95776
254;1884.2600618681113;96566
255;1883.7670613200803;97341
256;1883.7670613200803;98120
257;1883.7670613200803;98894
258;1883.6022070436438;99675
259;1883.6022070436438;100453
260;1883.5584519288393;101255
261;1881.9177622893808;102039
262;1881.9177622893808;102811
263;1881.9177622893808;103597
264;1881.9177622893808;104373
265;1880.2642057454532;105150
266;1880.2642057454532;105937
267;1880.2642057454532;106724
268;1879.7708179157137;107514
269;1879.7708179157137;108320
270;1876.1708838808777;109093
271;1876.1708838808777;109868
272;1876.1708838808777;110648
273;1876.1708838808777;111432
274;1876.1708838808777;112215
275;1876.1708838808777;112999
276;1876.0059448329866;113789
277;1876.0059448329866;114574
278;1876.0055547064685;115373
279;1875.8727964090267;116145
280;1874.4292113187685;116918
281;1874.4292113187685;117695
282;1874.4292113187685;118483
283;1874.4292113187685;119262
284;1874.0269689382956;120053
285;1874.0269689382956;120817
286;1874.0269689382956;121598
287;1870.412814785359;122372
288;1869.8854035515076;123139
289;1867.7008550792164;123909
290;1867.7008550792164;124676
291;1867.7008550792164;125436
292;1866.9956216885028;126197
293;1866.9956216885028;126963
294;1866.2604817596207;127719
295;1866.2604817596207;128497
296;1865.9635612885113;129266
297;1864.3064657131245;130026
298;1864.3064657131245;130788
299;1864.100901592574;131537
300;1864.100901592574;132293
301;1863.7068965991923;133057
302;1860.2116044401903;133809
303;1860.2022433202617;134561
304;1860.0151855371007;135305
305;1857.6984548456367;136057
306;1857.6984548456367;136831
307;1857.6984548456367;137578
308;1857.6984548456367;138330
309;1857.5252441506668;139085
310;1857.3579144277876;139838
311;1856.0895570765003;140593
312;1856.0895570765003;141345
313;1855.5445083094996;142096
314;1855.544134856773;142855
315;1855.544134856773;143613
316;1855.544134856773;144367
317;1855.544134856773;145123
318;1855.5205452885982;145885
319;1854.354834645425;146641
320;1854.3449045958482;147394
321;1854.3449045958482;148135
322;1854.051042799208;148880
323;1854.051042799208;149630
324;1854.051042799208;150380
325;1854.051042799208;151132
326;1853.9898726038264;151882
327;1853.9027896812877;152631
328;1852.9167868467978;153394
329;1852.9167868467978;154142
330;1852.1510468487104;154894
331;1851.4111356085625;155656
332;1851.4111356085625;156413
333;1851.4111356085625;157181
334;1851.4111356085625;157936
335;1851.4111356085625;158692
336;1851.0238827298974;159457
337;1850.6794800519726;160216
338;1850.6794800519726;160986
339;1849.9716645619144;161749
340;1847.2087659519345;162509
341;1847.2087659519345;163279
342;1847.2087659519345;164047
343;1846.6067382528954;164813
344;1846.6067382528954;165571
345;1842.5480901036938;166336
346;1842.5480901036938;167109
347;1842.5480901036938;167879
348;1842.548047723659;168643
349;1842.4127222333645;169418
350;1841.932660377502;170176
351;1841.4522739229585;170943
352;1836.0248364701429;171713
353;1836.0248364701429;172483
354;1832.4426137730727;173249
355;1832.4426137730727;174019
356;1832.4426137730727;174793
357;1832.4426137730727;175561
358;1832.4426137730727;176328
359;1832.4426137730727;177092
360;1832.4318871422797;177861
361;1830.2473143611364;178638
362;1830.2473143611364;179403
363;1830.2473143611364;180159
364;1830.2473143611364;180926
365;1829.8740279060391;181696
366;1829.8740279060391;182464
367;1829.8740279060391;183234
368;1829.8740279060391;184003
369;1829.8740279060391;184770
370;1829.8740279060391;185523
371;1829.8740279060391;186290
372;1828.7546544489712;187061
373;1828.7546544489712;187827
374;1828.7546544489712;188597
375;1828.7546544489712;189370
376;1828.7546544489712;190131
377;1828.7546544489712;190900
378;1828.7546544489712;191663
379;1828.7546544489712;192431
380;1828.7546544489712;193208
381;1827.6535783833965;193975
382;1827.6535783833965;194751
383;1827.6535783833965;195520
384;1827.6535783833965;196287
385;1827.6535783833965;197059
386;1827.6535783833965;197823
387;1827.6535783833965;198590
388;1827.6535783833965;199354
389;1827.6535783833965;200121
390;1827.6535783833965;200885
391;1827.6535783833965;201655
392;1827.6535783833965;202426
393;1826.06930923673;203193
394;1826.06930923673;203958
395;1825.033439678004;204719
396;1825.033439678004;205485
397;1825.033439678004;206245
398;1825.033439678004;207019
399;1825.033439678004;207780
400;1825.033439678004;208542
401;1825.033439678004;209305
402;1825.033439678004;210084
403;1825.033439678004;210862
404;1824.2060022631156;211630
405;1824.2060022631156;212388
406;1823.9849541297685;213150
407;1823.9849541297685;213915
408;1823.9849541297685;214684
409;1823.9849541297685;215448
410;1823.9849541297685;216215
411;1823.9849541297685;216982
412;1823.9849541297685;217760
413;1823.9849541297685;218526
414;1823.9849541297685;219298
415;1823.9849541297685;220075
416;1823.9849541297685;220838
417;1822.9073287086148;221610
418;1822.9073287086148;222392
419;1822.4898700786139;223168
420;1822.4898700786139;223944
421;1822.4898700786139;224731
422;1822.4898700786139;225512
423;1822.3072688939703;226284
424;1822.3072688939703;227069
425;1812.1410410428339;227848
426;1812.1410410428339;228634
427;1812.1410410428339;229425
428;1810.2908017471489;230207
429;1810.2908017471489;230989
430;1810.2628902077258;231777
431;1810.2628902077258;232569
432;1810.2628902077258;233358
433;1810.2628902077258;234164
434;1810.2628902077258;234950
435;1810.2628902077258;235739
436;1807.3577821048882;236520
437;1807.3577821048882;237302
438;1807.3577821048882;238092
439;1807.3577821048882;238881
440;1807.3577821048882;239656
441;1807.3577821048882;240461
442;1802.2336248393794;241253
443;1802.2336248393794;242031
444;1802.2336248393794;242826
445;1802.2336248393794;243622
446;1802.2336248393794;244419
447;1802.004007616168;245198
448;1802.004007616168;245983
449;1802.004007616168;246772
450;1802.004007616168;247561
451;1802.004007616168;248365
452;1802.004007616168;249147
453;1802.004007616168;249936
454;1802.004007616168;250724
455;1802.004007616168;251506
456;1802.004007616168;252308
457;1802.004007616168;253111
458;1802.004007616168;253900
459;1802.004007616168;254706
460;1802.004007616168;255502
461;1802.004007616168;256304
462;1802.004007616168;257104
463;1802.004007616168;257897
464;1802.004007616168;258693
465;1802.004007616168;259505
466;1801.8182530479883;260301
467;1801.8182530479883;261092
468;1801.8182530479883;261877
469;1801.8182530479883;262673
470;1801.8182530479883;263463
471;1801.8182530479883;264251
472;1801.8182530479883;265038
473;1801.8182530479883;265841
474;1801.8182530479883;266642
475;1801.8182530479883;267460
476;1801.8182530479883;268251
477;1801.6974018103374;269029
478;1801.6974018103374;269809
479;1801.6974018103374;270589
480;1801.6974018103374;271374
481;1801.6974018103374;272169
482;1801.6974018103374;272958
483;1801.6974018103374;273735
484;1801.6974018103374;274507
485;1801.6974018103374;275280
486;1801.6974018103374;276067
487;1801.6974018103374;276867
488;1801.6974018103374;277650
489;1801.6974018103374;278438
490;1801.6974018103374;279226
491;1801.6974018103374;280003
492;1801.6974018103374;280790
493;1801.6974018103374;281570
494;1801.6974018103374;282356
495;1801.6974018103374;283140
496;1801.6974018103374;283914
497;1801.6974018103374;284695
498;1801.6974018103374;285479
499;1801.6974018103374;286267
