generation;fitness;time
295;1896.3360895412288;132597
296;1896.3360895412288;133413
297;1896.3360895412288;134221
298;1896.3360895412288;135038
299;1896.3360895412288;135852
300;1896.3360895412288;136666
301;1896.3360895412288;137490
302;1896.3360895412288;138310
303;1896.3360895412288;139124
304;1896.3360895412288;139936
305;1896.3360895412288;140756
306;1896.3360895412288;141570
307;1896.3360895412288;142392
308;1896.006577878735;143207
309;1895.3758552566517;144040
310;1895.0581815655526;144875
311;1895.0581815655526;145704
312;1895.0581815655526;146523
313;1895.0568510988273;147351
314;1895.0568510988273;148184
315;1895.0564237670249;149007
316;1895.0564237670249;149834
317;1895.0564237670249;150665
318;1894.9983190212176;151487
319;1894.9983190212176;152324
320;1894.9983190212176;153153
321;1894.9761913660868;153968
322;1894.9566648013877;154797
323;1894.7725490745393;155626
324;1894.7725490745393;156459
325;1894.7725490745393;157274
326;1894.7725490745393;158101
327;1894.7725490745393;158938
328;1894.7725490745393;159753
329;1894.7725490745393;160581
330;1894.7725490745393;161412
331;1894.7725490745393;162249
332;1894.7725490745393;163076
333;1894.7250644826204;163907
334;1894.6151655176118;164736
335;1894.6151655176118;165575
336;1894.5123775116585;166388
337;1894.3349134636683;167213
338;1894.3349134636683;168045
339;1894.3349134636683;168860
340;1893.9594324040463;169681
341;1893.9594324040463;170517
342;1893.9594324040463;171347
343;1893.6621669937676;172152
344;1893.6621669937676;172977
345;1893.6621669937676;173807
346;1893.6621669937676;174641
347;1893.6621669937676;175458
348;1893.6621669937676;176284
349;1893.6621669937676;177105
350;1893.6621669937676;177919
351;1893.4310171895409;178741
352;1893.4310171895409;179567
353;1893.4310171895409;180409
354;1893.4310171895409;181227
355;1893.416424097249;182060
356;1893.416424097249;182888
357;1893.416424097249;183716
358;1893.416424097249;184530
359;1893.416424097249;185359
360;1893.416424097249;186189
361;1893.416424097249;187003
362;1893.416424097249;187829
363;1893.3768593484872;188664
364;1893.3768593484872;189492
365;1893.3768593484872;190315
366;1893.3768593484872;191142
367;1893.3768593484872;191981
368;1893.3768593484872;192813
369;1892.9774115044775;193631
370;1892.9774115044775;194450
371;1892.9774115044775;195288
372;1892.9774115044775;196110
373;1892.9774115044775;196944
374;1892.9774115044775;197769
375;1892.916467264336;198602
376;1892.916467264336;199416
377;1892.916467264336;200246
378;1892.916467264336;201088
379;1892.916467264336;201918
380;1892.916467264336;202731
381;1892.916467264336;203569
382;1892.916467264336;204405
383;1892.916467264336;205242
384;1892.916467264336;206082
385;1892.916467264336;206932
386;1892.916467264336;207764
387;1892.8920259353547;208607
388;1892.8920259353547;209441
389;1892.8920259353547;210274
390;1892.8920259353547;211120
391;1892.8920259353547;211954
392;1892.8920259353547;212798
393;1892.8920259353547;213610
394;1892.8920259353547;214458
395;1892.5948831621859;215296
396;1892.5948831621859;216136
397;1892.5948831621859;216955
398;1892.5948831621859;217797
399;1892.5948831621859;218632
400;1892.5948831621859;219464
401;1892.5948831621859;220285
402;1892.5948831621859;221110
403;1892.5948831621859;221947
404;1892.5948831621859;222777
405;1892.5948831621859;223596
406;1892.5948831621859;224425
407;1892.5948831621859;225257
408;1892.5577734435205;226066
409;1892.5577734435205;226892
410;1892.5577734435205;227723
411;1892.5577734435205;228556
412;1892.5577734435205;229377
413;1892.5577734435205;230206
414;1892.5577734435205;231034
415;1892.5577734435205;231868
416;1892.5577734435205;232684
417;1892.5577734435205;233511
418;1892.5577734435205;234337
419;1892.5577734435205;235169
420;1892.5418372398758;235990
421;1892.5418372398758;236815
422;1892.5418372398758;237650
423;1892.5418372398758;238494
424;1892.5277083324956;239326
425;1892.5277083324956;240154
426;1892.5277083324956;240997
427;1892.51197586879;241839
428;1892.349966862558;242689
429;1892.349966862558;243536
430;1892.349966862558;244374
431;1892.325802704609;245213
432;1892.325802704609;246058
433;1890.2735337771676;246897
434;1890.2735337771676;247735
435;1889.9379709503187;248592
436;1889.9379709503187;249432
437;1889.9379709503187;250278
438;1889.9379709503187;251132
439;1889.9379709503187;251963
440;1889.8754075336633;252818
441;1889.3745869946913;253669
442;1889.3745869946913;254505
443;1889.3745869946913;255344
444;1889.3745869946913;256177
445;1889.3745869946913;257018
446;1889.3745869946913;257863
447;1889.3745869946913;258709
448;1889.3745869946913;259561
449;1889.3745869946913;260381
450;1889.3745869946913;261213
451;1889.3745869946913;262059
452;1889.3745869946913;262899
453;1889.3745869946913;263748
454;1889.3745869946913;264573
455;1889.3745869946913;265411
456;1889.3745869946913;266253
457;1889.3745869946913;267095
458;1889.3745869946913;267940
459;1889.3745869946913;268763
460;1888.8729186576033;269599
461;1888.8729186576033;270440
462;1888.8684140276355;271279
463;1888.8684140276355;272107
464;1888.8077585226888;272935
465;1888.8077585226888;273757
466;1888.8077585226888;274590
467;1888.7992316437953;275431
468;1888.7992316437953;276259
469;1888.7992316437953;277101
470;1888.7992316437953;277932
471;1888.7992316437953;278773
472;1888.7992316437953;279602
473;1888.7992316437953;280442
474;1888.7992316437953;281297
475;1888.7992316437953;282163
476;1888.7992316437953;283009
477;1888.59005493699;283854
478;1888.59005493699;284683
479;1888.5818770174033;285532
480;1888.389878660334;286367
481;1888.1210507430815;287211
482;1888.1210507430815;288067
483;1888.1210507430815;288912
484;1888.1210507430815;289763
485;1888.1210507430815;290614
486;1888.1210507430815;291453
487;1888.1210507430815;292300
488;1888.1210507430815;293158
489;1887.84024375438;293997
490;1887.84024375438;294845
491;1887.84024375438;295691
492;1887.84024375438;296538
493;1887.84024375438;297392
494;1887.836293449306;298244
495;1887.78355256619;299085
496;1887.78355256619;299935
497;1887.78355256619;300782
498;1887.7537266872303;301625
499;1887.7537266872303;302466
