generation;fitness;time
163;2120.067860722265;58695
164;1762.708247893884;59064
165;2105.6028303586136;59437
166;1763.2382324303878;59805
167;2105.7686013803823;60181
168;1762.5554087208798;60546
169;2098.856465927697;60917
170;1762.3016519001324;61287
171;2098.3254746212187;61656
172;1761.2001418226582;62017
173;2097.8659018668336;62396
174;1758.5619988695717;62761
175;2097.5401081974383;63135
176;1761.3221374235516;63497
177;2090.6561026536197;63867
178;1761.4501104166122;64234
179;2089.394678725724;64609
180;1745.9796377120254;64979
181;2078.2426206147575;65354
182;1758.7231038566927;65727
183;2096.795800075197;66104
184;1745.5552017171578;66471
185;2085.2903769470113;66844
186;1757.0590055141658;67217
187;2087.1953121987012;67590
188;1754.8943803812513;67962
189;2086.612974430722;68332
190;1732.38532814625;68702
191;2093.471948854623;69073
192;1759.502883393404;69440
193;2080.88898881734;69817
194;1754.563885367168;70187
195;2091.7033240247924;70569
196;1767.2267054694667;70936
197;2076.8841058776125;71307
198;1734.6027902974204;71678
199;2058.9573063370613;72055
200;1731.1003257064792;72423
201;2058.5590635242547;72799
202;1732.7791836196711;73183
203;2025.4072262959492;73559
204;1761.2420185997094;73930
205;2002.2919059776157;74302
206;1732.3944937170083;74668
207;1976.8616420704695;75040
208;1732.8807994346535;75408
209;2038.1424210427049;75780
210;1732.3062257465235;76150
211;2024.2496531137954;76527
212;1743.5379506204124;76895
213;2010.0807386718109;77273
214;1731.6635327444262;77643
215;2026.2844790826277;78015
216;1759.207596475788;78379
217;2073.040649507378;78751
218;1780.3995566703895;79111
219;2047.5359727752784;79478
220;1734.532551771342;79845
221;2078.328102678995;80214
222;1733.0682816944302;80583
223;2077.1154509394764;80958
224;1733.9671785361577;81324
225;2073.8650904342467;81691
226;1771.6722499847695;82058
227;2078.517178432789;82428
228;1772.9396092040438;82790
229;2060.5318413775685;83158
230;1775.4021872084145;83519
231;2056.130152105453;83893
232;1770.9860032557403;84262
233;2057.924407209349;84634
234;1771.0125401007865;84997
235;2080.557930536717;85363
236;1751.4685803320476;85727
237;2019.2381377029876;86104
238;1781.1958599321647;86467
239;2021.8615089548518;86844
240;1779.3819540759878;87209
241;2019.3644542508507;87577
242;1777.3163946734849;87943
243;2018.6755788599248;88312
244;1784.8000813839956;88675
245;2015.582390435147;89042
246;1752.3958696425127;89413
247;2014.0009893598206;89780
248;1758.3876095972164;90150
249;2016.1338165893108;90517
250;1750.5820667643357;90881
251;1962.601471817918;91600
252;1962.601471817918;92337
253;1962.601471817918;93071
254;1962.6010094644937;93796
255;1962.5982910903163;94520
256;1962.5982910903163;95238
257;1962.5979071614197;95964
258;1962.5882407932181;96705
259;1962.5882407932181;97441
260;1962.5882407932181;98172
261;1962.5610904377497;98911
262;1962.5610904377497;99647
263;1959.2326119666095;100379
264;1959.2326119666095;101117
265;1959.2326119666095;101850
266;1959.2326119666095;102587
267;1959.2326119666095;103329
268;1958.8069212353232;104073
269;1952.5604388624938;104805
270;1952.5604388624938;105540
271;1952.5604388624938;106276
272;1952.5604388624938;106998
273;1952.5604388624938;107723
274;1949.151655432978;108450
275;1949.151655432978;109181
276;1949.151655432978;109914
277;1949.151655432978;110646
278;1949.1348962013349;111376
279;1949.1348962013349;112101
280;1948.5743982355116;112822
281;1948.5743982355116;113557
282;1945.7801571211103;114283
283;1944.7122180949054;115005
284;1944.7122180949054;115745
285;1942.2002757435494;116472
286;1938.8310958792222;117195
287;1938.8310958792222;117929
288;1938.8310958792222;118662
289;1938.8310958792222;119402
290;1936.2137450989173;120134
291;1936.2137450989173;120872
292;1936.2137450989173;121604
293;1926.415002457583;122332
294;1926.415002457583;123067
295;1926.415002457583;123800
296;1926.415002457583;124541
297;1926.415002457583;125283
298;1926.415002457583;126016
299;1926.415002457583;126746
300;1926.415002457583;127486
301;1926.415002457583;128241
302;1926.415002457583;128970
303;1926.415002457583;129713
304;1926.415002457583;130465
305;1926.415002457583;131202
306;1926.415002457583;131947
307;1926.415002457583;132708
308;1926.415002457583;133460
309;1926.415002457583;134197
310;1926.415002457583;134940
311;1926.415002457583;135675
312;1926.415002457583;136421
313;1926.415002457583;137164
314;1926.415002457583;137903
315;1926.415002457583;138648
316;1926.415002457583;139396
317;1926.415002457583;140144
318;1926.415002457583;140910
319;1926.415002457583;141654
320;1926.415002457583;142394
321;1926.415002457583;143137
322;1926.415002457583;143876
323;1926.415002457583;144622
324;1926.415002457583;145367
325;1926.415002457583;146118
326;1926.415002457583;146861
327;1926.415002457583;147634
328;1926.415002457583;148384
329;1926.415002457583;149131
330;1926.415002457583;149880
331;1926.415002457583;150630
332;1926.415002457583;151378
333;1926.415002457583;152123
334;1926.415002457583;152870
335;1926.415002457583;153637
336;1926.415002457583;154392
337;1926.415002457583;155149
338;1926.415002457583;155891
339;1926.415002457583;156638
340;1926.415002457583;157379
341;1926.415002457583;158121
342;1926.415002457583;158879
343;1926.415002457583;159630
344;1926.415002457583;160374
345;1926.415002457583;161129
346;1926.415002457583;161875
347;1926.415002457583;162625
348;1926.415002457583;163376
349;1926.415002457583;164136
350;1926.415002457583;164884
351;1926.415002457583;165633
352;1926.415002457583;166379
353;1926.415002457583;167125
354;1926.415002457583;167883
355;1926.415002457583;168637
356;1926.415002457583;169387
357;1924.7728592275785;170143
358;1924.7728592275785;170885
359;1924.4878953194996;171633
360;1922.6792054552304;172399
361;1922.6640676723464;173147
362;1922.5157365320192;173905
363;1922.4061493410784;174653
364;1922.4061493410784;175402
365;1922.4061493410784;176163
366;1922.31870495858;176917
367;1922.31870495858;177660
368;1922.1573781365005;178424
369;1922.1573781365005;179175
370;1921.590088111133;179963
371;1921.4779758102854;180721
372;1921.4779758102854;181471
373;1921.4779758102854;182234
374;1920.4262541050261;182982
375;1920.4262541050261;183739
376;1920.4262541050261;184500
377;1920.4262541050261;185266
378;1920.318562450991;186018
379;1920.318562450991;186773
380;1920.318562450991;187535
381;1920.275624127681;188280
382;1920.275624127681;189027
383;1920.275624127681;189784
384;1912.5793614488387;190545
385;1912.579244065985;191303
386;1912.5788867988078;192058
387;1912.578188405811;192808
388;1912.578188405811;193566
389;1908.1155389091803;194334
390;1908.1152089610869;195097
391;1908.1152089610869;195868
392;1908.1152089610869;196653
393;1906.7109197159984;197449
394;1906.5943059901451;198233
395;1906.5943059901451;199047
396;1906.5943059901451;199858
397;1906.5943059901451;200684
398;1906.260674032143;201503
399;1906.260674032143;202327
400;1905.8317044844716;203160
401;1905.8317044844716;204010
402;1903.413958061474;204835
403;1902.1035834927286;205685
404;1902.1035834927286;206534
405;1902.1035834927286;207361
406;1902.0204021355453;208208
407;1902.0204021355453;209039
408;1901.7354883163682;209888
409;1898.3589350540512;210726
410;1898.3589350540512;211556
411;1898.3589350540512;212414
412;1898.3589350540512;213239
413;1898.3589350540512;214098
414;1898.3589350540512;214937
415;1898.3589350540512;215770
416;1898.3589350540512;216608
417;1898.3589350540512;217456
418;1898.3589350540512;218279
419;1898.3589350540512;219114
420;1898.3589350540512;219933
421;1898.3589350540512;220784
422;1898.3589350540512;221627
423;1898.3589350540512;222453
424;1898.3589350540512;223292
425;1898.3589350540512;224125
426;1898.3589350540512;224955
427;1898.3589350540512;225787
428;1898.3589350540512;226634
429;1898.3589350540512;227452
430;1896.6810070655204;228288
431;1896.6810070655204;229130
432;1896.6810070655204;229970
433;1896.6810070655204;230805
434;1896.6810070655204;231626
435;1896.6810070655204;232465
436;1896.6810070655204;233300
437;1896.6810070655204;234132
438;1896.6810070655204;234977
439;1896.6810070655204;235836
440;1896.6810070655204;236688
441;1896.6810070655204;237524
442;1888.6310428521365;238376
443;1888.6293377005265;239231
444;1888.6293377005265;240077
445;1888.6293377005265;240930
446;1888.6293377005265;241793
447;1888.6293377005265;242642
448;1888.6293377005265;243477
449;1888.6293377005265;244320
450;1886.083465425499;245183
451;1886.083465425499;246027
452;1886.083465425499;246859
453;1886.083465425499;247711
454;1883.586330858339;248562
455;1883.586330858339;249403
456;1880.281455507596;250237
457;1880.281455507596;251083
458;1880.281455507596;251932
459;1880.281455507596;252777
460;1880.281455507596;253626
461;1880.281455507596;254459
462;1853.549143613194;255308
463;1853.549143613194;256166
464;1853.5282592884816;257024
465;1844.9366317871722;257864
466;1841.9260814659706;258708
467;1838.6005381467307;259560
468;1838.6005381467307;260413
469;1838.5876445401686;261262
470;1823.512519342281;262121
471;1823.512519342281;262959
472;1823.512519342281;263812
473;1823.512519342281;264666
474;1818.7651681670843;265510
475;1813.9477086145434;266369
476;1807.7237175166454;267219
477;1800.4481181809738;268045
478;1800.4481181809738;268907
479;1800.4481181809738;269760
480;1800.4481181809738;270615
481;1799.601023598079;271459
482;1799.601023598079;272306
483;1799.601023598079;273164
484;1799.601023598079;274009
485;1799.4160159364865;274865
486;1799.4160159364865;275730
487;1799.4160159364865;276592
488;1799.4160159364865;277459
489;1799.4160159364865;278325
490;1799.4160159364865;279180
491;1799.4160159364865;280044
492;1799.4160159364865;280908
493;1799.4160159364865;281766
494;1799.4160159364865;282629
495;1799.4160159364865;283500
496;1799.4160159364865;284369
497;1799.4160159364865;285230
498;1799.4160159364865;286111
499;1799.4160159364865;286987
