generation;fitness;time
111;2148.324810253688;39367
112;1747.2560152739875;39740
113;2147.858540832215;40105
114;1747.2560152739875;40476
115;2148.823717134599;40848
116;1747.255931222275;41202
117;2148.8006473528626;41570
118;1747.2560152739875;41940
119;2148.791119561933;42312
120;1751.8507603477776;42686
121;2145.30104928002;43058
122;1751.823110063799;43423
123;2145.1274478812015;43807
124;1751.821853370277;44180
125;2141.3263348002483;44553
126;1751.8190201951656;44932
127;2144.8719277290043;45304
128;1751.7482406828133;45668
129;2145.128605562474;46044
130;1751.7342443891905;46408
131;2145.128586859938;46779
132;1751.5348794839786;47150
133;2145.127669765618;47529
134;1751.8193265669586;47908
135;2145.0746962327817;48282
136;1740.835074004595;48650
137;2145.127322663159;49020
138;1741.078966290311;49390
139;2144.793973364511;49766
140;1735.0292516623713;50134
141;2137.221207615998;50509
142;1734.9048815471012;50877
143;2136.1917171631367;51262
144;1738.2170948315963;51641
145;2145.127109350789;52013
146;1739.8892834751887;52373
147;2145.123509945235;52748
148;1739.26197572695;53114
149;2137.6744194195444;53488
150;1743.2453361284631;53855
151;2148.50432085749;54235
152;1743.322031519024;54607
153;2126.8522713609414;54982
154;1746.3293759931007;55362
155;2141.9644975433116;55739
156;1740.5478324295154;56117
157;2139.7232784957523;56501
158;1738.2527830086221;56874
159;2150.4097823176076;57248
160;1744.0952806876185;57621
161;2166.4238175075075;57998
162;1737.5504185410257;58373
163;2162.6717403343505;58752
164;1748.4206532158023;59126
165;2162.6672541721164;59504
166;1745.803929280705;59877
167;2162.6701964797135;60254
168;1745.7981882025433;60627
169;2153.5601002366493;61006
170;1742.5380296495248;61377
171;2153.563789729698;61752
172;1742.535077025279;62130
173;2153.5607355845605;62508
174;1742.5365656704603;62888
175;2153.559095462847;63270
176;1743.7939260001033;63647
177;2153.5607546225783;64031
178;1743.8019465097616;64406
179;2162.729425792491;64783
180;1743.8006568490912;65160
181;2159.0360739590496;65537
182;1738.9557087821402;65917
183;2160.446200295462;66295
184;1738.92940380063;66673
185;2155.5462137814966;67054
186;1740.0754202353035;67427
187;2155.1794014774996;67805
188;1716.8223509536558;68179
189;2151.8002377213643;68558
190;1716.82275897557;68929
191;2151.794338128887;69310
192;1716.7943513905252;69687
193;2151.799900789924;70068
194;1734.9331610148809;70449
195;2155.520465369087;70830
196;1734.933105934319;71211
197;2149.6206545422488;71588
198;1734.9350711804595;71974
199;2149.687850834467;72356
200;1734.934965654706;72733
201;2148.008600896516;73114
202;1716.9524055080624;73489
203;2149.3206530764014;73876
204;1733.8552748983232;74252
205;2149.549260647027;74633
206;1717.0462529916535;75009
207;2149.6735585471033;75393
208;1747.031356591142;75769
209;2151.0203292337715;76170
210;1737.0764803514335;76547
211;2150.6587577392243;76930
212;1743.3930288720053;77317
213;2149.088675052588;77702
214;1736.0993620872925;78082
215;2151.0977158649525;78465
216;1747.0417194184513;78844
217;2151.300120183708;79225
218;1736.1200241040228;79613
219;2151.101306769238;79992
220;1736.1235615876453;80395
221;2150.9799261271046;80778
222;1736.1203604242824;81157
223;2141.691378874603;81537
224;1736.119542479964;81921
225;2148.4286712522294;82304
226;1717.1298514613977;82693
227;2148.6182688157346;83075
228;1717.0955853250869;83459
229;2151.09811016325;83841
230;1717.1283075614201;84234
231;2151.07868957499;84620
232;1717.1289032207173;85002
233;2151.094089240538;85385
234;1716.771379019883;85759
235;2150.951400792727;86142
236;1716.995585773307;86519
237;2151.1027121287475;86912
238;1716.7074070512951;87291
239;2139.354509556137;87670
240;1717.015452247037;88050
241;2134.3943032442917;88449
242;1716.8726797354775;88830
243;2135.401462854036;89210
244;1715.9005600507894;89590
245;2134.4684070694234;89971
246;1715.8996136481871;90354
247;2167.337050216756;90738
248;1715.8990752690247;91118
249;2173.892344821389;91497
250;1715.897113649154;91876
251;1987.5000610825568;92638
252;1983.5414181450408;93390
253;1983.5414181450408;94147
254;1983.5414181450408;94901
255;1983.5414181450408;95630
256;1977.7529208998665;96380
257;1977.7529208998665;97138
258;1977.7529208998665;97890
259;1977.7529208998665;98643
260;1977.7529208998665;99396
261;1977.3008540202868;100149
262;1977.3008540202868;100900
263;1977.3008540202868;101652
264;1977.3008540202868;102401
265;1977.3008540202868;103153
266;1977.3008540202868;103912
267;1977.3008540202868;104656
268;1972.4052159490186;105410
269;1972.4052159490186;106163
270;1972.4052159490186;106903
271;1972.4052159490186;107644
272;1971.7933494977854;108391
273;1971.7933494977854;109142
274;1971.7933494977854;109894
275;1971.7933494977854;110640
276;1971.7933494977854;111398
277;1971.7933494977854;112156
278;1971.7933494977854;112909
279;1971.7933494977854;113661
280;1971.7933494977854;114418
281;1971.7933494977854;115190
282;1971.7933494977854;115958
283;1971.7933494977854;116709
284;1971.7933494977854;117454
285;1971.6714074457982;118206
286;1971.6714074457982;118965
287;1971.6714074457982;119737
288;1971.6714074457982;120492
289;1971.6714074457982;121240
290;1971.6714074457982;121999
291;1971.6714074457982;122754
292;1971.6714074457982;123505
293;1968.6524737110758;124257
294;1968.6524737110758;125002
295;1968.6524737110758;125756
296;1968.6524737110758;126519
297;1968.6524737110758;127274
298;1968.5304096769323;128040
299;1968.5304096769323;128804
300;1968.5304096769323;129569
301;1968.5304096769323;130325
302;1968.5304096769323;131088
303;1967.4792234722802;131861
304;1967.4792234722802;132635
305;1967.1122913139009;133405
306;1967.1122913139009;134175
307;1966.8598530536108;134947
308;1966.8598530536108;135717
309;1966.8598530536108;136503
310;1966.8598530536108;137278
311;1966.8598530536108;138049
312;1966.8528848689693;138823
313;1966.822901323266;139596
314;1966.8224541473505;140369
315;1966.2897654188478;141139
316;1966.2897654188478;141911
317;1965.435367329881;142677
318;1965.4227682296912;143445
319;1965.4227682296912;144218
320;1965.29334325029;144977
321;1965.263321967312;145743
322;1965.263321967312;146503
323;1965.263321967312;147259
324;1965.263321967312;148026
325;1965.263321967312;148781
326;1965.263321967312;149533
327;1965.263321967312;150280
328;1965.263321967312;151028
329;1957.5441496101391;151782
330;1957.5441496101391;152536
331;1954.6424091905756;153278
332;1954.6424091905756;154037
333;1954.6424091905756;154782
334;1953.6878981221923;155534
335;1953.5994420414058;156277
336;1953.5994420414058;157024
337;1953.5994420414058;157777
338;1953.5994420414058;158528
339;1947.5003166162555;159283
340;1944.4937613729503;160038
341;1944.4937613729503;160783
342;1944.4937613729503;161528
343;1940.3910405502563;162278
344;1940.3910405502563;163019
345;1939.001685827036;163777
346;1934.3965601940429;164529
347;1934.3965601940429;165288
348;1931.5623558735479;166060
349;1931.5623558735479;166815
350;1929.3255456990241;167570
351;1929.3255456990241;168329
352;1929.3255456990241;169089
353;1923.7423064466827;169852
354;1923.7423064466827;170602
355;1922.317565414831;171333
356;1922.317565414831;172088
357;1919.062755145864;172840
358;1918.2988942280529;173600
359;1918.2988942280529;174346
360;1918.1840542123903;175106
361;1917.6517414710927;175857
362;1917.6517414710927;176608
363;1917.6517414710927;177357
364;1917.6517414710927;178112
365;1917.6517414710927;178854
366;1917.6517414710927;179603
367;1917.6517414710927;180348
368;1917.6517414710927;181096
369;1917.6517414710927;181860
370;1916.9824133653528;182612
371;1916.9824133653528;183366
372;1916.268422671478;184108
373;1916.268422671478;184857
374;1914.5977480821334;185607
375;1914.5977480821334;186357
376;1911.000576128042;187106
377;1911.000576128042;187853
378;1907.1386888218788;188604
379;1907.1386888218788;189346
380;1907.1386888218788;190090
381;1907.1386888218788;190832
382;1907.1386888218788;191581
383;1907.1386888218788;192329
384;1907.1386888218788;193076
385;1907.1386888218788;193810
386;1907.1386888218788;194545
387;1907.1386888218788;195290
388;1907.1386888218788;196044
389;1907.1386888218788;196789
390;1907.1386888218788;197530
391;1907.1386888218788;198277
392;1907.1386888218788;199023
393;1907.1386888218788;199766
394;1907.1386888218788;200505
395;1907.1386888218788;201246
396;1907.1386888218788;201988
397;1907.1386888218788;202734
398;1907.1386888218788;203475
399;1907.1386888218788;204233
400;1907.1386888218788;204977
401;1907.1386888218788;205730
402;1907.1386888218788;206480
403;1907.1386888218788;207230
404;1907.1386888218788;207976
405;1907.1386888218788;208729
406;1906.4841685012839;209483
407;1906.4841685012839;210231
408;1906.4841685012839;210985
409;1906.4841685012839;211741
410;1906.4841685012839;212498
411;1906.4841685012839;213257
412;1906.4841685012839;214012
413;1906.4841685012839;214754
414;1906.4841685012839;215506
415;1906.4841685012839;216255
416;1906.4841685012839;217019
417;1906.4841685012839;217777
418;1906.4841685012839;218538
419;1905.6718510736762;219287
420;1905.6718510736762;220044
421;1905.6718510736762;220798
422;1905.6718510736762;221546
423;1905.6718510736762;222294
424;1905.6718510736762;223040
425;1905.6718510736762;223797
426;1905.6718510736762;224549
427;1905.6718510736762;225292
428;1905.6718510736762;226048
429;1905.6718510736762;226783
430;1905.6718510736762;227540
431;1905.6718510736762;228291
432;1905.6718510736762;229041
433;1903.606916252438;229795
434;1903.606916252438;230536
435;1903.606916252438;231294
436;1903.606916252438;232037
437;1902.1337682949406;232789
438;1902.1337682949406;233535
439;1899.2534889145309;234284
440;1897.5521027584323;235055
441;1897.5521027584323;235810
442;1897.5521027584323;236556
443;1897.5521027584323;237329
444;1897.0100356548228;238081
445;1897.0100356548228;238828
446;1897.0100356548228;239562
447;1897.0100356548228;240314
448;1897.0100356548228;241072
449;1890.899798656383;241821
450;1890.899798656383;242570
451;1890.899798656383;243319
452;1890.7451513277658;244069
453;1890.7451513277658;244827
454;1889.9142448937953;245580
455;1889.9142448937953;246328
456;1889.9142448937953;247087
457;1889.3378225802517;247838
458;1889.3378225802517;248612
459;1888.7005800996626;249357
460;1884.915383235208;250106
461;1884.915383235208;250869
462;1884.915383235208;251618
463;1884.915383235208;252352
464;1884.915383235208;253101
465;1884.915383235208;253852
466;1884.915383235208;254611
467;1884.915383235208;255365
468;1883.511220798943;256116
469;1877.7478180323928;256871
470;1877.7478180323928;257622
471;1877.7478180323928;258378
472;1877.7478180323928;259128
473;1877.7116236739055;259886
474;1877.7116236739055;260639
475;1877.7116236739055;261377
476;1876.3483692123193;262121
477;1876.3483692123193;262872
478;1876.3483692123193;263621
479;1876.3483692123193;264369
480;1876.3483692123193;265117
481;1876.3483692123193;265859
482;1876.3483692123193;266611
483;1876.3483692123193;267376
484;1875.118009353927;268121
485;1875.118009353927;268879
486;1875.118009353927;269623
487;1875.0555304629934;270379
488;1874.869670041005;271134
489;1874.869670041005;271879
490;1874.869670041005;272628
491;1874.869670041005;273373
492;1874.869670041005;274121
493;1874.869670041005;274863
494;1874.8309361831339;275601
495;1874.8309361831339;276347
496;1874.8309361831339;277093
497;1874.8309361831339;277839
498;1874.8202148905953;278578
499;1874.8202148905953;279339
