generation;fitness;time
0;220.05334036375257
1;2614.3876807299334;678
2;1980.480063273773;1023
3;2546.831410424301;1367
4;1898.895403210385;1709
5;2170.851963529046;2051
6;1919.9558959854326;2390
7;2366.5869870446804;2720
8;1899.2601358794793;3061
9;2137.087456130993;3406
10;1897.2903249240924;3747
11;2176.174958786632;4092
12;1900.1057499501615;4435
13;2170.074839053252;4766
14;1897.1470854391655;5108
15;2163.785281474855;5452
16;1895.334637800531;5793
17;2160.4827300847232;6137
18;1847.826804247537;6479
19;2163.8497476264292;6815
20;1876.2651669875518;7159
21;2179.7673558525103;7503
22;1870.1062644780322;7841
23;2159.0994029420253;8190
24;1881.7856590656727;8531
25;2158.2157265004835;8870
26;1820.1917205918292;9210
27;2157.887610981069;9555
28;1820.1871157161438;9903
29;2182.4577313229966;10254
30;1802.1706042901856;10604
31;2166.8933505511254;10960
32;1797.170556358012;11307
33;2167.087521647049;11652
34;1797.525513441043;12010
35;2167.147244480774;12362
36;1864.763960088139;12703
37;2141.899222842751;13054
38;1863.022200545702;13400
39;2184.739073839756;13749
40;1864.1610340072068;14084
41;2141.2956989285713;14434
42;1868.4658238796123;14778
43;2141.2956989285713;15131
44;1856.9919073535;15478
45;2141.2956989285713;15827
46;1856.4598103958572;16173
47;2141.2956989285713;16523
48;1825.0099231786;16868
49;2138.985111980537;17217
50;1825.714039644657;17564
51;2131.2438194104197;17912
52;1817.080722703685;18276
53;2157.002278034686;18631
54;1790.1848070690028;18983
55;2113.4954058831095;19336
56;1791.1092850685138;19675
57;2113.4954058831095;20031
58;1790.6053702714592;20379
59;2120.3491062202816;20732
60;1791.0848826340148;21083
61;2114.1725322154875;21438
62;1790.742200264621;21788
63;2174.852242256458;22142
64;1793.2036412693467;22493
65;2163.453637477263;22833
66;1793.038496943498;23183
67;2113.591205617492;23534
68;1829.681910643735;23886
69;2141.1071989126935;24243
70;1820.3208692411436;24600
71;2110.402968938074;24955
72;1814.6972751728506;25312
73;2077.8899929104414;25667
74;1815.5138456649956;26021
75;2077.8680579179745;26368
76;1814.8046176489086;26725
77;2077.8247710113374;27084
78;1815.273172027536;27443
79;2076.8080263226225;27805
80;1808.1074919668827;28163
81;2076.004468429667;28527
82;1781.5470839701359;28881
83;2076.037371369342;29239
84;1813.936834792378;29600
85;2075.8374647895457;29959
86;1810.5937262450736;30317
87;2070.1084771885457;30670
88;1780.4616770638615;31028
89;2070.7710553934503;31389
90;1786.1192697217145;31747
91;2072.3217838829787;32110
92;1781.5725034544885;32471
93;2073.8229748140748;32835
94;1786.3266205246393;33193
95;2073.5827626294617;33557
96;1786.0423817368674;33915
97;2076.279909411764;34278
98;1785.7288585067267;34637
99;2076.2532703464553;35000
100;1793.1245487786832;35346
101;2076.377277303226;35709
102;1791.4168675402984;36072
103;2074.018095396431;36434
104;1793.2526957295727;36794
105;2078.30298845077;37155
106;1793.2526957295727;37524
107;2056.644856910687;37891
108;1792.738531561113;38255
109;2050.6631954658383;38623
110;1788.0560348795343;38983
111;2054.983818369431;39345
112;1788.6165006837323;39708
113;2054.7510552462513;40077
114;1790.1740794259092;40426
115;2053.1530089868443;40790
116;1791.3692548962786;41145
117;2063.6445038910074;41509
118;1783.9935883377493;41869
119;2064.6547128997995;42233
120;1780.8143731645607;42595
121;2064.56535204343;42961
122;1774.988415896786;43322
123;2064.785369531845;43687
124;1776.9058020090729;44043
125;2064.0223062258437;44401
126;1781.5157820351951;44761
127;2069.9814923267845;45118
128;1782.4105213716443;45475
129;2072.713982895051;45836
130;1778.9109392427908;46196
131;2072.7071545849167;46559
132;1768.3562342221678;46919
133;2065.8069246370387;47285
134;1790.3872863876525;47643
135;2056.2920729314324;48007
136;1780.4063566182892;48367
137;2056.0354566787973;48729
138;1788.1384362952465;49087
139;2053.505421613809;49439
140;1786.3021352441458;49801
141;2054.350665279036;50167
142;1786.3867984731535;50527
143;2035.5397820003707;50892
144;1782.5085046008842;51250
145;2067.119040611473;51612
146;1782.2542235408775;51971
147;2069.089127328047;52336
148;1773.441741782404;52699
149;2051.8177083608894;53062
150;1777.610902533144;53425
151;2067.075205772259;53788
152;1769.1304943012371;54146
153;2050.1286888194445;54499
154;1782.5715885754073;54860
155;2020.8425274022052;55225
