generation;fitness;time
0;228.8208934125718
1;2465.8412235042483;700
2;1952.5168692563363;1043
3;2465.8412235042483;1394
4;1901.002230186738;1726
5;2333.821642354696;2072
6;1932.6540879597044;2414
7;2228.676730539839;2761
8;1894.0574834833963;3102
9;2209.891004561139;3452
10;1901.4899007840236;3794
11;2203.6700632098223;4126
12;1898.6078981327473;4467
13;2179.1560270390664;4820
14;1897.307231237717;5163
15;2176.242874114733;5511
16;1868.3754658770738;5851
17;2183.2602091155354;6184
18;1827.7209522798846;6529
19;2177.432164949649;6877
20;1862.1524837228942;7222
21;2158.2898799881423;7566
22;1843.8878634175298;7905
23;2162.6657465445546;8242
24;1858.4319086368955;8583
25;2167.266610548583;8927
26;1852.3600165360936;9268
27;2174.130069665061;9617
28;1848.8140791364397;9964
29;2116.433536450617;10316
30;1787.8867657356498;10652
31;2116.077227947564;10999
32;1763.430214009814;11344
33;2102.114968923843;11701
34;1763.430214009814;12047
35;2116.0081389502584;12395
36;1763.430214009814;12742
37;2114.844212955407;13094
38;1763.430214009814;13446
39;2105.815106031468;13791
40;1763.2044880745157;14140
41;2138.115474902981;14494
42;1742.736963588958;14845
43;2100.4174054172872;15193
44;1763.430214009814;15544
45;2091.16126694036;15896
46;1742.736963588958;16253
47;2072.290007460964;16610
48;1763.0500161896086;16959
49;2088.2185264845075;17325
50;1757.5649518173507;17673
51;2116.8569131212184;18026
52;1761.856333485784;18384
53;2116.8569131212184;18741
54;1788.5348311898806;19096
55;2129.131604114966;19456
56;1762.230486293719;19807
57;2127.9284887494537;20162
58;1763.0500161896086;20504
59;2095.887969415586;20863
60;1764.4106011017827;21216
61;2099.656563215349;21573
62;1770.0712533528215;21922
63;2129.131604114966;22280
64;1763.0500161896086;22629
65;2129.131604114966;22983
66;1756.3540092206338;23344
67;2119.1500692935547;23703
68;1765.518886567126;24044
69;2118.679260581865;24398
70;1765.50893422612;24750
71;2119.021518627496;25104
72;1762.5726728709253;25454
73;2118.6552030437583;25807
74;1763.0796147279102;26159
75;2117.7567692075513;26515
76;1767.9289953684943;26871
77;2117.2489309504845;27227
78;1765.9948646620524;27581
79;2114.8899496612858;27935
80;1755.0122175515446;28289
81;2111.3718887656696;28652
82;1762.4025134975864;29010
83;2111.3718887656696;29366
84;1757.7108647413706;29725
85;2111.3718887656696;30088
86;1757.061382131613;30451
87;2111.3718887656696;30809
88;1767.8681631488985;31168
89;2111.3718887656696;31529
90;1756.6477457888038;31889
91;2124.117024341242;32257
92;1760.4977735185817;32614
93;2112.873003225821;32976
94;1751.7367483861988;33329
95;2113.3234328936273;33693
96;1751.7249784930582;34060
97;2110.3587583844032;34427
98;1751.559573141429;34790
99;2107.6865192506502;35158
100;1751.5405692843376;35523
101;2104.787045019297;35887
102;1751.532343117646;36252
103;2106.829019322231;36617
104;1751.5259848526284;36979
105;2096.804301184407;37350
106;1751.5314043127735;37715
107;2105.719064002337;38089
108;1719.8381881982132;38454
109;2085.902349228702;38819
110;1711.2861114416262;39190
111;2111.8745179258244;39559
112;1711.3658291361742;39920
113;2100.2492187719404;40291
114;1711.2861114416262;40660
115;2092.8453422492867;41029
116;1714.204916487345;41393
117;2092.8453422492867;41759
118;1709.3129751653544;42126
119;2107.882023697111;42495
120;1584.373433788899;42850
121;2094.198979890342;43215
122;1710.01843910008;43583
123;2106.9279924989146;43955
124;1667.873609310391;44321
125;2049.0027981783896;44688
126;1691.3415390655703;45060
127;2045.6252050784576;45432
128;1691.3415390655703;45798
129;2109.1911746068886;46168
130;1706.7667281319423;46540
131;2101.87175102254;46907
132;1706.7667281319423;47279
133;2071.6830690894017;47646
134;1706.7667281319423;48011
135;2075.0198839026853;48385
136;1706.7667281319423;48752
137;2068.362984721835;49120
138;1683.904868536664;49500
139;2068.362984721835;49868
140;1691.9314973804785;50236
141;2089.51487064366;50602
142;1694.10388167741;50967
143;2094.6813719786946;51343
144;1714.3333993171793;51708
