generation;fitness;time
0;217.85282397326282
1;2470.2683894435736;699
2;1960.6754157593655;1044
3;2222.0240952676077;1375
4;1897.9990973830477;1727
5;2300.546106170414;2070
6;1897.9990973830477;2418
7;2177.611492014098;2767
8;1908.3128587362621;3106
9;2256.744785225003;3453
10;1871.391318732313;3802
11;2204.3341714100707;4145
12;1899.7320220521456;4477
13;2194.419490998601;4819
14;1800.0584754889971;5157
15;2144.5983114736096;5507
16;1813.436308489638;5850
17;2144.3238188883797;6193
18;1887.617524682234;6540
19;2192.850404226565;6882
20;1861.8332529177799;7219
21;2180.8670380088593;7551
22;1867.3568649531126;7892
23;2162.665008847713;8232
24;1881.8025341707862;8567
25;2233.7964151614174;8917
26;1881.8025341707862;9258
27;2162.571519431892;9605
28;1872.080818890648;9946
29;2162.5476328424634;10289
30;1822.459733507;10629
31;2159.537208260171;10969
32;1799.353931966802;11316
33;2157.6014439330734;11671
34;1799.364238394191;12014
35;2160.713693493513;12365
36;1788.3850507771251;12712
37;2162.547497345685;13065
38;1772.5780461100687;13407
39;2155.9711518443914;13753
40;1788.3929650649516;14099
41;2161.931379454466;14447
42;1788.3929650649516;14792
43;2160.904079082417;15143
44;1788.3929650649516;15484
45;2155.508542262486;15830
46;1788.3929650649516;16175
47;2159.8359694951973;16526
48;1787.3542262504313;16877
49;2149.44878783618;17225
50;1788.3929650649516;17572
51;2149.4053576174465;17922
52;1785.8868781290585;18284
53;2128.963767181137;18642
54;1793.6403411126;18986
55;2158.355015349994;19336
56;1796.7692363718247;19682
57;2139.9397269878486;20032
58;1796.7692363718247;20379
59;2130.5663715843716;20728
60;1796.7692363718247;21070
61;2175.4355403629843;21420
62;1796.7692363718247;21770
63;2175.4355403629843;22118
64;1795.5982691728336;22470
65;2175.4355403629843;22819
66;1796.7692363718247;23167
67;2175.4355403629843;23523
68;1795.0431283442365;23874
69;2175.4355403629843;24229
70;1795.0431283442365;24580
71;2170.36745508323;24934
72;1795.0431283442365;25286
73;2175.4355403629843;25640
74;1794.5079727134967;25990
75;2173.260493550968;26345
76;1794.4371293679237;26697
77;2167.9818263524917;27055
78;1788.21648059705;27402
79;2163.638576319832;27758
80;1787.1702526247761;28098
81;2164.644501569446;28456
82;1785.6225536451275;28806
83;2164.644501569446;29162
84;1785.6225536451275;29513
85;2164.644501569446;29869
86;1785.6225536451275;30222
87;2163.626112560622;30576
88;1783.1754761421164;30928
89;2164.644501569446;31290
90;1779.6438768814535;31644
91;2164.644501569446;32000
92;1771.9912000300737;32354
93;2152.2926920755244;32720
94;1772.043530697833;33081
95;2153.1351739231472;33440
96;1772.043530697833;33790
97;2157.3118509366645;34147
98;1771.081580987095;34505
99;2164.644501569446;34868
100;1761.718600303061;35221
101;2144.0354089098823;35581
