generation;fitness;time
186;1735.2175952954494;68497
187;2105.654615112906;68885
188;1735.1925463516272;69272
189;2105.8183747960056;69654
190;1735.2175952954494;70038
191;2107.653853360787;70421
192;1735.044025841103;70803
193;2106.8300024356977;71191
194;1735.197497526745;71570
195;2112.873208070461;71969
196;1734.7601179086444;72352
197;2115.5554811412744;72738
198;1735.214660120626;73120
199;2101.1117511567954;73509
200;1735.0086593714657;73890
201;2107.0560112999387;74277
202;1734.889101844457;74654
203;2108.9270740143143;75049
204;1735.201736006396;75447
205;2113.0329855003;75833
206;1735.2327570943814;76216
207;2111.331866815171;76605
208;1735.201736006396;76995
209;2108.8147466181294;77384
210;1759.36519771076;77771
211;2114.2334670352902;78158
212;1757.5933654371954;78543
213;2115.798781083132;78944
214;1753.1845636384494;79335
215;2109.065154308895;79724
216;1752.6196359253865;80110
217;2114.2820286483193;80497
218;1751.7370103586588;80887
219;2114.056135720661;81281
220;1750.4667415783767;81666
221;2118.2090100360956;82072
222;1750.4667180638357;82462
223;2128.7748519458914;82854
224;1750.4667328578073;83240
225;2117.118587831036;83632
226;1750.4667729830153;84018
227;2125.014648433231;84408
228;1760.4186130488902;84806
229;2124.980638859715;85204
230;1757.2273372217528;85589
231;2125.174256767848;85986
232;1755.7377513324238;86376
233;2125.3476425210633;86772
234;1754.6089402255702;87167
235;2124.406668180734;87571
236;1751.8325596879376;87962
237;2110.3785717142123;88356
238;1749.9614962909739;88745
239;2129.3329178673152;89144
240;1753.5111186506203;89532
241;2128.7302634105795;89928
242;1748.6881562196268;90327
243;2118.1224247784758;90722
244;1755.180017977204;91113
245;2106.898741343082;91511
246;1755.0205873351297;91898
247;2120.184244569459;92293
248;1760.4166492577756;92684
249;2119.540705537203;93090
250;1760.4154979393943;93478
251;1971.3646502934757;94248
252;1971.3646502934757;95018
253;1971.3646502934757;95781
254;1971.2477270505435;96585
255;1971.2477245589034;97352
256;1971.2477245589034;98124
257;1971.2476798058258;98900
258;1971.2470141494828;99664
259;1971.2470141494828;100453
260;1971.2470141494828;101231
261;1971.2470141494828;102005
262;1971.2318215421333;102783
263;1970.4953779460225;103548
264;1970.4953779460225;104314
265;1970.4953779460225;105086
266;1968.6339317546972;105852
267;1966.8746002521343;106623
268;1966.5567075064778;107393
269;1965.716750925735;108164
270;1964.3747623042157;108943
271;1963.226759393319;109709
272;1963.226759393319;110479
273;1963.226759393319;111234
274;1963.226759393319;112002
275;1962.7657074154738;112768
276;1962.7657074154738;113537
277;1959.9310385670049;114291
278;1959.9310385670049;115060
279;1959.9310385670049;115833
280;1959.9310385670049;116607
281;1959.9310385670049;117384
282;1956.959837004916;118149
283;1956.959837004916;118922
284;1956.959837004916;119697
285;1956.959837004916;120475
286;1956.959837004916;121244
287;1956.959837004916;122014
288;1956.959837004916;122797
289;1956.959837004916;123564
290;1956.959837004916;124336
291;1956.8454153505852;125103
292;1956.1196699783445;125884
293;1956.1196699783445;126659
294;1949.9020080019009;127429
295;1947.6770694008724;128205
296;1947.6770694008724;129000
297;1947.6770694008724;129786
298;1947.6770694008724;130555
299;1947.6770694008724;131352
300;1940.3777652485555;132135
301;1940.3777652485555;132925
302;1940.3777652485555;133734
303;1940.3777652485555;134524
304;1940.3777652485555;135314
305;1940.3777652485555;136116
306;1940.3777652485555;136895
307;1940.3777652485555;137677
308;1940.3777652485555;138471
309;1940.1717240801895;139265
310;1940.1717240801895;140042
311;1940.1717240801895;140845
312;1940.1717240801895;141628
313;1940.1717240801895;142408
314;1940.149468567608;143199
315;1939.3890734672184;144001
316;1939.3890734672184;144779
317;1939.3890734672184;145568
318;1939.3890734672184;146358
319;1939.3890734672184;147136
320;1938.7447887726807;147926
321;1935.1766243421014;148738
322;1935.1766243421014;149524
323;1935.1766243421014;150305
324;1935.1766243421014;151096
325;1935.1766243421014;151882
326;1935.1766243421014;152680
327;1935.1766243421014;153482
328;1935.1766243421014;154266
329;1935.1766243421014;155052
330;1935.1766243421014;155844
331;1935.1766243421014;156617
332;1935.1766243421014;157406
333;1935.1766243421014;158196
334;1935.1766243421014;158982
335;1935.1766243421014;159778
336;1933.1763055109302;160562
337;1933.1763055109302;161371
338;1933.1763055109302;162175
339;1933.1763055109302;162974
340;1933.1763055109302;163785
341;1933.1763055109302;164585
342;1933.1763055109302;165393
343;1933.1763055109302;166209
344;1933.1763055109302;167007
345;1933.1763055109302;167829
346;1933.1763055109302;168637
347;1933.1763055109302;169451
348;1933.1763055109302;170278
349;1933.1763055109302;171105
350;1933.1763055109302;171909
351;1933.1763055109302;172739
352;1933.1763055109302;173541
353;1933.1763055109302;174364
354;1931.0366055417996;175172
355;1928.3508461826627;175987
356;1928.0988819649072;176800
357;1927.381844944352;177632
358;1927.3778758169815;178449
359;1927.3778758169815;179283
360;1927.3778758169815;180100
361;1927.3778758169815;180940
362;1927.1667080811462;181760
363;1927.1637072502465;182600
364;1926.7025270011;183431
365;1926.7025270011;184267
366;1926.7025270011;185110
367;1926.7025270011;185935
368;1926.7025270011;186769
369;1926.3673444953588;187613
370;1926.3673444953588;188450
371;1924.018440971694;189271
372;1924.018440971694;190090
373;1923.9556160944874;190930
374;1922.818755603705;191749
375;1920.86512555649;192572
376;1920.86512555649;193390
377;1920.86512555649;194215
378;1917.071930153766;195018
379;1916.5574403106575;195854
380;1916.5574403106575;196661
381;1916.5574403106575;197468
382;1916.5574403106575;198269
383;1916.5574403106575;199088
384;1910.5336952956054;199895
385;1910.5336952956054;200720
386;1910.5336952956054;201523
387;1910.5336952956054;202340
388;1910.5336952956054;203147
389;1910.5336952956054;203960
390;1910.5336952956054;204782
391;1910.5336952956054;205588
392;1910.5336952956054;206409
393;1910.5336952956054;207217
394;1910.5336952956054;208040
395;1910.5336952956054;208858
396;1910.5336952956054;209672
397;1893.1250243903999;210478
398;1893.1250243903999;211300
399;1893.1250243903999;212117
400;1893.1250243903999;212927
401;1893.1250243903999;213751
402;1893.1250243903999;214583
403;1893.1250243903999;215411
404;1893.1250243903999;216248
405;1893.1250243903999;217062
406;1893.1250243903999;217909
407;1893.1250243903999;218721
408;1893.1250243903999;219556
409;1893.1250243903999;220402
410;1893.1250243903999;221212
411;1893.1250243903999;222042
412;1893.1250243903999;222880
413;1893.1250243903999;223697
414;1893.1250243903999;224518
415;1893.1250243903999;225331
416;1893.1250243903999;226172
417;1893.1250243903999;227008
418;1893.1250243903999;227824
419;1893.1250243903999;228671
420;1893.1250243903999;229512
421;1893.1250243903999;230355
422;1893.1250243903999;231177
423;1893.1250243903999;232012
424;1893.1250243903999;232840
425;1893.1250243903999;233661
426;1893.1250243903999;234503
427;1893.1250243903999;235342
428;1893.1250243903999;236163
429;1893.1250243903999;236998
430;1893.1250243903999;237849
431;1893.1250243903999;238664
432;1893.1250243903999;239490
433;1893.1250243903999;240321
434;1893.1250243903999;241139
435;1893.1250243903999;241961
436;1893.1250243903999;242815
437;1893.1250243903999;243631
438;1893.1250243903999;244471
439;1893.1250243903999;245303
440;1893.1250243903999;246131
441;1893.1250243903999;246939
442;1893.1250243903999;247768
443;1893.1250243903999;248601
444;1893.1250243903999;249420
445;1893.1250243903999;250250
446;1893.1250243903999;251086
447;1893.1250243903999;251920
448;1893.1250243903999;252740
449;1893.1250243903999;253569
450;1893.1250243903999;254396
451;1893.1250243903999;255238
452;1893.1250243903999;256053
453;1893.1250243903999;256889
454;1893.1250243903999;257720
455;1893.1250243903999;258566
456;1893.1250243903999;259381
457;1893.1250243903999;260214
458;1893.1250243903999;261059
459;1893.1250243903999;261901
460;1893.1250243903999;262717
461;1893.1250243903999;263564
462;1893.1250243903999;264413
463;1893.1250243903999;265244
464;1893.1250243903999;266080
465;1893.1250243903999;266904
466;1893.1250243903999;267740
467;1893.1250243903999;268583
468;1893.1250243903999;269423
469;1893.1250243903999;270261
470;1893.1250243903999;271087
471;1893.1250243903999;271916
472;1893.1250243903999;272743
473;1893.1250243903999;273576
474;1893.1250243903999;274412
475;1893.1250243903999;275248
476;1893.1250243903999;276072
477;1893.1250243903999;276917
478;1893.1250243903999;277758
479;1893.1250243903999;278603
480;1893.1250243903999;279439
481;1893.1250243903999;280277
482;1893.1250243903999;281117
483;1893.1250243903999;281934
484;1893.1250243903999;282779
485;1893.1250243903999;283620
486;1893.1250243903999;284459
487;1893.1250243903999;285315
488;1893.1250243903999;286153
489;1893.1250243903999;286985
490;1893.1250243903999;287809
491;1893.1250243903999;288647
492;1893.1250243903999;289489
493;1893.1250243903999;290316
494;1893.1250243903999;291145
495;1893.1250243903999;291990
496;1893.1250243903999;292828
497;1893.1250243903999;293661
498;1893.1250243903999;294471
499;1893.1250243903999;295306
