generation;fitness;time
0;212.616537853075
1;2449.678539224023;687
2;1905.9438050186805;1029
3;2340.1149896243633;1378
4;1875.5637123847641;1721
5;2199.336167338199;2069
6;1877.481404183294;2413
7;2178.893694602515;2766
8;1875.5637123847641;3093
9;2180.423680575999;3440
10;1893.1285446999543;3799
11;2182.2451942935977;4149
12;1884.4881082663182;4496
13;2208.6380714182874;4844
14;1884.5278695008471;5173
15;2197.376962312588;5523
16;1890.0157096996818;5869
17;2186.979680390407;6227
18;1868.8619175770725;6573
19;2217.1064049578886;6919
20;1868.9317784895497;7266
21;2212.9683788413863;7602
22;1879.0884947893023;7950
23;2195.3776758925733;8298
24;1876.8060296634424;8643
25;2180.015479448579;8989
26;1857.8312089957606;9338
27;2183.861815612578;9688
28;1876.7793269180984;10039
29;2175.493948498189;10378
30;1868.919794229364;10725
31;2158.6974117848913;11074
32;1847.0467366215214;11422
33;2125.355499672102;11775
34;1848.5478785947537;12124
35;2181.095850747551;12473
36;1860.3373648222641;12811
37;2194.2183628393714;13156
38;1876.7078213205657;13503
39;2177.7098311393333;13853
40;1864.8385750034774;14203
41;2177.1343653162294;14553
42;1864.693607265446;14899
43;2181.837907755904;15253
44;1864.6062319136413;15589
45;2182.5404068230173;15946
46;1864.901612913476;16296
47;2175.174865811174;16650
48;1869.7902771543008;17001
49;2192.3905688332875;17359
50;1871.49810367062;17704
51;2185.8746138216525;18054
52;1863.7116706133668;18406
53;2172.855983944284;18757
54;1865.5897273973633;19111
55;2192.278071031817;19468
56;1869.2606046136018;19815
57;2207.667610891006;20166
58;1861.7900810753056;20515
59;2176.2288067345567;20873
60;1869.42477879304;21229
61;2183.0968976645227;21579
62;1868.7924130995564;21928
63;2187.1889409812807;22273
64;1872.3808453261547;22620
65;2185.2708486118836;22978
66;1864.0589920322673;23330
67;2214.9194467129823;23697
68;1846.2907075164164;24053
69;2198.9863363947775;24412
70;1827.8477126410091;24766
71;2171.3591844584357;25123
72;1866.1991900575238;25477
73;2191.064341549781;25829
74;1816.908772812973;26187
75;2196.542117010335;26546
76;1743.3293669402574;26905
77;2182.388942403203;27270
78;1855.288010218306;27641
79;2140.5601605882594;28004
80;1853.7048850011213;28367
81;2179.1598064145287;28729
82;1852.265336561827;29089
83;2181.55481377644;29454
84;1853.3370496152015;29815
85;2182.0323538395796;30184
86;1852.6905471892674;30542
87;2178.1640201629566;30906
88;1841.3509936115142;31268
89;2155.611520297176;31625
90;1850.1760973751962;31991
91;2139.944983828932;32365
92;1853.8828510851104;32727
93;2135.0527944172295;33098
94;1849.220167347253;33463
95;2176.106912852587;33832
96;1851.3144014413244;34198
97;2184.4300551595406;34573
98;1846.7975443215132;34939
99;2144.0093715770927;35312
100;1846.5832619230207;35679
101;2156.4454267762226;36049
102;1840.1381017861431;36419
103;2156.4454267762226;36797
104;1838.5133643268366;37165
105;2156.4454267762226;37534
106;1842.7483793975448;37903
107;2159.3053739978222;38273
108;1840.5489478416216;38640
109;2153.965384290465;39017
110;1840.435127684027;39388
111;2153.965384290465;39760
112;1846.417876220377;40129
113;2155.6779642917095;40501
114;1807.052818192956;40875
115;2156.2242884260877;41253
116;1800.9233875534626;41620
117;2156.5807174845227;41994
118;1806.178605621338;42364
119;2151.4501922581208;42742
120;1799.2801723746434;43114
121;2145.3655572669604;43489
122;1799.5889996654585;43861
123;2143.6320343513507;44239
124;1835.2337025450984;44628
125;2127.435466972037;45002
126;1820.9845224490107;45372
127;2139.13291839748;45747
128;1833.2848583019343;46120
129;2138.3983332077887;46495
130;1827.4219251078089;46869
131;2129.9673747500783;47247
132;1788.2318432450475;47627
133;2157.2010299366525;48010
134;1786.764476421707;48384
135;2128.9236432629027;48765
136;1784.8574526329407;49138
137;2131.111663240516;49517
138;1785.2167405033213;49898
139;2134.5888159118786;50290
140;1784.5287125999528;50668
141;2133.9106414271323;51049
142;1784.5285532376863;51426
143;2133.518797444997;51808
144;1785.0174646749429;52181
145;2132.909936539033;52565
146;1784.8526647020396;52948
147;2134.8071925364143;53326
148;1760.2325818751183;53699
149;2138.807083138722;54079
150;1784.6261289051265;54453
151;2124.3244007729295;54831
152;1757.3259658217119;55206
153;2126.5123567883843;55586
154;1781.4173631729273;55960
155;2139.0998808807294;56345
156;1781.26496039411;56727
157;2140.166788623127;57104
158;1781.3239609821094;57477
159;2127.6976711242937;57867
160;1776.4728843467115;58244
161;2126.9811917192255;58625
162;1772.620680207783;59002
163;2127.155663938557;59385
164;1778.8214821456843;59762
165;2135.8787844749004;60152
166;1774.2006294873343;60529
167;2123.876423637437;60917
168;1771.9493712669246;61298
169;2128.1898529762593;61682
170;1775.932782062189;62064
171;2116.138373721323;62447
172;1772.620680207783;62826
173;2116.4029613994453;63211
174;1776.1201230617248;63590
175;2123.5520791102676;63977
176;1772.5376651663082;64358
177;2120.824276431461;64746
178;1768.8060468503725;65131
179;2120.5305432283335;65522
180;1771.0722033536933;65909
181;2125.7993933184034;66301
182;1777.1759740081413;66706
183;2122.2377679134297;67097
184;1770.1251766315236;67496
185;2122.215264368218;67893
186;1772.8460347480348;68283
187;2108.1093919887203;68678
188;1762.4228898917997;69070
189;2106.028186828549;69473
190;1758.507672186382;69873
191;2124.743278951274;70269
192;1758.4836103650912;70665
193;2124.9557259641433;71060
194;1757.3981284750278;71454
195;2124.1777602847756;71869
196;1758.6890699354221;72263
197;2127.062878463734;72664
198;1758.106118584361;73063
199;2125.842663650901;73466
200;1766.8742210830949;73863
201;2119.2323916511673;74268
202;1766.7356354552362;74664
203;2119.083062629454;75069
204;1768.5804080375603;75466
205;2120.1764298420794;75885
206;1772.319399978126;76292
207;2112.8654253912964;76708
208;1767.9305227562127;77113
209;2124.472365455218;77519
210;1761.7082209993964;77921
211;2115.765612161238;78333
212;1766.9542610074425;78735
213;2129.883315706748;79141
214;1762.4142324050417;79559
215;2129.5844305784594;79963
216;1770.7361612918946;80366
217;2125.4127841611607;80779
218;1761.5610142448054;81181
219;2129.1897669346067;81592
220;1761.5610142448054;82000
221;2129.6988102240825;82422
222;1756.3979935476593;82840
223;2128.7120385398207;83257
224;1755.4874752618898;83673
225;2114.3545609995003;84093
226;1744.5298035102703;84511
227;2114.845524513878;84954
228;1742.7651504948315;85381
229;2114.643424651279;85809
230;1744.852445511895;86231
231;2118.6903226616796;86668
232;1752.2294314211224;87114
233;2118.6903226616796;87550
234;1749.800534339567;87971
235;2117.488068353708;88395
236;1746.3730487675707;88814
237;2115.313389031186;89264
238;1744.6427419596885;89688
239;2112.9088202235803;90120
240;1746.838601243257;90546
241;2087.3784204869103;90978
242;1742.8786438740558;91424
243;2086.4593446909544;91855
244;1742.913041061477;92281
245;2110.930180047785;92711
246;1739.3322801693832;93139
247;2111.2448220692604;93594
248;1737.3314340301445;94027
249;2109.9473683229216;94461
250;1737.023708352991;94895
251;1945.124573291718;95761
252;1919.7401824180947;96606
253;1919.7401824180947;97453
254;1919.7401824180947;98325
255;1919.7401824180947;99174
256;1919.7401824180947;100057
257;1919.7401824180947;100905
258;1919.7401824180947;101746
259;1913.32935935985;102598
260;1913.32935935985;103441
261;1913.32935935985;104292
262;1913.32935935985;105161
263;1913.32935935985;106012
264;1913.260844930839;106866
265;1913.260844930839;107734
266;1913.260844930839;108588
267;1913.260844930839;109431
268;1913.260844930839;110288
269;1913.260844930839;111141
270;1909.998737537592;111990
271;1909.998737537592;112859
272;1909.998737537592;113711
273;1909.998737537592;114570
274;1909.998737537592;115415
275;1909.998737537592;116267
276;1909.998737537592;117157
277;1905.5985810903971;118017
278;1905.5985810903971;118893
279;1905.5985810903971;119758
280;1905.5985810903971;120619
281;1905.5985810903971;121522
282;1905.5985810903971;122417
283;1905.5985810903971;123320
284;1905.5985810903971;124209
285;1905.5985810903971;125130
286;1905.5985810903971;126025
287;1905.5985810903971;126944
288;1905.5985810903971;127872
289;1905.5985810903971;128778
290;1896.6220046076976;129698
291;1896.6220046076976;130599
292;1896.6220046076976;131521
293;1896.0136657784205;132410
294;1896.0136657784205;133324
295;1896.0136657784205;134222
296;1896.0136657784205;135141
297;1896.0136657784205;136064
298;1896.0111394590879;136967
299;1896.0111394590879;137894
300;1896.0111394590879;138798
301;1896.0111394590879;139722
302;1896.0111394590879;140641
303;1896.0111394590879;141565
304;1896.0111394590879;142499
305;1896.0111394590879;143402
306;1896.0111394590879;144327
307;1896.0111394590879;145238
308;1896.0111394590879;146172
309;1896.0111394590879;147082
310;1896.0111394590879;148002
311;1896.0111394590879;148924
312;1875.3462018879998;149817
313;1875.3462018879998;150749
314;1875.3462018879998;151666
315;1875.3462018879998;152589
316;1875.3462018879998;153494
317;1875.3462018879998;154429
318;1875.3462018879998;155363
319;1875.3462018879998;156277
320;1875.3462018879998;157199
321;1875.3462018879998;158104
322;1875.3462018879998;159019
323;1875.3462018879998;159930
324;1875.3462018879998;160863
325;1874.7444638135696;161787
326;1874.7444638135696;162704
327;1874.7444638135696;163628
328;1874.7444638135696;164550
329;1874.7444638135696;165468
330;1874.7444638135696;166383
331;1874.7444638135696;167307
332;1874.7444638135696;168235
333;1874.7444638135696;169165
334;1874.7444638135696;170080
335;1874.7444638135696;170993
336;1874.7444638135696;171913
337;1874.7444638135696;172809
338;1874.7444638135696;173729
339;1874.7444638135696;174663
340;1874.7444638135696;175567
341;1874.7444638135696;176512
342;1874.7444638135696;177430
343;1874.7444638135696;178362
344;1874.7444638135696;179267
345;1874.7444638135696;180190
346;1874.7444638135696;181113
347;1874.7444638135696;182016
348;1874.7444638135696;182953
349;1874.7444638135696;183866
350;1874.7444638135696;184799
351;1874.7444638135696;185696
352;1874.7444638135696;186619
353;1874.7444638135696;187554
354;1874.7444638135696;188449
355;1874.7444638135696;189387
356;1874.7444638135696;190286
357;1874.7444638135696;191222
358;1874.7444638135696;192159
359;1874.7444638135696;193093
360;1874.7444638135696;194033
361;1874.7444638135696;194937
362;1874.7444638135696;195867
363;1874.7444638135696;196771
364;1874.7444638135696;197700
365;1867.9706430557758;198629
366;1867.9706430557758;199540
367;1867.9706430557758;200461
368;1867.9706430557758;201352
369;1867.9706430557758;202283
370;1867.9706430557758;203181
371;1867.9706430557758;204106
372;1867.9706430557758;205013
373;1867.9706430557758;205919
374;1867.9706430557758;206846
375;1867.9706430557758;207757
376;1867.9706430557758;208673
377;1867.9706430557758;209568
378;1867.9706430557758;210478
379;1867.9706430557758;211389
380;1867.9706430557758;212295
381;1867.9706430557758;213203
382;1867.9706430557758;214100
383;1867.9706430557758;215017
384;1867.9706430557758;215926
385;1867.9706430557758;216849
386;1867.9706430557758;217747
387;1867.9706430557758;218662
388;1867.9706430557758;219576
389;1867.9706430557758;220490
390;1867.9706430557758;221409
391;1867.9706430557758;222309
392;1867.9706430557758;223229
393;1867.9706430557758;224122
394;1867.9706430557758;225045
395;1867.9706430557758;225934
396;1867.9706430557758;226840
397;1867.9706430557758;227753
398;1867.9706430557758;228649
399;1867.9706430557758;229561
400;1867.9706430557758;230444
401;1867.9706430557758;231351
402;1867.9706430557758;232241
403;1867.9706430557758;233154
404;1867.9706430557758;234054
405;1867.9706430557758;234974
406;1867.9706430557758;235900
407;1867.9706430557758;236808
408;1867.9706430557758;237725
409;1867.9706430557758;238615
410;1867.9706430557758;239534
411;1867.9706430557758;240435
412;1867.9706430557758;241344
413;1867.9706430557758;242227
414;1867.9706430557758;243131
415;1867.9706430557758;244048
416;1867.9706430557758;244925
417;1867.9706430557758;245818
418;1857.3203888800274;246706
419;1857.3203888800274;247599
420;1857.3203888800274;248479
421;1857.3203888800274;249350
422;1857.3203888800274;250232
423;1857.3203888800274;251087
424;1857.3203888800274;251977
425;1857.3203888800274;252840
426;1857.3203888800274;253706
427;1857.3203888800274;254571
428;1857.3203888800274;255425
429;1857.3203888800274;256289
430;1857.3203888800274;257127
431;1857.3203888800274;257957
432;1857.3203888800274;258816
433;1857.3203888800274;259647
434;1857.3203888800274;260489
435;1857.3203888800274;261345
436;1857.3203888800274;262203
437;1857.3203888800274;263027
438;1857.3203888800274;263865
439;1857.3203888800274;264709
440;1857.3203888800274;265549
441;1857.3203888800274;266368
442;1857.3203888800274;267194
443;1857.3203888800274;268033
444;1857.3203888800274;268849
445;1857.3203888800274;269670
446;1857.3203888800274;270516
447;1857.3203888800274;271356
448;1857.3203888800274;272178
449;1857.3203888800274;272999
450;1857.3203888800274;273836
451;1857.3203888800274;274659
452;1857.3203888800274;275483
453;1857.3203888800274;276308
454;1857.3203888800274;277153
455;1857.3203888800274;277966
456;1857.3203888800274;278798
457;1857.3203888800274;279614
458;1857.3203888800274;280455
459;1857.3203888800274;281270
460;1857.3203888800274;282102
461;1857.3203888800274;282949
462;1857.3203888800274;283791
463;1857.3203888800274;284611
464;1857.3203888800274;285434
465;1857.3203888800274;286280
466;1857.3203888800274;287099
467;1857.3203888800274;287919
468;1857.3203888800274;288736
469;1857.3203888800274;289572
470;1857.3203888800274;290392
471;1857.3203888800274;291210
472;1857.3203888800274;292036
473;1857.3203888800274;292872
474;1857.3203888800274;293693
475;1857.3203888800274;294530
476;1857.3203888800274;295357
477;1857.3203888800274;296189
478;1857.3203888800274;297006
479;1857.3203888800274;297829
480;1857.3203888800274;298649
481;1857.3203888800274;299485
482;1857.3203888800274;300307
483;1857.3203888800274;301123
484;1857.3203888800274;301953
485;1857.3203888800274;302793
486;1857.3203888800274;303626
487;1857.3203888800274;304454
488;1857.3203888800274;305282
489;1853.0123441332987;306130
490;1853.0123441332987;306944
491;1853.0123441332987;307771
492;1853.0123441332987;308611
493;1853.0123441332987;309437
494;1853.0123441332987;310254
495;1853.0123441332987;311067
496;1853.0123441332987;311902
497;1853.0123441332987;312723
498;1853.0123441332987;313540
499;1853.0123441332987;314364
