generation;fitness;time
0;220.05334036375257
1;2614.3876807299334;707
2;1980.4310203608723;1052
3;2177.826051595053;1401
4;1965.7550329202822;1747
5;2175.620138961505;2092
6;1898.942317517816;2432
7;2253.3211586307284;2774
8;1895.5125806361843;3117
9;2218.5857543578213;3461
10;1898.132466893899;3809
11;2175.6652462474585;4151
12;1895.7932006958981;4490
13;2177.093135247705;4838
14;1894.278708878688;5180
15;2193.0167777933934;5523
16;1895.7070998274494;5860
17;2210.4338329751076;6200
18;1897.389899031958;6537
19;2110.869875106881;6877
20;1894.1555828847756;7227
21;2111.440253427513;7575
22;1878.6047928903974;7917
23;2086.8107331383108;8264
24;1878.6047928903974;8605
25;2133.3324930058425;8946
26;1878.6047928903974;9289
27;2091.5434784381723;9634
28;1878.6047928903974;9978
29;2089.9185864088968;10325
30;1876.3706157138884;10666
31;2104.175693385357;11016
32;1870.855199058902;11359
33;2080.10656125048;11701
34;1870.855199058902;12050
35;2052.847914820983;12397
36;1870.855199058902;12738
37;2103.854677444425;13082
38;1850.565683107175;13437
39;2087.906822748591;13787
40;1852.2501141856517;14137
41;2087.2143758123316;14485
42;1849.8494377951893;14828
43;2083.756899344144;15176
44;1840.6887663411583;15521
45;2086.0513986623837;15870
46;1821.2363953291376;16215
47;2064.02794954453;16576
48;1820.5981092610043;16919
49;2082.1503430987686;17268
50;1820.5418467511408;17615
51;2099.7822046383208;17970
52;1820.5981092610043;18316
53;2091.9901681075453;18667
54;1818.325833300031;19010
55;2094.9738087916753;19358
56;1802.1830330221378;19701
57;2076.688104034834;20061
58;1798.1533510944992;20409
59;2081.4408197531657;20761
60;1790.3503323229543;21105
61;2059.021318304461;21455
62;1790.3503323229543;21809
63;2058.5431200915746;22161
64;1795.4837533516277;22512
65;2061.071519435093;22866
66;1787.1438857869068;23214
67;2058.4952769039696;23578
68;1800.876744309309;23934
69;2090.1571754259016;24288
70;1788.2623929352467;24640
71;2090.8536793262224;24998
72;1785.9878151723826;25353
73;2075.4530560366143;25722
74;1772.787506347382;26084
75;2090.1293812055756;26453
76;1754.6608647689925;26807
77;2102.353611500559;27162
78;1759.807502972017;27515
79;2090.6171610219053;27875
80;1759.0356854367185;28233
81;2086.256451887532;28606
82;1751.207851628934;28964
83;2079.5753845806134;29325
84;1742.092728900657;29684
85;2073.4757621274816;30047
86;1754.0445234202023;30403
87;2065.345150597749;30779
88;1747.3806404461504;31142
89;2069.840788450415;31510
90;1740.0896335348962;31878
91;2065.029969370724;32248
92;1739.4532328797234;32625
93;2071.1582900992294;33000
94;1737.567411837264;33371
95;2067.181776489306;33742
96;1735.8277609545967;34106
97;2065.367760044043;34493
98;1717.223575617792;34860
99;2062.326785350366;35236
100;1712.9067901669496;35607
101;2041.0186091171597;35995
102;1708.947019644277;36364
103;2052.5856214455057;36743
104;1716.5531443706002;37117
105;2029.2614191366608;37515
106;1709.5778095311784;37886
107;2043.9359324907105;38263
108;1713.9144678821765;38641
109;2051.4212145029023;39037
110;1701.0272393689645;39411
111;2048.054898503934;39791
112;1691.5355804734563;40181
113;2042.1136314162354;40562
114;1706.9976963238933;40939
115;2058.2812980393783;41339
116;1688.5121665756826;41715
117;2058.4444500922696;42100
118;1695.7495087064567;42488
119;2045.9321319735907;42886
120;1687.2219562566038;43268
121;2040.0390937209047;43652
122;1693.438409717655;44045
123;2040.2058072975244;44430
124;1688.1289729658283;44813
125;2061.4311576038663;45215
126;1681.7576976044163;45595
127;2051.5814049004325;45982
