generation;fitness;time
135;2148.2219339897233;48242
136;1796.7759409057328;48599
137;2148.4267432359184;48966
138;1797.763172596997;49328
139;2148.2219339897233;49690
140;1798.5787385203962;50048
141;2153.3156091529536;50417
142;1799.8479042123136;50777
143;2150.4522264526872;51143
144;1809.5147263465747;51502
145;2156.8860584643585;51867
146;1806.8540461267298;52229
147;2156.412154510015;52599
148;1804.4159623291298;52960
149;2153.5981047325004;53328
150;1808.2814616245073;53687
151;2153.770066648087;54049
152;1808.2814616245073;54419
153;2168.693906526373;54782
154;1808.2814616245073;55145
155;2168.534600073673;55509
156;1808.2814616245073;55873
157;2166.6072785534802;56240
158;1814.956119608244;56602
159;2166.6811713295915;56966
160;1809.3178808686691;57335
161;2166.6554529257673;57700
162;1800.6790828528767;58060
163;2146.585812051852;58426
164;1797.523273478704;58785
165;2166.4925211991;59153
166;1797.071502425473;59518
167;2166.5674729423827;59883
168;1810.4883010656456;60245
169;2166.551817843261;60613
170;1794.476934267177;60977
171;2166.548267319693;61358
172;1798.9466940300456;61729
173;2163.6990071855803;62108
174;1802.5418676806;62479
175;2166.6107353133925;62848
176;1816.1082538739784;63219
177;2166.5798183266074;63589
178;1810.3167075419606;63955
179;2166.5788766411856;64321
180;1797.6013306881746;64688
181;2166.5896219573633;65058
182;1794.3991308676186;65423
183;2148.4334606583666;65794
184;1794.3991308676186;66160
185;2169.2246565388646;66528
186;1794.3991308676186;66897
187;2169.7800748183536;67266
188;1794.3991308676186;67633
189;2171.5206608525555;68006
190;1785.9898016459836;68373
191;2171.456688135557;68742
192;1792.3732967170827;69106
193;2169.648743876236;69475
194;1792.3732967170827;69841
195;2165.341817963947;70211
196;1792.3732967170827;70578
197;2165.856587840045;70952
198;1792.3732967170827;71322
199;2172.8117143286995;71692
200;1792.3732967170827;72070
201;2172.8117143286995;72442
202;1792.309071838317;72808
203;2172.8117143286995;73178
204;1780.1380856793764;73550
205;2168.5619632192565;73921
206;1779.7937576465006;74288
207;2172.8117143286995;74658
208;1792.312417666588;75033
209;2163.5916453198843;75402
210;1792.0523254347427;75767
211;2165.576723760896;76139
212;1792.0523254347427;76506
213;2150.553812569936;76895
214;1792.0523254347427;77266
215;2170.9339915574874;77640
216;1791.9923705623462;78011
217;2165.8152270334062;78383
218;1790.1150079163863;78753
219;2161.2450265324924;79129
220;1791.9312395142174;79499
221;2166.684045457504;79878
222;1792.3360683318263;80248
223;2166.684045457504;80623
224;1792.3266677320896;80988
225;2166.0264952210105;81361
226;1749.8931707127497;81734
227;2171.0301215618174;82109
228;1749.8931707127497;82480
229;2170.594215115692;82857
230;1749.8931707127497;83234
231;2171.1111394586355;83614
232;1749.8931707127497;83988
233;2167.92533757549;84367
234;1792.3732967170827;84742
235;2171.4038871261387;85133
236;1792.3732967170827;85508
237;2172.8117143286995;85883
238;1792.3732967170827;86263
239;2172.8117143286995;86642
240;1792.3732967170827;87022
241;2172.721674546657;87407
242;1792.3732967170827;87792
243;2172.8117143286995;88173
244;1790.198406240953;88555
245;2168.125460018419;88937
246;1791.8080015591745;89317
247;2169.3786084309254;89698
248;1791.5804015150838;90089
249;2172.619321485123;90479
250;1790.2010676386426;90859
251;2014.1800996663005;91606
252;2014.1800996663005;92371
253;2014.1800996663005;93120
254;2014.1800996663005;93878
255;2013.8611296697286;94632
256;2013.8611296697286;95395
257;2009.9435072345084;96153
258;2007.720987181885;96933
259;2007.134323727032;97697
260;2007.134323727032;98463
261;2007.0498382684398;99233
262;2007.0498382684398;100000
263;2006.629330023227;100773
264;2006.3003065166488;101563
265;2006.3003065166488;102334
266;2005.8239740777167;103113
267;1999.9286505538291;103886
268;1999.9286505538291;104659
269;1999.9286505538291;105442
270;1999.9286505538291;106210
271;1999.9286505538291;106981
272;1999.9286505538291;107746
273;1999.9286505538291;108510
274;1999.9286505538291;109290
275;1999.7741911421601;110075
276;1999.7741911421601;110846
277;1999.762166003794;111610
278;1999.762166003794;112373
279;1999.4918433355087;113139
280;1999.4918433355087;113907
281;1999.4918433355087;114690
282;1999.4918433355087;115465
283;1999.4918433355087;116254
284;1999.4918433355087;117026
285;1999.4918433355087;117800
286;1999.4918433355087;118576
287;1999.4918433355087;119375
288;1999.4918433355087;120163
289;1999.4531720615125;120950
290;1999.4531720615125;121732
291;1999.4531720615125;122529
292;1999.3680422622037;123310
293;1999.3680422622037;124093
294;1999.3248390110518;124877
295;1999.3248390110518;125670
296;1999.3248390110518;126462
297;1996.8070620578721;127246
298;1996.8070620578721;128031
299;1996.8070620578721;128814
300;1996.8070620578721;129606
301;1996.8070620578721;130384
302;1995.876295701045;131163
303;1995.876295701045;131960
304;1995.876295701045;132737
305;1993.3850738873618;133531
306;1993.3850738873618;134307
307;1993.3850738873618;135084
308;1993.3850738873618;135882
309;1993.3850738873618;136668
310;1993.3850738873618;137447
311;1993.3850738873618;138222
312;1993.3850738873618;139000
313;1993.3850738873618;139773
314;1993.3850738873618;140544
315;1993.3850738873618;141321
316;1993.3850738873618;142084
317;1993.3850738873618;142849
318;1993.3850738873618;143619
319;1993.3850738873618;144392
320;1993.3850738873618;145159
321;1989.9967504977888;145930
322;1989.9967504977888;146711
323;1989.9967504977888;147468
324;1989.9967504977888;148224
325;1989.9967504977888;148995
326;1989.9967504977888;149754
327;1989.9967504977888;150517
328;1989.9967504977888;151280
329;1989.9967504977888;152032
330;1989.99237070687;152802
331;1989.99237070687;153561
332;1989.99237070687;154319
333;1974.4938478056272;155092
334;1974.4938478056272;155852
335;1974.4938478056272;156617
336;1974.4938478056272;157386
337;1974.4938478056272;158143
338;1974.4938478056272;158901
339;1974.4938478056272;159678
340;1974.4938478056272;160454
341;1974.4938478056272;161219
342;1974.4938478056272;161974
343;1974.4938478056272;162737
344;1974.4938478056272;163507
345;1974.4938478056272;164260
346;1974.4938478056272;165038
347;1974.4938478056272;165795
348;1974.4938478056272;166552
349;1974.4938478056272;167310
350;1974.4938478056272;168073
351;1974.4938478056272;168831
352;1974.4938478056272;169588
353;1974.4938478056272;170343
354;1974.4938478056272;171116
355;1974.4938478056272;171877
356;1974.4938478056272;172643
357;1974.4938478056272;173410
358;1974.4938478056272;174175
359;1974.4938478056272;174933
360;1974.4938478056272;175692
361;1974.4938478056272;176463
362;1974.4938478056272;177220
363;1974.4938478056272;177987
364;1974.4938478056272;178751
365;1974.4938478056272;179525
366;1974.4938478056272;180281
367;1974.4938478056272;181041
368;1974.4938478056272;181800
369;1974.4938478056272;182571
370;1972.525059033807;183340
371;1972.525059033807;184095
372;1971.6636904975148;184865
373;1971.6636904975148;185627
374;1968.424915323899;186384
375;1968.424915323899;187149
376;1968.424915323899;187903
377;1968.424915323899;188675
378;1968.424915323899;189433
379;1968.424915323899;190183
380;1968.424915323899;190946
381;1968.424915323899;191700
382;1968.424915323899;192460
383;1968.424915323899;193223
384;1963.4159835117505;193989
385;1963.4159835117505;194766
386;1947.4052009581258;195531
387;1938.7369672279049;196311
388;1938.7369672279049;197077
389;1938.7369672279049;197850
390;1938.7369672279049;198619
391;1938.6023326881204;199399
392;1938.6023326881204;200169
393;1938.416374019602;200934
394;1938.416374019602;201709
395;1938.416374019602;202485
396;1938.3713648430958;203257
397;1938.258450896161;204047
398;1938.258450896161;204834
399;1937.320693047486;205641
400;1937.320693047486;206441
401;1937.320693047486;207261
402;1935.3406529422195;208081
403;1935.3406529422195;208904
404;1935.3406529422195;209753
405;1935.3406529422195;210589
406;1935.3406529422195;211433
407;1935.3406529422195;212267
408;1930.7537453413847;213116
409;1928.9992096706749;213955
410;1928.9992096706749;214812
411;1928.9992096706749;215660
412;1928.8114552172844;216509
413;1928.8114552172844;217367
414;1928.8114552172844;218208
415;1927.7764218107548;219056
416;1926.1266408195154;219900
417;1905.8179279561084;220775
418;1904.8587632392846;221628
419;1904.8587632392846;222485
420;1891.3237834364586;223328
421;1891.3237834364586;224174
422;1891.0350194886091;225031
423;1891.0350194886091;225868
424;1891.0350194886091;226714
425;1887.0299944996766;227563
426;1886.9991362615576;228439
427;1886.9991362615576;229294
428;1886.9991362615576;230178
429;1886.7463264741411;231041
430;1885.8258637759527;231932
431;1885.504645144881;232836
432;1885.1427029140245;233740
433;1885.1427029140245;234656
434;1885.1427029140245;235585
435;1885.1427029140245;236503
436;1881.206093814031;237431
437;1881.206093814031;238364
438;1881.206093814031;239305
439;1881.206093814031;240244
440;1881.206093814031;241169
441;1881.2056390165149;242125
442;1879.1219878834356;243074
443;1879.1219878834356;244023
444;1879.1219878834356;244970
445;1879.1219878834356;245903
446;1879.1219878834356;246864
447;1879.1219878834356;247809
448;1879.1219878834356;248755
449;1879.1219878834356;249705
450;1879.1219878834356;250638
451;1879.1219878834356;251584
452;1879.1219878834356;252538
453;1879.1219878834356;253479
454;1879.1219878834356;254427
455;1879.1219878834356;255381
456;1878.5243858708045;256308
457;1878.5243858708045;257265
458;1878.5243858708045;258221
459;1878.5243858708045;259168
460;1878.5243858708045;260118
461;1878.3302904908433;261046
462;1878.3302904908433;261982
463;1877.8882166613264;262937
464;1877.8882166613264;263876
465;1877.8882166613264;264819
466;1877.8882166613264;265772
467;1877.8882166613264;266718
468;1877.8882166613264;267643
469;1877.8882166613264;268580
470;1877.8882166613264;269533
471;1877.8882166613264;270483
472;1877.8882166613264;271425
473;1877.8882166613264;272372
474;1877.8882166613264;273312
475;1877.8882166613264;274276
476;1877.8882166613264;275237
477;1877.8882166613264;276165
478;1877.8882166613264;277114
479;1877.8882166613264;278076
480;1877.8882166613264;279019
481;1877.8882166613264;279972
482;1877.8882166613264;280924
483;1877.8882166613264;281873
484;1877.8882166613264;282824
485;1877.8882166613264;283785
486;1877.8882166613264;284738
487;1877.8882166613264;285680
488;1877.8882166613264;286630
489;1877.8882166613264;287582
490;1877.8882166613264;288543
491;1877.8882166613264;289475
492;1877.8882166613264;290427
493;1877.8882166613264;291383
494;1877.8882166613264;292317
495;1877.8882166613264;293268
496;1877.8882166613264;294227
497;1877.8882166613264;295185
498;1877.8882166613264;296113
499;1877.8882166613264;297080
