generation;fitness;time
0;220.05334036375257
1;2446.163831654786;712
2;1932.6986523358764;1049
3;2302.9139624230797;1390
4;1954.265429244018;1732
5;2211.774578341188;2076
6;1907.1789115373595;2404
7;2186.577296415843;2744
8;1896.5846479532754;3081
9;2175.4659492559176;3424
10;1878.077673839419;3762
11;2173.6210522674737;4104
12;1875.0275938613008;4445
13;2179.5912073572163;4790
14;1881.851273370346;5129
15;2163.9361677306338;5459
16;1881.899657017489;5803
17;2175.5576575881914;6149
18;1881.7350149109204;6489
19;2167.6752756029655;6832
20;1859.033046695736;7167
21;2162.407199364882;7510
22;1858.783192157236;7850
23;2161.929868581679;8192
24;1858.7898999452698;8529
25;2160.8130948371518;8864
26;1858.3268031084308;9203
27;2144.9916425666192;9550
28;1832.7647826000634;9890
29;2177.3127500285855;10233
30;1827.5889251188855;10576
31;2166.9451308967173;10922
32;1827.7075066707837;11264
33;2151.050800648283;11609
34;1852.1146668727226;11951
35;2134.7708806307933;12298
36;1824.7307115420185;12643
37;2132.690731826357;12982
38;1832.6359116759936;13327
39;2132.5191199199107;13675
40;1836.1388230018993;14023
41;2141.68811335733;14370
42;1825.9958718714893;14723
43;2129.600607387153;15072
44;1842.5712924274258;15427
45;2173.534783712538;15782
46;1844.9950857788233;16129
47;2171.1616914472984;16480
48;1834.1094412246653;16826
49;2158.8928435179646;17180
50;1838.2208130855572;17527
51;2137.59990877887;17879
52;1834.588024278714;18228
53;2138.8383778963807;18582
54;1842.5148025714175;18927
55;2137.0333019118084;19287
56;1826.4348675409776;19635
57;2136.9789972008007;19991
58;1804.6778022240217;20343
59;2136.9789458909477;20697
60;1826.4348675409776;21053
61;2145.7408115664844;21404
62;1812.68766061467;21752
63;2153.695612593282;22108
64;1811.0122248512857;22459
65;2137.8625285854455;22812
66;1813.8553832318687;23159
67;2142.5610174872027;23520
68;1813.8553853443536;23878
69;2160.5637956079618;24234
70;1792.756949165526;24589
71;2158.0273156328035;24955
72;1793.5081534422197;25305
73;2147.3465506735656;25660
74;1793.5077869614536;26011
75;2143.3882162111013;26371
