generation;fitness;time
0;220.05334036375257
1;2362.884531881763;701
2;1912.8428294324938;1042
3;2184.811560503225;1388
4;1897.6202427698101;1731
5;2175.4257164039095;2073
6;1899.4732688588456;2403
7;2175.4257164039095;2744
8;1912.4160626365629;3085
9;2176.4336047539805;3428
10;1873.1549850563174;3771
11;2176.725336349645;4121
12;1869.3402474082125;4449
13;2179.814991876828;4795
14;1863.382018526809;5137
15;2179.5551152184426;5487
16;1860.228906221367;5832
17;2159.4991572773306;6177
18;1891.2236377670044;6516
19;2164.2610429132287;6847
20;1853.540407447809;7191
21;2179.959553369607;7535
22;1843.3407540044125;7875
23;2182.1492364140076;8219
24;1834.8904472335298;8559
25;2176.2956203106764;8907
26;1837.72264253003;9241
27;2173.0304875858606;9587
28;1844.5537376147065;9928
29;2179.6258573049035;10276
30;1833.3035964215553;10617
31;2169.189625016135;10967
32;1833.3008623795822;11310
33;2136.5789841912247;11657
34;1825.114404097533;11990
35;2177.359111647;12338
36;1825.1045132151964;12682
37;2178.388595249173;13031
38;1824.7451381458309;13375
39;2173.890121678882;13725
40;1818.8424327806363;14080
41;2161.0953470577433;14430
42;1824.5536086384143;14777
43;2161.0949080215087;15116
44;1841.4112566686354;15464
45;2161.0905982762183;15814
46;1825.115698765515;16157
47;2157.2090987086754;16505
48;1824.99108114192;16852
49;2157.014228871964;17206
50;1819.8144410892328;17561
51;2161.0972615599794;17911
52;1824.3636728475233;18249
53;2186.876740472287;18605
54;1824.0459229519222;18960
55;2162.155966735701;19317
56;1794.631172111974;19662
57;2140.912279820061;20016
58;1794.6310718332297;20364
59;2137.6445889329725;20721
60;1794.631172111974;21070
61;2135.295067343402;21424
62;1794.6310253814638;21774
63;2120.841088968317;22131
64;1794.631172111974;22471
65;2120.841088968317;22829
66;1797.217040272689;23180
67;2120.841088968317;23539
68;1777.1225495316562;23894
69;2109.937019753224;24257
70;1797.217310493046;24611
71;2072.4215304040167;24973
72;1797.2172890364152;25332
73;2103.715587832731;25703
74;1793.0101295167956;26066
75;2104.5308036866204;26427
76;1793.0101295167956;26787
77;2105.8364921573643;27154
78;1764.2914513634453;27516
79;2055.040506200004;27887
80;1784.4815091847945;28251
81;2102.886857836796;28618
82;1763.4211658798727;28983
83;2105.774858680192;29354
84;1779.7351374622522;29726
85;2080.5691609370433;30101
86;1788.6201658374296;30473
87;2092.003961579925;30841
88;1780.9114794213815;31207
89;2088.6012159916213;31580
90;1773.5862772634534;31945
91;2085.843401984055;32318
92;1763.4211658798727;32683
93;2086.8355430320034;33053
94;1754.4330841290416;33418
95;2096.0232411044276;33788
96;1742.1222461574089;34155
97;2047.537603631997;34526
98;1742.1222461574089;34895
99;2096.0232411044276;35266
100;1739.4792047511196;35632
101;2083.98316004533;36002
102;1739.4792047511196;36371
103;2080.129933348004;36741
104;1739.4792047511196;37113
105;2047.537603631997;37489
106;1739.4792047511196;37859
107;2067.1306065517765;38237
108;1739.4792047511196;38607
109;2067.1306065517765;38979
110;1739.4792047511196;39352
111;2042.608310380191;39730
112;1739.4792047511196;40097
113;2078.1509396846573;40467
114;1739.4792047511196;40835
115;2081.0250273837864;41205
116;1758.5903054242601;41569
117;2042.608310380191;41946
118;1773.2146753139714;42314
119;2074.919437459885;42685
120;1769.4369841685136;43052
121;2065.949694993144;43423
122;1769.4369841685136;43793
123;2065.949694993144;44167
124;1769.4369841685136;44530
125;2065.949694993144;44906
126;1763.5922025478808;45279
127;2059.781485418102;45651
128;1764.361654197369;46019
129;2082.9064212306903;46396
130;1742.4076093353135;46764
131;2065.949694993144;47133
132;1742.4076093353135;47502
133;2060.040397258312;47877
134;1742.4076093353135;48247
135;2042.608310380191;48619
136;1742.4076093353135;48986
137;2041.4671323191099;49361
138;1742.4076093353135;49725
139;2040.3588972323364;50098
140;1742.4076093353135;50468
141;2047.537603631997;50844
142;1742.4076093353135;51227
143;2037.4899692238998;51603
144;1717.5407924434226;51978
145;2048.2325198210674;52355
146;1742.4076093353135;52726
147;2045.3631704126194;53102
148;1742.4076093353135;53474
149;2036.7663806841465;53849
150;1742.4076093353135;54226
151;2014.5425485315213;54600
152;1742.4076093353135;54974
153;2014.6978134391916;55350
154;1742.4076093353135;55721
155;2014.12271027764;56105
156;1742.4076093353135;56479
157;2014.5487192581663;56858
158;1740.9983320698127;57226
159;2014.532912686731;57598
160;1736.7713201106;57972
161;2014.0994239795766;58354
162;1742.4076093353135;58724
163;2013.8987156834694;59103
164;1741.832211113718;59472
165;2014.2130453919317;59851
166;1742.4076093353135;60232
167;2013.9341211004323;60613
168;1738.4731672749922;60984
169;2014.079981821591;61359
170;1738.4727491419246;61741
171;2011.5367370637598;62121
172;1738.4727491419246;62494
173;2013.688968835613;62870
174;1738.4729954567827;63246
175;2013.0301661011633;63622
176;1735.6610621437737;64000
177;2015.4493206810002;64378
178;1735.6590286102196;64746
179;2013.7456058347195;65120
180;1735.643329739143;65493
181;2014.12271027764;65867
182;1735.643329739143;66239
183;2014.3138235093575;66616
184;1735.643329739143;66987
185;2014.2961546545705;67370
186;1735.643329739143;67739
187;2014.0246246117956;68114
188;1735.643329739143;68491
189;2014.2975499368563;68873
190;1735.643329739143;69246
191;2013.9230866118612;69632
192;1735.643329739143;70010
193;2014.849783657208;70393
194;1735.6178113503909;70778
195;2013.9230866118612;71156
196;1735.642585944313;71527
197;2013.9313058867162;71903
198;1735.643329739143;72282
199;2013.8611584473356;72656
200;1735.643329739143;73031
201;2014.6990952758172;73412
202;1735.2684758157693;73785
203;2010.6495336685052;74161
204;1735.6581953298146;74544
205;2017.3075432794974;74919
206;1735.643329739143;75289
207;2017.6416011539623;75667
208;1733.5528071519882;76038
209;2011.4609413528399;76417
210;1722.7523119512632;76795
211;2021.1942127102066;77171
212;1722.5817279704345;77546
213;2026.3904591886992;77924
214;1738.645614415519;78297
215;2032.3490230103482;78688
216;1723.2012380083772;79061
217;2032.0286586873594;79436
