generation;fitness;time
128;1820.5160534096476;45323
129;2108.045504887713;45689
130;1820.5176278264676;46044
131;2123.7009173155843;46404
132;1820.534077119436;46758
133;2124.332258620748;47118
134;1818.4092199284057;47469
135;2123.1071872171424;47824
136;1820.5349685386177;48177
137;2110.202061615786;48539
138;1809.7851040081619;48902
139;2104.9390443037055;49256
140;1809.5265724203505;49612
141;2093.2431597089085;49973
142;1820.1150000767607;50328
143;2107.0585646491363;50690
144;1812.665373075524;51051
145;2051.5040004384723;51407
146;1813.0640805631426;51765
147;2057.931926687013;52121
148;1811.4347244735466;52476
149;2102.928980555526;52835
150;1814.0168311558768;53190
151;2053.9704047036494;53548
152;1848.807600802377;53902
153;2043.1566912676262;54261
154;1826.5042811520334;54612
155;2044.6996173439138;54969
156;1835.5054952703767;55326
157;2042.8125768872146;55691
158;1811.034584253635;56050
159;2046.1908665734954;56410
160;1802.8445271816925;56764
161;2045.813353364087;57122
162;1810.7123271881821;57487
163;2044.6709050076558;57853
164;1802.8445271816925;58213
165;2042.6100323783069;58578
166;1827.0495525742872;58937
167;2042.718391442891;59292
168;1820.475990396119;59661
169;2044.4186920450406;60024
170;1805.996345231173;60382
171;2055.9153027975713;60748
172;1815.0178101450435;61105
173;2045.0552157030577;61467
174;1810.8689207198859;61828
175;2082.6552920713107;62193
176;1815.2922814096785;62552
177;2082.3768422235516;62914
178;1805.1675849073677;63277
179;2073.2027353775984;63641
180;1831.1735327461508;63997
181;2083.140034314833;64357
182;1821.2882569853068;64719
183;2069.8062334357965;65086
184;1796.2928070817047;65455
185;2057.0714693019686;65819
186;1817.6809982753787;66180
187;2080.113421151683;66549
188;1826.7729175234738;66910
189;2083.161624635409;67277
190;1818.767194059287;67638
191;2082.3773939032744;68005
192;1811.3342150154642;68372
193;2069.2344644718846;68739
194;1804.3864199131765;69105
195;2087.6723089791735;69473
196;1787.1540768927828;69844
197;2081.9556715788503;70211
198;1803.6846527610642;70571
199;2086.09670460166;70941
200;1806.114864939706;71309
201;2089.961362158239;71671
202;1839.5258581850578;72033
203;2085.361194617518;72405
204;1767.0129081529715;72768
205;2089.6046497920834;73135
206;1723.4853931602324;73500
207;2084.192752084699;73869
208;1784.6018358552542;74235
209;2084.8696360667;74604
210;1784.6018358433546;74972
211;2090.6223563991866;75336
212;1784.6018358584167;75699
213;2090.6223563991866;76068
214;1784.6018358552762;76428
215;2087.2903757109716;76798
216;1791.1512600410526;77160
217;2090.6223563991866;77527
218;1749.2555576384905;77898
219;2090.6223563991866;78268
220;1768.7747880141003;78633
221;2090.6223563991866;79006
222;1768.7747879307938;79371
223;2085.273217293547;79741
224;1767.7846870966753;80107
225;2090.547155332956;80480
226;1767.6841814252946;80852
227;2074.633316444806;81223
228;1755.3861631857244;81588
229;2090.6223563991866;81961
230;1743.428681954345;82335
231;2090.6223563991866;82703
232;1744.728788491088;83072
233;2090.6223563991866;83446
234;1735.6400755198813;83818
235;2082.9529501762345;84191
236;1735.6400755198813;84559
237;2082.90467361403;84930
238;1735.6400755198813;85305
239;2082.9424614866143;85679
240;1730.7265929482423;86055
241;2082.946870341946;86445
242;1735.6400755198813;86820
243;2087.204542052198;87198
244;1735.6400755198813;87569
245;2084.8580793190004;87943
246;1727.4597402867973;88316
247;2082.2590034902555;88692
248;1749.3148642537387;89067
249;2087.6620912876383;89449
250;1767.494624317401;89822
251;1957.5401636916265;90566
252;1957.5401636916265;91315
253;1957.5401636916265;92059
254;1954.2447577649234;92805
255;1953.9540290772568;93558
256;1953.9540290772568;94309
257;1951.6174830309985;95061
258;1951.6174830309985;95809
259;1951.6174830309985;96551
260;1947.3348541348553;97299
261;1947.3348541348553;98056
262;1947.3348541348553;98803
263;1947.3348541348553;99548
264;1946.6100541265366;100310
265;1946.6100541265366;101084
266;1946.6100541265366;101851
267;1946.6100541265366;102620
268;1946.6100541265366;103385
269;1946.6100541265366;104155
270;1946.6100541265366;104924
271;1946.6100541265366;105703
272;1946.6100541265366;106471
273;1946.6100541265366;107247
274;1946.303950816587;108015
275;1941.8372315541376;108780
276;1941.8372315541376;109557
277;1940.5933738178244;110335
278;1939.5801633010121;111112
279;1939.5680084246467;111888
280;1939.1140305048789;112661
281;1939.1140305048789;113444
282;1939.1039783536132;114218
283;1938.2481269771251;115000
284;1938.2481269771251;115796
285;1938.1232646546246;116579
286;1938.1232646546246;117372
287;1938.1232646546246;118156
288;1936.9192114365362;118930
289;1936.9192114365362;119705
290;1936.612115921334;120490
291;1936.612115921334;121294
292;1936.5820782965113;122070
293;1936.5820782965113;122842
294;1936.5820782965113;123622
295;1936.5820782965113;124415
296;1936.5820782965113;125199
297;1936.5820782965113;125985
298;1931.9590311819666;126764
299;1900.201613468488;127542
300;1899.315678721856;128327
301;1899.1055232187084;129109
302;1899.0936735386597;129889
303;1899.0936735386597;130664
304;1899.0936735386597;131461
305;1899.0936735386597;132260
306;1899.0544062824222;133039
307;1899.0544062824222;133818
308;1898.6591110037693;134615
309;1897.8740522347523;135387
310;1897.8740522347523;136171
311;1897.8740522347523;136947
312;1897.8740522347523;137726
313;1897.8740522347523;138525
314;1897.8130679008052;139310
315;1896.6255877609713;140094
316;1894.8700515453133;140873
317;1894.8700515453133;141669
318;1894.2450956934726;142458
319;1894.2450956934726;143240
320;1894.2450956934726;144024
321;1894.2450956934726;144815
322;1894.2450956934726;145605
323;1894.0969359181886;146385
324;1894.0969359181886;147163
325;1894.0969359181886;147963
326;1894.0969359181886;148749
327;1894.0969359181886;149534
328;1893.7784364295032;150306
329;1893.7784364295032;151113
330;1891.0283738583562;151898
331;1891.0283738583562;152679
332;1890.6876554202377;153478
333;1889.6919738511742;154287
334;1889.6919738511742;155079
335;1885.6587631590485;155869
336;1885.4965370045347;156648
337;1885.4965370045347;157453
338;1885.4965370045347;158243
339;1885.4965370045347;159034
340;1885.4965370045347;159823
341;1885.4965370045347;160620
342;1885.4965370045347;161411
343;1883.5887322172175;162202
344;1883.5887322172175;163007
345;1881.443951842498;163796
346;1881.3045788514087;164581
347;1880.9190566207255;165362
348;1880.9190566207255;166156
349;1880.903734705919;166944
350;1880.903734705919;167729
351;1880.903734705919;168518
352;1880.5155667370243;169317
353;1880.5155667370243;170117
354;1879.6069397122858;170903
355;1878.0770860369514;171699
356;1878.0770860369514;172491
357;1876.5859943503149;173287
358;1876.5859943503149;174069
359;1876.5859943503149;174866
360;1876.5859943503149;175657
361;1876.5859943503149;176444
362;1876.5859943503149;177229
363;1876.5859943503149;178038
364;1875.7904667793073;178824
365;1875.7904667793073;179606
366;1875.7904667793073;180402
367;1875.7904667793073;181196
368;1875.7904667793073;181979
369;1875.7904667793073;182763
370;1875.1236469731812;183573
371;1875.1236469731812;184365
372;1875.1236469731812;185150
373;1875.1236469731812;185937
374;1875.1236469731812;186734
375;1875.1236469731812;187537
376;1875.1236469731812;188325
377;1875.1236469731812;189128
378;1875.1236469731812;189921
379;1875.1236469731812;190716
380;1875.1236469731812;191516
381;1874.2808740811959;192314
382;1870.712867035705;193095
383;1870.712867035705;193891
384;1870.712867035705;194688
385;1870.712867035705;195486
386;1870.712867035705;196288
387;1870.712867035705;197078
388;1870.712867035705;197884
389;1870.712867035705;198675
390;1870.712867035705;199474
391;1870.712867035705;200274
392;1870.712867035705;201070
393;1870.712867035705;201862
394;1870.712867035705;202655
395;1870.712867035705;203464
396;1870.712867035705;204247
397;1870.712867035705;205040
398;1870.712867035705;205834
399;1870.712867035705;206647
400;1870.712867035705;207433
401;1870.712867035705;208240
402;1870.712867035705;209050
403;1870.712867035705;209852
404;1870.712867035705;210648
405;1870.712867035705;211454
406;1870.712867035705;212258
407;1870.712867035705;213058
408;1870.712867035705;213853
409;1870.712867035705;214656
410;1870.712867035705;215463
411;1870.712867035705;216261
412;1870.712867035705;217075
413;1870.712867035705;217865
414;1870.712867035705;218657
415;1870.712867035705;219441
416;1870.712867035705;220242
417;1870.712867035705;221029
418;1870.712867035705;221821
419;1870.712867035705;222611
420;1870.712867035705;223416
421;1870.712867035705;224220
422;1870.712867035705;225026
423;1870.712867035705;225833
424;1870.712867035705;226619
425;1870.712867035705;227409
426;1870.712867035705;228198
427;1870.712867035705;229006
428;1870.712867035705;229790
429;1870.712867035705;230582
430;1870.712867035705;231382
431;1870.712867035705;232186
432;1870.712867035705;232982
433;1870.712867035705;233784
434;1870.712867035705;234591
435;1870.712867035705;235385
436;1870.712867035705;236188
437;1870.712867035705;236987
438;1869.2237898387348;237792
439;1869.2237898387348;238583
440;1869.2237898387348;239375
441;1869.2237898387348;240182
442;1869.2237898387348;240993
443;1869.2237898387348;241796
444;1869.2237898387348;242594
445;1868.8444219455841;243395
446;1868.8444219455841;244191
447;1868.8444219455841;244985
448;1868.8444219455841;245792
449;1868.8444219455841;246594
450;1868.8444219455841;247380
451;1868.8444219455841;248170
452;1868.8444219455841;248988
453;1868.8444219455841;249783
454;1868.8444219455841;250571
455;1868.8444219455841;251392
456;1866.2763715512854;252193
457;1866.2763715512854;252990
458;1866.2763715512854;253775
459;1866.2763715512854;254581
460;1866.2763715512854;255365
461;1866.2763715512854;256166
462;1866.2763715512854;256973
463;1866.2763715512854;257770
464;1866.2763715512854;258556
465;1866.2763715512854;259349
466;1866.2763715512854;260158
467;1866.2763715512854;260947
468;1866.2763715512854;261745
469;1866.2763715512854;262564
470;1866.2763715512854;263354
471;1866.2763715512854;264153
472;1866.2763715512854;264944
473;1866.2763715512854;265763
474;1866.2763715512854;266558
475;1866.2763715512854;267355
476;1866.2763715512854;268173
477;1866.2763715512854;268976
478;1866.2763715512854;269778
479;1866.2763715512854;270565
480;1866.2763715512854;271372
481;1866.2763715512854;272169
482;1866.2763715512854;272962
483;1866.2763715512854;273754
484;1866.2763715512854;274565
485;1866.2763715512854;275350
486;1866.2763715512854;276136
487;1866.2763715512854;276941
488;1866.2763715512854;277740
489;1866.2763715512854;278537
490;1866.2763715512854;279340
491;1866.2763715512854;280149
492;1866.2763715512854;280936
493;1866.2763715512854;281731
494;1866.2763715512854;282531
495;1863.3049394462407;283338
496;1863.3049394462407;284123
497;1858.3741543279841;284915
498;1858.3741543279841;285716
499;1858.3741543279841;286520
