generation;fitness;time
0;218.71605328582797
1;2180.3304018430044;707
2;1946.5435049170085;1046
3;2177.2776350511854;1393
4;1877.2570373389776;1733
5;2178.2321204849454;2078
6;1914.939281450504;2417
7;2170.7333218711387;2769
8;1863.8026633258464;3113
9;2162.1971413160686;3459
10;1851.125232786685;3802
11;2168.4244828490882;4146
12;1880.9655266659515;4490
13;2165.3147041039824;4835
14;1913.0701630799308;5176
15;2154.092427663766;5525
16;1881.1744255360832;5865
17;2160.6868876077665;6211
18;1874.4989462054157;6546
19;2158.641282674384;6889
20;1805.4444269966361;7233
21;2131.1295285519163;7574
22;1869.1401698249533;7914
23;2133.656572501876;8258
24;1860.4966300084168;8596
25;2132.38231880219;8950
26;1850.8804015723333;9297
27;2134.719294978528;9641
28;1842.2788202311556;9990
29;2119.9642850200676;10333
30;1865.724164918375;10675
31;2160.225535753813;11022
32;1871.3286148967352;11365
33;2158.3870825763165;11714
34;1840.3888144273071;12065
35;2152.5230648034244;12414
36;1870.916978017819;12758
37;2142.30351856636;13107
38;1870.5534824923095;13453
39;2156.674245345032;13803
40;1862.3599575423389;14151
41;2150.240410522239;14500
42;1870.524355921312;14850
43;2145.3720741250368;15208
44;1870.515982022311;15555
45;2150.239273614113;15907
46;1857.2886360683049;16254
47;2129.9561069354045;16606
48;1859.7092814275595;16952
49;2142.8431296937315;17302
50;1869.7731514025054;17646
51;2122.488314344898;18000
52;1868.4727072929695;18355
53;2140.5649292276325;18708
54;1866.273106890059;19055
55;2128.3917505342106;19405
56;1866.2730813066592;19768
57;2118.539056198992;20126
58;1863.730210766295;20481
59;2118.90276676732;20836
60;1846.2177211429323;21181
61;2114.3981348092366;21537
62;1837.6169254468912;21890
63;2106.9367239440708;22244
64;1846.2749391637205;22598
65;2106.9372470232256;22956
66;1863.501662211544;23323
67;2106.936377903682;23682
68;1845.3214474814934;24034
69;2106.9377325297155;24395
70;1843.8093252722854;24753
71;2106.928111769517;25113
72;1845.1804495709548;25466
73;2106.928111769517;25827
74;1834.1442612726041;26183
75;2084.159160572496;26555
76;1839.1662651732827;26910
77;2107.0833302642914;27270
78;1835.656394178125;27629
79;2085.604280929004;27989
80;1831.9334147987734;28344
81;2103.1376829814344;28701
82;1841.528868015992;29054
83;2109.4058163795676;29421
84;1832.8975189011444;29778
85;2085.5685842700686;30135
86;1832.3336488493808;30490
87;2074.0761381716816;30857
88;1832.3503392083203;31212
89;2082.984635219624;31574
90;1831.561597517598;31927
91;2086.576924612188;32299
92;1831.4495395678478;32650
93;2076.019029817139;33012
94;1830.9928275944296;33375
95;2075.731417181184;33738
96;1831.121041518332;34094
97;2081.6747717686994;34459
