generation;fitness;time
218;1848.2977518632888;79463
219;2150.218242009308;79843
220;1848.2977518632888;80219
221;2123.926375529918;80594
222;1848.2977518632888;80968
223;2120.9635989314315;81347
224;1833.4004660496603;81716
225;2146.7432183929664;82099
226;1834.5421612327218;82474
227;2146.422419062808;82851
228;1843.109467886246;83219
229;2143.7778332043968;83594
230;1836.7921412959063;83969
231;2150.9059522359225;84350
232;1833.7831583794307;84721
233;2137.4628703443973;85099
234;1840.6772619016483;85477
235;2145.198489671854;85852
236;1852.1023931072714;86222
237;2145.512485745768;86596
238;1843.6771912652268;86967
239;2145.646732436029;87347
240;1835.3916384685238;87720
241;2145.591188417895;88095
242;1832.4304103361587;88465
243;2145.512485745768;88839
244;1833.1978456470806;89212
245;2145.512485745768;89596
246;1835.4266028692814;89975
247;2147.640388711945;90355
248;1835.4266028692814;90723
249;2152.9351951169083;91106
250;1835.4266028692814;91476
251;2035.9511018086168;92200
252;2035.9511018086168;92961
253;2035.9498516818098;93707
254;2035.9498516818098;94450
255;2035.881401473403;95190
256;2035.8159833146228;95935
257;2035.8159833146228;96677
258;2035.8159833146228;97441
259;2035.792206312612;98190
260;2035.7606100015914;98944
261;2035.7606100015914;99686
262;2035.7606100015914;100424
263;2035.7606100015914;101177
264;2035.7312440577741;101914
265;2035.7312440577741;102681
266;2035.7312440577741;103449
267;2035.6504910333686;104198
268;2035.6504910333686;104955
269;2035.6504910333686;105706
270;2035.6504910333686;106442
271;2035.5906662497268;107203
272;2035.5685566672576;107946
273;2035.4402622394027;108690
274;2035.4402622394027;109429
275;2035.4402622394027;110169
276;2035.4402622394027;110919
277;2035.4402622394027;111675
278;2035.4402622394027;112401
279;2035.4402622394027;113139
280;2035.4402622394027;113872
281;2035.4402622394027;114609
282;2035.4402622394027;115340
283;2035.4402622394027;116084
284;2035.4402622394027;116819
285;2035.4402622394027;117581
286;2035.3753871481035;118318
287;2035.3753871481035;119059
288;2035.3753871481035;119776
289;2035.3753871481035;120511
290;2035.3753871481035;121255
291;2035.3753871481035;121994
292;2035.3753871481035;122729
293;2035.3753871481035;123474
294;2035.3753871481035;124212
295;2035.3753871481035;124949
296;2029.2415706815802;125682
297;2028.5606887936965;126415
298;2028.5606887936965;127138
299;2028.5606887936965;127878
300;2028.5606887936965;128603
301;2028.5606887936965;129334
302;2028.5606887936965;130067
303;2027.6439098798432;130800
304;2027.6439098798432;131533
305;2027.6439098798432;132269
306;2026.9284304406683;133006
307;2026.9284304406683;133747
308;2026.9284304406683;134471
309;2026.9284304406683;135205
310;2026.9284304406683;135947
311;2026.9284304406683;136694
312;2026.9284304406683;137428
313;2026.9284304406683;138158
314;2026.9284304406683;138887
315;2026.9284304406683;139643
316;2026.9284304406683;140386
317;2026.9284304406683;141125
318;2026.9284304406683;141849
319;2026.9284304406683;142584
320;2026.9284304406683;143320
321;2026.9284304406683;144061
322;2026.9284304406683;144797
323;2026.9284304406683;145536
324;2026.9284304406683;146280
325;2026.9284304406683;147024
326;2026.9284304406683;147766
327;2026.9284304406683;148513
328;2026.9284304406683;149236
329;2026.9284304406683;149984
330;2025.3937647730427;150722
331;2025.1095411073807;151458
332;2024.719466901533;152204
333;2024.3171546930769;152955
334;2020.1613265776757;153699
335;2020.1613265776757;154453
336;2020.1613265776757;155197
337;2020.1613265776757;155947
338;2020.1613265776757;156691
339;2020.1613265776757;157443
340;2020.1613265776757;158180
341;2020.1613265776757;158926
342;2020.1613265776757;159675
343;2020.1613265776757;160414
344;2020.1613265776757;161156
345;2019.6735579726821;161891
346;2019.6735579726821;162636
347;2019.6735579726821;163390
348;2019.6595690471552;164142
349;2019.6595690471552;164904
350;2019.6490598261948;165666
351;2006.8792419209742;166419
352;2006.8792419209742;167183
353;2006.8792419209742;167953
354;2004.8927413019658;168727
355;2004.8927413019658;169492
356;2004.8927413019658;170248
357;2004.8927413019658;171006
358;2004.8927413019658;171768
359;2004.8927413019658;172511
360;2003.850499871273;173263
361;2003.850499871273;174015
362;2000.581606522429;174765
363;2000.581606522429;175498
364;2000.581606522429;176243
365;2000.581606522429;176969
366;2000.581606522429;177698
367;2000.581606522429;178424
368;2000.581606522429;179151
369;2000.581606522429;179862
370;2000.581606522429;180597
371;2000.0869778877754;181318
372;2000.0840561868756;182043
373;2000.0840561868756;182763
374;2000.0840561868756;183477
375;2000.0840561868756;184194
376;1999.2905094938385;184911
377;1999.2905094938385;185641
378;1998.6454048807161;186372
379;1998.6454048807161;187100
380;1998.6454048807161;187824
381;1998.6454048807161;188554
382;1998.6454048807161;189267
383;1998.6454048807161;189994
384;1998.6454048807161;190725
385;1996.7331004520274;191451
386;1996.7331004520274;192183
387;1996.7331004520274;192907
388;1996.7331004520274;193643
389;1994.4046866788274;194371
390;1994.4046866788274;195091
391;1994.4046866788274;195821
392;1994.4046866788274;196553
393;1994.4046866788274;197281
394;1994.4046866788274;198007
395;1994.4046866788274;198735
396;1994.2367059561102;199467
397;1994.1581282813904;200183
398;1994.1581282813904;200902
399;1994.1581282813904;201625
400;1994.1581282813904;202372
401;1994.1581282813904;203107
402;1988.4123905566914;203845
403;1988.4123905566914;204582
404;1988.4123905566914;205324
405;1988.4123905566914;206095
406;1987.952007926555;206822
407;1987.952007926555;207575
408;1987.952007926555;208330
409;1987.952007926555;209083
410;1987.952007926555;209826
411;1987.9257791489451;210591
412;1987.9146943192984;211341
413;1987.9146943192984;212100
414;1987.9146943192984;212852
415;1987.9146943192984;213608
416;1985.1276383442541;214380
417;1985.1276383442541;215130
418;1985.1276383442541;215877
419;1985.1276383442541;216642
420;1985.1276383442541;217390
421;1985.1276383442541;218140
422;1985.1276383442541;218885
423;1985.1276383442541;219633
424;1985.1276383442541;220382
425;1984.3705093200679;221151
426;1982.2088783327044;221903
427;1982.2087952391453;222665
428;1978.469513188608;223415
429;1978.469513188608;224175
430;1978.469513188608;224927
431;1978.469513188608;225698
432;1978.469513188608;226459
433;1978.469513188608;227242
434;1978.469513188608;228023
435;1978.469513188608;228804
436;1978.469513188608;229586
437;1978.469513188608;230383
438;1973.6328445085808;231175
439;1973.6328445085808;231997
440;1971.7278908775581;232808
441;1971.7278908775581;233598
442;1970.6929002230747;234388
443;1970.6929002230747;235178
444;1970.6929002230747;235970
445;1970.6929002230747;236757
446;1970.6929002230747;237552
447;1969.6009237047683;238352
448;1969.6009237047683;239166
449;1969.6009237047683;239961
450;1969.6009237047683;240754
451;1969.569110102806;241566
452;1969.156149656611;242362
453;1969.156149656611;243169
454;1967.4256775156762;243998
455;1966.9874454928402;244801
456;1966.9874454928402;245608
457;1966.9276044345365;246421
458;1965.935199174509;247226
459;1965.935199174509;248023
460;1965.935199174509;248845
461;1965.935199174509;249646
462;1965.935199174509;250441
463;1965.935199174509;251244
464;1965.935199174509;252041
465;1965.935199174509;252856
466;1965.2259404395002;253652
467;1965.2259404395002;254448
468;1965.2259404395002;255243
469;1965.2259404395002;256043
470;1965.2259404395002;256838
471;1965.2259404395002;257655
472;1964.5630436661895;258461
473;1964.5630436661895;259263
474;1964.5630436661895;260064
475;1964.5630436661895;260872
476;1964.5630436661895;261672
477;1964.5630436661895;262476
478;1964.5630436661895;263288
479;1964.5630436661895;264083
480;1964.5630436661895;264875
481;1964.5630436661895;265670
482;1964.5630436661895;266470
483;1964.5630436661895;267267
484;1951.0139400708563;268085
485;1951.0139400708563;268900
486;1951.0139400708563;269705
487;1951.0139400708563;270499
488;1950.8024106722185;271302
489;1950.8024106722185;272111
490;1950.8024106722185;272931
491;1950.8024106722185;273724
492;1950.7297742815617;274519
493;1950.598002171462;275319
494;1950.598002171462;276121
495;1950.598002171462;276936
496;1950.4572667309878;277770
497;1950.4572667309878;278579
498;1950.0180519554294;279400
499;1949.5103472011203;280231
