generation;fitness;time
108;1763.9707810558511;38368
109;2120.9019388570264;38739
110;1765.2168568297539;39099
111;2115.952296067288;39466
112;1764.4909129970713;39832
113;2168.687235705789;40199
114;1765.2149334618587;40559
115;2159.9272050281124;40929
116;1765.193850782888;41288
117;2140.525916128991;41651
118;1765.201893931816;42015
119;2115.3452072514274;42382
120;1764.6843407477904;42748
121;2174.78283220369;43117
122;1765.1870366078344;43480
123;2175.068389073759;43834
124;1765.188493067833;44195
125;2154.6439265961917;44559
126;1764.5653020006007;44924
127;2172.2978818691213;45287
128;1765.0982730647129;45650
129;2182.443942050438;46010
130;1763.6248825336463;46369
131;2099.3517995081725;46738
132;1765.1741902781805;47101
133;2099.6582353220374;47468
134;1753.8266987428967;47830
135;2076.140935861415;48195
136;1764.662058037251;48556
137;2091.661238525101;48923
138;1758.0729382934544;49293
139;2091.661238525101;49660
140;1758.1678748018576;50026
141;2090.0071118778383;50395
142;1758.0405796957648;50756
143;2089.830999376477;51109
144;1764.001495237657;51471
145;2091.0250537851907;51841
146;1764.6689673889384;52202
147;2105.619432131596;52571
148;1765.1361962849448;52934
149;2105.6195251080817;53306
150;1765.1625614272627;53667
151;2114.6948183580444;54036
152;1765.1467300688416;54400
153;2111.8926464984033;54773
154;1764.0278685078135;55136
155;2112.1789073985938;55504
156;1764.030161027548;55869
157;2099.002443548593;56241
158;1741.6982647225855;56607
159;2167.422464998634;56984
160;1764.2895812642846;57347
161;2167.3550250587714;57722
162;1762.6119972954289;58086
163;2156.073276592061;58455
164;1765.0561030573936;58818
165;2115.91622019934;59188
166;1697.9675047514693;59543
167;2094.233177469936;59912
168;1762.2479100905123;60283
169;2120.1840581567403;60653
170;1765.112433024931;61022
171;2117.7213996499977;61392
172;1765.1862334464536;61756
173;2119.2734439696865;62124
174;1765.1323605793764;62490
175;2103.3548192014136;62866
176;1765.0075500134417;63229
177;2094.4315558836533;63604
178;1765.1164306197672;63976
179;2080.745215595016;64347
180;1764.926852353387;64713
181;2077.2816626244917;65082
182;1764.915849331854;65451
183;2094.0687341162807;65819
184;1764.773970963054;66189
185;2088.276125077954;66559
186;1713.4320453177656;66924
187;2083.4156349149853;67291
188;1764.9967678322578;67665
189;2085.3640045787142;68038
190;1765.0873631328727;68406
191;2068.7073614874716;68779
192;1764.265505754887;69144
193;2071.9217531188087;69517
194;1764.3398573087793;69883
195;2079.6480170517752;70252
196;1764.4938213155067;70618
197;2074.734471976737;70992
198;1764.4506138988309;71357
199;2129.9911820813227;71713
200;1764.0736505812113;72089
201;2134.918789268483;72464
202;1763.9418173428421;72831
203;2131.581136436456;73200
204;1764.3389141101236;73573
205;2108.8196886523706;73947
206;1763.8567433671117;74311
207;2088.6130296744664;74681
208;1763.2795114530716;75046
209;2088.261062996698;75416
210;1763.3541632133345;75781
211;2078.5167505074473;76152
212;1763.0977052203343;76519
213;2067.332615591155;76890
214;1764.1102884445013;77262
215;2158.314810089882;77631
216;1764.7295427276306;77999
217;2177.011715879463;78373
218;1763.8816762169622;78744
219;2140.5451557936226;79113
220;1765.158889472703;79481
221;2165.7204995135367;79853
222;1762.8813540188532;80221
223;2081.7299135026656;80595
224;1764.5308132361038;80972
225;2079.4479986455117;81350
226;1764.4557961007527;81715
227;2077.762143145616;82088
228;1763.6861073134257;82456
229;2065.0136782839554;82827
230;1764.0547768419383;83203
231;2066.416788827014;83574
232;1765.198996222197;83943
233;2113.1841323088715;84324
234;1765.3769973221224;84699
235;2077.3195638564184;85079
236;1764.6160229136808;85446
237;2113.1829748831606;85820
238;1765.9463710672035;86190
239;2113.1790092345655;86568
240;1765.3737391079483;86943
241;2105.8114830473983;87330
242;1764.5958949222359;87714
243;2113.184141376605;88099
244;1765.3517062212936;88480
245;2113.1853584109012;88867
246;1764.5631852692075;89254
247;2113.2499556642883;89651
248;1765.3369204454132;90044
249;2113.2495148908365;90438
250;1764.4949819064786;90823
251;2001.887087397456;91595
252;2001.887087397456;92371
253;2001.887087397456;93145
254;2001.887087397456;93919
255;2001.887087397456;94687
256;2001.887087397456;95461
257;1988.3834380222331;96254
258;1988.3834380222331;97035
259;1988.3834380222331;97810
260;1988.3834380222331;98593
261;1988.3834380222331;99371
262;1985.5801934722922;100146
263;1983.0276102246255;100938
264;1983.0276102246255;101720
265;1983.0276102246255;102508
266;1970.006718838675;103286
267;1970.006718838675;104062
268;1970.006718838675;104831
269;1937.772227001979;105610
270;1937.772227001979;106402
271;1937.772227001979;107181
272;1937.772227001979;107957
273;1937.772227001979;108739
274;1937.772227001979;109529
275;1937.772227001979;110308
276;1937.772227001979;111092
277;1937.772227001979;111879
278;1937.772227001979;112653
279;1937.772227001979;113438
280;1937.772227001979;114222
281;1937.772227001979;114996
282;1937.772227001979;115790
283;1937.772227001979;116582
284;1937.772227001979;117355
285;1937.772227001979;118135
286;1937.772227001979;118913
287;1937.772227001979;119685
288;1937.772227001979;120460
289;1937.772227001979;121242
290;1937.772227001979;122014
291;1937.772227001979;122787
292;1937.772227001979;123572
293;1935.2414925776172;124351
294;1935.2414925776172;125119
295;1935.2414925776172;125917
296;1935.2414925776172;126694
297;1935.2414925776172;127487
298;1935.2414925776172;128269
299;1935.2414925776172;129057
300;1935.2414925776172;129843
301;1935.2414925776172;130624
302;1935.2414925776172;131421
303;1935.2414925776172;132210
304;1935.2414925776172;132988
305;1935.2414925776172;133789
306;1935.2414925776172;134570
307;1935.2414925776172;135370
308;1935.2414925776172;136159
309;1935.2414925776172;136950
310;1935.2414925776172;137737
311;1935.2414925776172;138521
312;1935.2414925776172;139300
313;1935.2414925776172;140097
314;1935.2414925776172;140904
315;1935.2414925776172;141696
316;1935.2414925776172;142489
317;1935.2414925776172;143286
318;1935.2414925776172;144077
319;1935.2414925776172;144853
320;1935.2414925776172;145629
321;1935.2414925776172;146421
322;1935.2414925776172;147227
323;1935.2414925776172;148023
324;1935.2414925776172;148824
325;1935.2414925776172;149612
326;1935.2414925776172;150398
327;1935.2414925776172;151196
328;1935.2414925776172;151989
329;1935.2414925776172;152790
330;1935.2414925776172;153597
331;1935.2414925776172;154397
332;1935.2414925776172;155197
333;1927.8184649488896;155995
334;1927.8184649488896;156794
335;1927.8184649488896;157595
336;1927.8184649488896;158389
337;1927.8184649488896;159197
338;1927.8184649488896;159996
339;1927.8184649488896;160782
340;1927.8184649488896;161572
341;1927.8184649488896;162364
342;1927.8184649488896;163159
343;1927.8184649488896;163964
344;1927.8184649488896;164775
345;1927.8184649488896;165565
346;1927.8184649488896;166360
347;1927.8184649488896;167154
348;1927.7795348816694;167963
349;1927.4729726843136;168755
350;1927.4729726843136;169555
351;1927.4729726843136;170366
352;1927.4729726843136;171157
353;1927.4729726843136;171950
354;1927.4729726843136;172747
355;1927.4729726843136;173554
356;1927.4729726843136;174340
357;1927.4729726843136;175134
358;1927.4729726843136;175953
359;1927.4729726843136;176752
360;1927.4729726843136;177548
361;1927.4729726843136;178337
362;1927.4729726843136;179129
363;1927.4729726843136;179925
364;1927.4729726843136;180718
365;1927.4729726843136;181530
366;1927.4729726843136;182330
367;1927.4729726843136;183138
368;1927.4729726843136;183927
369;1927.4729726843136;184738
370;1927.4729726843136;185546
371;1927.4729726843136;186336
372;1927.4729726843136;187144
373;1927.4729726843136;187940
374;1927.4729726843136;188737
375;1927.4729726843136;189532
376;1927.4729726843136;190347
377;1927.4729726843136;191150
378;1927.4729726843136;191940
379;1927.4729726843136;192755
380;1927.4729726843136;193553
381;1927.4729726843136;194366
382;1927.4729726843136;195164
383;1927.4729726843136;195959
384;1927.4729726843136;196759
385;1927.4729726843136;197571
386;1927.4729726843136;198365
387;1927.4729726843136;199182
388;1927.4729726843136;199978
389;1927.4729726843136;200798
390;1927.4729726843136;201599
391;1927.4729726843136;202412
392;1927.4729726843136;203215
393;1927.4729726843136;204044
394;1927.4729726843136;204844
395;1927.4729726843136;205655
396;1927.4729726843136;206460
397;1927.4729726843136;207286
398;1927.4729726843136;208129
399;1927.4729726843136;208932
400;1927.4729726843136;209740
401;1927.4729726843136;210570
402;1927.4729726843136;211386
403;1927.4729726843136;212198
404;1927.4729726843136;212998
405;1927.4729726843136;213825
406;1927.4729726843136;214635
407;1927.4729726843136;215465
408;1927.4729726843136;216279
409;1927.4729726843136;217084
410;1927.4729726843136;217896
411;1927.4729726843136;218699
412;1927.4729726843136;219505
413;1927.4729726843136;220337
414;1927.4729726843136;221154
415;1927.4729726843136;221978
416;1927.4729726843136;222784
417;1927.4729726843136;223617
418;1927.4729726843136;224453
419;1927.4729726843136;225268
420;1927.4729726843136;226073
421;1927.4729726843136;226894
422;1927.4729726843136;227704
423;1927.4729726843136;228522
424;1927.4729726843136;229356
425;1927.4729726843136;230174
426;1927.4729726843136;231011
427;1927.4729726843136;231829
428;1927.4729726843136;232678
429;1927.4729726843136;233516
430;1927.4729726843136;234337
431;1927.4729726843136;235175
432;1927.4729726843136;236027
433;1927.4729726843136;236857
434;1927.4729726843136;237693
435;1927.4729726843136;238555
436;1927.4729726843136;239397
437;1927.4729726843136;240222
438;1927.4729726843136;241051
439;1927.4729726843136;241912
440;1927.4729726843136;242760
441;1927.4729726843136;243593
442;1927.4729726843136;244438
443;1927.4729726843136;245294
444;1927.4729726843136;246126
445;1927.4729726843136;246971
446;1927.4729726843136;247823
447;1927.4729726843136;248654
448;1927.4729726843136;249488
449;1927.4729726843136;250318
450;1927.4729726843136;251165
451;1927.4729726843136;252001
452;1927.4729726843136;252839
453;1927.4729726843136;253688
454;1927.4729726843136;254525
455;1927.4729726843136;255366
456;1927.4729726843136;256198
457;1927.4729726843136;257049
458;1927.4729726843136;257882
459;1927.4729726843136;258721
460;1927.4729726843136;259563
461;1927.4729726843136;260426
462;1927.4729726843136;261266
463;1927.4729726843136;262110
464;1927.4729726843136;262967
465;1927.4729726843136;263814
466;1927.4729726843136;264646
467;1927.4729726843136;265490
468;1927.4729726843136;266382
469;1927.4729726843136;267227
470;1927.4729726843136;268062
471;1927.4729726843136;268914
472;1927.4729726843136;269753
473;1927.4729726843136;270597
474;1926.9084585270214;271421
475;1926.9084585270214;272271
476;1926.9084585270214;273114
477;1926.9084585270214;273946
478;1926.9084585270214;274801
479;1926.9084585270214;275647
480;1926.9084585270214;276496
481;1926.9084585270214;277335
482;1926.9084585270214;278205
483;1926.9084585270214;279034
484;1926.9084585270214;279871
485;1926.9084585270214;280738
486;1926.9084585270214;281581
487;1926.9084585270214;282420
488;1926.9084585270214;283253
489;1926.9084585270214;284103
490;1926.9084585270214;284965
491;1926.9084585270214;285811
492;1926.9084585270214;286669
493;1926.9084585270214;287522
494;1926.9084585270214;288375
495;1926.9084585270214;289252
496;1926.9084585270214;290102
497;1926.9084585270214;290966
498;1926.9084585270214;291805
499;1926.9084585270214;292672
