generation;fitness;time
0;220.05334036375257
1;2412.4161445360915;702
2;1873.401678981936;1044
3;2316.261805420536;1397
4;1899.4449259293376;1725
5;2343.652019925313;2072
6;1872.6122757034514;2414
7;2171.9496588506126;2759
8;1904.1870262235338;3099
9;2186.2766363199084;3459
10;1896.869918582739;3785
11;2162.58119755677;4132
12;1832.5487503228167;4477
13;2114.7013990201517;4822
14;1832.5487503228167;5163
15;2185.450878461481;5511
16;1832.5487503228167;5838
17;2214.3915761376784;6184
18;1832.5487503228167;6527
19;2178.0177503322134;6888
20;1832.5487503228167;7231
21;2178.0177503322134;7573
22;1832.5487503228167;7911
23;2178.0177503322134;8257
24;1832.5487503228167;8599
25;2178.0177503322134;8942
26;1832.5487503228167;9282
27;2164.818947198804;9632
28;1828.9771582220098;9975
29;2175.147532112019;10317
30;1828.9771582220098;10660
31;2160.440023231413;11024
32;1828.9771582220098;11366
33;2157.45722958663;11715
34;1828.9771582220098;12060
35;2151.7025668041697;12410
36;1828.9771582220098;12751
37;2151.7025668041697;13090
38;1828.9729721426274;13441
39;2151.6644968432574;13791
40;1828.9729721426274;14137
41;2151.7025668041697;14491
42;1828.0950805732114;14840
43;2151.7025668041697;15192
44;1823.3517875726786;15527
45;2151.7025668041697;15877
46;1819.871707814193;16231
47;2151.7025668041697;16584
48;1816.4713374614432;16934
49;2151.7025668041697;17292
50;1828.9729721426274;17638
51;2151.7025668041697;17991
52;1808.7368416595978;18345
53;2151.7025668041697;18707
54;1807.2787552296138;19061
55;2151.7025668041697;19424
56;1807.2787552296138;19770
57;2151.7025668041697;20127
58;1807.2787552296138;20476
59;2168.696008656782;20832
60;1807.2787552296138;21180
61;2159.3786666236997;21524
62;1807.2787552296138;21871
63;2167.2801189815987;22226
64;1802.5284060664258;22576
65;2171.648061086833;22931
66;1800.1253720784302;23286
67;2188.3198844921403;23647
68;1804.6656769607548;23999
69;2163.5270062629406;24356
70;1782.6115949873272;24712
71;2175.489834111658;25061
72;1807.2787552296138;25410
73;2175.489834111658;25777
74;1789.2737591897828;26130
75;2140.57055965357;26491
76;1806.2817020871887;26843
77;2171.8765073138725;27206
78;1782.6115949873272;27568
79;2151.7025668041697;27929
80;1771.71573686835;28287
81;2151.7025668041697;28634
82;1782.2338018609478;28989
83;2129.7143780464107;29341
84;1784.5246615126177;29706
85;2171.573679635832;30070
86;1781.9891019306729;30426
87;2161.949483079805;30788
88;1786.2291103549744;31143
89;2147.6465099347192;31502
90;1784.014303705326;31867
91;2127.775102190329;32227
92;1782.5183629595379;32572
93;2175.92440120207;32933
94;1795.002062470993;33286
95;2158.4410970883932;33640
96;1789.332183945461;33997
97;2145.6822283774654;34359
98;1784.5246615126177;34714
99;2175.489834111658;35072
100;1784.4644406499076;35429
101;2158.366524657796;35787
102;1779.9773070065612;36140
103;2138.3838320851596;36490
104;1785.4054941434963;36845
105;2138.3838320851596;37210
106;1787.601236696017;37564
107;2135.688347303673;37929
108;1782.9434901903232;38290
109;2138.097599416939;38650
110;1784.3260398034706;39008
111;2138.3838320851596;39368
112;1774.7881621764352;39723
113;2123.812103381573;40094
114;1788.6436352530063;40446
115;2099.730414691639;40810
116;1784.5246615126177;41165
117;2123.812103381573;41526
118;1785.2124739960052;41892
119;2138.3838320851596;42250
120;1775.1844167546953;42606
121;2138.3838320851596;42963
122;1770.4864517420626;43315
123;2150.3796591189957;43676
124;1784.4597720954646;44030
125;2150.3796591189957;44380
126;1785.754990008413;44731
127;2150.1425795160344;45091
128;1781.9855283780742;45446
129;2132.093627677652;45809
130;1783.927309316054;46170
131;2132.093627677652;46527
132;1788.3227432044787;46887
133;2117.319359084123;47248
134;1786.4349642294117;47602
135;2131.36087513792;47963
136;1783.482930512899;48323
137;2132.093627677652;48682
138;1783.2742794666963;49030
139;2143.238435956828;49397
140;1784.5371137027823;49755
141;2126.654581128336;50124
142;1785.7615503951263;50486
143;2118.4417068644307;50857
144;1786.4349642294117;51218
145;2111.600067345245;51585
146;1786.4349642294117;51944
147;2126.969131939421;52304
148;1784.2035293337879;52670
149;2122.061188328311;53035
150;1788.663909663554;53393
151;2118.8742472452473;53756
152;1788.288596043955;54106
153;2118.8742472452473;54478
154;1779.587256815907;54845
155;2123.817458361041;55213
156;1787.855330522451;55582
157;2121.5398748631;55950
158;1803.1284848619339;56312
159;2108.997630967189;56682
160;1784.2448565335546;57049
161;2096.1417766117133;57420
162;1807.2787552296138;57788
163;2103.093203408586;58160
164;1807.2787552296138;58531
165;2093.318521027243;58901
166;1807.2787552296138;59268
167;2094.4680092161125;59645
168;1807.2787552296138;60017
169;2102.925664007709;60394
170;1807.2787552296138;60768
171;2116.917950571848;61142
172;1806.5155299282296;61509
173;2091.3182422906843;61888
174;1807.2787552296138;62263
175;2100.303380759492;62624
176;1807.2787552296138;62992
177;2087.3980365412854;63366
178;1805.5459026518886;63740
179;2088.548619516697;64112
180;1807.2787552296138;64480
181;2089.240891998118;64859
182;1807.2787552296138;65225
183;2082.427587346649;65601
184;1807.2787552296138;65975
185;2081.8265238098397;66361
186;1802.6510271309276;66728
187;2081.8401873907287;67098
188;1802.6510271309276;67468
189;2075.8135469048707;67841
190;1800.8005418375262;68213
191;2082.055722948293;68588
192;1792.0360307765966;68960
193;2074.2550733373314;69332
194;1787.3908927063183;69707
195;2081.6939719272523;70085
196;1802.6510271309276;70457
197;2087.4424646797816;70835
198;1801.3262787432589;71201
199;2081.043077862212;71572
200;1801.4526903673668;71942
201;2081.9248023361665;72318
202;1794.6344767914911;72686
203;2075.1540021969713;73062
204;1789.7125295499407;73430
205;2096.197427857349;73804
206;1757.926486548079;74176
207;2105.6511059481027;74551
208;1789.7125295499407;74903
209;2081.9248023361665;75273
210;1789.7125295499407;75639
211;2081.9248023361665;76008
212;1756.1271070235287;76371
213;2081.9248023361665;76740
214;1789.7125295499407;77109
215;2081.9248023361665;77477
216;1789.7125295499407;77838
217;2081.9248023361665;78205
218;1787.5711218526417;78570
219;2081.9248023361665;78930
220;1787.0346911731049;79288
221;2081.9248023361665;79652
222;1741.473804247497;80015
223;2081.9248023361665;80379
224;1773.4588290903412;80743
225;2081.9248023361665;81108
226;1773.4588290903412;81458
227;2074.3176299714496;81828
228;1773.4588290903412;82187
229;2082.0916656217723;82552
230;1773.4588290903412;82920
231;2082.0916656217723;83288
232;1773.4588290903412;83660
233;2070.840507333028;84027
234;1773.4588290903412;84393
235;2070.840507333028;84771
236;1773.4588290903412;85140
237;2070.840507333028;85511
238;1768.5219248826552;85879
239;2070.840507333028;86258
240;1751.0955185446157;86632
241;2070.840507333028;87006
242;1691.1360494691723;87374
243;2031.1352247998611;87745
244;1746.049646273185;88117
245;2070.840507333028;88490
246;1751.0955185446157;88861
247;2070.840507333028;89239
248;1751.0955185446157;89620
249;2041.4577367836566;89995
250;1741.6130969576984;90367
251;1946.9384052500159;91102
252;1946.9384052500159;91830
253;1946.9384052500159;92565
254;1946.9384052500159;93292
255;1946.9384052500159;94027
256;1946.9384052500159;94755
257;1946.9384052500159;95489
258;1946.9384052500159;96225
259;1945.9379914338351;96953
260;1945.9379914338351;97686
261;1945.9379914338351;98412
262;1937.2436190895437;99147
263;1937.2436190895437;99883
264;1937.2436190895437;100634
265;1937.2436190895437;101387
266;1937.2436190895437;102124
267;1931.5587635706656;102875
268;1929.4675689827664;103618
269;1929.4675689827664;104367
270;1929.4675689827664;105124
271;1929.4675689827664;105867
272;1929.4675689827664;106622
273;1929.4675689827664;107369
274;1929.4675689827664;108122
275;1929.4675689827664;108882
276;1929.4675689827664;109636
277;1929.4675689827664;110395
278;1929.4675689827664;111149
279;1929.4675689827664;111913
280;1925.0077493038384;112671
281;1925.0077493038384;113425
282;1915.0226539565163;114183
283;1915.0226539565163;114940
284;1915.0226539565163;115692
285;1914.1106750536985;116443
286;1914.1106750536985;117199
287;1906.7386051906467;117944
288;1906.7386051906467;118687
289;1906.7386051906467;119435
290;1906.7386051906467;120171
291;1906.7386051906467;120918
292;1906.7386051906467;121657
293;1906.7386051906467;122395
294;1906.7386051906467;123140
295;1902.4984775734863;123882
296;1902.4984775734863;124635
297;1902.4984775734863;125393
298;1902.4984775734863;126150
299;1902.4984775734863;126906
300;1902.4984775734863;127666
301;1902.4984775734863;128437
302;1902.4984775734863;129207
303;1902.4984775734863;129988
304;1902.4984775734863;130768
305;1902.4984775734863;131549
306;1902.4984775734863;132333
307;1902.4984775734863;133114
308;1902.4984775734863;133892
309;1902.4984775734863;134668
310;1902.4984775734863;135456
311;1902.4984775734863;136249
312;1885.4266235401342;137038
313;1885.4266235401342;137839
314;1884.3868113697902;138614
315;1884.3868113697902;139400
316;1884.3868113697902;140177
317;1884.3868113697902;140956
318;1884.3868113697902;141734
319;1880.9566379046798;142525
320;1880.9566379046798;143312
321;1880.9566379046798;144091
322;1880.9566379046798;144871
323;1880.9566379046798;145648
324;1876.3238080545384;146436
325;1835.3063876746073;147222
326;1835.3063876746073;148005
327;1835.3063876746073;148796
328;1835.3063876746073;149580
329;1835.3063876746073;150366
330;1835.3063876746073;151170
331;1835.3063876746073;151952
332;1835.3063876746073;152746
333;1835.3063876746073;153538
334;1835.3063876746073;154331
335;1835.3063876746073;155128
336;1835.3063876746073;155919
337;1835.3063876746073;156711
338;1835.3063876746073;157512
339;1835.3063876746073;158297
340;1835.3063876746073;159080
341;1835.3063876746073;159873
342;1835.3063876746073;160654
343;1835.3063876746073;161445
344;1835.3063876746073;162255
345;1835.3063876746073;163051
346;1835.3063876746073;163831
347;1835.3063876746073;164613
348;1835.3063876746073;165408
349;1835.3063876746073;166192
350;1835.3063876746073;166985
351;1835.3063876746073;167770
352;1835.3063876746073;168573
353;1835.3063876746073;169378
354;1835.3063876746073;170168
355;1835.3063876746073;170947
356;1835.3063876746073;171732
357;1835.3063876746073;172512
358;1835.3063876746073;173304
359;1835.3063876746073;174093
360;1835.3063876746073;174873
361;1835.3063876746073;175660
362;1835.3063876746073;176462
363;1835.3063876746073;177248
364;1835.3063876746073;178039
365;1835.3063876746073;178848
366;1835.3063876746073;179639
367;1835.3063876746073;180422
368;1835.3063876746073;181211
369;1835.3063876746073;182004
370;1835.3063876746073;182795
371;1835.3063876746073;183576
372;1835.3063876746073;184388
373;1835.3063876746073;185184
374;1835.3063876746073;185963
375;1835.3063876746073;186754
376;1835.3063876746073;187545
377;1835.3063876746073;188337
378;1835.3063876746073;189115
379;1835.3063876746073;189914
380;1835.3063876746073;190713
381;1835.3063876746073;191511
382;1835.3063876746073;192295
383;1835.3063876746073;193093
384;1835.3063876746073;193889
385;1835.3063876746073;194682
386;1835.3063876746073;195467
387;1835.3063876746073;196248
388;1835.3063876746073;197032
389;1835.3063876746073;197813
390;1835.3063876746073;198598
391;1835.3063876746073;199398
392;1835.3063876746073;200177
393;1835.3063876746073;200966
394;1835.3063876746073;201748
395;1835.3063876746073;202529
396;1835.3063876746073;203327
397;1835.3063876746073;204114
398;1835.3063876746073;204893
399;1835.3063876746073;205678
400;1835.3063876746073;206479
401;1835.3063876746073;207270
