generation;fitness;time
0;210.86699955456655
1;2257.2776813051364;705
2;1897.802995991099;1054
3;2257.2776813051364;1397
4;1897.802995991099;1738
5;2181.41414387632;2070
6;1872.8276222558763;2411
7;2179.6548949976145;2755
8;1864.064179593968;3095
9;2179.654917448872;3446
10;1897.029058600329;3798
11;2178.9347457873205;4134
12;1896.949980646372;4479
13;2178.9347457873205;4822
14;1906.4490364303822;5162
15;2177.4938838809235;5507
16;1907.9593232683676;5859
17;2177.755731464714;6211
18;1884.6514510442078;6547
19;2126.853169645725;6899
20;1879.047980661012;7238
21;2122.4533205007365;7582
22;1864.082074115109;7926
23;2128.3949286086136;8272
24;1851.3166680170434;8605
25;2133.8744810362623;8950
26;1845.1485871323207;9301
27;2133.2981911437387;9659
28;1820.4321742016782;9999
29;2129.245660998371;10348
30;1820.4230760522553;10690
31;2120.80907402698;11028
32;1820.173908858302;11372
33;2120.8778466430913;11726
34;1813.903525591166;12073
35;2138.3584491131805;12425
36;1822.2634696238986;12775
37;2160.67577072917;13127
38;1822.2634696238986;13477
39;2150.3217255219724;13815
40;1822.2634696238986;14159
41;2148.5275050847767;14514
42;1822.2634696238986;14858
43;2152.4614287136283;15215
44;1822.2634696238986;15565
45;2144.498990176379;15920
46;1822.2571714253909;16270
47;2144.474577848068;16612
48;1818.2172931463572;16957
49;2145.225701284338;17310
50;1818.2172931463572;17665
51;2140.5917517823023;18014
52;1822.2634696238986;18367
53;2140.237640798174;18719
54;1821.8848854824168;19065
55;2137.6851869292313;19411
56;1819.866647876672;19761
57;2139.750611081653;20114
58;1822.1380036797373;20464
59;2139.9128177251873;20818
60;1818.5336507280501;21169
61;2131.1411546341437;21522
62;1810.5579866007365;21874
63;2137.9486655526225;22219
64;1815.0470709683561;22579
65;2127.2132304769266;22935
66;1814.1779128801268;23286
67;2115.4790527141868;23644
68;1814.1354995007484;23997
69;2115.4790527141868;24356
70;1808.1692106258502;24710
71;2132.8293114238827;25077
72;1822.378319378574;25429
73;2131.3018221223315;25781
74;1824.591559993804;26136
75;2088.4169106430422;26497
76;1824.591559993804;26854
77;2102.9379317419625;27214
78;1822.6114321389339;27577
79;2102.9379317419625;27943
80;1818.2102773839254;28302
81;2102.9379317419625;28663
82;1816.7602653861695;29023
83;2121.784646116997;29392
84;1824.2964839315048;29757
85;2125.908371655602;30124
86;1800.7169476474537;30479
87;2125.5482956085657;30845
88;1825.09977842263;31206
89;2123.85792448752;31574
90;1816.7602653861695;31934
91;2121.9612620618323;32298
92;1803.2912086881915;32657
93;2122.053543432731;33028
94;1724.3224543692445;33392
95;2122.042888398754;33757
96;1719.678196390454;34122
97;2112.0587376291705;34492
98;1719.1171778629848;34862
99;2125.8566947073987;35228
100;1719.6432728304028;35588
101;2125.8212266372416;35938
102;1719.6578478078693;36304
103;2124.930673606191;36673
104;1719.6019981645;37034
105;2123.7293209549325;37401
106;1806.5785454173829;37763
107;2122.7917030965364;38127
108;1799.7930244072948;38496
109;2125.861259402816;38862
110;1799.7930244072948;39228
111;2122.6961193117345;39596
112;1820.866304025595;39959
113;2124.243795950046;40325
114;1819.7681141620187;40689
115;2125.848175364557;41042
116;1820.866304025595;41402
117;2125.791864936813;41771
118;1820.866304025595;42139
119;2125.791864936813;42505
120;1820.866304025595;42877
121;2125.4667496526595;43249
122;1814.8240641848593;43619
123;2125.3081066186255;43993
124;1814.8270225151714;44359
125;2124.2012787272306;44725
126;1814.8240641848593;45090
127;2125.8952902094093;45457
128;1803.1059886716073;45821
129;2125.3531901141846;46191
130;1778.9346767060485;46557
131;2124.228932595952;46940
132;1814.8240641848593;47308
133;2127.030291905986;47667
134;1801.760469849222;48029
135;2116.1337120077824;48399
136;1803.2575596508786;48761
137;2127.395987408646;49129
138;1808.510149663947;49495
139;2128.208097948093;49868
140;1803.9431423206288;50230
141;2124.0762221771474;50608
142;1808.510149663947;50972
143;2130.2090990731563;51350
144;1792.5646000185993;51722
145;2129.6173818511706;52099
146;1792.4837051051231;52472
147;2110.882883652899;52847
148;1809.619943508309;53217
149;2107.9516504026997;53595
150;1818.3029998331626;53968
151;2107.9516058921645;54345
152;1824.349959743123;54716
153;2107.2709915268097;55089
154;1824.349959743123;55464
155;2107.271394225845;55840
156;1820.3959288825968;56209
157;2107.267026939956;56577
158;1826.6653346292069;56950
159;2107.2663770935364;57325
160;1821.6213799333898;57698
161;2121.320844533683;58077
162;1825.766997378239;58455
163;2107.2678865881926;58831
164;1825.670752264836;59205
165;2107.2676792773827;59580
166;1824.975478212672;59949
167;2120.0288584118443;60326
168;1825.0174348221199;60699
169;2120.0288584118443;61076
170;1816.4008645192866;61459
171;2109.671279384258;61840
172;1814.8503075178794;62221
173;2114.4419285679105;62602
174;1825.6563336133315;62975
175;2120.023496058669;63355
176;1825.191497069516;63727
177;2117.843126025763;64110
178;1825.8514733362242;64481
179;2109.7021656803695;64860
180;1824.240008989815;65232
181;2120.0161946966746;65616
182;1813.2881123799777;65986
183;2120.0161946966746;66365
184;1833.6115181201321;66741
185;2120.023496058669;67122
186;1834.0769705908624;67499
187;2120.023496058669;67878
188;1832.6074295602236;68257
189;2121.319700588423;68637
190;1814.1057415135838;69013
191;2092.0895818428103;69391
192;1819.3432105074778;69772
193;2111.37730045465;70155
194;1834.454150387336;70534
195;2110.882443812429;70919
196;1786.0945634460552;71298
197;2111.378820203844;71680
198;1785.8467517167742;72059
199;2122.3835804301298;72439
