generation;fitness;time
0;212.02104499540943
1;2208.5249367843307;716
2;1898.9575640383061;1055
3;2175.419745038566;1400
4;1927.7181157178723;1742
5;2285.3376962422435;2095
6;1898.07975870552;2440
7;2175.4536518836485;2795
8;1898.947297936724;3136
9;2186.4517708771787;3479
10;1896.9051797794934;3818
11;2102.125582149146;4160
12;1896.229139554482;4501
13;2175.489834111658;4842
14;1892.9000488810148;5182
15;2173.863102192604;5520
16;1860.951256574013;5856
17;2173.863102192604;6203
18;1879.7257943126422;6538
19;2145.4370478362994;6879
20;1879.1346087622799;7215
21;2169.859598417334;7559
22;1879.0652990737567;7895
23;2167.7335320789575;8239
24;1877.5512064670559;8581
25;2144.921230717289;8938
26;1855.0604944966974;9282
27;2168.0771439984956;9636
28;1868.0320482556795;9981
29;2157.2140677273997;10339
30;1874.2065748490381;10680
31;2159.376547258838;11029
32;1861.3182257196477;11373
33;2146.8498105174485;11722
34;1846.3243968847075;12070
35;2147.401323971089;12431
36;1846.3243968847075;12784
37;2146.9973394898543;13132
38;1846.3243968847075;13480
39;2146.691115995098;13832
40;1846.3243968847075;14187
41;2148.3573505767904;14538
42;1846.3243968847075;14885
43;2146.8498105174485;15237
44;1846.3243968847075;15595
45;2146.8498105174485;15949
46;1846.3243968847075;16307
47;2134.7135194148564;16659
48;1846.3243968847075;17008
49;2159.857654137204;17383
50;1842.0284045332291;17737
51;2147.554219515228;18092
52;1842.0284045332291;18446
53;2157.8477390927633;18807
54;1842.0284045332291;19162
55;2159.833755184312;19520
56;1842.0284045332291;19878
57;2152.5778820663236;20245
58;1842.0284045332291;20599
59;2140.571727613776;20956
60;1842.0284045332291;21317
61;2147.9988957112155;21671
62;1842.0284045332291;22022
63;2111.8920490673854;22382
64;1842.0284045332291;22751
65;2109.8726119661837;23110
66;1846.3243968847075;23465
67;2146.742193567832;23833
68;1846.3243968847075;24196
69;2145.2472389286495;24562
70;1846.3243968847075;24927
71;2054.399104231677;25291
72;1846.3243968847075;25653
73;2145.9302398354666;26016
74;1846.3243968847075;26375
75;2145.9302565549465;26739
76;1846.3243968847075;27111
77;2145.930251368951;27477
78;1846.3243968847075;27844
79;2137.4764881038227;28213
80;1839.6728396211024;28577
81;2135.8479541844185;28964
82;1846.3243968847075;29331
83;2124.0875336740887;29705
84;1846.3243968847075;30070
85;2121.243380875302;30449
86;1846.3243968847075;30834
87;2135.9081482061843;31210
88;1846.3243968847075;31583
89;2122.3297183940886;31969
90;1846.3243968847075;32357
91;2121.8532627679915;32742
92;1846.3243968847075;33121
93;2118.788729623233;33504
94;1846.3243968847075;33891
95;2120.842009819637;34270
96;1846.3243968847075;34648
97;2117.254130760546;35044
98;1846.3243968847075;35425
99;2091.991838788225;35805
100;1846.3243968847075;36195
101;2096.633360415029;36580
102;1846.3243968847075;36960
103;2091.264011806949;37345
104;1846.3243968847075;37741
105;2091.9320019835754;38118
106;1846.3243968847075;38494
107;2098.950928765716;38873
108;1846.3243968847075;39266
109;2046.4653425249853;39641
110;1846.3243968847075;40019
111;2046.4653425249853;40405
112;1846.3243968847075;40779
113;2092.0782809691323;41150
114;1832.3421763272959;41518
115;2083.8403929546967;41906
116;1833.0138876512656;42268
117;2088.8685549858865;42649
118;1826.6803492050087;43015
119;2083.317585580337;43386
120;1798.722854572041;43769
121;2085.0978276900437;44137
122;1826.7517658320605;44507
123;2075.4564629074866;44882
124;1824.1407028529143;45256
125;2074.7230336812136;45632
126;1840.212185106028;45996
127;2071.253666630451;46366
128;1836.0194778312045;46730
129;2079.727561336562;47113
130;1834.620174714116;47479
131;2077.4719490589746;47853
132;1847.646424003257;48220
133;2063.401933096156;48601
134;1850.372208203978;48963
135;2076.1176892098947;49329
136;1844.5619146655565;49695
137;2078.238189489061;50075
138;1833.4975477308967;50449
139;2078.676106260405;50818
140;1843.4281669965048;51180
141;2078.676106260405;51550
142;1838.1609590761618;51928
143;2074.075218341287;52298
144;1838.217363113014;52665
145;2058.3142803861647;53035
146;1844.3550201842622;53409
147;2074.3126781096853;53778
148;1848.1921272174038;54149
149;2084.330996380875;54522
150;1846.7444375073248;54903
151;2081.0538710197116;55272
152;1828.9607513343108;55641
153;2082.5550462216024;56016
154;1838.8482460027742;56393
155;2082.6010428997274;56760
156;1842.7722324561166;57125
157;2082.0041817097404;57495
158;1840.757256100473;57875
159;2082.0041817097404;58252
160;1839.6259655352662;58617
161;2082.0041817097404;58994
162;1839.622257023887;59377
163;2082.0041817097404;59752
164;1839.5988549240408;60116
165;2081.6720244245644;60489
166;1837.316679717928;60870
167;2082.224076738943;61243
168;1837.3162720054547;61610
169;2078.7147822016022;61983
170;1829.6977280804294;62371
171;2078.7147822016022;62747
172;1829.6977280804294;63113
173;2065.332815135842;63491
174;1828.9453884701243;63876
175;2077.859089023856;64257
176;1837.3119676189692;64630
177;2068.47279823208;65022
178;1837.3260086645678;65395
179;2077.239488913082;65771
180;1829.8657765230246;66145
181;2075.9878131285423;66534
182;1828.8775890726133;66908
183;2076.5509853564395;67287
184;1828.5201286754618;67681
185;2068.9387905982508;68061
186;1827.6701962245738;68439
187;2057.158954522361;68833
188;1812.0404618078664;69211
189;2068.936076244834;69591
190;1837.3233779398809;69967
191;2067.5414740678357;70360
192;1834.734144213908;70734
193;2060.1455618424466;71116
194;1825.4039518363775;71505
195;2050.2122037594727;71889
196;1825.5612344447475;72271
197;2058.087312447214;72663
198;1829.7146868804812;73041
199;2040.7484100951053;73429
200;1829.7251858466927;73806
201;2028.439845696202;74202
202;1829.7526627777054;74580
203;2029.248231448162;74966
204;1826.7323244836116;75362
205;2060.6629160701573;75739
206;1824.763881830334;76116
207;2052.0243556384657;76511
208;1798.9740838594403;76889
209;2051.602459257343;77268
210;1825.0216144732517;77660
211;2055.1367975347553;78037
212;1825.94904689328;78416
213;2045.1145773654146;78794
214;1814.4229828278312;79184
215;2057.5654265211942;79567
216;1814.6111217738505;79944
217;2064.2166531696143;80347
218;1814.6111217738505;80727
219;2068.2548782583617;81106
220;1814.624381692145;81505
221;2070.4886260236253;81896
222;1809.6152083796683;82272
223;2058.782579217686;82663
224;1826.6228123214598;83035
225;2025.4454933145187;83411
226;1824.2139520527462;83797
227;2060.8519942201046;84180
228;1825.974166453676;84552
229;2060.851582845948;84955
230;1787.6976573584816;85335
231;2060.8519942201046;85718
232;1826.1766213272656;86107
233;2059.596675003286;86490
234;1826.0594332568355;86864
235;2060.8491685390973;87242
236;1826.0811089951198;87630
237;2060.8731163337297;88015
238;1825.8563474324183;88398
239;2069.468808096775;88794
240;1826.170564405312;89174
241;2069.3474275640206;89557
242;1825.805769105189;89947
243;2069.264715483596;90338
244;1828.577351738273;90722
245;2072.1590284557687;91121
246;1838.0169171326445;91495
247;2076.235921072367;91881
248;1837.6143603762562;92276
249;2065.9171387228826;92661
250;1821.4013554202293;93043
251;1960.78916551428;93808
252;1960.78916551428;94568
253;1951.5841798722345;95314
254;1951.5841798722345;96082
255;1951.5841798722345;96837
256;1951.5841798722345;97603
257;1951.5841798722345;98368
258;1951.5841798722345;99118
259;1951.5841798722345;99883
260;1951.5841798722345;100646
261;1951.5841798722345;101406
262;1951.5841798722345;102190
263;1951.5841798722345;102946
264;1951.5841798722345;103722
265;1951.5841798722345;104489
266;1951.5841798722345;105236
267;1951.5841798722345;106003
268;1951.5841798722345;106771
269;1951.5841798722345;107533
270;1951.5841798722345;108298
271;1951.5841798722345;109073
272;1951.5841798722345;109834
273;1951.5841798722345;110593
274;1951.5841798722345;111370
275;1951.5841798722345;112124
276;1951.5841798722345;112904
277;1951.5841798722345;113682
278;1951.5841798722345;114452
279;1951.5841798722345;115228
280;1951.5841798722345;115995
281;1951.5444669412138;116774
282;1951.5251582832666;117545
283;1951.5251582832666;118330
284;1951.5251582832666;119114
285;1951.5235246339898;119898
286;1951.5235246339898;120673
287;1951.5235246339898;121458
288;1951.5235246339898;122243
289;1951.0047486043627;123013
290;1951.0047486043627;123785
291;1951.0047486043627;124562
292;1945.6580637219083;125336
293;1945.6459845810318;126111
294;1945.6459845810318;126878
295;1945.612502736765;127650
296;1944.0541336621832;128420
297;1944.0541336621832;129197
298;1944.0463525957434;129951
299;1944.0463525957434;130720
300;1944.0463525957434;131491
301;1944.0463525957434;132263
302;1944.0463525957434;133034
303;1944.0463525957434;133803
304;1944.0355953614442;134584
305;1944.0355953614442;135342
306;1944.0355953614442;136113
307;1944.0355953614442;136892
308;1944.0355953614442;137672
309;1943.862559663841;138435
310;1943.862559663841;139205
311;1943.862559663841;139979
312;1940.1445361727433;140762
313;1940.1445361727433;141536
314;1940.1445361727433;142300
315;1940.1445361727433;143075
316;1940.1445361727433;143849
317;1940.1445361727433;144631
318;1940.1445361727433;145405
319;1940.1445361727433;146175
320;1940.1445361727433;146957
321;1940.1445361727433;147740
322;1940.1445361727433;148524
323;1940.1445361727433;149307
324;1940.1445361727433;150063
325;1940.1445361727433;150865
326;1940.1445361727433;151638
327;1940.1445361727433;152415
328;1940.1445361727433;153199
329;1940.1445361727433;153984
330;1940.1445361727433;154754
331;1940.1445361727433;155537
332;1940.1445361727433;156303
333;1940.1445361727433;157078
334;1940.1445361727433;157845
335;1940.1445361727433;158615
336;1940.1445361727433;159406
337;1940.1445361727433;160184
338;1940.1445361727433;160975
339;1940.1313933652511;161761
340;1940.1313933652511;162543
341;1940.1313933652511;163336
342;1940.1313933652511;164148
343;1940.1313933652511;164944
344;1940.1313933652511;165749
345;1940.1313933652511;166546
346;1940.1313933652511;167346
347;1940.1313933652511;168149
348;1940.1313933652511;168964
349;1940.1313933652511;169782
350;1940.1313933652511;170587
351;1940.1313933652511;171401
352;1940.1313933652511;172214
353;1937.7185475157899;173037
354;1937.7185475157899;173845
355;1937.6837572015218;174666
356;1937.6837572015218;175480
357;1937.6837572015218;176298
358;1937.6773899956181;177113
359;1935.7406837168949;177920
360;1935.5510989716497;178760
361;1934.9711591771907;179568
362;1934.9711591771907;180381
363;1934.7461326561554;181186
364;1932.6289254511435;181998
365;1932.5351360782047;182809
366;1932.5351360782047;183618
367;1932.5351360782047;184428
368;1932.5351360782047;185260
369;1932.4807496351514;186072
370;1932.3937569021455;186891
371;1932.3937569021455;187707
372;1932.3937569021455;188553
373;1926.9371648766626;189391
374;1926.9371648766626;190208
375;1926.9371648766626;191037
376;1926.9371648766626;191869
377;1926.9371648766626;192712
378;1925.7820413403829;193545
379;1925.7820413403829;194384
380;1925.7820413403829;195239
381;1925.7820413403829;196064
382;1925.7820413403829;196904
383;1925.7820413403829;197745
384;1925.7820413403829;198595
385;1925.7820413403829;199431
386;1925.7820413403829;200265
387;1925.7820413403829;201101
388;1925.7820413403829;201940
389;1925.7820413403829;202770
390;1925.7820413403829;203604
391;1924.594297628532;204426
392;1922.8123889027622;205262
393;1922.8123889027622;206102
394;1922.8123889027622;206935
395;1922.8123889027622;207777
396;1922.8123889027622;208625
397;1922.8123889027622;209462
398;1922.8123889027622;210298
399;1922.8123889027622;211127
400;1922.8123889027622;211977
401;1922.8123889027622;212815
402;1922.8123889027622;213651
403;1922.8123889027622;214485
404;1922.8123889027622;215316
405;1922.8123889027622;216139
406;1922.8123889027622;216973
407;1922.8123889027622;217813
408;1922.8123889027622;218653
409;1922.8123889027622;219489
410;1922.8123889027622;220334
411;1922.7125391300583;221180
412;1922.7125391300583;222013
413;1922.7125391300583;222846
414;1922.7125391300583;223679
415;1922.7125391300583;224509
416;1922.7125391300583;225345
417;1922.7125391300583;226178
418;1922.7125391300583;227008
419;1922.7125391300583;227841
420;1922.7125391300583;228685
421;1922.7125391300583;229524
422;1922.6319544321277;230360
423;1922.6319544321277;231198
424;1922.6319544321277;232041
425;1922.6319544321277;232873
426;1922.6319544321277;233706
427;1922.6319544321277;234547
428;1922.6319544321277;235410
429;1922.6319544321277;236263
430;1922.6319544321277;237099
431;1922.6319544321277;237931
432;1922.6319544321277;238781
433;1922.6319544321277;239597
434;1922.6319544321277;240449
435;1922.6319544321277;241292
436;1922.6319544321277;242141
437;1922.6319544321277;242980
438;1922.6319544321277;243797
439;1922.6319544321277;244635
440;1922.6319544321277;245474
441;1922.6319544321277;246312
442;1922.6319544321277;247136
443;1922.6319544321277;247974
444;1922.6319544321277;248816
445;1922.6319544321277;249658
446;1922.6319544321277;250498
447;1922.6319544321277;251318
448;1922.6319544321277;252152
449;1922.4978995035087;252993
450;1922.4978995035087;253823
451;1922.4978995035087;254679
452;1922.4978995035087;255499
453;1922.4950601215835;256341
454;1922.4950601215835;257170
455;1922.4950601215835;258008
456;1922.4950601215835;258842
457;1922.4950601215835;259683
458;1922.4950601215835;260514
459;1922.4950601215835;261341
460;1922.4950601215835;262176
461;1922.4950601215835;263027
462;1922.284137400957;263867
463;1922.284137400957;264714
464;1922.284137400957;265561
465;1922.284137400957;266400
466;1922.284137400957;267243
467;1922.284137400957;268090
468;1922.284137400957;268928
469;1922.284137400957;269776
470;1922.284137400957;270614
471;1922.284137400957;271465
472;1922.284137400957;272320
473;1922.284137400957;273172
474;1922.284137400957;274031
475;1922.284137400957;274869
476;1922.284137400957;275719
477;1922.284137400957;276563
478;1922.284137400957;277407
479;1922.284137400957;278262
480;1922.284137400957;279101
481;1922.284137400957;279957
482;1907.4556357486076;280808
483;1901.9774209805491;281653
484;1901.9774209805491;282500
485;1901.9774209805491;283347
486;1901.9774209805491;284207
487;1901.9774209805491;285058
488;1901.9774209805491;285902
489;1901.9774209805491;286757
490;1901.9774209805491;287617
491;1901.9774209805491;288477
492;1901.9774209805491;289338
493;1901.9774209805491;290189
494;1901.9774209805491;291043
495;1901.9774209805491;291901
496;1901.9774209805491;292764
497;1901.9774209805491;293616
498;1901.9774209805491;294468
499;1901.9774209805491;295348
