generation;fitness
209;1879.1407688144511
210;1744.3744187746956
211;1879.2824287341057
212;1751.1805357544283
213;1875.2265795017845
214;1751.1806524672998
215;1875.7425538918285
216;1754.4510429976542
217;1874.3160310749654
218;1754.331600741232
219;1871.7924118978553
220;1753.9739871600982
221;1872.0305604149007
222;1751.111376324047
223;1866.7787630224652
224;1751.1114630847417
225;1865.6289465083614
226;1752.2777385440002
227;1870.0508150562814
228;1752.2760303706025
229;1871.9883463478259
230;1751.6139078648982
231;1869.6656871706423
232;1751.6994791629234
233;1871.8424392727154
234;1752.2660455045593
235;1872.2057766148528
236;1754.1923695551102
237;1872.5129706960795
238;1752.24404734936
239;1874.7486558130445
240;1754.0135052761984
241;1875.6551663579123
242;1753.8744841572334
243;1875.9083395180842
244;1754.3269302479325
245;1874.040003855848
246;1753.8946393921133
247;1880.6925763410616
248;1740.8853867216114
249;1877.642248001341
250;1750.991982717005
251;1815.6309343436537
252;1815.6309343436537
253;1815.6309343436537
254;1815.6309343436537
255;1815.2167853644053
256;1815.2167853644053
257;1815.2167853644053
258;1815.2167853644053
259;1815.2167853644053
260;1815.200669341172
261;1814.5926927457158
262;1814.5926927457158
263;1814.5926927457158
264;1814.5926927457158
265;1814.5926927457158
266;1814.5926927457158
267;1814.5926927457158
268;1814.5092120057122
269;1814.5092120057122
270;1814.5092120057122
271;1814.4810659709897
272;1814.4799759033328
273;1814.1536493390365
274;1810.826743192947
275;1810.826743192947
276;1810.826743192947
277;1810.826743192947
278;1810.826743192947
279;1810.3550853733982
280;1810.3550853733982
281;1810.3550853733982
282;1810.3550853733982
283;1810.3550853733982
284;1810.3550853733982
285;1810.3550853733982
286;1808.1463148325631
287;1788.3625621685105
288;1788.3625621685105
289;1788.3625621685105
290;1788.3625621685105
291;1788.3625621685105
292;1788.3625621685105
293;1788.3625621685105
294;1788.3625621685105
295;1788.3625621685105
296;1788.3625621685105
297;1788.3625621685105
298;1788.3625621685105
299;1788.3625621685105
300;1788.3625621685105
301;1788.3625621685105
302;1788.3625621685105
303;1788.3625621685105
304;1788.3625621685105
305;1788.3625621685105
306;1788.3625621685105
307;1788.3625621685105
308;1788.3625621685105
309;1788.3625621685105
310;1788.3625621685105
311;1788.3625621685105
312;1788.3625621685105
313;1788.3625621685105
314;1788.3547510478706
315;1788.3547510478706
316;1788.3547510478706
317;1788.3547510478706
318;1788.304075961493
319;1788.304075961493
320;1788.304075961493
321;1788.304075961493
322;1788.304075961493
323;1788.304075961493
324;1788.304075961493
325;1788.304075961493
326;1788.304075961493
327;1788.304075961493
328;1788.304075961493
329;1788.304075961493
330;1788.304075961493
331;1788.304075961493
332;1788.304075961493
333;1788.304075961493
334;1788.304075961493
335;1788.304075961493
336;1788.304075961493
337;1788.304075961493
338;1788.304075961493
339;1788.304075961493
340;1788.304075961493
341;1788.304075961493
342;1788.304075961493
343;1788.304075961493
344;1788.304075961493
345;1788.304075961493
346;1788.304075961493
347;1788.304075961493
348;1788.304075961493
349;1788.304075961493
350;1788.304075961493
351;1788.304075961493
352;1788.304075961493
353;1788.304075961493
354;1788.304075961493
355;1788.304075961493
356;1788.304075961493
357;1788.304075961493
358;1788.304075961493
359;1788.304075961493
360;1788.304075961493
361;1788.304075961493
362;1788.304075961493
363;1788.304075961493
364;1787.5122555539826
365;1787.5122555539826
366;1787.5122555539826
367;1787.5122555539826
368;1787.5122555539826
369;1787.5122555539826
370;1787.5122555539826
371;1787.5024524591292
372;1787.5024524591292
373;1787.5024524591292
374;1787.5024524591292
375;1787.5024524591292
376;1787.5024524591292
377;1787.5024524591292
378;1787.5024524591292
379;1787.3289947385626
380;1787.3289947385626
381;1787.3289947385626
382;1787.3289947385626
383;1787.3289947385626
384;1787.3289947385626
385;1787.3289947385626
386;1787.3289947385626
387;1787.3289947385626
388;1787.3289947385626
389;1787.3289947385626
390;1787.3289947385626
391;1787.3289947385626
392;1787.3289947385626
393;1787.3289947385626
394;1787.3289947385626
395;1787.3289947385626
396;1787.3289947385626
397;1787.3289947385626
398;1787.3289947385626
399;1787.3289947385626
400;1787.3289947385626
401;1787.3289947385626
402;1787.3289947385626
403;1787.3289947385626
404;1787.3289947385626
405;1787.3289947385626
406;1787.3289947385626
407;1787.3289947385626
408;1787.3289947385626
409;1787.3289947385626
410;1787.3289947385626
411;1787.3289947385626
412;1787.3289947385626
413;1787.3289947385626
414;1787.3289947385626
415;1787.3289947385626
416;1787.3289947385626
417;1787.3289947385626
418;1787.3289947385626
419;1787.3289947385626
420;1787.3289947385626
421;1787.3288809361986
422;1787.3288809361986
423;1787.3288809361986
424;1787.3288809361986
425;1787.3288809361986
426;1787.3288809361986
427;1787.3288809361986
428;1787.3288809361986
429;1787.3288809361986
430;1787.3288809361986
431;1787.3288809361986
432;1787.3288809361986
433;1787.3288809361986
434;1787.3288809361986
435;1787.3288809361986
436;1787.3288809361986
437;1787.3288809361986
438;1787.3288809361986
439;1787.3288809361986
440;1787.3288809361986
441;1787.3288809361986
442;1787.3288809361986
443;1787.3288809361986
444;1787.3288809361986
445;1787.3288809361986
446;1787.3288809361986
447;1787.3288809361986
448;1787.3288809361986
449;1787.3288809361986
450;1787.3288809361986
451;1787.3288809361986
452;1787.3288809361986
453;1787.3288809361986
454;1787.0707716646002
455;1787.0707716646002
456;1787.0707716646002
457;1787.0707716646002
458;1787.0707716646002
459;1787.0707716646002
460;1787.0707716646002
461;1787.0707716646002
462;1787.0707716646002
463;1787.0707716646002
464;1787.0707716646002
465;1787.0707716646002
466;1787.0707716646002
467;1787.0707716646002
468;1787.0707716646002
469;1787.0707716646002
470;1787.0707716646002
471;1787.0707716646002
472;1787.0707716646002
473;1787.0707716646002
474;1787.0707716646002
475;1787.0707716646002
476;1787.0707716646002
477;1787.0707716646002
478;1787.0707716646002
479;1787.0707716646002
480;1787.0707716646002
481;1787.0707716646002
482;1787.0707716646002
483;1787.0707716646002
484;1787.0707716646002
485;1787.0707716646002
486;1787.0707716646002
487;1787.0707716646002
488;1787.0707716646002
489;1787.0707716646002
490;1787.0707716646002
491;1787.0707716646002
492;1787.0707716646002
493;1787.0707716646002
494;1787.0707716646002
495;1787.0707716646002
496;1787.0707716646002
497;1787.0707716646002
498;1787.0707716646002
499;1787.0707716646002
