generation;fitness
477;1798.5640515466198
478;1798.5640515466198
479;1798.5640515466198
480;1798.5640515466198
481;1798.5640515466198
482;1798.5640515466198
483;1798.5640515466198
484;1798.5640515466198
485;1798.5640515466198
486;1798.5640515466198
487;1798.5640515466198
488;1798.5640515466198
489;1798.5640515466198
490;1798.5640515466198
491;1798.5640515466198
492;1798.5640515466198
493;1798.5640515466198
494;1798.5640515466198
495;1798.5640515466198
496;1798.5640515466198
497;1798.5640515466198
498;1798.5640515466198
499;1798.5640515466198
