generation;fitness
0;207.26095764588388
1;1975.4542601874837
2;1868.1417449456671
3;1975.4542601874837
4;1861.7825690143716
5;1999.5356791857405
6;1774.6996499004529
7;1979.2719570208071
8;1773.8411525879733
9;1960.8400589108394
10;1774.0889564689182
11;1956.0254714403613
12;1771.277404324972
13;1951.9681917929497
14;1771.5720573675674
15;1954.8973239526845
16;1767.9622744447558
17;1929.3275211429368
18;1768.8225707306042
19;1929.157271775632
20;1769.7803201496918
21;1929.1579882895503
22;1768.9233852746172
23;1929.1494650411196
24;1762.6878000945542
25;1928.2423597345028
26;1743.0989358520621
27;1896.5819841432237
28;1739.0677080671687
29;1900.9009092686128
30;1740.4389391261977
31;1899.2514709129784
32;1742.5561091106815
33;1898.9066021789315
34;1734.479757358722
35;1899.6220551958481
36;1738.4619052905673
37;1899.4722900637116
38;1742.2056966217478
39;1900.9401116091756
40;1739.393869581036
41;1901.128879867677
42;1742.2056966217478
43;1916.3771814273764
44;1735.5543659922882
45;1916.4709444158948
46;1732.7550666088996
47;1916.5906809628166
48;1743.8132966969504
49;1923.24321302431
50;1746.966763886373
51;1924.3403003556798
52;1746.966763886373
53;1921.9033544253123
54;1746.948393433217
55;1920.8494035478864
56;1746.966763886373
57;1916.7264283343773
58;1746.966763886373
59;1917.9523269033107
60;1746.966763886373
61;1914.9907314596505
62;1746.966763886373
63;1912.8676231408613
64;1745.0337803326765
65;1912.0950360496602
66;1742.7818919889291
67;1911.659464447551
68;1744.4943772107843
69;1913.2787051132384
70;1744.7223857186016
71;1914.32855496049
72;1738.6078989025962
73;1914.7339619981815
74;1745.2231108154833
75;1907.8052421563073
76;1738.8397191761617
77;1914.7551003728945
78;1740.634988648563
79;1912.3241805578655
80;1737.3196126078922
81;1912.5350580279608
82;1739.6605144070793
83;1909.7927301137242
84;1739.65627055726
85;1910.6501344352084
86;1736.5254542965833
87;1910.6470721201456
88;1739.656534155476
89;1910.6209861096852
90;1733.6283457606391
91;1909.7543985627717
92;1723.1495147710618
93;1910.646796628076
94;1722.8545121290927
95;1911.8741871079071
96;1730.1273633647309
97;1911.8741871079071
98;1729.9875002722245
99;1911.8741871079071
100;1729.6685405778924
101;1911.8741871079071
102;1729.9999810325248
103;1912.0267310713016
104;1730.5762038618836
105;1906.2749194814137
106;1730.5762038618836
107;1906.2749194814137
108;1727.8852403200442
109;1906.2749194814137
110;1722.033169545875
111;1906.2749194814137
112;1712.8534659708328
113;1906.2749194814137
114;1722.057961352634
115;1906.2749194814137
116;1720.2636119191186
117;1906.2749194814137
118;1721.9997471570612
119;1906.2749194814137
120;1727.102674582424
121;1907.8913418616398
122;1722.8818877483213
123;1907.64866079106
124;1723.8528930305897
125;1907.6427244135518
126;1723.7933197292787
127;1906.024497283924
128;1723.127887591431
129;1907.6643954166948
130;1723.1324955482787
131;1901.3640544022837
132;1723.0987923113476
133;1907.6617663473671
134;1720.8896972139478
135;1907.658154888632
136;1723.1335989810239
137;1907.6659949455739
138;1723.2044414000554
139;1907.627164943851
140;1723.1067070617773
141;1907.4791607883321
142;1722.4318082812742
143;1902.375203306221
144;1723.162222356119
145;1907.692771844391
146;1721.4924262255163
147;1903.7998316063301
148;1712.5659469655288
149;1904.7799537299654
150;1720.626039097313
151;1904.5367338535698
152;1711.2155788316004
153;1902.3414543080191
154;1718.981059881858
155;1906.1521646703081
156;1719.169055654483
157;1903.5803497766678
158;1719.0108603851781
159;1840.4279457998828
160;1726.5612148275984
161;1902.845131295616
162;1726.5612148275984
163;1898.4936096629344
164;1723.474452401915
165;1897.6723644454387
166;1718.2240789409273
167;1897.6731558424613
168;1718.5742946954701
169;1897.6718545780489
170;1718.9706592702996
171;1897.6585694199043
172;1718.5661100873258
173;1897.700951517344
174;1719.0203420836228
175;1897.6087118811045
176;1719.9308011064677
177;1894.842833142325
178;1721.145245816675
179;1893.3507176538149
180;1722.7263604976088
181;1894.1482401333126
182;1721.549152961011
183;1893.8564442410827
184;1714.993681962349
185;1892.5573049989962
186;1709.5870484438055
187;1891.059870380564
188;1709.5855041594532
189;1892.2655362767655
190;1718.3457599972994
191;1883.917454719506
192;1718.3837495841651
193;1894.0969352954207
194;1709.418459702832
195;1894.0286998162014
196;1712.3482020280749
197;1893.3998454235166
198;1715.0926311124215
199;1892.2424152868873
200;1722.0915508145097
201;1892.646435578898
202;1722.0845508887674
203;1891.639705654008
204;1722.0630305727905
205;1892.7485530129522
206;1722.0630305727905
207;1891.3598205205924
208;1722.0630305727905
209;1893.524376819697
210;1722.0630305727905
211;1893.5242886914023
212;1709.5290032576254
213;1888.602822078846
214;1713.5050794559163
215;1891.7326711238293
216;1714.1356776544212
217;1891.7832761307507
218;1713.554999510463
219;1892.7024562926026
220;1713.6863322906836
221;1892.3953689058596
222;1712.6671278344465
223;1895.4118710207924
224;1713.9225443361088
225;1894.9992651846255
226;1713.92250084121
227;1889.0466152802271
228;1713.2212874522786
229;1888.242717097637
230;1709.6847362273354
231;1889.8406349693762
232;1711.9876109199718
233;1889.4225588620402
234;1711.9578345760763
235;1888.4157463726135
236;1711.9578345760763
237;1884.7144404910268
238;1712.0080177443622
239;1890.4684143926975
240;1711.9079307406234
241;1887.1081842594717
242;1711.4983900441237
243;1888.1072202361638
244;1712.0343388935848
245;1882.2159940536521
246;1712.0666760508293
247;1893.992454732781
248;1712.0324026613907
249;1886.2886144998974
250;1712.7537172144323
251;1813.2623332206274
252;1813.2623332206274
253;1813.2623332206274
254;1813.2623332206274
255;1812.8660580078556
256;1811.3709114548783
257;1811.3709114548783
258;1811.3709114548783
259;1811.3709114548783
260;1811.3709114548783
261;1811.021379277757
262;1811.021379277757
263;1811.021379277757
264;1811.021379277757
265;1811.021379277757
266;1811.021379277757
267;1811.021379277757
268;1811.021379277757
269;1811.021379277757
270;1811.021379277757
271;1810.1224283138504
272;1807.19923754292
273;1807.19923754292
274;1807.19923754292
275;1807.19923754292
276;1807.19923754292
277;1807.19923754292
278;1807.19923754292
279;1807.19923754292
280;1807.19923754292
281;1807.19923754292
282;1807.19923754292
283;1807.19923754292
284;1807.19923754292
285;1807.19923754292
286;1807.19923754292
287;1807.19923754292
288;1807.19923754292
289;1807.19923754292
290;1807.19923754292
291;1807.19923754292
292;1807.19923754292
293;1807.19923754292
294;1807.19923754292
295;1807.19923754292
296;1807.1378807402941
297;1807.1378807402941
298;1807.1378807402941
299;1807.1378807402941
300;1807.1378807402941
301;1807.1378807402941
302;1807.1378807402941
303;1807.1378807402941
304;1807.1378807402941
305;1807.1378807402941
306;1807.1378807402941
307;1805.0579375171974
308;1805.0579375171974
309;1805.0579375171974
310;1805.0579375171974
311;1803.698478888455
312;1803.698478888455
313;1803.698478888455
314;1803.698478888455
315;1803.698478888455
316;1803.698478888455
317;1803.698478888455
318;1803.698478888455
319;1803.698478888455
320;1803.698478888455
321;1803.698478888455
322;1803.698478888455
323;1803.698478888455
324;1803.698478888455
325;1803.698478888455
326;1803.6693551865658
327;1803.6265670828523
328;1803.6265670828523
329;1803.6265670828523
330;1803.5110176636529
331;1803.2908752150756
332;1803.2908752150756
333;1803.290270992806
334;1803.2342419412769
335;1803.2342419412769
336;1803.2342419412769
337;1803.2342419412769
338;1803.2342419412769
339;1803.232206909673
340;1803.2276912146224
341;1803.2027558557518
342;1803.1026895907721
343;1803.1026895907721
344;1803.100686233506
345;1803.100686233506
346;1803.100686233506
347;1803.100686233506
348;1803.0470509001761
349;1803.0470509001761
350;1802.9728101217852
351;1802.9728101217852
352;1802.9728101217852
353;1802.9728101217852
354;1802.9728101217852
355;1802.9728101217852
356;1802.9728101217852
357;1802.898378462975
358;1802.898378462975
359;1802.8731984797025
360;1802.8731984797025
361;1802.8731984797025
362;1802.8173381047197
363;1802.8173381047197
364;1802.8092053113505
365;1802.8092053113505
366;1802.8092053113505
367;1802.8092053113505
368;1802.8089579580255
369;1802.8089579580255
370;1802.8089579580255
371;1802.5406814776793
372;1802.5406814776793
373;1802.5406814776793
374;1802.5406814776793
