generation;fitness
0;211.82163368189714
1;2182.1050804784686
2;1797.00263312055
3;2044.9325873153691
4;1784.055889141568
5;1947.9402482779467
6;1771.286317931689
7;1985.19553549082
8;1771.286317931689
9;1985.19553549082
10;1771.286317931689
11;1985.19553549082
12;1771.2729457043208
13;1985.0271169014136
14;1771.2729457043208
15;1985.0271169014136
16;1755.1772161360236
17;1951.2792961821199
18;1777.5783472105115
19;1940.4644137866592
20;1779.5029911636586
21;1930.4009620148142
22;1779.4733043678548
23;1944.9659442988752
24;1779.1992940000298
25;1962.7341685996303
26;1768.5850435746486
27;1962.9227219220043
28;1776.678892507176
29;1962.7002395967438
30;1776.1727052860592
31;1962.4436213042823
32;1775.6444476359877
33;1954.7426381902335
34;1774.905129511277
35;1949.6899442084439
36;1775.1594314252743
37;1944.2064193379788
38;1775.0778304850035
39;1942.2049809157693
40;1775.119720411039
41;1938.0767596069304
42;1770.9041985911501
43;1938.7223375861624
44;1768.3622839713182
45;1932.8893732331076
46;1771.0474103709178
47;1933.860029848879
48;1770.7605541968644
49;1934.5686190090832
50;1774.4011391919832
51;1943.2218467716818
52;1760.050558428723
53;1940.3469628880403
54;1770.2257783745279
55;1925.477461434111
56;1754.8497457507551
57;1918.591354049101
58;1766.0617518472081
59;1907.931707420188
60;1767.6473464704231
61;1903.102735865293
62;1771.2173097615077
63;1915.5382748082634
64;1766.4466560482742
65;1933.3074546167063
66;1768.1605523545797
67;1923.945046862953
68;1770.694069632021
69;1911.1298931588658
70;1768.0081609603355
71;1917.421544497469
72;1768.9226946289202
73;1924.3797507007114
74;1750.351493933336
75;1919.9870744206994
76;1772.9695179287496
77;1914.944488603839
78;1767.259969043598
79;1929.145947482884
80;1769.4642465895495
81;1928.5684805379894
82;1757.5502095717684
83;1926.9523205693406
84;1773.7133731016952
85;1926.9523205693406
86;1763.1247171323666
87;1932.522655455996
88;1772.0291873096603
89;1937.6105505092805
90;1771.5988021124579
91;1926.7732444594335
92;1772.0291873096603
93;1925.8876333298447
94;1775.272978050443
95;1926.7732444594335
96;1770.5887312729892
97;1926.3063651035407
98;1769.7527818908268
99;1926.7732444594335
100;1764.568514912883
101;1926.6643524947015
102;1773.4063945600556
103;1943.6362395788174
104;1765.6883243414388
105;1939.6005572384915
106;1765.6883243414388
107;1914.9909196835354
108;1765.343494204967
109;1914.7582301814593
110;1765.343494204967
111;1937.7801005019353
112;1765.343494204967
113;1936.3702625018288
114;1765.1834521531637
115;1935.1124136765475
116;1723.8336086865686
117;1936.3702625018288
118;1723.8336086865686
119;1934.4823132736976
120;1764.5680608308846
121;1927.869160521552
122;1757.7313696541548
123;1927.869160521552
124;1757.7313696541548
125;1925.4004249947247
126;1757.7313696541548
127;1925.4004249947247
