generation;fitness
0;247.27648522153726
1;2023.363768526704
2;2092.600045644723
3;1907.5606376018688
4;2091.7211922231077
5;1915.340096015651
6;2096.335934751058
7;1909.1112622730516
8;2089.6557461509137
9;1907.295999650009
10;2090.6809133186644
11;1890.1404350950233
12;2076.8321076498537
13;1907.3533046635528
14;2070.3155983424995
15;1908.0257356962636
16;2068.0135678030915
17;1906.3613505767607
18;1946.3360610195962
19;1891.3406466733827
20;2028.2553863089743
21;1838.419930642337
22;2028.2553863089743
23;1838.419930642337
24;2028.2553863089743
25;1838.419930642337
26;2028.2553863089743
27;1838.419930642337
28;2028.2553863089743
29;1799.3718492119322
30;2068.1329710600985
31;1799.3718492119322
32;2068.1329710600985
33;1798.3039345272082
34;2067.2618667307825
35;1784.5785359001131
36;2045.8455584267417
37;1784.5785359001131
38;2055.399899748237
39;1784.5785359001131
40;2055.399899748237
41;1784.5785359001131
42;2046.8987828869224
43;1784.5785359001131
44;2042.379143435125
45;1765.584015343956
46;2042.0007590172825
47;1765.2829394599887
48;2022.4712227745129
49;1752.3375871699084
50;2030.5615488117219
51;1745.1416467903398
52;2001.275707731516
53;1745.1416467903398
54;2001.275707731516
55;1745.1416467903398
56;1999.8623680319663
57;1745.1416467903398
58;1993.5714692726008
59;1748.7271451015267
60;1998.9082743793617
61;1750.153431107347
62;1999.2671833584943
63;1747.9174206869961
64;1995.877786724206
65;1747.719421216997
66;1996.6783130882488
67;1734.1248517846896
68;1993.8568567835248
69;1738.785547934162
70;1993.8568567835248
71;1731.819269825987
72;1972.2689379392043
73;1720.7698464497773
74;1993.0681081595744
75;1706.5980224591697
76;1990.2011902309453
77;1703.2752985587879
78;1985.9576388751484
79;1697.9865969612886
80;1985.9576388751484
81;1701.4133628257882
82;1979.223294020532
83;1707.2312944723508
84;1976.96580523774
85;1685.3213731438505
86;1956.28521494766
87;1702.4720292598845
88;1978.238008959686
89;1700.964335727928
90;1968.2621834249096
91;1708.658702569067
92;1972.5224708723838
93;1700.8263461991432
94;1964.7053205223149
95;1696.1847642038633
96;1963.5812116568009
97;1702.3313281767114
98;1962.9113487750221
99;1703.8140015341903
100;1962.8585837747125
101;1698.7341065312528
102;1958.8572726598795
103;1696.5600719974038
104;1962.7960960066534
105;1699.398550463383
106;1973.6459117957268
107;1696.348011529998
108;1971.1386024511428
109;1708.2353459698868
110;1969.0848595556893
111;1696.442534388412
112;1969.8525041237333
113;1700.8263461991432
114;1968.437047126221
115;1702.1536125118594
116;1950.5016958609401
117;1697.3550185855036
118;1960.3153342954286
119;1692.2016742634569
120;1955.3020440251664
121;1705.5829898667544
122;1955.3853005449826
123;1705.5829587473916
124;1961.3608550429874
125;1703.9092925887821
126;1962.6946130262684
127;1696.9241658245369
128;1955.9016028717756
129;1699.3188214557722
130;1954.502240029031
131;1699.2183510663497
132;1947.9566230997896
133;1699.2598593638788
134;1948.1586030951119
135;1699.2353801717802
136;1947.2377784152425
137;1695.8284008315968
138;1946.5863054278825
139;1700.8730505880917
140;1946.7664675365943
141;1703.4199779166058
142;1945.3927912012607
143;1698.98471544388
144;1931.8236830411847
145;1696.1744136103894
146;1946.0461944760834
147;1699.1462529943617
148;1944.7255181337896
149;1699.1525681077835
150;1942.3402443530526
151;1699.253380193595
152;1940.8348419509755
153;1695.7845434199162
154;1940.8256002158932
155;1695.9974434040562
156;1940.1278412277716
157;1696.386131122643
158;1939.7289435100115
159;1703.0025345488602
160;1938.2433728452659
161;1698.483418379477
162;1938.8553678173832
163;1703.124557862936
164;1934.1285215055848
165;1699.9790525849312
166;1939.7545399167357
167;1702.7106624563437
168;1936.834215630097
169;1702.3046373247746
170;1937.8015919279828
171;1703.1581035637157
172;1932.5471063221707
173;1694.5473765622612
174;1932.8268686103447
175;1694.5473765622612
176;1935.882080344114
177;1681.3610162035654
178;1934.4139242738268
179;1695.1043119474552
180;1935.5658593414842
181;1697.0963579271413
182;1937.1489814474878
183;1697.0963579271413
184;1937.1783047385215
185;1690.664949789666
186;1936.7943086811065
187;1700.2155451890549
188;1935.633749710631
189;1691.915173242526
190;1934.6243518890599
191;1691.7143452285966
192;1936.7422994776657
193;1691.0729690146497
194;1935.3780615641474
195;1695.8286915258332
196;1934.425811665946
197;1695.8286915258332
198;1934.425811665946
199;1691.2380236399322
200;1936.8176310746815
201;1694.8872260035707
202;1935.7914395331143
203;1691.328353022515
204;1936.6726901737748
205;1675.585517606461
206;1923.1834004452314
207;1698.3462154361675
208;1935.11490460331
209;1683.849601690261
210;1930.2864127064142
211;1695.0035375581117
212;1932.3640088028671
213;1688.3329045038265
214;1936.669692113597
215;1684.9374413164514
216;1933.8473409295063
217;1690.6562076954888
218;1934.0484361109118
219;1684.7489428494623
220;1934.274207432726
221;1692.9422117689523
222;1934.4151517316388
223;1683.7946511576567
224;1929.3221699197877
225;1692.9422117689523
226;1932.0938244815827
227;1692.9422117689523
228;1934.274207432726
229;1692.9422117689523
230;1924.830744763867
231;1690.1464393364406
232;1936.850378492119
233;1691.073164165429
234;1936.199492299596
235;1690.2178698454798
236;1934.9140610772472
237;1690.6404674870616
238;1936.152523850481
239;1683.3605233948967
240;1930.3279435239558
241;1685.9084202643346
242;1933.1851066393278
243;1679.7682930372894
244;1935.1421421422845
245;1690.8129702411443
246;1928.3173000287243
247;1684.7919828706138
248;1935.920404990904
249;1688.1546700315114
250;1934.856569863426
251;1820.466120647198
252;1820.279926047698
253;1820.279926047698
254;1820.279926047698
255;1820.279926047698
256;1820.279926047698
257;1820.279926047698
258;1820.279926047698
259;1820.279926047698
260;1820.279926047698
