generation;fitness
0;232.6912374959074
1;1921.0843817963091
2;2090.541528407235
3;1921.0843817963091
4;2090.541528407235
5;1921.0843817963091
6;2090.541528407235
7;1909.7968206642988
8;2088.650194542839
9;1907.8817412426467
10;2089.4733266407293
11;1868.054463928237
12;2029.8193389814219
13;1868.054463928237
14;2029.8193389814219
15;1868.054463928237
16;2026.969248460865
17;1864.4766386694203
18;2026.969248460865
19;1864.4766386694203
20;2026.969248460865
21;1864.4766386694203
22;2026.969248460865
23;1864.4766386694203
24;2026.969248460865
25;1864.4766386694203
26;2026.969248460865
27;1836.1473300842604
28;2062.738215221235
29;1876.2046600527879
30;2048.59069823779
31;1803.8305457456047
32;2056.918097806765
33;1881.2089714750248
34;2050.739194499432
35;1856.4437214774157
36;2054.829028907677
37;1848.2373546495778
38;2055.253907448953
39;1857.7088676764267
40;2062.3045474638407
41;1880.4804835780326
42;2045.8648915957708
43;1867.2307249914477
44;2022.9261190060638
45;1855.4825582859817
46;2012.14202348426
47;1860.2898224847868
48;2019.2871908697698
49;1861.1617864745797
50;2044.9659331319974
51;1860.576239374075
52;2023.1037410595907
53;1861.340102340203
54;2011.2870607977538
55;1852.419999216836
56;2016.2353565066142
57;1835.399950624712
58;2038.8187146897096
59;1843.7055741410143
60;2025.6814000118218
61;1841.6283765331495
62;2027.9171212439849
63;1848.7703140593774
64;2007.6178489143197
65;1854.098771363425
66;2004.3022670583446
67;1845.5650544910807
68;2004.6171339784028
69;1829.0771163394134
70;2004.593058228908
71;1849.7717768185728
72;2003.7384902841682
73;1854.4433654580225
74;1982.6811381022849
75;1852.20096491329
76;1981.8120368332263
77;1845.5985089877786
78;1982.2657995549066
79;1842.4764672890885
80;1981.7342009197585
81;1845.472594049498
82;1981.7332888053754
83;1838.4363816147809
84;1980.9155588640456
85;1822.3180652157866
86;1980.777229109965
87;1835.0050826480833
88;1981.5844320207052
89;1835.083070674106
90;1977.5601266918918
91;1834.574940280019
92;1981.3733310923815
93;1837.4112589529811
94;1981.8517182096239
95;1835.9783999997878
96;1972.4391117635998
97;1835.175667510362
98;1972.367037813019
99;1834.8189893031217
100;1972.3604717478688
101;1835.0050826480833
102;1972.3661387540578
103;1835.1283782209034
104;1955.3899795592895
105;1830.080896352401
106;1955.3899795592895
107;1835.6353097088675
108;1955.3899795592895
109;1826.692229409731
110;1955.3899795592895
111;1830.8382463273424
112;1955.3899795592895
113;1830.8382463273424
114;1955.3899795592895
115;1827.9657559798707
116;1939.6809764565778
117;1825.7063867079205
118;1916.0842842334825
119;1821.9668833390624
120;1931.5509400410422
121;1829.7553781286574
122;1920.8119529781134
123;1829.0398425640824
