generation;fitness
400;1728.361849357217
401;1728.3607936273318
402;1728.3607936273318
403;1728.2757050893547
404;1728.2757050893547
405;1728.2757050893547
406;1728.2757050893547
407;1728.2757050893547
408;1728.2757050893547
409;1728.116855425336
410;1728.116855425336
411;1728.116855425336
412;1728.116855425336
413;1728.116855425336
414;1728.116855425336
415;1728.116855425336
416;1728.116855425336
417;1728.116855425336
418;1728.116855425336
419;1728.116855425336
420;1727.8053317694232
421;1727.8053317694232
422;1727.8053317694232
423;1727.8053317694232
424;1727.8053317694232
425;1727.8053317694232
426;1727.8053317694232
427;1727.8053317694232
428;1727.8053317694232
429;1727.8053317694232
430;1727.8053317694232
431;1727.8053317694232
432;1673.9848908335143
433;1673.9848908335143
434;1673.9848908335143
435;1673.9848908335143
436;1673.9848908335143
437;1673.9848908335143
438;1673.9848908335143
439;1673.9848908335143
440;1673.9848908335143
441;1673.9848908335143
442;1673.9848908335143
443;1673.9848908335143
444;1673.9848908335143
445;1673.9848908335143
446;1673.9848908335143
447;1673.9848908335143
448;1673.9848908335143
449;1673.9848908335143
450;1673.9848908335143
451;1673.9848908335143
452;1673.9848908335143
453;1673.9848908335143
454;1673.9848908335143
455;1673.9848908335143
456;1673.9848908335143
457;1673.9848908335143
458;1673.9848908335143
459;1673.9848908335143
460;1673.9848908335143
461;1673.9848908335143
462;1673.9848908335143
463;1673.9848908335143
464;1673.9848908335143
465;1673.9848908335143
466;1673.9848908335143
467;1673.9848908335143
468;1673.9848908335143
469;1673.9848908335143
470;1673.9848908335143
471;1673.9848908335143
472;1673.9848908335143
473;1673.9848908335143
474;1673.9848908335143
475;1673.9848908335143
476;1673.9848908335143
477;1673.9848908335143
478;1673.9848908335143
479;1673.9848908335143
480;1673.9848908335143
481;1673.9848908335143
482;1673.9848908335143
483;1673.9848908335143
484;1673.9848908335143
485;1673.9848908335143
486;1673.9848908335143
487;1673.9848908335143
488;1673.9848908335143
489;1673.9848908335143
490;1673.9848908335143
491;1673.9848908335143
492;1673.9848908335143
493;1673.9848908335143
494;1673.9848908335143
495;1673.9848908335143
496;1673.9848908335143
497;1673.9848908335143
498;1673.9848908335143
499;1673.9848908335143
