generation;fitness
240;1906.5325089000032
241;1722.1428520643904
242;1903.5044492128984
243;1721.856356285515
244;1908.4987968261362
245;1726.117369865605
246;1908.2304742869144
247;1731.4395953693447
248;1908.699066803749
249;1723.7582957645843
250;1897.4907551992587
251;1825.6444682492559
252;1825.6444682492559
253;1825.6444682492559
254;1825.6444682492559
255;1825.6444682492559
256;1825.3802859971386
257;1825.3802859971386
258;1825.3802859971386
259;1819.3003488758973
260;1819.3003488758973
261;1819.3003488758973
262;1819.3003488758973
263;1819.3003488758973
264;1819.3003488758973
265;1819.3003488758973
266;1819.3003488758973
267;1813.7823229137102
268;1813.7823229137102
269;1813.7823229137102
270;1813.7823229137102
271;1813.7823229137102
272;1813.7823229137102
273;1813.7823229137102
274;1813.7823229137102
275;1813.7823229137102
276;1813.7823229137102
277;1813.7823229137102
278;1813.7823229137102
279;1813.7823229137102
280;1813.7823229137102
281;1813.7823229137102
282;1813.7823229137102
283;1813.7823229137102
284;1813.7823229137102
285;1813.7823229137102
286;1813.7823229137102
287;1813.7823229137102
288;1813.7823229137102
289;1813.7823229137102
290;1813.7823229137102
291;1813.7823229137102
292;1813.7823229137102
293;1813.7823229137102
294;1813.7823229137102
295;1813.7823229137102
296;1813.7823229137102
297;1813.7823229137102
298;1813.7823229137102
299;1813.7823229137102
300;1813.7823229137102
301;1813.7823229137102
302;1813.7823229137102
303;1813.7823229137102
304;1813.7823229137102
305;1813.7823229137102
306;1813.7823229137102
307;1813.7823229137102
308;1813.7823229137102
309;1813.3335447914808
310;1813.3335447914808
311;1813.3335447914808
312;1813.3335447914808
313;1813.3335447914808
314;1813.3335447914808
315;1813.3335447914808
316;1813.3335447914808
317;1813.3335447914808
318;1813.3335447914808
319;1813.3335447914808
320;1813.1501716992234
321;1813.1501716992234
322;1813.1501716992234
323;1813.1501716992234
324;1812.1278595645126
325;1812.1278595645126
326;1811.6961219070004
327;1811.6898585748127
328;1811.6898585748127
329;1811.6898585748127
330;1811.6080672935589
331;1811.6080672935589
332;1811.6080672935589
333;1811.5883351441585
334;1811.507385583828
335;1811.2405641775058
336;1811.2405641775058
337;1810.9198389521225
338;1810.9198389521225
339;1808.67504821907
340;1808.67504821907
341;1808.67504821907
342;1806.2284029561235
343;1805.7698399689361
344;1805.2712054670974
345;1805.2712054670974
346;1805.2712054670974
347;1803.7608596610492
348;1800.4156377922527
349;1800.4156377922527
350;1794.8113530166518
351;1794.8113530166518
352;1794.8113530166518
353;1794.8113530166518
354;1794.8113530166518
355;1792.4015524648544
356;1792.4015524648544
357;1791.7139369201082
358;1791.7139369201082
359;1791.7139369201082
360;1791.7139369201082
361;1791.7139369201082
362;1791.7139369201082
363;1791.7139369201082
364;1790.2792513990958
365;1790.2792513990958
366;1790.2792513990958
367;1790.2792513990958
368;1790.210788221273
369;1789.8078885031957
370;1786.5167741403927
371;1786.5167741403927
372;1780.5138076642331
373;1780.5138076642331
374;1780.5138076642331
375;1780.5138076642331
376;1780.5138076642331
377;1780.5138076642331
378;1780.5138076642331
379;1780.5138076642331
380;1780.0779749959315
381;1780.0779749959315
382;1776.2611694960433
383;1776.2611694960433
384;1776.2611694960433
385;1776.2611694960433
386;1776.2611694960433
387;1776.2611694960433
388;1776.2611694960433
389;1776.2611694960433
390;1776.2611694960433
391;1776.2611694960433
392;1776.2611694960433
393;1776.2611694960433
394;1776.2611694960433
395;1776.2611694960433
396;1776.2611694960433
397;1776.2611694960433
398;1776.2611694960433
399;1776.2611694960433
400;1776.211402248223
401;1776.211402248223
402;1776.211402248223
403;1776.0646131720919
404;1773.2477581836235
405;1773.2477581836235
406;1773.2477581836235
407;1773.2477581836235
408;1772.3295638437685
409;1765.8413708957848
410;1765.8413708957848
411;1765.8413708957848
412;1765.8413708957848
413;1765.8413708957848
414;1765.8413708957848
415;1765.8413708957848
416;1765.8413708957848
417;1765.8413708957848
418;1765.8413708957848
419;1765.8413708957848
420;1765.8413708957848
421;1765.8413708957848
422;1765.8413708957848
423;1765.8413708957848
424;1765.8413708957848
425;1765.8413708957848
426;1765.8413708957848
427;1765.8413708957848
428;1765.8413708957848
429;1765.3918369313456
430;1765.3918369313456
431;1765.3918369313456
432;1758.547806621808
433;1758.547806621808
434;1758.547806621808
435;1758.547806621808
436;1758.547806621808
437;1758.547806621808
438;1758.547806621808
439;1758.547806621808
440;1758.547806621808
441;1758.547806621808
442;1758.547806621808
443;1758.547806621808
444;1758.547806621808
445;1758.547806621808
446;1758.547806621808
447;1758.547806621808
448;1758.547806621808
449;1758.547806621808
450;1758.547806621808
451;1758.547806621808
452;1758.547806621808
453;1758.547806621808
454;1758.547806621808
455;1758.547806621808
456;1758.547806621808
457;1758.547806621808
458;1758.547806621808
459;1758.547806621808
460;1758.547806621808
461;1758.547806621808
462;1758.547806621808
463;1758.547806621808
464;1758.547806621808
465;1758.547806621808
466;1758.547806621808
467;1758.547806621808
468;1758.547806621808
469;1758.547806621808
470;1758.547806621808
471;1758.547806621808
472;1758.547806621808
473;1758.547806621808
474;1758.547806621808
475;1758.547806621808
476;1758.547806621808
477;1758.547806621808
478;1758.547806621808
479;1758.547806621808
480;1758.547806621808
481;1758.547806621808
482;1758.547806621808
483;1758.547806621808
484;1758.547806621808
485;1758.547806621808
486;1758.547806621808
487;1758.547806621808
488;1758.547806621808
489;1758.547806621808
490;1758.547806621808
491;1758.547806621808
492;1758.547806621808
493;1758.547806621808
494;1758.547806621808
495;1758.547806621808
496;1758.547806621808
497;1758.547806621808
498;1758.547806621808
499;1758.547806621808
