generation;fitness
154;1961.3094085679509
155;1741.7650597912036
156;1960.3292730978342
157;1741.073868958222
158;1960.112262834316
159;1740.0349262689435
160;1962.0541604104542
161;1740.602081206217
162;1961.7436721148654
163;1740.3634661894948
164;1961.7436721148654
165;1740.4076062337365
166;1957.0858348939594
167;1739.6839183290863
168;1961.1550747560057
169;1739.9227153838121
170;1960.7047922761624
171;1740.3510264757583
172;1961.047764143502
173;1735.4038141076483
174;1953.7770249525408
175;1739.9207043928109
176;1954.6191686280977
177;1739.6030010060854
178;1958.2877336611548
179;1739.0377377435873
180;1943.8941021405924
181;1738.5767923797093
182;1958.0341623880993
183;1735.3940227473356
184;1954.2298654977512
185;1738.1297858446742
186;1958.5719506443781
187;1738.5316426869622
188;1957.2293593436125
189;1738.2619413067414
190;1956.6200486936375
191;1737.511536261414
192;1952.4356706294955
193;1737.4701571270714
194;1957.1490923349313
195;1738.2541390150775
196;1957.499633263044
197;1736.1089637138964
198;1956.2022769453731
199;1736.319913558864
200;1957.5933256812107
201;1738.5025779036398
202;1957.9223041784655
203;1738.4330192092216
204;1955.690675860856
205;1738.1878712535708
206;1958.2062201540905
207;1735.990805928679
208;1958.8556980935316
209;1736.4225442008942
210;1958.8729779238065
211;1737.0083642571249
212;1957.5135848939187
213;1737.0078690689015
214;1958.0585908513488
215;1734.695572244921
216;1944.6599889439356
217;1735.7684266812391
218;1944.8479374970198
219;1734.722264443084
220;1956.6968651843124
221;1731.7520652074818
222;1956.0285017494912
223;1730.40362678312
224;1956.028489818035
225;1727.495937967441
226;1955.227616426255
227;1731.250209773921
228;1955.4668209086417
229;1734.332429942125
230;1955.3237375269425
231;1734.668245582418
232;1955.04714219917
233;1735.2132782289646
234;1955.311447544043
235;1731.8204481971823
236;1955.3072017671695
237;1731.34546603742
238;1955.3010230174193
239;1732.2615086835717
240;1952.924631443834
241;1731.7055363373813
242;1955.167991726392
243;1733.0939935507179
244;1952.5533999948689
245;1732.3062532761203
246;1954.0213935893905
247;1731.7597052548956
248;1951.6103609010456
249;1733.4115008192819
250;1950.5745353957966
251;1845.6419740500473
252;1844.4758324874479
253;1844.4758324874479
254;1844.4758324874479
255;1844.1616095481565
256;1844.1616095481565
257;1844.1616095481565
258;1844.1616095481565
259;1844.1616095481565
260;1844.1616095481565
261;1844.1616095481565
262;1842.7586440906907
263;1842.7586440906907
264;1842.7586440906907
265;1842.7586440906907
266;1842.7586440906907
267;1842.7586440906907
268;1842.7586440906907
269;1842.7586440906907
270;1842.7586440906907
271;1842.7586440906907
272;1842.7586440906907
273;1842.7586440906907
274;1842.7586440906907
275;1842.7586440906907
276;1842.7586440906907
277;1841.8091223178994
278;1841.8091223178994
279;1841.8091223178994
280;1841.8091223178994
281;1841.8091223178994
282;1841.8091223178994
283;1841.8091223178994
284;1841.8091223178994
285;1825.072528094145
286;1825.072528094145
287;1825.072528094145
288;1825.072528094145
289;1825.072528094145
290;1825.072528094145
291;1825.072528094145
292;1825.072528094145
293;1825.072528094145
294;1825.072528094145
295;1825.072528094145
296;1825.072528094145
297;1825.072528094145
298;1825.072528094145
299;1825.072528094145
300;1825.072528094145
301;1825.072528094145
302;1825.072528094145
303;1825.072528094145
304;1825.072528094145
305;1825.072528094145
306;1825.072528094145
307;1825.072528094145
308;1825.072528094145
309;1825.072528094145
310;1825.072528094145
311;1825.072528094145
312;1825.072528094145
313;1825.072528094145
314;1825.072528094145
315;1825.072528094145
316;1825.072528094145
317;1825.072528094145
318;1825.072528094145
319;1825.072528094145
320;1825.072528094145
321;1825.072528094145
322;1825.072528094145
323;1825.072528094145
324;1825.072528094145
325;1825.072528094145
326;1825.072528094145
327;1825.072528094145
328;1825.072528094145
329;1825.072528094145
330;1825.072528094145
331;1825.072528094145
332;1825.072528094145
333;1825.072528094145
334;1825.072528094145
335;1825.072528094145
336;1825.072528094145
337;1825.072528094145
338;1825.072528094145
339;1825.072528094145
340;1825.072528094145
341;1825.072528094145
342;1825.072528094145
343;1825.072528094145
344;1825.072528094145
345;1825.072528094145
346;1825.072528094145
347;1825.072528094145
348;1825.072528094145
349;1825.072528094145
350;1825.072528094145
351;1825.072528094145
352;1825.072528094145
353;1825.072528094145
354;1825.072528094145
355;1825.072528094145
356;1825.072528094145
357;1825.072528094145
358;1825.072528094145
359;1825.072528094145
360;1825.072528094145
361;1825.072528094145
362;1825.072528094145
363;1825.072528094145
364;1825.072528094145
365;1825.072528094145
366;1825.072528094145
367;1825.072528094145
368;1825.072528094145
369;1825.072528094145
370;1825.072528094145
371;1825.072528094145
372;1825.072528094145
373;1825.072528094145
374;1825.072528094145
375;1825.072528094145
376;1825.072528094145
377;1825.072528094145
378;1825.072528094145
379;1825.072528094145
380;1825.072528094145
381;1825.072528094145
382;1825.072528094145
383;1825.072528094145
384;1825.072528094145
385;1825.072528094145
386;1825.072528094145
387;1819.4292362581145
388;1819.4292362581145
389;1819.4292362581145
390;1819.4292362581145
391;1819.4292362581145
392;1819.4292362581145
393;1819.4292362581145
394;1819.4292362581145
395;1819.4292362581145
396;1819.4292362581145
397;1819.4292362581145
398;1819.4292362581145
399;1819.4292362581145
400;1819.4292362581145
401;1819.4292362581145
402;1819.4292362581145
403;1819.4292362581145
404;1819.4292362581145
405;1819.4292362581145
406;1819.4292362581145
407;1819.4292362581145
408;1819.4292362581145
409;1819.4292362581145
410;1819.4292362581145
411;1819.4292362581145
412;1819.4292362581145
413;1819.4292362581145
414;1819.4292362581145
415;1819.4292362581145
416;1819.4292362581145
417;1819.4292362581145
418;1819.4292362581145
419;1819.3358720212334
420;1819.3358720212334
421;1819.3358720212334
422;1819.3358720212334
423;1819.3358720212334
424;1819.3358720212334
425;1819.3358720212334
426;1819.3358720212334
427;1819.3358720212334
428;1819.3358720212334
429;1819.3358720212334
430;1819.3358720212334
431;1819.3358720212334
432;1819.3358720212334
433;1819.3358720212334
434;1819.3358720212334
435;1819.3358720212334
436;1819.3358720212334
437;1819.3358720212334
438;1819.3358720212334
439;1819.3358720212334
440;1819.3358720212334
441;1819.3358720212334
442;1819.3358720212334
443;1819.3358720212334
444;1819.3358720212334
445;1819.3358720212334
446;1819.3358720212334
447;1819.3358720212334
448;1819.3358720212334
449;1819.3358720212334
450;1819.3358720212334
451;1819.3358720212334
452;1819.3358720212334
453;1819.3358720212334
454;1819.3358720212334
455;1819.3358720212334
456;1819.3358720212334
457;1819.3358720212334
458;1819.192565750059
459;1819.192565750059
460;1819.192565750059
461;1819.192565750059
462;1819.192565750059
463;1819.192565750059
464;1817.7845147255935
465;1817.7845147255935
466;1817.7845147255935
467;1817.7845147255935
468;1817.7845147255935
469;1817.7845147255935
470;1817.7845147255935
471;1817.7845147255935
472;1817.7845147255935
473;1817.7845147255935
474;1817.7845147255935
475;1817.7845147255935
476;1817.7845147255935
477;1817.7845147255935
478;1817.7845147255935
479;1817.7845147255935
480;1817.7845147255935
481;1817.7845147255935
482;1817.7845147255935
483;1817.7845147255935
484;1817.7845147255935
485;1817.7845147255935
486;1817.7845147255935
487;1817.7845147255935
488;1817.7845147255935
489;1817.7845147255935
490;1817.7845147255935
491;1817.7845147255935
492;1817.7845147255935
493;1817.7845147255935
494;1817.7845147255935
495;1817.7845147255935
496;1817.7845147255935
497;1817.7845147255935
498;1817.7845147255935
499;1817.7845147255935
