generation;fitness
219;1736.3922669987871
220;1930.163397384168
221;1736.345370416761
222;1929.7825518173267
223;1736.405987556581
224;1921.8671431390612
225;1734.7697246900973
226;1922.0370426797397
227;1735.101724267371
228;1921.931280432305
229;1733.497924016949
230;1921.9082562128697
231;1735.3125134490683
232;1921.8712114757495
233;1735.2988225497952
234;1905.2528006591403
235;1735.1384545193619
236;1931.0911667123569
237;1735.227922261562
238;1906.4050290053208
239;1730.473449130408
240;1921.9214976831827
241;1733.3689797737748
242;1928.9755019179975
243;1734.592181388194
244;1921.8655930280872
245;1732.7077809175246
246;1926.009802326362
247;1736.3205028969896
248;1910.0827324750576
249;1735.2821172174908
250;1926.780061794682
251;1835.6315884222327
252;1833.6310053695388
253;1833.3740537355698
254;1830.3591661323069
255;1830.3591661323069
256;1830.3591661323069
257;1830.3591661323069
258;1830.3591661323069
259;1830.3591661323069
260;1830.3591661323069
261;1830.3591661323069
262;1830.3591661323069
263;1830.3591661323069
264;1830.3591661323069
265;1830.3591661323069
266;1830.3591661323069
267;1830.3591661323069
268;1830.3591661323069
269;1830.3591661323069
270;1830.3591661323069
271;1830.3591661323069
272;1830.3591661323069
273;1830.3591661323069
274;1830.3591661323069
275;1830.3591661323069
276;1830.3591661323069
277;1830.3591661323069
278;1830.3591661323069
279;1830.3591661323069
280;1830.3591661323069
281;1830.3591661323069
282;1830.3591661323069
283;1830.3591661323069
284;1830.3591661323069
285;1830.3591661323069
286;1830.3591661323069
287;1830.3591661323069
288;1830.3591661323069
289;1830.3591661323069
290;1830.3591661323069
291;1830.3591661323069
292;1829.7733452402829
293;1829.7733452402829
294;1825.8864553963022
295;1825.8864553963022
296;1825.8864553963022
297;1825.8864553963022
298;1825.8864553963022
299;1825.8864553963022
300;1825.8864553963022
301;1825.8864553963022
302;1816.3815588473808
303;1816.3815588473808
304;1816.3815588473808
305;1816.3815588473808
306;1816.3815588473808
307;1816.3815588473808
308;1816.3815588473808
309;1816.3815588473808
310;1816.3815588473808
311;1816.3815588473808
312;1809.8179821284637
313;1809.8179821284637
314;1809.8179821284637
315;1809.8179821284637
316;1809.8179821284637
317;1809.8179821284637
318;1809.8179821284637
319;1809.8179821284637
320;1809.8179821284637
321;1809.8179821284637
322;1809.8179821284637
323;1809.8179821284637
324;1809.8179821284637
325;1809.8179821284637
326;1809.8179821284637
327;1809.8179821284637
328;1809.8179821284637
329;1809.8179821284637
330;1809.8179821284637
331;1809.8179821284637
332;1809.8179821284637
333;1809.8179821284637
334;1809.8179821284637
335;1809.8179821284637
336;1809.8179821284637
337;1809.8179821284637
338;1809.8179821284637
339;1809.8179821284637
340;1809.8179821284637
341;1806.8352033306926
342;1806.8352033306926
343;1806.8352033306926
344;1806.8352033306926
345;1806.0900995323075
346;1806.0900995323075
347;1806.0900995323075
348;1806.0900995323075
349;1806.0900995323075
350;1806.0900995323075
351;1806.0900995323075
352;1806.0900995323075
353;1806.0900995323075
354;1803.4673364025903
355;1803.4673364025903
356;1803.4673364025903
357;1803.4053815492493
358;1803.3762866889226
359;1803.3762866889226
360;1803.3591373925278
361;1802.915199083288
362;1802.915199083288
363;1802.915199083288
364;1802.6444807705848
365;1801.6368280294032
366;1793.8778250028095
367;1793.8778250028095
368;1793.8778250028095
369;1793.8778250028095
370;1793.8778250028095
371;1793.8778250028095
372;1782.5823902784036
373;1782.5823902784036
374;1782.5823902784036
375;1782.5823902784036
376;1782.5823902784036
377;1782.5823902784036
378;1782.5823902784036
379;1777.1488410604652
380;1774.7156878523651
381;1774.7156878523651
382;1774.7156878523651
383;1774.7156878523651
384;1774.7156878523651
385;1774.7156878523651
386;1772.49247302091
387;1772.49247302091
388;1772.365932393012
389;1772.365932393012
390;1772.365932393012
391;1772.365932393012
392;1772.365932393012
393;1772.365932393012
394;1772.365932393012
395;1772.3561901645166
396;1772.198788717061
397;1772.198788717061
398;1772.198788717061
399;1768.6668950178732
400;1768.6668950178732
401;1768.6668950178732
402;1768.6668950178732
403;1768.6668950178732
404;1768.6668950178732
405;1768.6668950178732
406;1768.6668950178732
407;1768.6668950178732
408;1768.6668950178732
409;1768.6668950178732
410;1768.6668950178732
411;1768.6668950178732
412;1768.6668950178732
413;1768.6668950178732
414;1768.6668950178732
415;1768.6668950178732
416;1768.6668950178732
417;1768.6668950178732
418;1768.6668950178732
419;1768.6668950178732
420;1768.6668950178732
421;1768.6668950178732
422;1768.6668950178732
423;1768.6668950178732
424;1768.6668950178732
425;1768.6668950178732
426;1768.6668950178732
427;1768.6668950178732
428;1768.6668950178732
429;1768.6668950178732
430;1768.6668950178732
431;1768.6668950178732
432;1768.6668950178732
433;1768.6668950178732
434;1768.6668950178732
435;1768.6668950178732
436;1768.6668950178732
437;1768.6668950178732
438;1768.6668950178732
439;1768.6668950178732
440;1768.6668950178732
441;1768.6668950178732
442;1768.6668950178732
443;1768.6668950178732
444;1768.6668950178732
445;1768.6668950178732
446;1768.6668950178732
447;1768.6668950178732
448;1768.6668950178732
449;1768.6668950178732
450;1768.6668950178732
451;1768.6668950178732
452;1768.6668950178732
453;1768.6668950178732
454;1768.6668950178732
455;1768.6668950178732
456;1768.6668950178732
457;1768.6668950178732
458;1768.6668950178732
459;1768.6668950178732
460;1768.6668950178732
461;1768.6668950178732
462;1768.6668950178732
463;1768.6668950178732
464;1768.6668950178732
465;1768.6668950178732
466;1768.6668950178732
467;1768.6668950178732
468;1768.6668950178732
469;1768.6668950178732
470;1768.6668950178732
471;1768.6668950178732
472;1768.6668950178732
473;1768.6668950178732
474;1766.2860294245165
475;1766.2860294245165
476;1760.8789816628448
477;1760.487314002879
478;1760.344365471269
479;1760.344365471269
480;1760.0785124820266
481;1760.0638855087138
482;1759.9819694670114
483;1759.947541446719
484;1759.947541446719
485;1759.947541446719
486;1759.947541446719
487;1759.947541446719
488;1759.947541446719
489;1759.947541446719
490;1759.947541446719
491;1759.947541446719
492;1759.947541446719
493;1759.947541446719
494;1759.947541446719
495;1759.947541446719
496;1759.947541446719
497;1759.9472995217823
498;1759.9472995217823
499;1759.1380497620514
