generation;fitness
115;1794.4349783809375
116;2027.03570884611
117;1793.720952500615
118;2029.2712847898147
119;1792.1788729723205
120;2029.0143397779577
121;1771.3989327824258
122;2027.1856399603205
123;1787.1855335471394
124;1971.56136945932
125;1782.5300139723179
126;2028.8591806184518
127;1782.8178743487788
128;2027.5626930514788
129;1782.372344380739
130;2028.8648499177073
131;1790.2486539123713
132;2028.8316631795753
133;1790.057472223861
134;2027.4910025762958
135;1787.1453455956682
136;2026.3853601135418
137;1785.026159852924
138;2021.4392692302754
139;1788.20920310894
140;2028.8651799467855
141;1791.5419303618685
142;2029.532617368204
143;1786.8086456210222
144;2021.7738958520956
145;1786.7282924323194
146;2020.84002666585
147;1786.7272673249565
148;2015.5702521060493
149;1786.7795361473964
150;2017.2967854489902
151;1786.776245236199
152;2028.1049160964972
153;1778.360554936885
154;2021.878962836587
155;1781.0331786348597
156;2016.9211160466662
157;1786.771041420382
158;2002.3487461152306
159;1786.7059744964874
160;2026.848230591053
161;1746.0002678881067
162;2025.9365255990213
163;1783.9374185578008
164;2018.098233050386
165;1784.4946859547617
166;2013.9180129726235
167;1780.4547545646979
168;2025.5473454423716
169;1783.669719600785
170;2025.5473454423716
171;1783.509970561434
172;1999.1752895093116
173;1759.9013506164267
174;1999.1752895093116
175;1778.9810747963268
176;2022.7550847390664
177;1776.8141012674864
178;2022.117712872495
179;1781.1112326410607
180;2021.2367534092803
181;1768.299382027858
182;2020.6047987334114
183;1778.7290916945312
184;2015.5388682348423
185;1781.4629825737309
186;2005.980674241461
187;1762.0462439570445
188;2020.6353849100285
189;1775.4824406948558
190;1950.9238067514984
191;1765.0240630086557
192;2019.71536146372
193;1738.1701681835957
194;2014.7405987430982
195;1760.8823971807565
196;2015.5966165978691
197;1774.6001626070097
198;1999.7665784124451
199;1774.6001626070097
200;2009.5348540272903
201;1772.4746634195496
202;2005.018796959744
203;1775.6638448747055
204;1972.57320318801
205;1775.6140327772605
206;1979.4407102718687
207;1761.494962600527
208;2014.8755637347203
209;1775.9920799650802
210;2009.571278836667
211;1775.1649398702427
212;2010.5313070278191
213;1774.1753252434928
214;2006.1637311897023
215;1763.2998530552163
216;2010.127921606616
217;1769.8387577864169
218;2006.5412920358028
219;1765.8540218769485
220;1981.3777553978325
221;1757.4247165021793
222;1981.3777553978325
223;1757.4247165021793
224;1981.3777553978325
225;1757.4247165021793
226;1946.4492160318628
227;1757.4247165021793
228;1934.3979820227341
229;1757.4212232369894
230;1982.2877332508049
231;1757.3623662812965
232;1920.7580822457721
233;1712.582855497527
234;1910.4108838546053
235;1759.3784457650524
236;1944.7299761676036
237;1764.1961662407239
238;1941.6515704079252
239;1767.52654840875
240;1925.1048757966935
241;1761.20883581751
242;1906.1169050854633
243;1760.2763925148597
244;1927.0207503306262
245;1773.8995268796266
246;2001.1857508687349
247;1759.6132811569285
248;1967.610308335288
249;1718.0471209544905
250;1903.6876064740704
251;1895.31223188731
252;1884.088553689472
253;1858.5479439675846
254;1858.5479439675846
255;1858.5479439675846
256;1858.5479439675846
257;1858.5479439675846
258;1858.5479439675846
259;1858.5479439675846
260;1858.5479439675846
261;1857.8848972424103
262;1857.8848972424103
263;1857.8848972424103
264;1857.8848972424103
265;1857.8848972424103
266;1857.8848972424103
267;1857.8848972424103
268;1857.8848972424103
269;1857.8848972424103
270;1857.8848972424103
271;1857.8848972424103
272;1851.5343463933489
273;1851.5343463933489
274;1851.5343463933489
275;1851.5343463933489
276;1851.5343463933489
277;1851.5343463933489
278;1851.5343463933489
279;1851.5343463933489
280;1851.5343463933489
281;1851.5343463933489
282;1851.5343463933489
283;1851.5343463933489
284;1851.5343463933489
285;1851.5343463933489
286;1851.5343463933489
287;1851.5343463933489
288;1851.5343463933489
289;1851.5343463933489
290;1851.5343463933489
291;1851.5343463933489
292;1851.5343463933489
293;1851.5343463933489
294;1851.5343463933489
295;1851.5343463933489
296;1851.5343463933489
297;1851.5343463933489
298;1851.5343463933489
299;1851.5343463933489
300;1851.5343463933489
301;1851.5343463933489
302;1851.5343463933489
303;1851.5343463933489
304;1851.5343463933489
305;1851.5343463933489
306;1851.5343463933489
307;1851.5343463933489
308;1851.5343463933489
309;1851.5343463933489
310;1851.5343463933489
311;1851.5343463933489
312;1851.5343463933489
313;1851.5343463933489
314;1851.5343463933489
315;1851.5343463933489
316;1851.5343463933489
317;1851.5343463933489
318;1851.5343463933489
319;1851.5343463933489
320;1851.5343463933489
321;1851.5343463933489
322;1851.5343463933489
323;1851.5343463933489
324;1851.5343463933489
325;1851.5343463933489
326;1851.5343463933489
327;1851.5343463933489
328;1851.5343463933489
329;1851.5343463933489
330;1851.5343463933489
331;1851.5343463933489
332;1851.5343463933489
333;1851.5343463933489
334;1851.5343463933489
335;1851.5343463933489
336;1851.5343463933489
337;1851.5343463933489
338;1851.5343463933489
339;1851.5343463933489
340;1851.5343463933489
341;1838.7456916878598
342;1838.7456916878598
343;1838.7456916878598
344;1838.7456916878598
345;1837.8852783912027
346;1837.8852783912027
347;1837.8852783912027
348;1837.8852783912027
349;1837.8852783912027
350;1837.8852783912027
351;1837.8852783912027
352;1837.8852783912027
353;1837.8852783912027
354;1837.8852783912027
355;1837.8852783912027
356;1797.469165572596
357;1797.469165572596
358;1797.469165572596
359;1797.469165572596
360;1797.469165572596
361;1797.469165572596
362;1797.469165572596
363;1797.469165572596
364;1797.469165572596
365;1797.469165572596
366;1797.469165572596
367;1797.469165572596
368;1797.469165572596
369;1797.469165572596
370;1797.469165572596
371;1797.469165572596
372;1797.469165572596
373;1797.469165572596
374;1797.469165572596
375;1797.469165572596
376;1797.469165572596
377;1797.469165572596
378;1797.469165572596
379;1797.469165572596
380;1797.469165572596
381;1797.469165572596
382;1797.469165572596
383;1797.469165572596
384;1797.469165572596
385;1797.469165572596
386;1797.469165572596
387;1797.4107146246586
388;1797.1026033374587
389;1797.1026033374587
390;1797.1026033374587
391;1797.1026033374587
392;1797.1026033374587
393;1797.1026033374587
394;1797.1026033374587
395;1797.1026033374587
396;1796.6469239552202
397;1796.6469239552202
398;1795.0814640668436
399;1795.0814640668436
400;1795.0814640668436
401;1795.0814640668436
402;1794.3110019088226
403;1794.2852073132901
404;1791.5083087486782
405;1791.5083087486782
406;1791.5083087486782
407;1791.5083087486782
408;1785.3827260594953
409;1785.3827260594953
410;1785.3827260594953
411;1785.3827260594953
412;1785.3827260594953
413;1785.3827260594953
414;1770.4257328483563
415;1770.4257328483563
416;1770.4257328483563
417;1770.4257328483563
418;1770.4257328483563
419;1770.4257328483563
420;1770.4257328483563
421;1770.4257328483563
422;1770.4257328483563
423;1770.4257328483563
424;1770.4257328483563
425;1770.4257328483563
426;1770.4257328483563
427;1770.4257328483563
428;1770.4257328483563
429;1770.4257328483563
430;1770.4257328483563
431;1770.4257328483563
432;1770.4257328483563
433;1770.4257328483563
434;1770.4257328483563
435;1770.4257328483563
436;1770.4257328483563
437;1770.4257328483563
438;1770.4257328483563
439;1770.4257328483563
440;1770.4257328483563
441;1770.4257328483563
442;1770.4257328483563
443;1770.4257328483563
444;1770.4257328483563
445;1770.4257328483563
446;1770.4257328483563
447;1770.4257328483563
448;1770.4257328483563
449;1770.4257328483563
450;1770.4257328483563
451;1770.4257328483563
452;1770.4257328483563
453;1770.4257328483563
454;1770.4257328483563
455;1770.4257328483563
456;1770.4257328483563
457;1770.4257328483563
458;1770.4257328483563
459;1770.4257328483563
460;1770.4257328483563
461;1770.4257328483563
462;1770.4257328483563
463;1770.4257328483563
464;1770.4257328483563
465;1770.4257328483563
466;1770.4257328483563
467;1770.4257328483563
468;1770.4257328483563
469;1770.4257328483563
470;1770.4257328483563
471;1770.4257328483563
472;1770.4257328483563
473;1770.4257328483563
474;1770.4257328483563
475;1770.4257328483563
476;1770.4257328483563
477;1770.4257328483563
478;1769.9075437624297
479;1769.9075437624297
480;1769.9075437624297
481;1769.9075437624297
482;1769.9075437624297
483;1769.2491190114151
484;1767.5418984932069
485;1761.2342783624765
486;1761.2342783624765
487;1761.2342783624765
488;1761.2342783624765
489;1761.2342783624765
490;1761.2342783624765
491;1761.2342783624765
492;1761.13267501498
493;1761.13267501498
494;1761.13267501498
495;1761.13267501498
496;1761.13267501498
497;1756.485668240877
498;1756.485668240877
499;1756.485668240877
