generation;fitness
0;232.49934654858595
1;1907.4271133522232
2;2092.31531507564
3;1907.4271133522232
4;2084.7999083396157
5;1906.2490072612989
6;2084.7999083396157
7;1906.2490072612989
8;2084.7999083396157
9;1906.2490072612989
10;2084.3793932950684
11;1903.4002086237738
12;2070.962070740106
13;1895.5433580037025
14;2086.470092256222
15;1895.3643777826596
16;2081.1450520007866
17;1895.483996281294
18;2076.9022801454284
19;1891.3724367968669
20;2076.902485568143
21;1895.5140586508749
22;2076.7772985316287
23;1880.8670073889868
24;2071.7584302340956
25;1828.3910567450591
26;2014.0289010796287
27;1828.091347673232
28;2002.2393003089846
29;1790.4542000916365
30;1998.3840906765824
31;1820.3204684230273
32;1993.5868237086527
33;1781.5763265468397
34;1998.0259462597123
35;1777.4676310074683
36;1982.6918560403328
37;1798.0322731313188
38;1981.4984069242835
39;1757.820254688211
40;1981.4148274379784
41;1756.6905428142572
42;1981.432615175262
43;1757.7025643314175
44;1981.0082392368663
45;1757.5253820993246
46;1980.9015528526731
47;1757.648589737223
48;1975.0874864020038
49;1756.9480322374693
50;1927.6929511113153
51;1756.9271755831621
52;1980.4710295285338
53;1756.703057538562
54;1956.0722782429082
55;1757.6255793385853
56;1956.7521833772412
57;1757.5495918383865
58;1955.5532669354732
59;1756.379459388414
60;1957.966331006442
61;1756.83030447662
62;1956.3017879144184
63;1757.5012791312015
64;1929.8975690595694
65;1758.4786419983468
66;1878.5521931043431
67;1756.0310972688703
68;1953.7051882964224
69;1758.3427016368043
70;1953.306518862869
71;1752.2130226592428
72;1952.7122545706643
73;1756.5560726517265
74;1947.6617510685132
75;1754.341965666499
76;1947.6239121312756
77;1751.6604638070141
78;1947.29161670065
79;1750.8852657715254
80;1946.10116068862
81;1748.5553330852258
82;1946.7732123136072
83;1755.9708035135252
84;1946.0963936620055
85;1756.058619025493
86;1947.5139788005263
87;1755.5621173465263
88;1947.5190348538795
89;1748.9095012191817
90;1947.5272336809207
91;1753.2277028606252
92;1944.8927949985275
93;1753.870092015882
94;1945.5974844225434
95;1753.8345280893093
96;1946.2934273472856
97;1753.7815139140212
98;1934.0891316572672
99;1752.7807031624877
100;1928.9395783638467
101;1753.8640422032859
102;1945.5429763178317
103;1753.8357199473814
104;1944.5505856495245
105;1753.8687313101866
106;1943.6802673342886
107;1751.2010265035512
108;1940.3909190632291
109;1749.1748563483395
110;1943.9170461261863
111;1749.2761918575166
112;1943.9972890035422
113;1734.733394418539
114;1927.1110795609357
115;1749.3589970460018
116;1939.891039034973
117;1749.2803752124696
118;1939.8085265610896
119;1748.0356037361623
