generation;fitness
112;2041.3486972023325
113;1844.5844630036343
114;2041.150457803931
115;1856.2472520266751
116;2041.1219268583732
117;1844.5844630036343
118;2014.89196114302
119;1834.6428132817646
120;2014.89196114302
121;1847.517647216765
122;2011.9084706367469
123;1831.1205915637233
124;2011.9084706367469
125;1831.1205915637233
126;2011.9084706367469
127;1831.1205915637233
128;2010.0225340326285
129;1831.1205915637233
130;2006.6719366971367
131;1831.1205915637233
132;2004.3850749810044
133;1817.6078151878064
134;2000.8837483597074
135;1819.8084812129505
136;1999.7141925337291
137;1822.9434108696196
138;1988.2417772913373
139;1823.0311536713389
140;1988.0115167128413
141;1821.2356007643984
142;1987.441719815092
143;1824.8358936288178
144;1987.0201758247567
145;1824.8532382494614
146;1986.7503310189816
147;1824.7421316055593
148;1986.6942482492393
149;1822.902086539496
150;1987.1052533660115
151;1809.0558428793033
152;1986.531003157837
153;1803.4368337888654
154;1986.5065719178363
155;1808.7780290639519
156;1986.2699024823587
157;1808.9330615418398
158;1986.2976185495052
159;1808.9133636034517
160;1985.8487899176891
161;1808.9167821131928
162;1985.8759150384064
163;1808.8020372923572
164;1985.5218046178306
165;1806.847834972053
166;1982.5509371207502
167;1806.441160227454
168;1973.306479008678
169;1804.1824752982334
170;1973.306479008678
171;1794.113051704928
172;1972.632391405303
173;1785.9425974402877
174;1965.573443631012
175;1792.3948006019955
176;1967.2551490841504
177;1794.113051704928
178;1961.5325611869378
179;1786.748147670478
180;1971.2260560214224
181;1781.0127012840862
182;1963.2168047263392
183;1780.272476024233
184;1947.1385158782005
185;1775.9009064122938
186;1944.7669192054911
187;1776.6877192252784
188;1938.291960959121
189;1774.4920037738973
190;1913.3010343848312
191;1721.963595998141
192;1913.3010343848312
193;1721.963595998141
194;1922.543711834523
195;1721.963595998141
196;1921.6389117267192
197;1721.963595998141
198;1889.9434651583063
199;1721.963595998141
200;1919.1049142804527
201;1712.2595227876814
202;1897.370826706174
203;1712.2595227876814
204;1916.4195242719288
205;1692.098596725621
206;1907.2062575100874
207;1712.2595227876814
208;1919.8226680155328
209;1712.2595227876814
210;1899.2910727388214
211;1712.2595227876814
212;1903.6264014983278
213;1694.1999538233883
214;1901.2732004940062
215;1712.2595227876814
216;1912.5556644164774
217;1709.442850953623
218;1918.5628900674476
219;1712.2595227876814
220;1915.5280061573842
221;1712.2595227876814
222;1918.9166575224876
223;1712.2595227876814
224;1923.5737662790013
225;1710.4408633722012
226;1906.2997055382261
227;1712.2595227876814
228;1911.688019288495
229;1712.2595227876814
230;1914.1309676128553
231;1712.2595227876814
232;1927.1148778259892
233;1711.0120068168094
234;1906.6161107597698
235;1739.7302376842083
236;1923.5029420684361
237;1713.0536095316552
238;1916.7664409828844
239;1729.5192464732918
240;1903.6903875519815
241;1729.5192464732918
242;1910.9492127427666
243;1738.6609216170787
244;1884.2020611329033
245;1738.6609216170787
246;1902.6559957725924
247;1738.6609216170787
248;1902.8100717679192
249;1737.392562440216
250;1902.8022870266007
251;1814.5625047207782
252;1814.5625047207782
253;1814.5625047207782
254;1814.5625047207782
255;1814.5625047207782
256;1814.5625047207782
257;1814.5625047207782
258;1814.5625047207782
259;1799.2500550809543
260;1799.2500550809543
261;1799.2500550809543
262;1799.2500550809543
263;1799.2500550809543
264;1799.2500550809543
265;1799.2500550809543
266;1799.2500550809543
267;1799.2500550809543
268;1799.2500550809543
269;1799.2500550809543
270;1799.2500550809543
271;1799.2500550809543
272;1799.2500550809543
273;1799.2500550809543
274;1799.2500550809543
275;1799.2500550809543
276;1799.2500550809543
277;1799.2500550809543
278;1799.2500550809543
279;1799.2500550809543
280;1799.2500550809543
281;1799.2500550809543
282;1799.2500550809543
283;1799.2500550809543
284;1799.2500550809543
285;1799.2500550809543
286;1799.2500550809543
287;1799.2500550809543
288;1799.2500550809543
289;1799.2500550809543
290;1799.2500550809543
291;1799.2500550809543
292;1799.2500550809543
293;1799.2500550809543
294;1799.2500550809543
295;1787.6554415739245
296;1787.6554415739245
297;1787.6554415739245
298;1787.6554415739245
299;1787.6554415739245
300;1787.6554415739245
301;1787.6554415739245
302;1787.6554415739245
303;1787.6554415739245
304;1787.6554415739245
305;1787.6554415739245
306;1787.6554415739245
307;1787.6554415739245
308;1787.6554415739245
309;1787.6554415739245
310;1787.6554415739245
311;1787.6554415739245
312;1787.6554415739245
313;1787.6554415739245
314;1787.6554415739245
315;1787.6554415739245
316;1787.6554415739245
317;1787.3122411016982
318;1787.3122411016982
319;1787.3122411016982
320;1787.3122411016982
321;1787.3122411016982
322;1787.3122411016982
323;1787.3122411016982
324;1787.3122411016982
325;1787.3122411016982
326;1787.3122411016982
327;1787.3122411016982
328;1787.3122411016982
329;1787.3122411016982
330;1787.3122411016982
331;1787.3122411016982
332;1787.3122411016982
333;1787.3122411016982
334;1787.3122411016982
335;1787.3122411016982
336;1787.3122411016982
337;1787.3122411016982
338;1787.3122411016982
339;1787.3122411016982
340;1787.3122411016982
341;1787.3122411016982
342;1787.3122411016982
343;1787.1094698642876
344;1787.1094698642876
345;1787.1094698642876
346;1786.8802126018584
347;1786.5384861936432
348;1783.5678043876658
349;1783.5678043876658
350;1783.5678043876658
351;1783.5678043876658
352;1783.5678043876658
353;1783.5678043876658
354;1769.3950447472798
355;1768.4050445902435
356;1768.1971895473532
357;1767.4761291107561
358;1767.4761291107561
359;1767.4761291107561
360;1767.4761291107561
361;1767.4761291107561
362;1767.4606462809077
363;1767.4606462809077
364;1765.481732319766
365;1745.5493442924521
366;1745.5493442924521
367;1745.5493442924521
368;1745.5493442924521
369;1745.5493442924521
370;1745.0173012005926
371;1744.4940722361466
372;1744.375546003125
373;1743.6416762462995
374;1743.3518091883234
375;1743.3518091883234
376;1743.3518091883234
377;1743.040113202913
378;1743.040113202913
379;1742.6730361946084
380;1741.7198118073604
381;1741.7198118073604
382;1741.7198118073604
383;1740.0794294033703
384;1740.0794294033703
385;1740.0794294033703
386;1740.0794294033703
387;1740.0794294033703
388;1740.0794294033703
389;1740.0794294033703
390;1738.685133595616
391;1738.685133595616
392;1738.685133595616
393;1738.685133595616
394;1738.685133595616
395;1738.685133595616
396;1738.685133595616
397;1733.2593811388508
398;1732.7466685007248
399;1732.7466685007248
400;1732.7466685007248
401;1732.7466685007248
402;1732.7466685007248
403;1732.7466685007248
404;1732.187556760876
405;1732.0780928796944
406;1732.0780928796944
407;1732.0780928796944
408;1732.0780928796944
409;1731.2378791730323
410;1730.570964945551
411;1730.570964945551
412;1730.570964945551
413;1730.570964945551
414;1730.570964945551
415;1730.570964945551
416;1730.570964945551
417;1730.570964945551
418;1730.570964945551
419;1729.9334326138433
420;1723.2135607292655
421;1723.2135607292655
422;1723.2135607292655
423;1723.2135607292655
424;1723.2135607292655
425;1723.2135607292655
426;1723.2135607292655
427;1723.2135607292655
428;1723.2135607292655
429;1723.2135607292655
430;1723.2135607292655
431;1723.2135607292655
432;1723.2135607292655
433;1711.418839219751
434;1711.418839219751
435;1711.418839219751
436;1711.418839219751
437;1711.418839219751
438;1711.418839219751
439;1711.4102811261523
440;1711.4102811261523
441;1711.3906087067166
442;1711.3906087067166
443;1711.3906087067166
444;1711.200117447866
445;1711.196643531339
446;1709.6048983444814
447;1709.6048983444814
448;1705.7492876485283
449;1705.7492876485283
450;1705.7492876485283
451;1705.7492876485283
452;1705.7492876485283
453;1705.7492876485283
454;1705.7492876485283
455;1705.7492876485283
456;1705.7492876485283
457;1705.7492876485283
458;1705.7492876485283
459;1705.7492876485283
460;1705.7492876485283
461;1705.7492876485283
462;1705.7492876485283
463;1705.7492876485283
464;1705.7492876485283
465;1705.7492876485283
466;1705.7492876485283
467;1705.7492876485283
468;1705.7492876485283
469;1705.7492876485283
470;1705.7492876485283
471;1705.7492876485283
472;1705.7492876485283
473;1705.7492876485283
474;1705.7492876485283
475;1705.7492876485283
476;1705.7441301857934
477;1705.7441301857934
478;1705.7441301857934
479;1705.7441301857934
480;1705.2601316422292
481;1705.2601316422292
482;1705.2601316422292
483;1705.2601316422292
484;1705.2601316422292
485;1705.2601316422292
486;1705.2601316422292
487;1705.2601316422292
488;1705.2601316422292
489;1705.2601316422292
490;1705.2601316422292
491;1705.2601316422292
492;1705.2601316422292
493;1705.2601316422292
494;1705.2601316422292
495;1705.2601316422292
496;1705.2601316422292
497;1705.2601316422292
498;1705.2601316422292
499;1705.124529318406
