generation;fitness
348;1871.7793690457243
349;1871.7340297078297
350;1871.7340297078297
351;1871.687765829638
352;1871.687765829638
353;1871.687765829638
354;1870.2388933886364
355;1870.2388933886364
356;1870.2388933886364
357;1870.2388933886364
358;1870.2388933886364
359;1870.2388933886364
360;1870.2388933886364
361;1870.2388933886364
362;1870.097075842349
363;1870.097075842349
364;1869.6684825019718
365;1869.3615792901978
366;1869.3615792901978
367;1869.3615792901978
368;1869.3615792901978
369;1869.3615792901978
370;1869.3615792901978
371;1869.3615792901978
372;1869.3615792901978
373;1869.3615792901978
374;1869.3615792901978
375;1869.3615792901978
376;1869.3615792901978
377;1869.3615792901978
378;1869.3615792901978
379;1869.3615792901978
380;1869.3615792901978
381;1869.3615792901978
382;1869.3615792901978
383;1869.3615792901978
384;1869.3615792901978
385;1869.3615792901978
386;1869.3615792901978
387;1869.3615792901978
388;1869.3615792901978
389;1869.357727934743
390;1869.357727934743
391;1869.357727934743
392;1869.357727934743
393;1869.357727934743
394;1869.357727934743
395;1869.357727934743
396;1869.357727934743
397;1869.357727934743
398;1869.357727934743
399;1869.357727934743
400;1869.357727934743
401;1869.357727934743
402;1869.357727934743
403;1869.357727934743
404;1869.357727934743
405;1869.357727934743
406;1869.357727934743
407;1869.357727934743
408;1869.357727934743
409;1869.357727934743
410;1869.357727934743
411;1869.357727934743
412;1869.357727934743
413;1869.357727934743
414;1867.945766473946
415;1867.945766473946
416;1867.945766473946
417;1867.945766473946
418;1867.945766473946
419;1867.8131425827346
420;1867.8131425827346
421;1867.8131425827346
422;1867.8131425827346
423;1867.396387117279
424;1867.396387117279
425;1867.396387117279
426;1867.2815149875041
427;1867.2815149875041
428;1867.2815149875041
429;1867.2815149875041
430;1867.2815149875041
431;1867.2815149875041
432;1867.2815149875041
433;1867.2815149875041
434;1867.2815149875041
435;1867.2815149875041
436;1867.2815149875041
437;1867.2815149875041
438;1867.2815149875041
439;1867.2815149875041
440;1867.2815149875041
441;1867.2815149875041
442;1867.27656904834
443;1867.27656904834
444;1867.27656904834
445;1867.27656904834
446;1867.1085620129784
447;1867.1085620129784
448;1867.1085620129784
449;1867.0552743689477
450;1867.0552743689477
451;1867.0552743689477
452;1867.0552743689477
453;1867.0513364247417
454;1867.0513364247417
455;1867.0513364247417
456;1867.0513364247417
457;1867.0513364247417
458;1867.0513364247417
459;1866.9833411783527
460;1866.9833411783527
461;1866.9833411783527
462;1866.9833411783527
463;1866.9833411783527
464;1866.9833411783527
465;1866.9833411783527
466;1866.9833411783527
467;1866.9833411783527
468;1866.9833411783527
469;1866.9833411783527
470;1866.9833411783527
471;1866.9833411783527
472;1866.9833411783527
473;1866.9833411783527
474;1866.9833411783527
475;1866.9833411783527
476;1866.9833411783527
477;1866.9833411783527
478;1866.9833411783527
479;1866.9833411783527
480;1866.9833411783527
481;1866.9833411783527
482;1866.9833411783527
483;1866.9833411783527
484;1866.9833411783527
485;1866.9833411783527
486;1866.9833411783527
487;1866.9833411783527
488;1866.9833411783527
489;1866.9833411783527
490;1866.9833411783527
491;1866.9833411783527
492;1866.9833411783527
493;1866.9833411783527
494;1866.9833411783527
495;1866.9833411783527
496;1866.9833411783527
497;1866.9833411783527
498;1866.9833411783527
499;1866.9833411783527
