generation;fitness
310;1810.6594266498012
311;1807.5318588018267
312;1804.2505487360752
313;1800.9602242122069
314;1800.9602242122069
315;1800.9602242122069
316;1800.9602242122069
317;1799.2894941343657
318;1798.3545243139952
319;1797.413790464695
320;1797.413790464695
321;1797.413790464695
322;1782.5828738675532
323;1778.7892971386598
324;1778.7892971386598
325;1767.8018900929746
326;1767.8018900929746
327;1767.7522684170797
328;1765.7410714103823
329;1763.297226940371
330;1755.861669023561
331;1746.9630716795834
332;1746.9630716795834
333;1746.9630716795834
334;1746.9630716795834
335;1744.1107273650744
336;1744.1107273650744
337;1744.1107273650744
338;1744.1107273650744
339;1743.9546958835099
340;1743.9546958835099
341;1743.9546958835099
342;1743.9546958835099
343;1743.9546958835099
344;1743.9546958835099
345;1743.9546958835099
346;1743.9546958835099
347;1743.9546958835099
348;1743.9546958835099
349;1743.9546958835099
350;1742.9677722813074
351;1742.9677722813074
352;1742.9677722813074
353;1742.9677722813074
354;1742.9677722813074
355;1742.9677722813074
356;1742.9677722813074
357;1742.9677722813074
358;1742.9677722813074
359;1742.9677722813074
360;1742.9677722813074
361;1742.9677722813074
362;1742.9677722813074
363;1742.9677722813074
364;1742.9677722813074
365;1742.9677722813074
366;1742.9677722813074
367;1742.9677722813074
368;1742.9677722813074
369;1742.9677722813074
370;1742.9677722813074
371;1742.9677722813074
372;1742.9677722813074
373;1742.9677722813074
374;1742.9677722813074
375;1742.9677722813074
376;1742.9677722813074
377;1742.9677722813074
378;1742.9677722813074
379;1742.9677722813074
380;1742.9677722813074
381;1742.9677722813074
382;1742.9677722813074
383;1742.9677722813074
384;1742.9677722813074
385;1742.9677722813074
386;1742.9677722813074
387;1742.9677722813074
388;1742.9677722813074
389;1742.0390930357366
390;1742.0390930357366
391;1742.0390930357366
392;1742.0390930357366
393;1742.0390930357366
394;1742.0390930357366
395;1742.0390930357366
396;1742.0390930357366
397;1742.0390930357366
398;1742.0390930357366
399;1742.0390930357366
400;1742.0390930357366
401;1742.0390930357366
402;1742.0390930357366
403;1742.0390930357366
404;1742.0390930357366
405;1742.0390930357366
406;1742.0390930357366
407;1742.0390930357366
408;1742.0390930357366
409;1742.0390930357366
410;1742.0390930357366
411;1742.0390930357366
412;1742.0390930357366
413;1742.0390930357366
414;1742.0390930357366
415;1742.0390930357366
416;1742.0390930357366
417;1742.0390930357366
418;1742.0390930357366
419;1742.0390930357366
420;1742.0390930357366
421;1742.0390930357366
422;1742.0390930357366
423;1742.0390930357366
424;1742.0390930357366
425;1742.0390930357366
426;1742.0390930357366
427;1742.0390930357366
428;1742.0390930357366
429;1742.0390930357366
430;1742.0390930357366
431;1738.5737656685883
432;1738.5737656685883
433;1738.5710152428387
434;1738.5710152428387
435;1738.5710152428387
436;1738.5572279982969
437;1738.5572279982969
438;1738.5572279982969
439;1738.5572279982969
440;1738.5572279982969
441;1738.5347174575259
442;1737.7746280731885
443;1737.7746280731885
444;1733.3200882979254
445;1733.3200882979254
446;1733.3200882979254
447;1733.3200882979254
448;1732.6720945315615
449;1732.61720047699
450;1731.5994894157773
451;1731.5994894157773
452;1731.5994894157773
453;1731.5994894157773
454;1731.5994894157773
455;1731.5994894157773
456;1731.5994894157773
457;1731.5994894157773
458;1731.5994894157773
459;1731.5994894157773
460;1731.5994894157773
461;1731.5994894157773
462;1730.2356077538136
463;1730.2356077538136
464;1730.2356077538136
465;1725.855051350803
466;1725.855051350803
467;1725.855051350803
468;1725.855051350803
469;1725.855051350803
470;1725.855051350803
471;1725.855051350803
472;1725.855051350803
473;1725.855051350803
474;1725.855051350803
475;1725.855051350803
476;1725.855051350803
477;1725.855051350803
478;1725.855051350803
479;1725.855051350803
480;1725.855051350803
481;1725.855051350803
482;1725.855051350803
483;1725.855051350803
484;1725.855051350803
485;1723.9227030786292
486;1723.9227030786292
487;1723.9227030786292
488;1723.9227030786292
489;1723.9227030786292
490;1723.9227030786292
491;1723.9227030786292
492;1723.9227030786292
493;1723.9227030786292
494;1723.9227030786292
495;1723.9227030786292
496;1723.9227030786292
497;1723.9227030786292
498;1723.9227030786292
499;1723.9227030786292
