generation;fitness
275;1903.9360347961829
276;1903.9360347961829
277;1903.9360347961829
278;1903.9360347961829
279;1903.9360347961829
280;1903.9360347961829
281;1903.9360347961829
282;1903.9360347961829
283;1903.9360347961829
284;1903.9360347961829
285;1903.9360347961829
286;1903.9360347961829
287;1903.9360347961829
288;1903.9360347961829
289;1903.9360347961829
290;1903.9360347961829
291;1903.6810353771348
292;1903.6810353771348
293;1903.6810353771348
294;1903.6810353771348
295;1903.6810353771348
296;1903.6810353771348
297;1903.6810353771348
298;1903.6810353771348
299;1903.6810353771348
300;1903.6810353771348
301;1903.6810353771348
302;1903.6810353771348
303;1903.6810353771348
304;1903.6810353771348
305;1903.6810353771348
306;1903.6810353771348
307;1903.6810353771348
308;1903.6810353771348
309;1903.6810353771348
310;1903.6810353771348
311;1903.6810353771348
312;1903.6810353771348
313;1903.6810353771348
314;1903.6810353771348
315;1903.6685936378708
316;1903.4712416332973
317;1903.4712416332973
318;1903.3402167053828
319;1903.3402167053828
320;1903.3402167053828
321;1903.1266595763418
322;1902.9037196442175
323;1902.9037196442175
324;1902.9037196442175
325;1902.9037196442175
326;1902.9037196442175
327;1902.9037196442175
328;1902.9037196442175
329;1902.9037196442175
330;1902.9037196442175
331;1902.9037196442175
332;1902.9037196442175
333;1902.9037196442175
334;1902.9037196442175
335;1902.9037196442175
336;1902.9037196442175
337;1902.9037196442175
338;1902.9037196442175
339;1902.9037196442175
340;1902.9037196442175
341;1902.9037196442175
342;1902.9037196442175
343;1902.9037196442175
344;1902.9037196442175
345;1902.9037196442175
346;1902.9037196442175
347;1902.9037196442175
348;1902.9037196442175
349;1902.9037196442175
350;1902.9037196442175
351;1902.9037196442175
352;1902.9037196442175
353;1902.9037196442175
354;1902.9037196442175
355;1902.9037196442175
356;1902.9037196442175
357;1902.9037196442175
358;1902.9037196442175
359;1902.9037196442175
360;1902.9037196442175
361;1902.9037196442175
362;1902.759849990526
363;1902.759849990526
364;1902.759849990526
365;1902.759849990526
366;1902.759849990526
367;1902.759849990526
368;1902.759849990526
369;1902.759849990526
370;1902.759849990526
371;1902.1792290200106
372;1902.1792290200106
373;1902.1792290200106
374;1899.866499543468
375;1899.866499543468
376;1899.866499543468
377;1899.866499543468
378;1899.866499543468
379;1899.866499543468
380;1899.866499543468
381;1899.866499543468
382;1899.866499543468
383;1898.5334174873449
384;1898.5334174873449
385;1898.5334174873449
386;1898.5334174873449
387;1898.5334174873449
388;1898.5334174873449
389;1898.5334174873449
390;1898.5334174873449
391;1898.5334174873449
392;1898.5334174873449
393;1898.5334174873449
394;1898.5334174873449
395;1898.5334174873449
396;1898.5334174873449
397;1898.5334174873449
398;1898.5334174873449
399;1898.5334174873449
400;1898.5334174873449
401;1898.5334174873449
402;1898.5334174873449
403;1898.5334174873449
404;1898.5334174873449
405;1898.5334174873449
406;1898.5334174873449
407;1898.5334174873449
408;1898.5334174873449
409;1898.5334174873449
410;1898.5334174873449
411;1898.5334174873449
412;1898.5334174873449
413;1898.5334174873449
414;1898.5334174873449
415;1898.3669048405243
416;1898.3669048405243
417;1898.3669048405243
418;1898.3669048405243
419;1898.3669048405243
420;1898.3669048405243
421;1898.3669048405243
422;1898.3669048405243
423;1898.3669048405243
424;1898.3669048405243
425;1898.3669048405243
426;1898.3669048405243
427;1898.3669048405243
428;1898.3669048405243
429;1898.3669048405243
430;1898.3669048405243
431;1898.3669048405243
432;1898.3669048405243
433;1898.3669048405243
434;1898.3669048405243
435;1898.3669048405243
436;1898.3669048405243
437;1898.3669048405243
438;1898.3669048405243
439;1898.3669048405243
440;1898.3669048405243
441;1898.3669048405243
442;1898.3669048405243
443;1898.3669048405243
444;1898.3669048405243
445;1898.3669048405243
446;1898.3669048405243
447;1898.3669048405243
448;1898.3669048405243
449;1898.3669048405243
450;1898.3669048405243
451;1898.3669048405243
452;1898.3669048405243
453;1898.3669048405243
454;1898.3669048405243
455;1898.3669048405243
456;1898.3669048405243
457;1898.3669048405243
458;1898.3669048405243
459;1898.3669048405243
460;1898.3669048405243
461;1898.3669048405243
462;1898.3669048405243
463;1898.3669048405243
464;1898.3669048405243
465;1898.3669048405243
466;1898.3669048405243
467;1898.3669048405243
468;1898.3669048405243
469;1898.3669048405243
470;1898.3669048405243
471;1898.3669048405243
472;1898.3669048405243
473;1898.3669048405243
474;1898.3669048405243
475;1898.3669048405243
476;1898.3669048405243
477;1898.3669048405243
478;1898.3669048405243
479;1898.3669048405243
480;1898.3669048405243
481;1898.3669048405243
482;1898.3669048405243
483;1898.3669048405243
484;1898.3669048405243
485;1898.3669048405243
486;1898.3669048405243
487;1898.3669048405243
488;1898.3669048405243
489;1898.3669048405243
490;1898.3669048405243
491;1898.3669048405243
492;1898.3669048405243
493;1898.3669048405243
494;1898.3669048405243
495;1898.3669048405243
496;1898.3669048405243
497;1898.3669048405243
498;1898.3669048405243
499;1898.3669048405243
