generation;fitness
0;259.1648193217817
1;2160.1447919597435
2;2302.781290124527
3;2028.7601075368489
4;2231.054194519745
5;1948.3260786164903
6;2094.4533784134364
7;1944.5920089758906
8;2082.461360465125
9;1947.091774821312
10;2064.049222823204
11;1908.7443071376763
12;2005.1580964718596
13;1916.454852863841
14;1959.0071536664477
15;1878.8555886899921
16;1998.1818447328606
17;1878.8569981153994
18;1962.5712659614546
19;1878.8550570452744
20;2045.7467021659838
21;1878.855049691385
22;2047.9747335774518
23;1879.2893932145653
24;2047.1030010575882
25;1873.0061371165382
26;2025.2323325144005
27;1873.0061371165382
28;2025.2323325144005
29;1873.0061371165382
30;2017.9238805728398
31;1866.165365595811
32;2008.9463690011694
33;1876.8396891775285
34;2058.8487985293455
35;1838.8847474905217
36;2036.5368359420731
37;1838.884453453785
38;2035.9908517627116
39;1838.2950410378287
40;2032.113486043574
41;1838.8892547823066
42;2009.4162988784203
43;1798.5675659214608
44;2000.1655405057477
45;1797.4957281630518
46;1999.8511974904832
47;1797.2238106718999
48;1999.814349866801
49;1788.3914739476365
50;1999.8982455953603
51;1788.5054537173887
52;1994.9078207456369
53;1785.7162065451264
54;1994.3117990747446
55;1788.1835072741555
56;1972.5796592455595
57;1788.1835072741555
58;1966.1726701885746
59;1785.6121050138747
60;1997.9466255626303
61;1784.0756447500492
62;1973.6921701790138
63;1784.4162765636893
64;1964.4895232477654
65;1769.5672579042323
66;1964.003683916198
67;1767.8343417709866
68;1962.7776362362986
69;1783.1033746601966
70;1963.4851516508559
71;1783.1182376275797
72;1962.8833876417784
73;1783.4669425739914
74;1962.4732185941643
75;1783.5825111616423
76;1962.8400466074686
77;1783.0943250521445
78;1955.8514916708216
79;1779.1034738374267
80;1962.9133647854924
81;1766.5248937471765
82;1954.687657849554
83;1783.2166300362749
84;1954.0274982249512
85;1780.7504158584497
86;1956.6073482033678
87;1780.7495165672922
88;1962.9920834423529
89;1780.7128009717778
90;1958.759017120596
91;1780.7375632238084
92;1956.53632193048
93;1780.2389180818338
94;1933.6895918837718
95;1779.6376913877905
96;1956.5416903674222
97;1780.515650598018
98;1956.4399744668362
99;1778.866357215888
100;1956.4360526015905
101;1775.69073180302
102;1956.4331280816077
103;1773.1615698866813
104;1952.8210477387902
105;1764.0512026956555
106;1952.8326553143247
107;1775.6891678903544
108;1952.8205993201286
109;1775.672298557005
110;1952.807736748324
111;1775.0618709656164
112;1951.1568662299976
113;1775.058558284652
114;1949.8580592937935
115;1775.0827521081837
116;1949.8092957745362
117;1778.5618234436242
118;1945.8715039411372
119;1777.4411211236097
120;1943.550511314947
121;1775.039582757454
122;1943.931107243873
123;1776.54820274873
124;1907.653380250062
125;1776.69814928284
126;1943.5402538450371
127;1775.407594692815
128;1931.985589204126
129;1774.9885735335963
130;1931.8388108971346
131;1775.8840870396293
132;1931.9788388893237
133;1775.634444594641
134;1929.7585529765695
135;1769.4260226937977
136;1926.9721449526292
137;1771.664524666026
138;1931.4815004041793
139;1766.628274648029
140;1920.365858768514
141;1772.5395462008205
142;1920.1856928002805
143;1770.7557449203057
144;1920.134448131194
145;1764.974034346654
146;1910.416552974333
147;1764.974034346654
148;1904.8083296287155
149;1764.714222249984
150;1903.0857878826778
151;1764.5921854780981
152;1902.8089854233442
153;1763.5515880313815
154;1903.0035254366915
155;1760.441014406947
156;1903.0940129352853
157;1758.4413147303972
158;1903.0448755500859
159;1758.4427040336245
160;1903.0692124106831
161;1758.8129514895713
162;1913.4064226116052
163;1754.7942555134166
164;1912.705303113389
165;1758.5585462264892
166;1913.1778780312136
167;1758.718496953252
168;1908.788249734767
169;1757.5406066991334
170;1910.7102428756111
171;1756.9243250567333
172;1897.8915690487172
173;1712.2360264553618
174;1904.1786047310568
175;1712.2333618662112
176;1900.8161898553774
177;1750.1702869621533
178;1900.8085888657833
179;1750.4737505092169
180;1892.6968682251072
181;1750.1605973397275
182;1902.8770401237389
183;1749.122128256717
184;1910.3378886479236
185;1750.0616305280412
186;1911.2797168745515
187;1750.1522097124944
