generation;fitness;time
284;1858.1229641846185;5647090
285;1858.0650374911177;5685349
286;1858.0650374911177;5724832
287;1857.9930423788044;5761895
288;1857.3575582251374;5800046
289;1856.1515530068186;5835345
290;1856.1515530068186;5873399
291;1854.1570630527654;5910575
292;1854.1570630527654;5949097
293;1854.1570630527654;5987884
294;1854.1570630527654;6023942
295;1854.1570630527654;6062254
296;1854.1570630527654;6101043
297;1854.1570630527654;6139412
298;1854.1570630527654;6178169
299;1854.1570630527654;6216931
300;1854.1570630527654;6255580
301;1854.1570630527654;6293656
302;1854.1570630527654;6330240
303;1843.3370873485649;6367993
304;1843.304449171965;6407630
305;1843.304449171965;6446333
306;1843.304449171965;6485561
307;1843.1766611331652;6524299
308;1842.3715483206865;6564212
309;1842.3715483206865;6602867
310;1842.3715483206865;6642523
311;1842.3715483206865;6681380
312;1836.1683901555798;6721373
313;1836.1683901555798;6760187
314;1836.1683901555798;6800169
315;1835.4558069624802;6838937
316;1832.4192280679158;6878443
317;1832.4192280679158;6917340
318;1832.4192280679158;6956202
319;1832.4192280679158;6994931
320;1828.956776692302;7034716
321;1828.956776692302;7073442
322;1828.956776692302;7111998
323;1828.956776692302;7149705
324;1819.815187495917;7187774
325;1819.815187495917;7226338
326;1819.815187495917;7266374
327;1819.815187495917;7303610
328;1801.644117255292;7343670
329;1796.4594901736225;7382213
330;1796.4594901736225;7421671
331;1793.5537035984394;7459443
332;1793.5537035984394;7499407
333;1793.5537035984394;7538076
334;1793.5537035984394;7576898
335;1793.5537035984394;7613186
336;1793.5537035984394;7652066
337;1758.5905379287271;7687042
338;1758.5905379287271;7725012
339;1758.5905379287271;7756066
340;1758.5905379287271;7792152
341;1758.5905379287271;7823762
342;1758.5905379287271;7861012
343;1758.5905379287271;7899786
344;1758.5905379287271;7932401
345;1758.5905379287271;7970195
346;1758.5905379287271;8004501
347;1758.5905379287271;8040762
348;1758.5905379287271;8079157
349;1758.5905379287271;8117557
350;1758.5905379287271;8156632
351;1758.5905379287271;8193787
352;1758.5905379287271;8233323
353;1758.5905379287271;8267596
354;1758.5905379287271;8302929
355;1758.5905379287271;8334630
356;1758.5905379287271;8368750
357;1758.5905379287271;8405546
358;1758.5905379287271;8440431
359;1758.5905379287271;8477986
360;1758.5905325595666;8516241
361;1758.5905325595666;8554018
362;1758.5905325595666;8590152
363;1758.5905325595666;8625034
364;1758.5905325595666;8660472
365;1758.5905325595666;8696740
366;1758.5905325595666;8733277
367;1758.5905325595666;8765863
368;1758.5905325595666;8799928
369;1758.5905325595666;8835802
370;1758.5905325595666;8873893
371;1758.5905325595666;8909001
372;1758.5905325595666;8946723
373;1758.5905325595666;8985709
374;1758.5905041957096;9024561
375;1758.5905041957096;9061161
376;1758.5905041957096;9095497
377;1758.5905041957096;9135240
378;1758.5905041957096;9170444
379;1758.5905041957096;9207755
380;1758.5905041957096;9246538
381;1758.5905041957096;9286640
382;1758.5905041957096;9325281
383;1758.5905041957096;9360072
384;1758.5905041957096;9394790
385;1758.5905041957096;9430781
386;1758.5905041957096;9466554
387;1758.5905041957096;9500338
388;1758.5905041957096;9537720
389;1758.5905041957096;9575659
390;1758.5905041957096;9613155
391;1758.5905041957096;9649826
392;1758.5905041957096;9685827
393;1758.5905041957096;9717686
394;1758.5905041957096;9752672
395;1758.5905041957096;9784892
396;1758.5905041957096;9818829
397;1758.5905041957096;9856664
398;1758.5905041957096;9891990
399;1758.5905041957096;9927532
400;1758.5905041957096;9966419
401;1758.5905041957096;10004475
402;1758.5905041957096;10044451
403;1758.5905041957096;10083715
404;1758.5905041957096;10121734
405;1758.5905041957096;10157444
406;1758.5905041957096;10196196
407;1758.5905041957096;10231697
408;1758.5905041957096;10270224
409;1758.5905041957096;10309320
410;1758.5905041957096;10342113
411;1758.5905041957096;10376668
412;1758.5905041957096;10416382
413;1758.5905041957096;10452565
414;1758.5905041957096;10491555
415;1758.5905041957096;10524718
416;1758.5905041957096;10562563
417;1758.5905041957096;10591981
418;1758.5905041957096;10630611
419;1758.5905041957096;10666789
420;1758.5905041957096;10703997
421;1758.5905041957096;10740220
422;1758.5905041957096;10779785
423;1758.5905041957096;10818721
424;1758.5905041957096;10858536
425;1758.5905041957096;10896698
426;1758.5905041957096;10935681
427;1758.5905041957096;10969861
428;1758.5905041957096;11005739
429;1758.5905041957096;11040040
430;1758.5905041957096;11074790
431;1758.5905041957096;11108324
432;1758.5905041957096;11145276
433;1758.5905041957096;11179185
434;1758.5905041957096;11214280
435;1758.5905041957096;11252034
436;1758.5905041957096;11291565
437;1758.582941683619;11327445
438;1758.582941683619;11357025
439;1758.582941683619;11388408
440;1758.582941683619;11422139
441;1758.582941683619;11458200
442;1758.582941683619;11495860
443;1758.582941683619;11533343
444;1758.582941683619;11565534
445;1758.582941683619;11597979
446;1758.582941683619;11634123
447;1758.582941683619;11670104
448;1758.582941683619;11705388
449;1758.582941683619;11739431
450;1758.582941683619;11775258
451;1758.582941683619;11805774
452;1758.582941683619;11839487
453;1758.582941683619;11874079
454;1758.582941683619;11909419
455;1758.582941683619;11942350
456;1758.582941683619;11980968
457;1758.582941683619;12012896
458;1758.582941683619;12042664
459;1758.582941683619;12081325
460;1758.582941683619;12118330
461;1758.582941683619;12152859
462;1757.9654905807897;12182696
463;1757.947777972099;12218516
464;1757.947777972099;12251079
465;1757.947777972099;12284241
466;1757.947777972099;12317470
467;1757.947777972099;12351083
468;1757.947777972099;12385985
469;1757.947777972099;12420089
470;1757.947777972099;12454945
471;1757.947777972099;12487241
472;1757.947777972099;12517006
473;1757.947777972099;12544828
474;1757.947777972099;12575731
475;1757.947777972099;12608203
476;1757.947777972099;12644262
477;1757.947777972099;12676147
478;1757.947777972099;12710502
479;1757.947777972099;12732774
480;1756.7374340397687;12753515
481;1756.7374340397687;12775890
482;1756.7374340397687;12804140
483;1756.7374340397687;12827040
484;1756.7374340397687;12849165
485;1756.7374340397687;12871036
486;1756.7374340397687;12892477
487;1756.7374340397687;12914159
488;1756.7374340397687;12935404
489;1756.7374340397687;12956847
490;1756.7374340397687;12978224
491;1756.7374340397687;12999101
492;1756.7374340397687;13019868
493;1756.7374340397687;13040469
494;1756.7374340397687;13060904
495;1756.7374340397687;13081095
496;1756.7374340397687;13100878
497;1756.7374340397687;13120386
498;1756.7374340397687;13139152
499;1756.7374340397687;13156475
