generation;fitness;time
0;2288.000321609;8579
1;2021.5762141402172;17068
2;2255.1490364815018;25594
3;1943.0698080862514;34291
4;2129.234710011145;42728
5;1942.6838778083122;51324
6;2128.542511099781;60225
7;1934.7511431794735;68836
8;2128.5999176518253;77526
9;1933.0414988536438;86104
10;2128.766113856918;95071
11;1922.8099323328897;104619
12;2121.2013122871963;113656
13;1918.8683762347139;122325
14;2121.2504947409466;131145
15;1918.6299717182596;139147
16;2060.1832346391475;145905
17;1888.2485736940152;154268
18;2054.4042052457103;162240
19;1911.8381464728054;171231
20;2054.3685428515278;180506
21;1910.819791253692;190065
22;2054.9039667633756;198810
23;1906.500918114128;207129
24;2063.590065618916;215183
25;1900.0713822470586;223523
26;2063.774830157185;231886
27;1882.7483602643508;241764
28;2069.890504847176;250544
29;1881.9005142391622;260283
30;2069.2247606709643;270291
31;1882.6831078124735;280095
32;2069.1489532845944;289928
33;1879.4946128767529;300054
34;2064.5120647799818;309431
35;1876.850192852693;318705
36;2064.3420503921666;326806
37;1871.1086173709368;335597
38;2060.800271798111;343155
39;1878.9849008511387;352329
40;2055.3458612577347;361488
41;1878.464149312761;369691
42;2055.3280727863316;379464
43;1880.4769624412547;389924
44;2042.3670235861593;399765
45;1871.4967162950345;410741
46;2042.0252151789437;422287
47;1875.739080689626;431862
48;2040.6529622454009;443299
49;1863.7272949490994;455924
50;2038.1197968509941;467201
51;1875.14129494905;479945
52;2038.132546650375;493669
53;1871.1872572274233;508724
54;2037.983408854037;523797
55;1797.0774746612835;539293
56;2041.5112857684992;554115
57;1792.5345622123884;569937
58;2033.7189246391779;585401
59;1791.2248225125281;602743
60;2035.4233151720402;619488
61;1790.94473518671;637648
62;2024.930036218246;655870
63;1851.5179501195196;674447
64;2016.7255728179882;691461
65;1847.5886779748057;709942
66;2030.140500044279;728584
67;1843.5280367990952;748337
68;2027.6236151964529;771388
69;1847.0297278709331;795861
70;2028.5115205748289;813763
71;1837.8341972619278;831494
72;2025.0813311036582;849022
73;1837.8341972619278;866777
74;2021.7034055215324;884271
75;1834.1453872167576;902553
76;2014.3003482747515;919726
77;1791.6559852216044;937413
78;2013.1140830267414;954818
79;1782.6154482195084;972566
80;2013.6007364583202;990079
81;1783.1845012802357;1008549
82;2019.9679139232217;1025933
83;1783.1916704509395;1043760
84;2021.855931760933;1061415
85;1758.089301370329;1079285
86;2015.233657585091;1096585
87;1759.4770443345208;1115178
88;2015.0893145404523;1132420
89;1780.029714615046;1150473
90;2015.0987558597164;1168328
91;1767.838469384177;1187493
92;2015.779785389216;1204465
93;1842.047523680049;1222761
94;2009.708617812358;1239820
95;1840.8520627579178;1258232
96;2009.487821331047;1276511
97;1838.2944675256476;1294627
98;2009.2764629006097;1312789
99;1832.7761219475;1331190
100;2008.8412064440797;1349138
101;1827.0037590881977;1368109
102;2009.7153089437509;1386296
103;1827.0992637111594;1404727
104;1999.509799216142;1421538
105;1827.268008933898;1440111
106;2009.67028142339;1458086
107;1829.0048956492647;1476576
108;2009.3673083168248;1494832
109;1829.4142411096734;1514196
110;2009.9150406734132;1531917
111;1828.32338900523;1550048
112;2016.0818518309854;1568347
113;1828.2430948634674;1586385
114;2015.1938187979108;1605120
115;1828.2712863442891;1623701
116;2025.1844789458446;1642141
117;1826.8797765175764;1660857
118;2024.009156839028;1680183
119;1826.8531688613825;1698781
120;2022.8690560220161;1717293
121;1825.7145786882813;1735598
122;2014.945549714337;1754868
123;1826.0238220845572;1772413
124;2020.760146480665;1790988
125;1826.0234101817775;1809229
126;2020.760138337151;1828717
127;1826.02235762226;1846571
128;2019.0537170702955;1865183
129;1826.02242368684;1884095
130;2020.4510682418825;1903705
131;1826.016680332575;1922324
132;2012.8311409878083;1941057
133;1824.5834968433346;1959571
134;2012.786704474979;1979400
135;1824.5835334138058;1997801
136;2010.7536146845193;2016191
137;1824.6218154135854;2034769
138;1930.2506673168061;2053178
139;1824.6251112691662;2070543
140;1930.2506673168061;2087494
141;1824.6457702593473;2105332
142;1930.2506673168061;2123349
143;1829.8333325838591;2139467
144;1916.5704095685894;2157203
145;1826.801291996052;2175782
146;2017.6990174433195;2196018
147;1826.2363384723549;2215141
148;2014.8277034280025;2234155
149;1825.2274332404686;2253173
150;2014.8300812332814;2272832
151;1816.7688471637287;2291993
152;2014.6614847139529;2311161
153;1829.247715008526;2331695
154;2013.8695893484885;2349850
155;1829.247715008526;2369298
156;2004.1573924266238;2387175
157;1829.247715008526;2407577
158;2019.9292577145895;2426579
159;1839.8988001343794;2445531
160;2014.6975014215552;2463687
161;1838.5579272568211;2482905
162;2018.4961965345774;2502091
163;1828.4347285925426;2521537
164;2022.2073643670533;2541681
165;1834.7106207301142;2560222
166;2019.3891592087218;2579425
167;1781.7286901778884;2598902
168;2018.2645370498292;2618758
169;1779.3261418287157;2637723
170;2023.4840440542746;2656783
171;1779.3659901163683;2677087
172;2021.070300618834;2695450
173;1760.8090917440254;2713770
174;2021.0701795201262;2732321
175;1761.0699144495811;2752473
176;2012.2700647913427;2771635
177;1760.625523420247;2790901
178;2022.2893648155155;2811087
179;1779.2651153269817;2829981
180;2017.5110439862556;2849160
181;1779.2624353430467;2867885
182;2014.29590461542;2887478
183;1778.690291159987;2906921
184;2015.9859200244182;2925495
185;1779.3675520559302;2944886
186;2015.400846023571;2963140
187;1779.504104078876;2981745
188;1986.4506668928807;3000554
189;1779.4516927135676;3020628
190;2013.2874621960023;3039657
191;1778.825100343636;3058937
192;2013.2861369563816;3079292
193;1779.5230847809687;3098022
194;2009.4459718482124;3117104
195;1774.3676787468564;3136115
196;2006.5967213103374;3154737
197;1775.3404686207396;3174047
198;1986.523888590656;3193179
199;1773.5693285054854;3214074
200;1971.852837080599;3233034
201;1772.1965999989004;3252358
202;1984.7536929833952;3271904
203;1772.0820462322122;3290938
204;1985.5244796072996;3310122
205;1773.1947733763352;3330646
206;1986.3419119155467;3348476
207;1772.056870464949;3367889
208;1986.2604521273709;3386145
209;1733.9338030855859;3406581
210;1974.7294349393271;3425613
