generation;fitness;time
157;1775.8545624181158;1549494
158;2000.5884475456912;1562792
159;1797.1928137677585;1577189
160;2000.5884475456912;1590424
161;1790.0936712569498;1604224
162;2000.5884475456912;1618022
163;1813.868532596194;1630947
164;1999.0750724223149;1643977
165;1812.9419192580363;1657034
166;2001.7570572780123;1671856
167;1797.8279395610373;1685426
168;1941.0686425821386;1700154
169;1809.3917139760217;1714306
170;1948.3622378258733;1729805
171;1793.5586043613407;1744783
172;1956.6682277280686;1760903
173;1793.5586043613407;1775717
174;1948.3622378258733;1788656
175;1793.5586043613407;1805982
176;2008.5672750500128;1823316
177;1782.0103098147883;1841510
178;2008.729943036972;1859430
179;1786.558009578125;1878016
180;2007.3579145262454;1896398
181;1793.090671996102;1914171
182;2002.847334743425;1932147
183;1777.811772896091;1949232
184;2002.847334743425;1968011
185;1777.811772896091;1987612
186;1999.2623531309282;2006671
187;1774.282236133119;2025086
188;1997.6333013877168;2042825
189;1751.663374091057;2061330
190;1994.4303704512356;2078261
191;1745.9715455989517;2095134
192;1998.4995956707182;2112967
193;1766.2706576062415;2131744
194;1998.4995956707182;2150191
195;1751.8310598531286;2168635
196;1992.007331847995;2187553
197;1737.901476825965;2205525
198;1985.0979435577206;2223652
199;1747.1115266825013;2242780
200;1972.1707005635872;2262995
201;1766.887524756529;2281797
202;1944.734167040114;2300761
203;1745.6787190535454;2320027
204;1945.4642624885032;2340116
205;1733.165318305291;2359427
206;1937.636906612729;2378517
207;1730.203643820682;2398775
208;1936.721126495797;2417476
209;1722.823970594127;2436915
210;1926.1567512820639;2455678
211;1716.0830699756316;2476177
212;1920.9210037349344;2495478
213;1710.4101497955025;2515122
214;1902.4986899057492;2535953
215;1716.1932848028198;2555148
216;1916.2833069880166;2574541
217;1723.1344070335865;2594120
218;1919.6165384472365;2614219
219;1714.2442362610302;2633712
220;1924.6582829855658;2653118
221;1705.4195309114084;2673634
222;1920.6341825874822;2692590
223;1697.7941083581686;2712271
224;1932.0198161911965;2731799
225;1713.3206803038267;2751983
226;1920.8233399238927;2771272
227;1700.1069679924974;2790890
228;1928.5028960497414;2811223
229;1707.869577583161;2830647
230;1913.8098608205087;2850161
231;1720.616611113659;2870858
232;1928.9890818469332;2889915
233;1712.9565224547548;2909564
234;1932.5212391106659;2928493
235;1712.5803424326566;2948770
236;1943.2047397471972;2967368
237;1712.7250157093133;2986541
238;1929.9031827596089;3007190
239;1722.4375125974243;3024251
240;1924.2413388731177;3042383
241;1715.223116951575;3062282
242;1952.7828806829316;3082131
243;1731.2551036372477;3101660
244;1964.4096460266476;3120726
245;1724.4800241190007;3141306
246;1946.8671545298016;3160463
247;1725.5965969869903;3180131
248;1953.0779323835484;3200764
249;1694.8894576660641;3219972
250;1942.9685738260885;3239433
251;1861.5432748723265;3278400
252;1861.5432748723265;3315628
253;1861.5248821518076;3354000
254;1856.0184672443781;3391861
255;1855.0585718223126;3430144
256;1855.0585718223126;3469439
257;1855.0585718223126;3506619
258;1855.0585718223126;3545173
259;1855.0585718223126;3584334
260;1855.0585718223126;3623962
261;1855.0585718223126;3663079
262;1855.0585718223126;3701703
263;1855.0585718223126;3740664
264;1849.5292285505923;3780083
265;1849.5292285505923;3818588
266;1849.5292285505923;3858114
267;1849.5292285505923;3896924
268;1849.5292285505923;3936697
269;1849.5292285505923;3976544
270;1849.5292285505923;4015750
271;1849.5292285505923;4055500
272;1849.5292285505923;4095334
273;1849.5292285505923;4134211
274;1849.5292285505923;4173525
275;1849.5292285505923;4212454
276;1849.5292285505923;4251526
277;1849.5292285505923;4290614
278;1849.5292285505923;4330745
279;1849.5292285505923;4369725
280;1849.5292285505923;4409697
281;1849.5292285505923;4448402
282;1849.5292285505923;4487993
283;1849.5292285505923;4526367
284;1849.5292285505923;4565484
285;1849.5292285505923;4603805
286;1849.5292285505923;4643050
287;1849.5292285505923;4680786
288;1849.5292285505923;4718987
289;1849.5292285505923;4758172
290;1849.5292285505923;4796311
291;1849.5292285505923;4834254
292;1849.5292285505923;4872380
293;1849.5292285505923;4911719
294;1849.5292285505923;4948885
295;1849.5292285505923;4986953
296;1849.5292285505923;5026078
297;1849.5292285505923;5063404
298;1842.032522693598;5100287
299;1842.032522693598;5137333
300;1842.032522693598;5174019
301;1842.032522693598;5211880
302;1842.032522693598;5250074
303;1842.032522693598;5287719
304;1842.032522693598;5326202
305;1842.032522693598;5364719
306;1842.032522693598;5401021
307;1842.032522693598;5439638
308;1842.032522693598;5478191
309;1842.032522693598;5516646
310;1842.032522693598;5554245
311;1842.032522693598;5592882
312;1842.032522693598;5631239
313;1842.032522693598;5669952
314;1842.032522693598;5708344
315;1842.032522693598;5746556
316;1842.032522693598;5785311
317;1842.032522693598;5823063
318;1842.032522693598;5861600
319;1842.032522693598;5899622
320;1842.032522693598;5936297
321;1842.032522693598;5976167
322;1841.6718720258666;6014985
323;1840.7965976942621;6053919
324;1840.652970126906;6091134
325;1838.4239533787947;6129823
326;1833.4822673514939;6166080
327;1833.4822673514939;6203764
328;1833.4822673514939;6241941
329;1829.5945898942057;6278095
330;1819.38536780127;6316091
331;1815.3507058244093;6353880
332;1815.3507058244093;6390504
333;1815.3507058244093;6426930
334;1815.3507058244093;6465792
335;1815.3507058244093;6502071
336;1815.3507058244093;6541139
337;1815.3507058244093;6577684
338;1815.3507058244093;6616002
339;1815.3507058244093;6655766
340;1815.3507058244093;6694654
341;1815.3507058244093;6731334
342;1815.3507058244093;6769337
343;1815.3507058244093;6804667
344;1815.3507058244093;6841454
345;1813.1213637305937;6879987
346;1813.1213637305937;6916571
347;1813.1213637305937;6954073
348;1813.1213637305937;6992147
349;1813.1213637305937;7030938
350;1812.3261770716535;7066839
351;1812.3261770716535;7104748
352;1812.3261770716535;7140789
353;1812.3261770716535;7177925
354;1812.3261770716535;7217130
355;1812.3261770716535;7255128
356;1812.3261770716535;7294608
357;1812.3261770716535;7332778
358;1812.3261770716535;7372881
359;1810.5155610675747;7410058
360;1810.5155610675747;7449019
361;1810.5155610675747;7486709
362;1810.2222505066693;7524953
363;1807.9462346033456;7560674
364;1807.9462346033456;7599599
365;1807.9462346033456;7635256
366;1807.9462346033456;7672728
367;1807.9462346033456;7708430
368;1807.9462346033456;7744919
369;1807.9462346033456;7783489
370;1807.9462346033456;7821945
371;1807.9462346033456;7855846
372;1805.8931078558776;7893703
373;1805.178644712646;7931175
374;1805.178644712646;7967808
375;1805.178644712646;8004572
376;1805.178644712646;8043484
377;1805.178644712646;8077581
378;1805.178644712646;8115748
379;1805.178644712646;8153794
380;1805.178644712646;8188249
381;1805.178644712646;8225485
382;1805.178644712646;8257225
383;1805.178644712646;8295598
384;1805.178644712646;8330377
385;1805.178644712646;8366282
386;1805.178644712646;8403249
387;1805.178644712646;8441160
388;1805.178644712646;8477409
389;1805.178644712646;8516140
390;1805.178644712646;8553026
391;1803.3515981574699;8587031
392;1803.3515981574699;8623684
393;1803.3515981574699;8659164
394;1803.3515981574699;8697000
395;1803.3515981574699;8735620
396;1803.3515981574699;8774643
397;1803.3515981574699;8809619
398;1803.3515981574699;8848227
399;1803.3515981574699;8886739
400;1803.3515981574699;8924991
401;1803.3515981574699;8959778
402;1803.3515981574699;8998943
403;1803.3515981574699;9035394
404;1803.3515981574699;9072975
405;1803.3515981574699;9106781
406;1803.3515981574699;9143297
407;1803.3152079303059;9180034
408;1803.3152079303059;9216902
409;1803.3152079303059;9253292
410;1803.3152079303059;9292012
411;1803.3152079303059;9327122
412;1803.3152079303059;9360882
413;1803.3152079303059;9399133
414;1803.3152079303059;9435865
415;1803.3152079303059;9472498
416;1803.3152079303059;9510862
417;1803.3152079303059;9544531
418;1803.3152079303059;9583657
419;1803.3152079303059;9621584
420;1803.3152079303059;9660519
421;1803.3152079303059;9696319
422;1803.3152079303059;9734396
423;1803.3152079303059;9771838
424;1803.3152079303059;9809017
425;1803.3152079303059;9842573
426;1801.382555680354;9878476
427;1801.382555680354;9915678
428;1801.382555680354;9948955
429;1798.9067810834072;9983984
430;1798.9067810834072;10023110
431;1798.9067810834072;10060997
432;1798.9067810834072;10090939
433;1798.9067810834072;10126938
434;1798.9067810834072;10163992
435;1797.521591111666;10201263
436;1797.521591111666;10239878
437;1797.521591111666;10275029
438;1796.715680269605;10310680
439;1794.7852530815767;10346944
440;1794.7852530815767;10385695
441;1794.7852530815767;10423104
442;1792.4435101622028;10455503
443;1792.4435101622028;10493457
444;1789.637008005457;10526771
445;1787.928839302598;10565544
446;1787.928839302598;10602711
447;1787.1173938367208;10638837
448;1787.1173938367208;10676199
449;1787.1173938367208;10714401
450;1787.0164224644795;10752362
451;1787.0164224644795;10789867
452;1787.0164224644795;10827874
453;1787.0164224644795;10855759
454;1787.0164224644795;10885779
455;1787.0164224644795;10924945
456;1787.0164224644795;10962769
457;1787.0164224644795;10996171
458;1787.0164224644795;11034837
459;1787.0164224644795;11072135
460;1787.0164224644795;11106844
461;1787.0164224644795;11140644
462;1787.0164224644795;11179246
463;1787.0164224644795;11217938
464;1786.947360316187;11252446
465;1786.947360316187;11289575
466;1786.947360316187;11323363
467;1786.947360316187;11359702
468;1786.947360316187;11398226
469;1786.947360316187;11429900
470;1786.947360316187;11464653
471;1786.947360316187;11498711
472;1786.947360316187;11531018
473;1786.947360316187;11567141
474;1786.947360316187;11604953
475;1786.947360316187;11639077
476;1786.7774483809462;11675255
477;1786.7774483809462;11709450
478;1786.7774483809462;11739647
479;1786.7774483809462;11775028
480;1786.7774483809462;11811180
481;1786.7774483809462;11846420
482;1786.7774483809462;11878296
483;1786.7774483809462;11910886
484;1786.7774483809462;11945446
485;1786.7774483809462;11977807
486;1786.7774483809462;12012656
487;1785.527721542204;12049081
488;1785.527721542204;12085937
489;1785.527721542204;12119016
490;1785.527721542204;12151133
491;1785.527721542204;12186222
492;1785.527721542204;12224740
493;1785.527721542204;12259210
494;1785.527721542204;12288939
495;1785.527721542204;12326520
496;1782.4139483334893;12356254
497;1782.4139483334893;12389705
498;1782.4139483334893;12420654
499;1782.4139483334893;12454291
