generation;fitness;time
167;1732.624206010198;2829191
168;1943.8400982777157;2847894
169;1727.2794352686692;2866397
170;1915.78272125051;2886046
171;1727.516056170399;2905075
172;1909.8083992552536;2923862
173;1727.061327137947;2943934
174;1908.2380355101034;2961757
175;1722.6583491839806;2978383
176;1908.2370239936197;2994864
177;1727.4874487067405;3014547
178;1909.1612844839021;3033275
179;1702.5461545841474;3051913
180;1938.0476713579035;3071804
181;1732.9017098305635;3090455
182;1938.048177701527;3109239
183;1730.9476604338938;3128298
184;1938.046750973025;3147680
185;1720.3285323846337;3166650
186;1959.3495441007976;3185482
187;1717.7319664976485;3205128
188;1959.2114472541143;3223159
189;1718.1136316907043;3240678
190;1951.181734634437;3258600
191;1723.515505601871;3277871
192;1951.0958858927534;3296660
193;1723.6848463557521;3315764
194;1951.14372478471;3335685
195;1717.749306634526;3354446
196;1949.5217732696744;3372309
197;1718.2324195751278;3389777
198;1949.4796894413093;3409211
199;1717.7396851852936;3427299
200;1949.479681019586;3445727
201;1718.9396115700763;3465218
202;1893.787529137404;3483610
203;1718.9383171703912;3502934
204;1893.8989746099644;3522030
205;1714.295605665916;3542217
206;1893.7686786640913;3559751
207;1714.2298786434712;3577895
208;1893.7686786640913;3596003
209;1714.2287410435551;3615062
210;1893.90478813599;3634202
211;1712.6230018482945;3654713
212;1893.9052459626714;3673565
213;1712.6230016838003;3693048
214;1894.9302303621023;3712417
215;1711.781683784584;3732471
216;1903.3218736871088;3751226
217;1703.634254054422;3770804
218;1937.829772846781;3788698
219;1703.634254054422;3807252
220;1937.8294104917543;3826334
221;1703.6342555684485;3845568
222;1936.716458337612;3864723
223;1703.6313104076894;3884001
224;1937.829427001104;3904430
225;1701.4392641175232;3923328
226;1937.8294340624084;3942752
227;1541.1540686544374;3963418
228;1936.6524981865573;3982375
229;1541.1405025503598;4001829
230;1936.6524909575876;4019338
231;1532.917007917967;4039630
232;1936.652487903689;4058790
233;1531.744710130018;4077674
234;1935.640463149284;4097764
235;1534.146696318892;4116418
236;1933.6065734080953;4134792
237;1534.1454116784216;4151872
238;1922.5151512902721;4171881
239;1533.1325815135922;4191171
240;1922.5151088741468;4209086
241;1525.2363411021736;4227359
242;1934.2842777915134;4247167
243;1525.2292692246135;4266138
244;1927.3748587975338;4284296
245;1527.3956901880406;4304359
246;1927.3747795634083;4322945
247;1527.8121525792924;4341397
248;1927.374750992531;4358817
249;1524.373666305356;4378775
250;1927.3747340306609;4397450
251;1750.8224714237028;4431689
252;1750.8224714237028;4467706
253;1750.7536551371215;4502682
254;1750.7536491619096;4536180
255;1750.7536491619096;4574197
256;1750.7536404624295;4609641
257;1750.1279547017043;4645219
258;1750.1279547017043;4681015
259;1749.6527076179448;4717523
260;1749.6527076179448;4752874
261;1749.465789277773;4790409
262;1749.4657867739347;4826973
263;1749.4657867739347;4860384
264;1749.4657867739347;4894744
265;1749.4657867739347;4928627
266;1749.4657867739347;4964823
267;1749.4657867739347;5002715
268;1749.4657867739347;5038065
269;1749.465779112864;5071411
270;1749.465779112864;5107990
271;1749.465779112864;5144520
272;1749.465779112864;5180741
273;1749.465779112864;5216527
274;1749.465779112864;5252875
275;1749.4657790476708;5290395
276;1749.465776277222;5323334
277;1749.4657722449574;5357433
278;1749.4656189185373;5392712
279;1744.3109725770153;5428369
280;1743.900079889215;5463303
281;1743.900079889215;5498253
282;1743.900079889215;5534878
283;1743.9000718074483;5570372
284;1743.9000267507336;5606910
285;1742.1740361651537;5645473
286;1742.1740361651537;5679258
287;1742.1740361651537;5713748
288;1742.0354398857723;5748453
289;1742.0354398857723;5786988
290;1742.035067136705;5822601
291;1742.0209801331614;5856397
292;1741.993631727383;5894810
293;1741.99311862359;5932227
294;1741.9928161260216;5967362
295;1741.9928161260216;6003908
296;1741.9928161260216;6038594
297;1741.9928161260216;6074549
298;1741.9928161260216;6112294
299;1741.9928161260216;6149089
300;1741.9928161260216;6183057
301;1741.9928161260216;6219701
302;1741.9928161260216;6257311
303;1741.9785817893367;6295637
304;1741.977331786519;6331258
305;1741.9738559944412;6366303
306;1741.9649801052608;6404363
307;1741.9031601597285;6439958
308;1741.9031601597285;6477656
309;1741.9031601597285;6511194
310;1741.9031601597285;6550238
311;1741.9031601597285;6587832
312;1741.9031601597285;6626056
313;1741.9028783545266;6660479
314;1741.8932663371927;6691919
315;1741.8932663371927;6726974
316;1741.2150848103065;6760099
317;1741.2150848103065;6796870
318;1741.2150848103065;6830683
319;1741.2141921371406;6867453
320;1741.2141921371406;6900428
321;1741.2141921371406;6933136
322;1741.2141921371406;6967909
323;1741.2141921371406;6997893
324;1741.2141921371406;7035190
325;1741.2141921371406;7067240
326;1741.211057750976;7100282
327;1741.1121990526547;7135209
328;1741.0972377181113;7172125
329;1741.0913358909565;7208762
330;1741.0911762403723;7244628
331;1741.0485189937626;7278118
332;1741.0485189937626;7312752
333;1740.7262814276792;7347364
334;1740.6522998390033;7384253
335;1740.6522998390033;7422267
336;1740.6522998390033;7456729
337;1740.6522998390033;7488710
338;1740.6522998390033;7524834
339;1740.6522998390033;7560320
340;1740.6522998390033;7597043
341;1740.6522998390033;7632317
342;1740.6522998390033;7667475
343;1740.6522998390033;7702259
344;1740.6522998390033;7740011
345;1740.6522998390033;7773769
346;1740.6522995763164;7808186
347;1740.646599778903;7844259
348;1740.6447727262694;7878629
349;1740.6447727262694;7915007
350;1740.6447727262694;7951805
351;1740.6447711643455;7985131
352;1740.6447711643455;8021591
353;1740.600749269895;8054336
354;1740.600749269895;8090056
355;1740.600749269895;8124444
356;1740.600749269895;8157640
357;1740.600689670027;8191517
358;1740.6006896687131;8228168
359;1740.6006896687131;8262400
360;1740.6006896687131;8297582
361;1740.584325566943;8333816
362;1740.584325566943;8371789
363;1740.5809556687418;8408979
364;1740.5809556687418;8443248
365;1740.533477157503;8478025
366;1740.533477157503;8514019
367;1740.4517397263935;8548666
368;1740.4517397263935;8583359
369;1740.4517397263935;8620130
370;1740.4517397263935;8652334
371;1740.4516956088642;8685893
372;1740.4510014709563;8722384
373;1740.4510014709563;8759630
374;1740.4368242473886;8790792
375;1740.4368242473886;8825704
376;1740.4368242473886;8856343
377;1740.4368242473886;8892808
378;1740.4368242473886;8928417
379;1740.4368242473886;8965243
380;1740.4368242473886;8999347
381;1738.4838392659153;9034602
382;1738.4838392659153;9071302
383;1738.4838392659153;9107093
384;1738.4838392659153;9145263
385;1738.4838392659153;9181942
386;1735.9887678384887;9214023
387;1735.9887678384887;9247262
388;1735.9887678384887;9279657
389;1735.85848267894;9310908
390;1735.8573719405676;9341782
391;1735.8573719405676;9378682
392;1735.8573719405676;9412907
393;1735.8573719405676;9451063
394;1735.8573719405676;9477687
395;1735.8573719405676;9515610
396;1735.8573719405676;9551225
397;1735.8573564321323;9584264
398;1735.8558070863637;9618449
399;1735.8551747490453;9655006
400;1735.852839999646;9688887
401;1735.8351642802397;9726819
402;1735.8344561341391;9757616
403;1735.8344561341391;9792770
404;1735.8344561341391;9827759
405;1735.8344561341391;9862895
406;1735.773600817138;9901176
407;1735.773600817138;9937437
408;1735.773600817138;9975511
409;1735.773600817138;10010302
410;1735.3244414711307;10044469
411;1735.3244414711307;10080548
412;1735.3244414711307;10119198
413;1735.3244414711307;10157995
414;1735.3244414711307;10196213
415;1735.3244414711307;10234708
416;1735.3244414711307;10274967
417;1735.3244414711307;10310488
418;1735.3229732250302;10346862
419;1735.3229732250302;10386302
420;1735.3229000477486;10426025
421;1735.3229000477486;10466450
422;1735.3229000477486;10506530
423;1735.3005783130398;10542947
424;1735.3005783130398;10580070
425;1735.2962861634958;10620229
426;1735.2962861634958;10660230
427;1735.2890376008304;10700496
428;1735.2890376008304;10739081
429;1735.2890376008304;10779653
430;1735.2890376008304;10817334
431;1735.2890376008304;10858219
432;1735.2890376008304;10899549
433;1735.1628999877107;10935519
434;1735.1628999877107;10976722
435;1734.7920470368233;11005276
436;1734.7920470368233;11043356
437;1734.7920470368233;11084404
438;1734.790085206172;11124604
439;1734.790085206172;11158847
440;1734.790085206172;11192641
441;1734.7890683451199;11231329
442;1734.7890683451199;11271016
443;1734.789052792831;11308332
444;1734.789052792831;11343801
445;1734.768597251981;11381142
446;1734.768597251981;11422159
447;1734.768597251981;11453511
448;1734.768597251981;11489156
449;1734.7685763034524;11523394
450;1734.7685763034524;11559993
451;1734.7685763034524;11598376
452;1734.7685763034524;11631670
453;1734.7685763034524;11667028
454;1734.7685763034524;11700545
455;1734.7407440478005;11734814
456;1734.7407440478005;11767864
457;1734.7407440478005;11806765
458;1734.7330506994667;11846888
459;1734.728780297184;11879207
460;1734.728780297184;11917457
461;1734.728780297184;11958334
462;1734.728780297184;11995415
463;1734.7263046760916;12033079
464;1734.7263046760916;12067728
465;1734.725080066904;12096429
466;1734.7216488559363;12133918
467;1734.7185874653858;12170528
468;1734.6315572476817;12203941
469;1734.6315572476817;12234941
470;1734.6315572476817;12270438
471;1734.6315572476817;12307508
472;1734.6315572476817;12342632
473;1734.6315572476817;12381811
474;1733.8192744940245;12413211
475;1733.8192744940245;12444747
476;1733.8061918547367;12475902
477;1731.6507189439214;12507454
478;1731.6507189439214;12531949
479;1731.6507189439214;12562367
480;1731.6507189439214;12592956
481;1731.6507189439214;12621569
482;1731.6507189439214;12646261
483;1730.7716808360153;12684340
484;1730.7716808360153;12709283
485;1730.7716808360153;12733303
486;1730.6919641307984;12764009
487;1730.6919641307984;12789496
488;1730.6919641307984;12814587
489;1729.9080266092465;12841144
490;1729.9080266092465;12865077
491;1729.8966433296914;12888020
492;1729.795486081526;12911427
493;1728.9136064937736;12934530
494;1704.4956998397631;12957315
495;1704.4956998397631;12979737
496;1704.4956998397631;13001869
497;1704.4956998397631;13024541
498;1704.4956998397631;13046621
499;1704.4956998397631;13069347
