generation;fitness;time
347;1879.1891921509102;8015166
348;1879.1890426337432;8053400
349;1879.1890426337432;8088746
350;1879.188818873783;8126774
351;1879.188818873783;8162665
352;1878.8944161297918;8198954
353;1878.8944161297918;8233069
354;1878.8943190850025;8268820
355;1878.8938960320309;8299927
356;1878.8938960320309;8335746
357;1878.8938960320309;8369864
358;1878.8938960320309;8404578
359;1878.8938960320309;8436960
360;1878.8938960320309;8471067
361;1878.8938960320309;8505584
362;1878.8938960320309;8541740
363;1878.8938960320309;8577220
364;1878.8938960320309;8613477
365;1878.8938960320309;8648978
366;1878.8938960320309;8686041
367;1878.8938960320309;8722258
368;1878.6426880998374;8760412
369;1878.6426880998374;8796935
370;1878.6426880998374;8829668
371;1878.6426880998374;8863123
372;1878.6426880998374;8897581
373;1878.6426880998374;8931803
374;1878.6426880998374;8968642
375;1878.6426880998374;9000014
376;1878.6426880998374;9034452
377;1878.0468190019021;9067670
378;1878.0468190019021;9103378
379;1878.0468190019021;9136828
380;1878.0468190019021;9170290
381;1878.0468190019021;9207867
382;1878.0468190019021;9244831
383;1878.0468190019021;9280841
384;1878.0468190019021;9314226
385;1878.0468190019021;9350832
386;1878.0468190019021;9385004
387;1878.0468190019021;9420141
388;1878.0468190019021;9456462
389;1878.0468190019021;9491328
390;1878.0468190019021;9525249
391;1877.9928503228002;9558353
392;1877.9928503228002;9594382
393;1877.9928503228002;9632280
394;1877.9928503228002;9670238
395;1877.9928503228002;9705376
396;1877.9928503228002;9742316
397;1877.3517786423845;9777477
398;1877.3517786423845;9813472
399;1877.3517786423845;9846294
400;1877.3517786423845;9883288
401;1877.3517786423845;9919212
402;1877.3517786423845;9955370
403;1877.3517786423845;9989052
404;1877.3517786423845;10026279
405;1877.3517786423845;10062449
406;1877.3517786423845;10100176
407;1877.3517786423845;10134325
408;1877.3517786423845;10168768
409;1877.3517786423845;10205095
410;1877.3517786423845;10238686
411;1877.3517786423845;10274652
412;1877.3517786423845;10307566
413;1877.3517786423845;10344129
414;1877.3517786423845;10378188
415;1877.3517786423845;10406782
416;1877.3517786423845;10443467
417;1877.350320314974;10477524
418;1877.350320314974;10511763
419;1877.350320314974;10546592
420;1877.350320314974;10578654
421;1877.350320314974;10609187
422;1877.350320314974;10641995
423;1877.350320314974;10673527
424;1877.350320314974;10709583
425;1877.350320314974;10746898
426;1877.350320314974;10783743
427;1877.350320314974;10817527
428;1877.350320314974;10850503
429;1877.350320314974;10882538
430;1877.350320314974;10917759
431;1877.350320314974;10949449
432;1877.350320314974;10984170
433;1877.350320314974;11017202
434;1877.350320314974;11053765
435;1877.350320314974;11088042
436;1877.350320314974;11119268
437;1877.350320314974;11148094
438;1877.350320314974;11179671
439;1877.350320314974;11214146
440;1877.350320314974;11249341
441;1877.350320314974;11285945
442;1877.350320314974;11320758
443;1877.350320314974;11354325
444;1877.350320314974;11387848
445;1877.350320314974;11423581
446;1877.350320314974;11461022
447;1877.350320314974;11493396
448;1877.350320314974;11527784
449;1877.350320314974;11564709
450;1877.350320314974;11600752
451;1877.350320314974;11635140
452;1877.350320314974;11672716
453;1877.350320314974;11706513
454;1877.350320314974;11738573
455;1877.350320314974;11773068
456;1877.350320314974;11804840
457;1877.350320314974;11837367
458;1877.350320314974;11872315
459;1877.350320314974;11904321
460;1877.350320314974;11938600
461;1877.350320314974;11975994
462;1877.350320314974;12008881
463;1877.350320314974;12037274
464;1877.350320314974;12071875
465;1877.350320314974;12106088
466;1877.350320314974;12139789
467;1877.350320314974;12174305
468;1877.350320314974;12205695
469;1877.350320314974;12235574
470;1877.350320314974;12268570
471;1877.350320314974;12299207
472;1877.350320314974;12329654
473;1877.350320314974;12365687
474;1877.350320314974;12401023
475;1877.350320314974;12434840
476;1877.350320314974;12469872
477;1877.350320314974;12501031
478;1877.350320314974;12528063
479;1877.350320314974;12559425
480;1877.350320314974;12585026
481;1877.350320314974;12610881
482;1877.350320314974;12638183
483;1877.350320314974;12662768
484;1877.350320314974;12692902
485;1877.350320314974;12720120
486;1877.350320314974;12741310
487;1877.350320314974;12776867
488;1877.2759442065449;12802814
489;1877.2759442065449;12823958
490;1877.2759442065449;12845047
491;1877.2759442065449;12866856
492;1877.2759442065449;12887899
493;1877.2759442065449;12909268
494;1877.2759442065449;12930433
495;1877.2759442065449;12951003
496;1877.2759442065449;12972342
497;1868.3309502396103;12992114
498;1868.3309502396103;13012457
499;1868.3309502396103;13032743
