generation;fitness;time
0;2574.592714392389;8063
1;1979.545604874833;16726
2;2129.519015987424;25175
3;1936.7193570568713;34010
4;2127.1408924752313;42559
5;1942.683992371969;51229
6;2095.1372727422777;59742
7;1930.1596668565144;68432
8;2097.8695496134997;77116
9;1899.513867672187;85842
10;2052.761374402752;94390
11;1899.513867672187;103013
12;2052.761374402752;112125
13;1899.513867672187;121588
14;2052.761374402752;130624
15;1899.513867672187;140447
16;2052.761374402752;150419
17;1890.6644322608404;160137
18;2054.664227967389;168878
19;1890.6679025560536;177692
20;2055.2475781941453;186450
21;1890.6215449464064;195810
22;2055.2540158194183;204528
23;1882.4538084384337;213743
24;2054.836754442489;222647
25;1888.1711559805597;231599
26;2046.6308172570875;240637
27;1889.179142949349;249408
28;2046.7095286309545;258716
29;1876.2344938060562;268515
30;2047.76122339169;277769
31;1878.0813712971687;286691
32;2047.2611889368668;295527
33;1877.7822415885305;304999
34;2040.4868998038573;313899
35;1873.867469880078;323013
36;2039.3174417521034;331840
37;1875.1381886044176;340881
38;2044.9557898853996;349740
39;1876.501268704586;358522
40;2017.0281398601824;366611
41;1865.044486915679;375650
42;2037.3737158454949;384069
43;1849.7903011090823;390689
44;2040.9945966650573;399472
45;1872.5790736018703;407499
46;2037.187463141616;414139
47;1858.598299346172;423170
48;2003.8104266434452;432500
49;1869.3852620197454;442106
50;2009.6517816676308;449988
51;1869.9182097799498;457970
52;2008.5626535501194;466587
53;1867.0158249435397;475536
54;2009.6517816676308;483573
55;1865.4202932460219;492809
56;2009.6517816676308;501378
57;1865.035189581226;511076
58;2009.6517816676308;521134
59;1855.0132007256861;530784
60;2009.6517816676308;539681
61;1858.3182527946149;548580
62;2009.6517816676308;557523
63;1858.7109536303371;566964
64;2000.7534891991736;574908
65;1861.0130747339667;584645
66;2009.5971040397421;594053
67;1864.656068055351;603478
68;2009.6334817889592;613495
69;1861.6171553104018;623117
70;2009.6517816676308;632078
71;1844.2359723722413;642348
72;1999.3997418055703;652105
73;1857.7591055238493;662339
74;2009.6517816676308;672106
75;1850.9703640498642;682611
76;2009.6517816676308;693154
77;1854.8737217097985;703544
78;2009.6517816676308;713372
79;1860.7151263987182;723603
80;2009.0832885015182;733877
81;1854.1095799651216;744983
82;2008.119331440611;756890
83;1850.0703983050391;771421
84;2008.9456363096251;785237
85;1860.808310096527;797512
86;2008.3907437647013;806962
87;1860.8031773578211;816440
88;2008.296528163315;826267
89;1860.5732567088899;835952
90;2008.8219423921332;845875
91;1861.8728712234667;855492
92;2008.9375586119259;865107
93;1848.6483578428965;875165
94;2008.3706169763211;884534
95;1864.2047750211368;894196
96;2009.6517816676308;904749
97;1864.1797535766627;914170
98;2009.6517816676308;923614
99;1863.3044509012173;933179
100;2009.6493918368567;942752
101;1860.128701010882;952940
102;2009.6517816676308;962446
103;1860.982674970548;972049
104;1991.297614980228;981983
105;1854.850121854693;992646
106;1989.862676368779;1004251
107;1855.0907023450684;1015638
108;1989.862623428541;1026248
109;1854.970145988931;1037784
110;1990.086002767867;1048531
111;1854.9620883478938;1060038
112;1990.027808154136;1071000
113;1854.358762555855;1081850
114;1988.4914227746788;1092023
115;1854.4698688294586;1102482
116;1996.8769511744617;1111793
117;1854.7506865180187;1122070
118;1984.188864301961;1132520
119;1854.7605208490081;1143717
120;1984.2368123532615;1155459
121;1854.4225131693054;1167786
122;2014.736688566244;1179214
123;1853.1121811386633;1191508
124;2020.8973825012295;1201767
125;1852.3285605835188;1213139
126;2019.4401723560238;1223658
127;1851.6207601493502;1233715
128;2027.7455856440888;1241602
129;1850.8965938877523;1251475
130;2008.000494434553;1259623
131;1851.0517194211363;1269767
132;2007.9984719093745;1280142
133;1840.4561556887984;1290200
134;1996.3949460916783;1300102
135;1831.4846568599717;1310227
136;1996.3949460916856;1321138
137;1848.4967086903255;1332814
138;1996.3949460915292;1343478
139;1824.6907851225164;1355349
