generation;fitness;time
127;1748.0719563374998;1249544
128;2002.3745619922631;1259270
129;1742.050213432743;1269076
130;2000.3989947344635;1279317
131;1742.0284003930701;1289315
132;1997.4845960887556;1299111
133;1750.2055104257072;1310372
134;2001.3952574876168;1320919
135;1781.4669491554591;1331231
136;1998.4865834057405;1340822
137;1743.3593364319963;1350662
138;1997.913581783779;1360484
139;1743.557189033433;1370050
140;1996.8895970212172;1379016
141;1814.612482286953;1388849
142;1998.5301876027502;1398490
143;1740.7864362478829;1407618
144;1996.4760012807078;1417390
145;1763.5367509463385;1427665
146;2000.4927766513063;1438158
147;1849.2937736948027;1447613
148;1998.9039808475527;1457343
149;1847.9359454522753;1467245
150;1999.47238686387;1476983
151;1849.0263819294055;1486803
152;1999.4943262261709;1496982
153;1848.3634492572955;1507700
154;1999.4943262261709;1517491
155;1848.3507527981112;1528211
156;1999.461508650799;1539270
157;1847.550744404848;1550917
158;1998.2259904063576;1561816
159;1849.169457550001;1573564
160;1992.5995860349192;1585699
161;1846.0514664502748;1598814
162;1984.4816948425096;1611301
163;1839.9161643460834;1624010
164;1985.7537623779654;1636819
165;1848.209176031468;1649623
166;1981.3171380557826;1662696
167;1851.013424623325;1676507
168;1978.4380846237923;1688044
169;1848.9413847066896;1699820
170;1977.6467628014093;1711782
171;1850.0132338085575;1723365
172;1977.669969076233;1735360
173;1851.1825859203498;1747991
174;1985.9678880057525;1758705
175;1848.9655860310816;1769161
176;1984.3210351607243;1780192
177;1846.69620855524;1790942
178;1983.433386231859;1801174
179;1850.9993203999763;1811951
180;1984.052207485798;1822360
181;1855.6976527964368;1832983
182;1975.5437332004294;1842665
183;1852.4094471839892;1852482
184;1982.6627078992208;1862297
185;1851.2912351409193;1872544
186;1978.191825865523;1883251
187;1850.5341201015397;1893582
188;1983.6708030972723;1904871
189;1850.5341201015397;1914880
190;1977.50282704902;1924481
191;1851.303069869229;1934301
192;1977.7831938230952;1944001
193;1851.2927969611017;1954344
194;1975.8547545878976;1964877
195;1851.20851562038;1976472
196;1977.139458892181;1986006
197;1847.6452634097768;1995840
198;1971.814616415502;2005725
199;1847.8013996278426;2015546
200;1976.9780007193997;2025361
201;1845.3248495905393;2035391
202;1975.4609656858418;2045676
203;1848.0460299070116;2056376
204;1975.705900403591;2065892
205;1845.4433642268773;2075770
206;1975.8388915841442;2085932
207;1850.6387014841869;2095866
208;1976.7122318168367;2105995
209;1848.239657561557;2116005
210;1976.9266972803418;2126866
211;1850.3818063768774;2137622
212;1976.0492423136936;2148014
213;1847.755335162141;2157972
214;1975.7798396190797;2168913
215;1849.8612133424558;2180707
216;1975.7487928173975;2192724
217;1848.0885680195959;2203731
218;1975.6842841782377;2215858
219;1838.4724254743787;2227727
220;1969.497788887787;2238969
221;1838.750063872931;2249662
222;1969.9349689631522;2261010
223;1854.042498346543;2271543
224;1977.4513657414352;2281282
225;1851.306062603296;2291229
226;1978.4178759930865;2300996
227;1850.9527244040264;2311449
228;1978.125862619846;2321359
229;1844.5040616730826;2332830
230;1978.042365770855;2341326
231;1844.4064722041715;2350426
232;1978.1628271454356;2360783
233;1844.393758469166;2370790
234;1978.151350199676;2380617
235;1844.3930505501316;2390574
236;1977.7770484539667;2401598
237;1844.3933832658724;2411330
238;1978.4066236208312;2420445
239;1844.3630240798893;2428971
240;1978.4066236208312;2438658
241;1844.3653427301272;2448933
242;1978.075678259723;2459475
243;1844.2688162632012;2470867
244;1976.3180556891368;2480456
245;1844.3625928496465;2490956
246;1976.129939746035;2500692
247;1844.3285544658886;2510608
248;1976.063453876386;2520902
249;1819.5977681780457;2530789
250;1997.70519222908;2540956
251;1916.1358617340873;2560191
252;1916.1358617340873;2579960
253;1915.9235974340322;2599940
254;1915.8939445844353;2620141
255;1915.8939445844353;2640698
256;1915.8939445844353;2660150
257;1913.2033859192147;2681845
258;1913.1611016790823;2701039
259;1913.1400962441996;2721549
260;1913.1400962441996;2741819
261;1909.60495612165;2761954
262;1909.5440172234703;2781368
263;1909.5099322032454;2800579
264;1909.5099322032454;2821848
265;1909.4537769594706;2843054
266;1909.4407930886598;2865253
267;1909.3764876476328;2887144
268;1909.3764876476328;2907866
269;1908.2763916904717;2929076
270;1908.2763916904717;2950527
271;1908.2763916904717;2971960
272;1908.2763916904717;2990933
273;1908.2763916904717;3010694
274;1908.2763916904717;3031082
275;1908.2763916904717;3050601
276;1880.5012123400995;3070883
277;1880.5012123400995;3090097
278;1880.5012123400995;3110024
279;1880.5012123400995;3129511
280;1880.5012123400995;3149789
281;1880.5012123400995;3169029
282;1880.5012123400995;3188603
283;1880.5012123400995;3209130
284;1880.5012123400995;3229615
285;1880.5012123400995;3249420
286;1880.5012123400995;3271170
287;1880.5012123400995;3290757
288;1880.5012123400995;3310354
289;1880.5012123400995;3331982
290;1880.5012123400995;3351456
291;1880.5012123400995;3372156
292;1880.5012123400995;3395575
293;1880.5012123400995;3415697
294;1880.5012123400995;3437453
295;1880.5012123400995;3461087
296;1880.5012123400995;3484423
297;1880.5012123400995;3507318
298;1880.5012123400995;3531710
299;1880.5012123400995;3556973
300;1880.5012123400995;3580632
301;1880.5012123400995;3605800
302;1880.5012123400995;3629147
303;1880.5012123400995;3652933
304;1880.5012123400995;3676663
305;1880.3823988990043;3699387
306;1880.3823988990043;3722178
307;1880.3823988990043;3744954
308;1880.3823988990043;3768924
309;1880.3823988990043;3792017
310;1880.3823988990043;3815937
311;1880.3823988990043;3841900
312;1880.3823988990043;3867517
313;1880.3823988990043;3894144
314;1880.3823988990043;3918996
315;1880.3823988990043;3944905
316;1880.3823988990043;3973543
317;1880.3532896488368;4001776
318;1879.9938583703497;4032309
319;1879.9938583703497;4062182
320;1879.9938583703497;4090527
321;1879.9938583703497;4121784
322;1879.9938583703497;4151079
323;1879.9938583703497;4181882
324;1879.9938583703497;4213347
325;1867.0179851386627;4246431
326;1867.0179851386627;4279970
327;1867.0179851386627;4312743
328;1867.0179851386627;4345419
329;1867.0179851386627;4378642
330;1867.0179851386627;4409095
331;1867.0179851386627;4439214
332;1867.0179851386627;4468563
333;1867.0179851386627;4498129
334;1867.0179851386627;4526977
335;1867.0179851386627;4555778
336;1867.0179851386627;4584864
337;1867.0179851386627;4614815
338;1867.0179851386627;4646287
339;1867.0179851386627;4677992
340;1867.0179851386627;4710464
341;1867.0179851386627;4745034
342;1867.0179851386627;4779895
343;1867.0179851386627;4814127
344;1867.0179851386627;4847911
345;1867.0179851386627;4881387
346;1867.0179851386627;4916433
347;1867.0179851386627;4952034
348;1867.0179851386627;4988492
349;1864.834545466222;5024732
350;1864.834545466222;5058917
351;1864.834545466222;5095410
352;1864.834545466222;5129362
353;1864.834545466222;5165219
354;1864.834545466222;5202605
355;1864.834545466222;5238452
356;1864.834545466222;5275792
357;1864.834545466222;5311113
358;1864.834545466222;5346607
359;1864.834545466222;5384504
360;1864.834545466222;5422793
361;1864.834545466222;5454209
362;1864.834545466222;5489564
363;1864.834545466222;5525042
364;1864.834545466222;5563127
365;1864.834545466222;5597096
366;1864.834545466222;5630932
367;1864.834545466222;5666161
368;1864.834545466222;5701073
369;1864.834545466222;5735683
370;1864.834545466222;5770131
371;1864.834545466222;5809371
372;1864.834545466222;5846627
373;1864.834545466222;5885691
374;1864.834545466222;5923742
375;1864.834545466222;5961684
376;1864.834545466222;5997321
377;1864.834545466222;6032935
378;1864.834545466222;6070992
379;1864.834545466222;6108012
380;1864.834545466222;6146402
381;1864.834545466222;6185050
382;1864.834545466222;6222511
383;1864.834545466222;6256910
384;1864.834545466222;6295356
385;1864.834545466222;6331991
386;1864.834545466222;6368921
387;1864.834545466222;6408176
388;1864.834545466222;6444410
389;1864.834545466222;6483129
390;1864.834545466222;6522089
391;1864.834545466222;6559580
392;1864.834545466222;6597589
393;1864.834545466222;6635794
394;1864.834545466222;6672330
395;1864.834545466222;6709795
396;1860.3543005089473;6746506
397;1860.3543005089473;6782307
398;1860.3543005089473;6819195
399;1860.3543005089473;6854444
400;1860.3543005089473;6891667
401;1860.3543005089473;6928278
402;1860.3543005089473;6966505
403;1860.3543005089473;7002806
404;1856.6893747143736;7037525
405;1854.4589084507325;7071528
406;1854.1430687132713;7109889
407;1851.3214823537;7146943
408;1850.7872191183494;7185829
409;1848.0732957998027;7222947
410;1847.4048500337633;7261471
411;1843.655831419623;7298994
412;1840.2584132400857;7336644
413;1840.2584132400857;7371471
414;1840.1828039301417;7409513
415;1839.758569044126;7447921
416;1837.833549119665;7485509
417;1836.3959498459933;7523013
418;1833.515709493622;7557804
419;1833.515709493622;7596348
420;1833.0912156438535;7633975
421;1833.0214312172;7671287
422;1832.973448135696;7706549
423;1832.973448135696;7740715
424;1832.8735320831481;7776299
425;1832.8708521855208;7812680
426;1832.8708521855208;7849700
427;1832.8550560370377;7881991
428;1832.8384639675385;7914611
429;1832.8384639675385;7949723
430;1832.7183605769883;7987077
431;1832.7168938138561;8024505
432;1832.7168938138561;8057394
433;1832.7168938138561;8092026
434;1832.7168938138561;8126653
435;1832.7168938138561;8162999
436;1832.6409766915588;8200141
437;1825.0495568339288;8233727
438;1825.0495568339288;8268798
439;1825.0495568339288;8304217
440;1825.0495568339288;8341371
441;1825.0495568339288;8378050
442;1825.0495568339288;8414855
443;1825.0495568339288;8448432
444;1825.0495568339288;8484441
445;1825.0495568339288;8521482
446;1825.0495568339288;8556079
447;1825.0495568339288;8594908
448;1825.0495568339288;8630824
449;1825.0495568339288;8666459
450;1825.0495568339288;8704035
451;1825.0495568339288;8739002
452;1825.0495568339288;8772711
453;1825.0495568339288;8809970
454;1825.0495568339288;8845375
455;1825.0495568339288;8881196
456;1825.0495568339288;8919260
457;1825.0495568339288;8955475
458;1825.0495568339288;8990416
459;1825.0495568339288;9026793
460;1825.0495568339288;9063251
461;1825.0495568339288;9098161
462;1825.0495568339288;9135940
463;1825.0495568339288;9171376
464;1825.0495568339288;9207685
465;1825.0495568339288;9241163
466;1825.0495568339288;9276894
467;1825.0495568339288;9310329
468;1812.0168415170285;9341063
469;1812.0168415170285;9377737
470;1812.0168415170285;9413835
471;1812.0168415170285;9451779
472;1812.0168415170285;9487913
473;1812.0168415170285;9520646
474;1812.0168415170285;9556539
475;1812.0168415170285;9595492
476;1812.0168415170285;9632586
477;1812.0168415170285;9670156
478;1812.0168415170285;9703628
479;1812.0168415170285;9739868
480;1812.0168415170285;9776606
481;1812.0168415170285;9811266
482;1812.0168415170285;9847807
483;1812.0168415170285;9884285
484;1812.0168415170285;9920382
485;1812.0168415170285;9955779
486;1812.0168415170285;9990486
487;1812.0168415170285;10027851
488;1812.0168415170285;10058731
489;1812.0168415170285;10093489
490;1812.0168415170285;10130933
491;1812.0168415170285;10166971
492;1812.0168415170285;10204781
493;1812.0168415170285;10238774
494;1812.0168415170285;10273352
495;1812.0168415170285;10309277
496;1812.0168415170285;10346408
497;1812.0168415170285;10381548
498;1812.0168415170285;10419159
499;1812.0168415170285;10455665
