generation;fitness;time
0;2326.9829159747205;8456
1;1990.977244787086;17553
2;2225.8191235816585;26015
3;1956.3930449716424;34699
4;2114.8204912143015;42967
5;1942.696662191878;51934
6;2095.160883771043;59769
7;1893.8338017787771;68336
8;2116.6318879039004;76915
9;1893.4969994378766;85976
10;2115.0974734672104;94270
11;1908.0085003899228;102914
12;2118.9672109465355;111173
13;1907.87615716419;119906
14;2129.746458792521;128688
15;1898.8380298220352;137953
16;2110.5515435746265;146824
17;1898.8380298220352;155740
18;2110.5515435746265;164583
19;1884.8366684240418;173459
20;2080.755589265047;182203
21;1883.9418785289488;191465
22;2129.982208576047;200196
23;1882.8258565523643;209432
24;2096.034061531879;218154
25;1880.303978569897;227058
26;2106.9429479355495;236476
27;1876.0694423754662;245552
28;2114.844419290943;254689
29;1876.0694423754662;263588
30;2114.844419290943;272339
31;1868.7014484952958;281924
32;2108.4525402811983;292135
33;1868.8296673814114;302905
34;2105.5169354275477;313863
35;1853.3418797229374;324582
36;2107.5482199651246;335592
37;1847.9658044838925;347349
38;2095.7741953250857;358252
39;1877.3912472686131;368867
40;2095.740047648888;378664
41;1871.99136691986;387673
42;2104.969345969393;396336
43;1853.946522625566;406035
44;2104.196423745263;416702
45;1834.4170235626086;428356
46;2099.8582614514376;439196
47;1862.5465576030952;450143
48;2099.1363674976515;461256
49;1861.985631850083;473136
50;2058.232089208612;485210
51;1855.6703919020408;497663
52;2074.605786043947;509409
53;1853.3210696125416;521994
54;2071.353403811779;533817
55;1853.2542740893302;546367
56;2069.9707797251303;558779
57;1853.7053558088235;572342
58;2070.784790862849;584796
59;1835.076840152909;597963
60;2068.738935210049;611478
61;1835.076802200554;625449
62;2062.6977305325818;639924
63;1835.0768579661087;653506
64;2056.474021056145;665996
65;1835.008411069506;679611
66;2033.0194757827426;692656
67;1834.7910488754424;706521
68;2032.7716940722737;720709
69;1835.0084886896004;736918
70;2033.8337091310968;754650
71;1835.0005669256366;774590
72;2028.9616018121494;796134
73;1844.9767491424923;812379
74;2024.3597402446956;828266
75;1826.516849540803;844523
76;2019.8204784793913;862391
77;1841.071509585869;878915
78;2021.5315201907777;896065
79;1836.8194258529516;913614
80;2021.8063181916355;929930
81;1839.2973973889536;946835
82;2020.962061739877;962587
83;1836.2202771974823;979917
84;2019.2325842166513;997378
85;1831.70631287592;1016150
86;2018.0703344475237;1033766
87;1828.4443655478744;1051377
88;2016.4004359799176;1069557
89;1826.9180016297337;1086867
90;2015.8013515558318;1105125
91;1825.0970044374656;1122867
92;2015.852481321082;1139971
93;1824.3612458096643;1158625
94;2010.6421531351953;1176164
95;1812.090241756732;1194006
96;2013.341407335299;1211363
97;1823.5604066618375;1228682
98;2015.3763092181623;1246743
99;1824.5584569231178;1265036
100;2012.937037646647;1283473
101;1822.6209054983253;1300078
102;2014.3946680235865;1317128
103;1823.8174388309067;1334046
104;2002.8613736879302;1351680
105;1820.1863426032398;1370454
106;2000.951418646514;1387070
107;1794.2581884088252;1403162
108;2017.422762137335;1420982
109;1823.7944619733416;1440434
110;2017.6264814647402;1456835
111;1822.3819306459093;1473290
112;2016.7281499086052;1491584
113;1823.3211553744738;1509688
114;2010.4422915929251;1527066
115;1823.2621959374762;1545715
116;2008.7965805189942;1562757
117;1824.1328773721236;1581175
118;2008.392279491103;1600056
119;1821.6064054632;1616363
120;2008.3742903395962;1633113
121;1813.763218497508;1650666
122;2013.5551110067106;1666760
123;1813.763218497508;1684039
124;2016.175742815559;1701377
125;1813.763218497508;1719474
126;2009.6626678924256;1736369
127;1815.9507895245206;1755076
128;2008.2844312252398;1772186
129;1811.5149796019175;1790193
130;2009.7168651529144;1806946
131;1811.5149945495025;1825608
132;2007.9582951830412;1842417
133;1820.0847421155397;1860953
134;2007.254776640753;1878230
135;1794.1217743222574;1895536
136;2007.3372139840446;1912554
137;1794.1217743222574;1930078
138;2007.1323080554237;1947488
139;1830.184242965893;1964763
140;2006.9717584037764;1981585
141;1829.3528340532662;1999614
142;2019.2240980867048;2016162
143;1828.645919170112;2033343
144;2013.331434428748;2052149
145;1831.9809911294437;2069284
146;2010.8025506983486;2087193
147;1831.7064860931118;2105791
148;1991.503339827025;2123460
149;1831.3684948909174;2140958
150;1991.503132032217;2158759
151;1830.152259599306;2176360
152;1991.1299541739852;2194137
153;1826.5133235002495;2211266
154;2010.4398233290494;2228753
155;1827.885321321959;2244234
