generation;fitness;time
0;2385.123752618279;8307
1;1934.6493695775732;17241
2;2130.978685781375;25719
3;1943.1854987393704;34401
4;2119.8460125638635;42913
5;1937.9706360423995;51890
6;2127.4848582255004;61237
7;1934.107126050211;69043
8;2128.710859604406;78354
9;1924.8964194667926;88230
10;2128.9282512588575;97605
11;1924.5347092955906;107589
12;2119.3724477650485;117774
13;1907.993216967866;127848
14;2105.7772330065095;136561
15;1907.346198782993;147233
16;2105.424269151406;157665
17;1889.4914510416102;169163
18;2095.4716072231636;179001
19;1895.6071349601536;190977
20;2105.8560526480824;203717
21;1898.6695833373908;215378
22;2104.42497802391;227354
23;1896.2248626505273;241265
24;2085.7791045831855;254820
25;1888.8255819541944;268879
26;2079.9801339218848;281975
27;1865.010032350434;296575
28;2074.373430315353;311307
29;1880.6001257239654;324656
30;2066.644320548509;339846
31;1847.3303575440389;354626
32;2058.7977663664237;368799
33;1835.3710358396745;384423
34;2046.281892433128;400334
35;1827.5698919806848;417228
36;2033.8351997181412;434270
37;1834.6345043576734;451694
38;2044.4029163038117;468966
39;1820.0489733727495;486229
40;2045.0933665311918;503256
41;1826.5361038809172;519016
42;2045.0847126472115;534832
43;1792.8344363963997;552501
44;2028.0842220917152;570277
45;1835.9670992159397;588443
46;2043.4420039390625;605934
47;1832.9012569406796;622371
48;2002.3409249527624;638419
49;1840.1433348532566;655772
50;1999.3914012240546;673041
51;1826.936222515906;689428
52;2029.437550016983;706416
53;1811.57103905425;724652
54;1990.4143824497278;743944
55;1832.4004304332288;766798
56;1974.954941722184;790215
57;1836.8782052549025;809621
58;1965.397351381653;825758
59;1832.9492758415063;841700
60;2013.8818797128615;858786
61;1832.9586825683718;877242
62;2010.6501078203103;895604
63;1828.8669749787134;913117
64;1986.5903777318927;930136
65;1833.620516664671;947123
66;2023.085812776309;964483
67;1823.6735778219897;981628
68;2016.974497868758;998688
69;1826.2144667688283;1015090
70;2006.075591295018;1031773
71;1813.7859120017147;1049723
72;2014.2201010739075;1064751
73;1813.7395463867463;1082195
74;1995.3926705941594;1100813
75;1796.7768001226364;1118529
76;1990.036875508219;1136320
77;1757.9201370238468;1152506
78;1970.4589369278535;1169989
79;1761.9642319399406;1185971
80;1975.8422971677294;1202606
81;1751.0702801698585;1221159
82;1932.4549758097696;1236645
83;1771.4967032298932;1254675
84;1976.8794660122635;1272356
85;1771.4967032298932;1288921
86;1976.8794660122635;1304384
87;1771.4967032298932;1321591
88;1959.898733102273;1337630
89;1768.1052603889614;1356137
90;1949.9910718553976;1372199
91;1756.3891922570951;1388322
92;1949.5538416945187;1404745
93;1768.330465644622;1422700
94;1957.3199119086673;1441339
95;1787.4930766363466;1458686
96;1943.1571068937578;1477496
97;1776.950040733398;1495110
98;1965.6367738053857;1512835
99;1749.734477608559;1530741
100;1970.1833461606723;1546709
101;1758.4954102588902;1565783
102;1944.4404305427129;1583458
103;1758.4954102588902;1603065
104;1946.7991104487328;1621966
105;1758.4945754132627;1639895
106;1943.6170941113946;1657858
107;1758.590384940856;1677734
108;1951.4602068436595;1695340
109;1757.631214037283;1714349
110;1955.9352660053478;1731474
111;1757.7477694654822;1748925
112;1952.6394802691877;1766248
113;1757.5769993508434;1783993
114;1949.9769611454096;1802636
115;1753.9681167059657;1821254
116;1949.6389510366737;1840954
117;1753.9276164619985;1859610
118;1944.1931176452842;1877211
119;1749.2099128321847;1895443
120;1948.1246334208072;1914803
121;1740.9576545927412;1931792
122;1947.2772105781482;1947979
123;1728.078618154192;1966434
124;1855.6037333527777;1983912
125;1749.0645840695884;2002333
126;1954.4211480679141;2021605
127;1749.1059314001673;2040421
128;1957.2834370134647;2060512
129;1747.6152500628307;2079965
130;1944.3413288161028;2099624
131;1749.667683109009;2119921
132;1944.3413288161028;2139546
133;1749.3022655234813;2159250
134;1944.5656320832352;2178152
135;1749.4190971373405;2198734
136;1941.9660584952148;2218355
137;1753.2835289498641;2238188
138;1944.2458164432076;2256728
139;1751.8346123112465;2275512
140;1938.3477494089434;2294292
141;1751.8346123112465;2314774
142;1938.3103146415149;2335107
143;1755.1811790542802;2353997
144;1929.5944612379762;2374128
145;1755.0281854023508;2392286
146;1929.686335257444;2412952
147;1755.0281854023508;2433269
148;1932.0190349483419;2452576
149;1755.0281854023508;2473680
150;1933.883368201016;2493092
151;1748.3418665568088;2512474
152;1933.883368201016;2532045
153;1748.342192644882;2552217
154;1916.4396399079585;2572071
155;1749.3055223110125;2591284
156;1916.4396399079585;2612632
157;1749.3055223110125;2632556
158;1942.6628290182964;2651994
159;1752.8177676805635;2674262
160;1948.5695690099967;2692849
161;1756.6095962061268;2712424
162;1933.998006857681;2732232
163;1738.2358275442334;2753903
164;1946.0974318983854;2773956
165;1738.2358275442334;2794339
166;1942.9953560490337;2815588
167;1738.2358275442334;2836157
168;1941.8897153219416;2856598
169;1736.7133838409488;2878062
170;1941.8386483345416;2898347
171;1738.4264500480363;2918793
172;1942.6025142882224;2940548
173;1738.4264500480363;2960752
174;1930.6067552583831;2981172
175;1719.719837933242;3001883
176;1920.243164206836;3021450
177;1738.4264500480363;3041423
178;1906.2655059032218;3060768
179;1738.4264500480363;3081770
180;1918.0286352260882;3100995
181;1737.0029578733097;3121228
182;1912.0840305127485;3141732
183;1737.0029578733097;3160418
184;1924.399004302951;3180390
185;1737.0029578733097;3201682
186;1919.6825221821566;3222201
187;1737.0029578733097;3242564
188;1921.7104213331872;3263000
189;1737.0029578733097;3282512
190;1947.8042491496751;3302909
191;1737.0029578733097;3321676
192;1934.8131153699424;3342200
193;1737.0029578733097;3362250
194;1932.0477863149242;3382753
195;1740.0295950379532;3403850
196;1934.8131153699424;3422981
197;1740.0292917548425;3442465
198;1934.8131153699424;3464224
199;1727.6019337396924;3483659
200;1934.8131153699424;3502245
201;1744.03656110146;3521711
202;1934.8131153699424;3540400
203;1730.6613580610199;3559424
204;1917.8455996866799;3578488
205;1732.9155188434884;3600469
206;1897.8099658357385;3620046
207;1733.6055737366971;3640584
208;1934.5565025093558;3661924
209;1738.3014661914153;3682940
210;1925.9729216523579;3702906
211;1738.3014661914153;3723219
212;1927.526549987812;3742698
213;1730.4031447134234;3763450
214;1927.526549987812;3784897
215;1736.5239604042326;3806006
216;1927.526549987812;3826696
217;1734.7556671862596;3848837
218;1927.526549987812;3869040
219;1719.1252973649678;3890221
220;1927.526549987812;3912039
221;1718.9931550886636;3933245
222;1926.845890825864;3954289
223;1718.3676448297106;3976496
224;1926.469976307538;3997427
225;1718.2127002591913;4018631
226;1925.5650537917907;4040545
227;1718.2079887939515;4061301
228;1925.5650537917907;4082045
229;1713.6974790061938;4103750
230;1925.5650537917907;4124031
231;1738.4093236885146;4145165
232;1924.6635337718344;4166870
233;1733.8452075053217;4186435
234;1924.945012693714;4207277
235;1732.425397856253;4227891
236;1924.6084368731679;4249805
237;1732.425397856253;4270858
238;1924.5321920351166;4291117
239;1732.3744541436085;4312762
240;1925.4250574711468;4332561
241;1730.3923417088367;4353139
242;1925.827504866988;4371317
243;1732.9683686205663;4392669
244;1908.8276268174195;4411878
245;1727.6252885083043;4433147
246;1914.0079355044154;4454374
247;1727.6252885083043;4475175
248;1925.5743937201278;4494198
249;1732.9683686205663;4515409
250;1920.6517945686005;4536118
251;1832.1611891917694;4573339
252;1832.1611891917694;4611136
253;1832.1611891917694;4653201
254;1832.1611891917694;4693982
255;1829.7876827038697;4734322
256;1829.7876827038697;4775057
257;1829.7876827038697;4815093
258;1829.7876827038697;4856155
259;1829.7876827038697;4893948
260;1829.7876827038697;4935887
261;1829.7876827038697;4972497
262;1829.0554947425978;5012028
263;1829.0554947425978;5050606
264;1829.0554947425978;5091696
265;1827.9336965881614;5131926
266;1827.9336965881614;5172322
267;1827.9336965881614;5213722
268;1827.9336965881614;5254964
269;1827.9336965881614;5296456
270;1827.9336965881614;5336668
271;1827.9336965881614;5376773
272;1827.9336965881614;5416903
273;1827.9336965881614;5457194
274;1827.9336965881614;5498047
275;1827.9336965881614;5539029
276;1827.9336965881614;5578695
277;1827.9336965881614;5619526
278;1827.9336965881614;5660452
279;1827.9336965881614;5701977
280;1827.9336965881614;5742076
281;1827.9336965881614;5780605
282;1827.9336965881614;5822373
283;1827.9336965881614;5863414
284;1827.38338795863;5902618
285;1823.5429518313165;5943050
286;1823.5414631016004;5979770
287;1823.5414595839993;6016791
288;1823.5414595839993;6058267
289;1823.5414595839993;6097897
290;1823.5414595839993;6139515
291;1823.5414595839993;6181010
292;1823.5226997306897;6223089
293;1821.3109545697234;6263359
294;1821.3109545697234;6300441
295;1821.3109545697234;6340489
296;1821.3109545697234;6383591
297;1821.3109545697234;6422958
298;1821.3097706901988;6461892
299;1821.3097706901988;6502791
300;1817.1116100227785;6545520
301;1817.1116100227785;6585161
302;1817.1116100227785;6627480
303;1817.1116100227785;6665516
304;1817.1116100227785;6705190
305;1817.0404410146193;6745523
306;1816.8254317951246;6787656
307;1816.8254317951246;6829276
308;1816.7691985229417;6872310
309;1816.069035201072;6911347
310;1816.069035201072;6953086
311;1812.6713800217155;6994072
312;1812.6713800217155;7038207
313;1812.6713800217155;7080748
314;1812.6713800217155;7121968
315;1812.6713800217155;7164053
316;1809.5588032722333;7207464
317;1809.5588032722333;7247879
318;1809.5588032722333;7289297
319;1809.5588032722333;7329202
320;1809.5588032722333;7372295
321;1809.5588032722333;7415499
322;1809.5588032722333;7455898
323;1809.5588032722333;7494073
324;1809.5588032722333;7535903
325;1809.5588032722333;7577882
326;1809.5588032722333;7618952
327;1809.4770092188853;7660243
328;1809.4770092188853;7701330
329;1809.4770092188853;7740322
330;1809.4770092188853;7781483
331;1808.5467755505442;7823389
332;1807.6056040142187;7863186
333;1807.6056040128083;7900041
334;1807.6056040128083;7942166
335;1807.6056040128083;7981604
336;1807.6056040128083;8021656
337;1807.6055936715047;8062770
338;1807.6044786297246;8104278
339;1807.6044786297246;8142894
340;1807.569177991924;8183962
341;1807.569177991924;8224708
342;1807.569177991924;8263401
343;1807.569124072853;8304565
344;1807.48567144622;8338990
345;1807.48567144622;8379769
346;1807.4121807617603;8418171
347;1807.4121807617603;8460628
348;1807.4121807617603;8499924
349;1807.3079976500808;8538763
350;1807.3079976500808;8579719
351;1807.2910240305139;8620265
352;1806.4788088630123;8657923
353;1806.4788088630123;8699548
354;1806.4788088630123;8739172
355;1806.4788088630123;8777994
356;1806.4787740607826;8819679
357;1806.4773150054743;8860627
358;1806.4773150054743;8902900
359;1806.4773150054743;8944588
360;1805.8368876792592;8981410
361;1805.8368876792592;9021876
362;1805.8368876792592;9063501
363;1805.8368876792592;9103126
364;1801.5814960717169;9141832
365;1801.5814960717169;9179483
366;1801.5814960717169;9220050
367;1800.876694109856;9257481
368;1800.4386705696386;9299278
369;1800.4375672180713;9337527
370;1800.4193021337824;9379520
371;1800.4050271145447;9418978
372;1792.8403226473401;9459226
373;1792.8403226473401;9500983
374;1792.8403226473401;9540618
375;1791.4481161770243;9578663
376;1791.4481161770243;9616386
377;1791.4481161770243;9655158
378;1791.4481161770243;9694800
379;1791.4481161770243;9731537
380;1791.4481161770243;9772394
381;1791.4481161770243;9813667
382;1791.4481161770243;9855817
383;1791.4481161770243;9896547
384;1791.4481161770243;9935203
385;1791.4481161770243;9974046
386;1791.4481161770243;10008134
387;1791.4481161770243;10048776
388;1791.4481161770243;10089814
389;1791.4481161770243;10130794
390;1791.4481161770243;10169750
391;1791.4481161770243;10209189
392;1791.4481161770243;10248331
393;1791.4481161770243;10288519
394;1791.4481161770243;10325352
395;1787.2455789066548;10367081
396;1787.0181221827233;10410108
397;1787.0181221827233;10441387
398;1785.8253368873643;10482736
399;1785.8253368873643;10516550
400;1782.6221039127224;10557023
401;1782.6221039127224;10594887
402;1782.6221039127224;10634671
403;1782.6221039127224;10674976
404;1782.6221039127224;10713884
405;1782.6221039127224;10750797
406;1782.6221039127224;10789377
407;1782.6221039127224;10825775
408;1782.6221039127224;10862997
409;1782.6221039127224;10898879
410;1782.6221039127224;10937890
411;1782.5201397459487;10973527
412;1782.5201397459487;11010039
413;1782.5201397459487;11043773
414;1782.5201397459487;11082924
415;1782.5201397459487;11122316
416;1782.5201397459487;11161908
417;1782.5201397459487;11194441
418;1782.5201397459487;11235145
419;1782.5201397459487;11272829
420;1782.5201397459487;11313662
421;1782.5201397459487;11353368
422;1782.5201397459487;11392329
423;1782.5201397459487;11427751
424;1782.5201397459487;11459833
425;1782.5201397459487;11495691
426;1782.5201397459487;11534506
427;1782.5201397459487;11574078
428;1782.5201397459487;11610166
429;1782.5201397459487;11645928
430;1782.5201397459487;11683743
431;1782.5201397459487;11720373
432;1782.5201397459487;11763178
433;1782.5201397459487;11802898
434;1782.5201397459487;11843528
435;1782.5201397459487;11880139
436;1775.513533615661;11913650
437;1775.513533615661;11950697
438;1775.513533615661;11984713
439;1775.513533615661;12024122
440;1775.513533615661;12061509
441;1775.513533615661;12098906
442;1775.513533615661;12132971
443;1775.513533615661;12171240
444;1775.513533615661;12201487
445;1775.513533615661;12239518
446;1775.513533615661;12277202
447;1775.513533615661;12310122
448;1775.513533615661;12345794
449;1775.513533615661;12379311
450;1775.513533615661;12419168
451;1775.513533615661;12454609
452;1775.513533615661;12489606
453;1775.513533615661;12518821
454;1775.513533615661;12549937
455;1775.513533615661;12584863
456;1775.513533615661;12619572
457;1775.513533615661;12650293
458;1775.513533615661;12677458
459;1775.513533615661;12706953
460;1775.513533615661;12745826
461;1775.513533615661;12772106
462;1775.513533615661;12799193
463;1775.513533615661;12824020
464;1775.513533615661;12847803
465;1775.513533615661;12872137
466;1775.513533615661;12895859
467;1775.513533615661;12919543
468;1775.513533615661;12943339
469;1775.513533615661;12966786
470;1775.513533615661;12990171
471;1775.513533615661;13012896
472;1775.513533615661;13035071
473;1775.513533615661;13057482
474;1775.513533615661;13079649
475;1775.513533615661;13101835
476;1775.513533615661;13123577
477;1775.513533615661;13144865
478;1775.513533615661;13165395
479;1775.513533615661;13186066
480;1775.513533615661;13206726
481;1775.513533615661;13227269
482;1775.513533615661;13247399
483;1775.513533615661;13266937
484;1775.513533615661;13286497
485;1775.513533615661;13306085
486;1775.513533615661;13325659
487;1775.513533615661;13345193
488;1775.513533615661;13364800
489;1775.513533615661;13384435
490;1775.513533615661;13404037
491;1775.513533615661;13423750
492;1775.513533615661;13443362
493;1775.513533615661;13462962
494;1775.513533615661;13482607
495;1775.513533615661;13502259
496;1775.513533615661;13521814
497;1775.513533615661;13541434
498;1775.513533615661;13561726
499;1775.513533615661;13583031
