generation;fitness;time
0;2267.6596266391753;8171
1;1995.5788848276998;17018
2;2132.9442608739823;25542
3;1943.92254546185;34158
4;2129.063619979728;42672
5;1940.6091694204285;50428
6;2129.897847927929;59035
7;1933.6830198088371;67680
8;2123.1372342007603;76341
9;1935.57059733345;84641
10;2120.8329748858605;93482
11;1939.1999803484275;102914
12;2120.473319014472;111924
13;1909.4769560121783;120630
14;2103.743942121308;129735
15;1877.962093738736;138491
16;2098.2887822186017;146661
17;1898.4257729180526;155407
18;2062.621112329249;162983
19;1877.5460909159508;171163
20;2058.615082468433;179960
21;1877.2389285445201;188868
22;2064.3612804476784;197664
23;1871.5801077279755;206989
24;2076.9850331373095;216352
25;1877.423718007356;225526
26;2080.8655395687783;235313
27;1876.3151911995924;244763
28;2073.090627433042;253515
29;1869.6835771866677;262401
30;2080.526947270212;270938
31;1869.0432209064097;280063
32;2073.1414865970937;288150
33;1868.9736775110428;295384
34;2074.5027808817354;303430
35;1862.369336680384;311917
36;2076.6615306404465;320881
37;1862.3311774606348;329225
38;2073.9620446482954;338035
39;1862.2643154524847;346677
40;2070.8647598956377;355716
41;1862.066951909235;364657
42;2056.97401294011;373962
43;1862.1664682342384;384052
44;2066.3407266579097;393402
45;1856.8184260367364;403348
46;2073.6294616087043;412850
47;1862.0080712652757;423574
48;2061.924657054786;434789
49;1861.4507591151437;445469
50;2061.677940175782;454736
51;1858.8135671428547;465033
52;2060.60297517716;474915
53;1828.9070128014703;484796
54;2062.7689045722555;495118
55;1843.5103531200186;505541
56;2064.160971672572;516981
57;1843.763277022684;528840
58;2064.161505809486;540904
59;1843.6224325454825;552385
60;2037.6423050054589;564431
61;1840.3114531770182;577824
62;2042.556903020943;589053
63;1840.3114531687431;601533
64;2043.9895566944367;615053
65;1840.9124610627816;628879
66;2040.5463986155753;642988
67;1830.0623734347628;658370
68;2026.542908751488;673600
69;1838.815757760635;689778
70;2043.1211056725874;706266
71;1837.9896496601234;723890
72;2050.319116378593;742325
73;1836.586342486639;762037
74;2046.9216555383637;786060
75;1837.3965638183188;806900
76;2042.8971853258715;824486
77;1836.7576467608696;842374
78;2040.3171548032483;860143
79;1852.479787901104;878072
80;2045.4702107920584;895793
81;1846.0409427417535;913994
82;2042.9915599035216;931176
83;1850.167072815293;948924
84;2034.1073948574347;966430
85;1836.2775536727045;982985
86;1990.6110113139925;1000112
87;1820.0072407951172;1018545
88;1988.8722829097303;1036231
89;1820.024853805362;1054152
90;2009.5222326668897;1071919
91;1815.7538209953225;1089505
92;2016.0250065523805;1107564
93;1802.0537096091427;1125396
94;2005.8741638579752;1143151
95;1801.4904430514266;1160704
96;1985.7131262652563;1177594
97;1794.8496603043113;1195084
98;1987.0822785133287;1211994
99;1792.070967803172;1228607
100;1981.3016681959407;1244431
101;1798.208370799693;1261223
102;1991.3903999547401;1277479
103;1772.3034095003882;1295048
104;1990.3290917684717;1312091
105;1772.3034095003882;1330028
106;1990.3290917684717;1348158
107;1772.3034095003882;1366939
108;1983.6570677068987;1385129
109;1781.2043821409245;1403567
110;1946.039159928274;1421786
111;1787.9188877339316;1440679
112;1983.815795375306;1458064
113;1782.7215741518132;1474804
114;1980.2930252646895;1492110
115;1783.8275797924557;1510942
116;1984.198969822466;1528125
117;1775.077562025547;1544600
118;1984.7137204698397;1561701
119;1788.3275897468002;1578864
120;1989.7375729653456;1596587
121;1788.1262758086746;1613634
122;1989.7431911210863;1631873
123;1773.1939014523523;1650297
124;1988.843292953811;1668478
125;1788.7634453472601;1687384
126;1988.9155645088997;1705176
127;1795.8114007291636;1723444
128;1988.6673965921982;1741115
129;1789.8884652097167;1759047
130;1988.6673965921982;1775868
131;1789.8884652097167;1793281
132;1988.1454003509689;1810437
133;1791.8169742038833;1828903
134;1978.908388444182;1846283
135;1793.216734844832;1862862
136;1961.7884999688117;1880359
137;1796.302718329073;1898942
138;1997.4516533983997;1915960
139;1780.0384181454572;1932425
140;1937.8554311111811;1948454
141;1796.7337117982695;1966233
142;1997.1683302100726;1984395
143;1795.3284629750265;2002690
144;1992.1864685742773;2020621
145;1795.1923996032947;2038400
146;1970.1186890441625;2055127
147;1795.1843532890446;2071232
148;2002.835911954237;2087642
149;1791.5863342422533;2105344
150;2000.1307073608007;2124802
151;1789.3733695242074;2142107
152;2000.8096882889847;2160171
153;1789.1769285736295;2177996
154;1948.460087304539;2197316
155;1784.5417448578864;2215588
156;1999.2878303619104;2232733
157;1780.5202135542445;2250025
158;2001.0719294064543;2267984
159;1777.871234069628;2285644
160;1987.142856884432;2303188
161;1790.6851963560716;2321542
162;1976.6976637189387;2340638
163;1790.4822722719314;2358757
164;1992.1338831809105;2376403
165;1791.7874818113626;2394450
166;2002.692130836843;2413492
167;1790.897106203808;2430352
168;1993.5420819794542;2448117
169;1798.475021031359;2467952
170;1996.0209605973344;2486211
171;1789.2536631225819;2504979
172;1993.7714350028068;2522997
173;1788.603521567213;2541855
174;1996.7993548287016;2558087
175;1778.0263941606643;2575511
176;2000.1553964212144;2592209
177;1776.5477282091906;2610935
178;1986.9857115279879;2627826
179;1781.7186158523473;2644514
180;1999.719008477494;2662547
181;1781.6648756423606;2679177
182;1996.1422306683696;2697512
183;1792.444246329306;2715639
184;1999.581345965253;2733169
185;1795.4222998966898;2752646
186;1982.6127846342754;2769369
