generation;fitness;time
0;2185.3344436922134;8653
1;2018.5425824474262;17712
2;2185.3344436922134;26904
3;1943.573579354441;35768
4;2128.8591096607083;45491
5;1933.6392127388651;55448
6;2115.298105218709;64853
7;1931.7219544999632;74229
8;2110.0584700200707;84154
9;1933.6989598819098;93989
10;2073.830986315423;102421
11;1906.8169041646054;112037
12;1990.7311038811815;121474
13;1834.409724872962;130682
14;1988.9575059170209;138565
15;1874.6481405986565;148910
16;2013.818304484717;158458
17;1892.7704354116138;168363
18;2029.7085700363516;178118
19;1860.2813485266465;187102
20;2029.1085423393913;195164
21;1896.7083926976427;204145
22;2028.8926379066302;212937
23;1876.6637010420227;219969
24;2010.603576026367;229301
25;1874.0777054225541;239561
26;2027.6784963405937;249516
27;1871.06314636932;259355
28;2016.3284095665579;270403
29;1870.3006320233817;282334
30;2016.3392647069415;294491
31;1861.8800061770364;307219
32;2020.4256297417235;320355
33;1845.3481401419394;332563
34;2021.8357621678852;346181
35;1841.7474847945502;360799
36;2034.1960998716686;375752
37;1845.8140018508957;391306
38;1915.7918472822605;407407
39;1846.4941109080453;422366
40;1880.7380406627503;439349
41;1811.1298427514384;457048
42;1920.4296915601954;474517
43;1836.978203317043;490969
44;1952.5036585684543;507548
45;1835.3894024374756;524591
46;1845.7291000084033;541372
47;1835.6199789438213;559431
48;1848.9747334840363;577653
49;1828.0113298703568;596101
50;1838.5246441388158;614115
51;1835.8016940029775;632449
52;1859.903490218451;649771
53;1826.8815305050982;668250
54;1870.8726220835433;685165
55;1827.4138291011063;702506
56;1870.880513423769;719751
57;1827.413472982822;738358
58;1845.8409964869766;759267
59;1831.4501454074077;783530
60;1853.1746347407438;804125
61;1839.750917633362;822385
62;1952.3974585598378;840195
63;1839.732393652283;857632
64;1958.4602105770268;874853
65;1839.8231295496016;891586
66;1951.0525436113082;908838
67;1840.4289355274868;926411
68;1968.9867571284362;944267
69;1835.8630331823917;962278
70;1967.1346594381753;980421
71;1839.4197677535376;998267
72;1959.7159761907358;1015508
73;1839.0113360126866;1032190
74;1962.2012344305224;1050254
75;1837.0517169433417;1068148
76;1972.835359167751;1084759
77;1838.7983959848375;1102760
78;1974.0366857321878;1120352
79;1836.8873500668733;1138484
80;1974.1043028060337;1156051
81;1825.0396035429762;1174313
82;1972.8262421524857;1192692
83;1821.0525958282062;1210591
84;1972.0424355548266;1228545
85;1857.2442802274957;1246714
86;1966.289023638054;1263907
87;1852.1454848551173;1282825
88;1963.567624566783;1300164
89;1853.8335171392;1317269
90;1970.434253921106;1334211
91;1858.3864059655523;1353424
92;1972.6580965328965;1371324
93;1847.5062916338263;1389703
94;1973.139574264988;1406918
95;1841.726039015779;1425184
96;1973.1507596340746;1443905
97;1855.8647024650882;1462076
98;1973.939820993812;1479682
99;1840.5935861882617;1497054
100;1961.8248846671743;1514726
101;1854.360194858396;1531722
102;1951.5612526062705;1548008
103;1857.7329664455356;1564585
104;1973.760008061385;1581330
105;1857.3246411314544;1598732
106;1973.1423006642592;1614390
107;1851.8686962944846;1629275
108;1965.6104451386084;1646156
109;1854.8347578591668;1663617
110;1966.1086953618858;1681882
111;1844.6614237761935;1700183
112;1940.0793791498054;1718451
113;1837.640819207699;1736902
114;1940.1220638108502;1755207
115;1856.6872401486607;1773441
116;1960.6751037668055;1791640
117;1839.8087200922148;1809674
118;1965.1526160107856;1828809
119;1822.875269633263;1846867
120;1959.082671833962;1865105
121;1827.5262680884541;1882531
122;1964.0238014484507;1901251
123;1835.5556482292498;1918417
124;1964.024797545095;1936254
125;1820.4375057158566;1954737
126;1963.6345375067026;1973948
127;1842.0762813771203;1992217
128;1957.5429651782895;2009975
129;1840.3269431735664;2027658
130;1916.8998985509663;2045615
131;1840.3269431735664;2064987
132;1966.9191644903212;2082747
133;1840.0924539526802;2100434
134;1966.9191644903212;2117488
135;1840.0924539526802;2135108
136;1941.1180466234755;2152053
137;1840.0924539526802;2169680
138;1965.1263717477366;2186830
139;1840.0924539526802;2204423
140;1961.381148036252;2221302
141;1839.3220994137073;2237596
142;1961.381148036252;2254496
143;1839.3220994137073;2273044
144;1959.2849587712126;2290127
145;1838.9149540911642;2307772
146;1959.2153528300553;2325738
147;1831.3294353213887;2344840
148;1952.7957349776505;2362426
149;1829.833797699575;2381166
150;1952.7957352061258;2400096
151;1723.8757042244613;2417927
152;1952.7957337869827;2436450
153;1836.9195265482035;2455027
154;1952.7957337869827;2472496
155;1836.9195265482035;2491031
156;1952.7957337869827;2509550
157;1836.9195265482035;2527791
158;1952.7927693761294;2545807
159;1825.5493024035711;2563012
160;1952.7927693761294;2580437
161;1825.5493523063772;2598516
162;1952.4856805997829;2616825
163;1836.919058196238;2634277
164;1952.2935380041224;2650910
165;1836.8956220626173;2667207
166;1952.293537986236;2683990
167;1834.4698288242691;2699351
168;1950.114972771405;2716137
169;1812.566707199046;2732764
170;1949.8572938470502;2750480
171;1812.5666463489222;2766951
172;1949.858056924034;2782911
173;1812.566619159971;2798279
174;1949.8584868642677;2815039
175;1832.2408026675457;2832162
176;1952.288560810175;2849462
177;1836.8210351974233;2866918
178;1952.0631672191264;2884683
179;1836.0711804269622;2902962
180;1951.5420277109222;2921014
181;1836.056579640696;2941140
182;1949.737438780342;2959431
183;1825.6945955604622;2978005
184;1949.737438780342;2996118
185;1825.6945955604622;3014848
186;1938.4212591376133;3033017
187;1835.9211561647194;3050133
188;1938.4212591376133;3066556
189;1835.516930540452;3085845
190;1948.9853807350507;3104215
191;1834.2898368919937;3122069
192;1949.7485737030368;3140864
193;1836.3714832931955;3159491
194;1949.2499272036312;3177491
195;1823.6386603529525;3194133
196;1867.204025380609;3213551
197;1827.6809791966775;3229997
198;1946.4076304963523;3246692
199;1826.5120621904273;3263734
200;1948.5134608794347;3281888
201;1807.9349559804416;3299304
202;1944.7317495937034;3316334
203;1807.4293052132346;3334748
204;1951.8599572899982;3350582
205;1811.2121631584725;3368861
206;1940.1566547598566;3386449
207;1836.87847103107;3404396
208;1949.8938397296097;3421512
209;1832.0262670511554;3438290
210;1948.1742352140127;3456359
211;1803.6385974697616;3476574
212;1947.929826972849;3494867
213;1803.46963651645;3512725
214;1948.064273655928;3532199
215;1831.6964805467583;3550203
216;1947.8050507781986;3569161
217;1831.4025444814413;3589716
218;1948.2118123756313;3607133
219;1814.8155811601996;3625113
220;1947.1416934973522;3644216
221;1807.3242875432618;3664000
222;1947.6669103663028;3683071
223;1807.5682676884269;3702222
224;1950.3167929026263;3721395
225;1806.6131090547578;3740227
226;1945.642018636752;3759247
227;1807.8249627901562;3776563
228;1945.6409109131255;3795789
229;1814.361985583263;3815063
230;1945.642018636752;3833151
231;1828.740857212959;3853429
232;1945.8975592594863;3872953
233;1815.1199880839615;3892757
234;1946.4351155677489;3913379
235;1815.1199557347027;3933214
236;1946.0124335395699;3952842
237;1815.119957374072;3973325
238;1898.9482319462747;3991649
239;1815.1199577052494;4011421
240;1898.8902090540023;4031993
241;1815.1199576138558;4048586
242;1898.8870576255938;4066804
243;1815.1199576138558;4085878
244;1898.898269757831;4106558
