generation;fitness;time
252;1921.4091016135344;4518196
253;1920.964884318227;4557369
254;1919.822970873197;4593227
255;1919.822970873197;4628311
256;1919.8098816602253;4665766
257;1919.6751931519489;4701749
258;1919.6688846049826;4741535
259;1919.2302483162705;4779337
260;1919.2302483162705;4818242
261;1919.2302483162705;4852879
262;1918.3348075605643;4890330
263;1918.3348075605643;4928679
264;1918.3348075605643;4966871
265;1918.3259190404233;5004312
266;1918.3185558237458;5037859
267;1918.3185558237458;5074123
268;1917.9527337893862;5113270
269;1917.9527337893862;5148050
270;1917.9527337893862;5184818
271;1917.9424286044916;5220099
272;1917.9362005240823;5255203
273;1917.0531091195232;5293405
274;1917.052069478066;5331631
275;1917.052069478066;5369485
276;1917.0497048637042;5403421
277;1916.259281084508;5442285
278;1915.8645544298845;5478317
279;1915.8645544298845;5515546
280;1915.8478100310158;5553753
281;1899.7878357883428;5589425
282;1899.7878357883428;5626479
283;1899.7878357883428;5663923
284;1899.7878357883428;5702239
285;1899.7878357883428;5738387
286;1895.9612765655233;5774022
287;1893.1266343361199;5811101
288;1886.8498273036787;5849414
289;1886.8498273036787;5884401
290;1883.8013704619468;5921386
291;1883.8013704619468;5959076
292;1883.8013704619468;5995273
293;1882.146241534622;6031591
294;1880.358092136186;6069054
295;1880.358092136186;6107835
296;1868.7515426795785;6146954
297;1868.605250433537;6184923
298;1868.605250433537;6224098
299;1868.605250433537;6262195
300;1868.605250433537;6301240
301;1857.2416166788628;6339396
302;1857.2416166788628;6376723
303;1857.2416166788628;6414459
304;1857.2416166788628;6452754
305;1857.2416166788628;6491203
306;1857.2416166788628;6527525
307;1857.2416166788628;6566083
308;1857.2416166788628;6604500
309;1857.2416166788628;6644285
310;1857.2416166788628;6681468
311;1857.2416166788628;6720900
312;1857.2416166788628;6758661
313;1857.2416166788628;6798030
314;1857.2416166788628;6836572
315;1857.2416166788628;6876494
316;1857.2416166788628;6915244
317;1857.2416166788628;6954922
318;1857.2416166788628;6993718
319;1857.2416166788628;7033495
320;1857.2416166788628;7072453
321;1855.5912242002123;7112538
322;1855.5912242002123;7148511
323;1855.5912242002123;7185742
324;1855.5912242002123;7222034
325;1852.799044566319;7260415
326;1852.799044566319;7299345
327;1852.799044566319;7339694
328;1852.799044566319;7375046
329;1852.799044566319;7411413
330;1851.4174600501083;7448537
331;1851.4174600501083;7487841
332;1837.0992551333065;7526542
333;1837.0992551333065;7565272
334;1837.0992551333065;7601466
335;1837.0992551333065;7639934
336;1837.0992551333065;7680245
337;1837.0992551333065;7720265
338;1837.0992551333065;7758962
339;1837.0992551333065;7792361
340;1837.0992551333065;7831191
341;1829.051475716981;7869711
342;1829.051475716981;7908553
343;1827.3328355335914;7946479
344;1827.3328355335914;7985705
345;1827.3328355335914;8024393
346;1827.3328355335914;8063291
347;1827.3328355335914;8102706
348;1827.3328355335914;8140892
349;1827.3328355335914;8179172
350;1827.3328355335914;8219754
351;1827.3328355335914;8259908
352;1827.3328355335914;8295976
353;1817.6807003404467;8330275
354;1817.6807003404467;8370098
355;1816.7208633633684;8410238
356;1816.7208633633684;8451442
357;1812.3955843377578;8489999
358;1807.749928011367;8529343
359;1804.461253031473;8568880
360;1804.461253031473;8608525
361;1804.461253031473;8647554
362;1804.461253031473;8688169
363;1804.461253031473;8723711
364;1804.461253031473;8760664
365;1804.461253031473;8799455
366;1804.461253031473;8838445
367;1804.4037629707723;8876195
368;1804.4037629707723;8913539
369;1804.4037629707723;8947076
370;1804.4037629707723;8985243
371;1804.4037629707723;9024411
372;1804.4037629707723;9061204
373;1804.4037629707723;9098203
374;1804.4037629707723;9136633
375;1804.4037629707723;9175731
376;1804.4037629707723;9215626
377;1804.4037629707723;9251808
378;1804.4037629707723;9288266
379;1802.0690613371569;9323501
380;1801.4910913615256;9363940
381;1801.397199644356;9399148
382;1801.397199644356;9436221
383;1801.359577575792;9474378
384;1801.359577575792;9512543
385;1801.3569739504733;9550026
386;1801.2673932823698;9589840
387;1801.2665013226988;9627019
388;1801.2560872735005;9661942
389;1801.2560872735005;9701161
390;1800.978368816873;9741395
391;1797.515886533951;9779358
392;1797.0195260680384;9817982
393;1796.6338134968998;9854829
394;1796.6338134968998;9894826
395;1796.3980683574218;9932594
396;1796.3980683574218;9970160
397;1796.3980683574218;10010237
398;1796.3980683574218;10050579
399;1796.3980683574218;10089265
400;1796.3980683574218;10131058
401;1789.5648699974226;10169825
402;1789.5648699974226;10209110
403;1789.5648699974226;10247543
404;1789.5648699974226;10287223
405;1789.5648699974226;10325177
406;1789.5648699974226;10365521
407;1789.5648699974226;10405845
408;1789.5648699974226;10446290
409;1789.5648699974226;10481578
410;1789.5648699974226;10516054
411;1789.5648699974226;10555514
412;1789.5648699974226;10596192
413;1789.5648699974226;10636474
414;1789.5648699974226;10666933
415;1789.5648699974226;10700724
416;1789.5648699974226;10735351
417;1789.5648699974226;10771466
418;1789.5648699974226;10805798
419;1789.5648699974226;10837059
420;1789.5648699974226;10871605
421;1789.5630252604406;10905938
422;1789.5630252604406;10937528
423;1789.5630252604406;10971151
424;1789.5630252604406;11008442
425;1789.5630252604406;11042573
426;1786.1786132544612;11079036
427;1786.1786132544612;11111036
428;1786.1786132544612;11150418
429;1786.1786132544612;11186810
430;1780.0921057948137;11220115
431;1780.0921057948137;11249368
432;1780.0921057948137;11280615
433;1764.867134357324;11310642
434;1764.867134357324;11345733
435;1760.2077891003164;11378729
436;1758.4942103283292;11411849
437;1753.3266448284166;11441929
438;1749.3983365979357;11475475
439;1749.3983365979357;11507429
440;1747.9487593321267;11540809
441;1747.9487593321267;11575425
442;1747.9487593321267;11607092
443;1747.9487593321267;11641086
444;1747.9487593321267;11671913
445;1747.2809817268594;11705417
446;1746.9374245581132;11738362
447;1746.9374245581132;11764478
448;1746.2803928989442;11793858
449;1746.2803928989442;11830318
450;1746.2803928989442;11865536
451;1746.2803928989442;11895490
452;1743.9069254011567;11923497
453;1743.9069254011567;11958900
454;1743.9069254011567;11993575
455;1743.9069254011567;12028162
456;1743.9069254011567;12057750
457;1743.9069254011567;12094958
458;1743.9069254011567;12127711
459;1743.9069254011567;12162099
460;1743.9069254011567;12201400
461;1743.4953457730307;12234653
462;1743.4953457730307;12266256
463;1743.4953457730307;12300000
464;1743.4953457730307;12330816
465;1743.4953457730307;12357937
466;1743.4953457730307;12395344
467;1743.4953457730307;12432108
468;1739.6637851588641;12459773
469;1739.6637851588641;12487071
470;1739.6637851588641;12520485
471;1739.6637851588641;12550755
472;1739.6637851588641;12586541
473;1734.337795072909;12620474
474;1734.337795072909;12651835
475;1734.337795072909;12677500
476;1733.448721623268;12706507
477;1731.9144079951993;12738256
478;1731.9144079951993;12764241
479;1731.9144079951993;12790857
480;1731.9144079951993;12814120
481;1731.9144079951993;12839934
482;1731.9144079951993;12867010
483;1731.9144079951993;12889373
484;1731.9144079951993;12911489
485;1729.9561707521354;12932903
486;1729.9561707521354;12954912
487;1729.9561707521354;12977405
488;1729.9561707521354;12999018
489;1729.9561707521354;13020507
490;1729.9561707521354;13041982
491;1729.9561707521354;13063315
492;1729.9560609725977;13085470
493;1729.9560609725977;13106408
494;1729.9033566672226;13127085
495;1729.9018683858474;13147459
496;1729.446574091604;13167677
497;1729.446574091604;13187980
498;1729.446574091604;13208100
499;1728.7250044470622;13229357
