generation;island;fitness;time
81;0;1775.875747382192;30513
82;0;1744.50052913646;30884
83;0;1752.8262356910793;31257
84;0;1752.8262356910793;31638
85;0;1765.2669502327312;31982
86;0;1765.2669502327312;32347
87;0;1765.7054222502468;32726
88;0;1765.7054222502468;33104
89;0;1747.2928399670807;33480
90;0;1747.2928399670807;33838
91;0;1752.4418017780113;34196
92;0;1743.516698207726;34545
93;0;1741.311288499353;34934
94;0;1741.311288499353;35306
95;0;1744.7108734327326;35673
96;0;1740.5604385648362;36046
97;0;1747.7843861581705;36424
98;0;1739.067654060612;36788
99;0;1734.5147164102216;37175
100;0;1727.4038465082738;37558
101;0;1734.5147164102216;37938
102;0;1734.5147164102216;38315
103;0;1734.5147164102216;38696
104;0;1734.5147164102216;39084
105;0;1734.5147164102216;39436
106;0;1734.5147164102216;39791
107;0;1734.5147164102216;40172
108;0;1734.5147164102216;40556
109;0;1733.3805032761227;40921
110;0;1733.3805032761227;41337
111;0;1734.5147164102216;41764
112;0;1734.5147164102216;42135
113;0;1734.5147164102216;42514
114;0;1720.7759280027115;42880
115;0;1734.5147164102216;43264
116;0;1734.5147164102216;43653
117;0;1734.5147164102216;44025
118;0;1734.5147164102216;44389
119;0;1716.6341598725985;44763
120;0;1716.6341598725985;45144
121;0;1734.5147164102216;45527
122;0;1733.948610120701;45882
123;0;1734.1256002181979;46264
124;0;1728.078934757332;46652
125;0;1734.5147164102216;47030
126;0;1731.0384910298653;47420
127;0;1731.4948688727097;47786
128;0;1731.4948688727097;48175
129;0;1733.3203729862676;48525
130;0;1727.9074175251305;48904
131;0;1728.7938053326689;49259
132;0;1713.5195575068867;49620
133;0;1713.5195575068867;49989
134;0;1713.5195575068867;50351
135;0;1720.872078976941;50720
136;0;1720.872078976941;51084
137;0;1734.5147164102216;51441
138;0;1727.5287082124642;51808
139;0;1734.5147164102216;52199
140;0;1719.7889346002753;52571
141;0;1734.5147164102216;52938
142;0;1734.4367242117569;53305
143;0;1730.5493656902524;53667
144;0;1730.5493656902524;54054
145;0;1730.4263962967962;54436
146;0;1730.4263962967962;54796
147;0;1729.5594525995111;55181
148;0;1729.5594525995111;55575
149;0;1725.5054127576295;55948
150;0;1725.5054127576295;56305
151;0;1725.5054127576295;56683
152;0;1725.5054127576295;57042
153;0;1725.5054127576295;57397
154;0;1725.5054127576295;57756
155;0;1725.5054127576295;58124
156;0;1725.5054127576295;58494
157;0;1725.5054127576295;58863
158;0;1725.5054127576295;59239
159;0;1725.5054127576295;59632
160;0;1725.5054127576295;59992
161;0;1725.5054127576295;60351
162;0;1725.5054127576295;60709
163;0;1725.5054127576295;61074
164;0;1724.8261491874075;61457
165;0;1725.5054127576295;61836
166;0;1725.5054127576295;62200
167;0;1718.7471063166904;62560
168;0;1718.7471063166904;62935
169;0;1725.5054127576295;63315
170;0;1725.5054127576295;63675
171;0;1725.5054127576295;64058
172;0;1725.5054127576295;64441
173;0;1725.5054127576295;64823
174;0;1725.5054127576295;65190
175;0;1721.9933868593605;65546
176;0;1721.9933868593605;65901
177;0;1725.5054127576295;66264
178;0;1722.838007655207;66642
179;0;1725.5054127576295;67039
180;0;1725.5054127576295;67423
181;0;1725.5054127576295;67812
182;0;1725.5054127576295;68170
183;0;1725.5054127576295;68528
184;0;1725.5054127576295;68899
185;0;1725.5054127576295;69252
186;0;1725.5054127576295;69620
187;0;1725.5054127576295;70005
188;0;1725.5054127576295;70378
189;0;1725.5054127576295;70747
190;0;1725.5054127576295;71125
191;0;1721.9659752657055;71494
192;0;1721.9659752657055;71851
193;0;1721.9659752657055;72222
194;0;1721.9659752657055;72607
195;0;1721.9659752657055;73006
196;0;1721.9659752657055;73366
197;0;1721.9659752657055;73732
198;0;1721.9659752657055;74116
199;0;1716.3753519679933;74494
200;0;1716.3753519679933;74854
201;0;1721.9659752657055;75225
202;0;1721.9659752657055;75590
203;0;1721.9659752657055;75959
204;0;1721.9659752657055;76344
205;0;1721.9659752657055;76718
206;0;1721.9659752657055;77099
207;0;1721.9659752657055;77474
208;0;1717.6435901654577;77863
209;0;1718.9619818796327;78240
210;0;1718.9619818796327;78615
211;0;1721.9659752657055;79015
212;0;1721.9659752657055;79389
213;0;1721.9659752657055;79777
214;0;1721.9659752657055;80136
215;0;1721.9659752657055;80515
216;0;1721.9659752657055;80891
217;0;1721.9659752657055;81255
218;0;1720.677304998758;81658
219;0;1718.1367647999148;82047
220;0;1718.1367647999148;82437
221;0;1721.0168694564306;82833
222;0;1713.5784214032496;83223
223;0;1721.0168694564306;83618
224;0;1712.387499515795;84027
225;0;1721.0168694564306;84380
226;0;1721.0168694564306;84746
227;0;1709.8915229079485;85132
228;0;1709.8915229079485;85525
229;0;1716.6083551923782;85918
230;0;1716.6083551923782;86286
231;0;1704.276702107919;86690
232;0;1704.276702107919;87080
233;0;1704.276702107919;87469
234;0;1699.9758543795979;87859
235;0;1700.062722532645;88228
236;0;1695.1791412326734;88618
237;0;1700.062722532645;89000
238;0;1700.062722532645;89392
239;0;1704.276702107919;89784
240;0;1700.062722532645;90176
241;0;1701.105681148919;90566
242;0;1701.105681148919;90944
243;0;1703.881555134844;91336
244;0;1703.881555134844;91729
245;0;1703.881555134844;92103
246;0;1701.105681148919;92493
247;0;1701.105681148919;92883
248;0;1695.9014769029427;93284
249;0;1702.9768860931981;93666
250;0;1695.9014769029427;94010
251;0;1695.9014769029427;94560
252;0;1695.9014769029427;95119
253;0;1695.9014769029427;95627
254;0;1703.2314344134943;96224
255;0;1703.881555134844;96783
256;0;1703.6257419632384;97187
257;0;1702.4213054044467;97670
258;0;1702.027090353528;98144
259;0;1703.6257419632384;98684
260;0;1702.4530014745674;99286
261;0;1703.6658287301307;99944
262;0;1703.6658287301307;100424
263;0;1703.1459349755241;100973
264;0;1702.5456058300792;101484
265;0;1703.1459349755241;101869
266;0;1703.5060961282256;102431
267;0;1702.4281545764659;102994
268;0;1702.627109363282;103381
269;0;1702.7428060419734;103998
270;0;1695.9014769029427;104547
271;0;1702.5899239317903;105111
272;0;1703.0593000696383;105603
273;0;1695.9014769029427;106098
274;0;1695.9014769029427;106581
275;0;1695.9014769029427;107029
276;0;1695.9014769029427;107625
277;0;1695.9014769029427;108193
278;0;1695.9014769029427;108736
279;0;1695.9014769029427;109274
280;0;1695.9014769029427;109795
281;0;1695.9014769029427;110318
282;0;1695.9014769029427;110843
283;0;1693.9319678366312;111386
284;0;1695.9014769029427;111881
285;0;1695.9014769029427;112441
286;0;1695.8974261029946;113042
287;0;1695.9014769029427;113507
288;0;1695.9014769029427;113892
289;0;1692.3614458287514;114279
290;0;1695.6739069737748;114732
291;0;1695.9014769029427;115273
292;0;1695.9014769029427;115859
293;0;1695.522365378944;116244
294;0;1695.9014769029427;116644
295;0;1695.9014769029427;117179
296;0;1694.2009737777828;117673
297;0;1695.9014769029427;118129
298;0;1695.3803293964993;118658
299;0;1695.9014769029427;119054
300;0;1695.9014769029427;119563
301;0;1695.5963055932423;119945
302;0;1690.699806519798;120487
303;0;1695.9014769029427;121144
304;0;1695.9014769029427;121620
305;0;1695.9014769029427;122142
306;0;1695.9014769029427;122610
307;0;1695.9014769029427;122990
308;0;1695.9014769029427;123553
309;0;1694.9793886304333;124027
310;0;1695.5768724744075;124452
311;0;1695.9014769029427;125017
312;0;1694.551523417644;125582
313;0;1695.9014769029427;126088
314;0;1695.9014769029427;126536
315;0;1695.3294026575522;126915
316;0;1691.9935260816835;127293
317;0;1691.9935260816835;127671
318;0;1683.9619711594517;128268
319;0;1695.9014769029427;128733
320;0;1694.4848055406687;129273
321;0;1695.9014769029427;129812
322;0;1695.9014769029427;130266
323;0;1683.9619711594517;130697
324;0;1695.9014769029427;131253
325;0;1695.9014769029427;131806
326;0;1695.5682205713545;132437
327;0;1694.993791284675;132895
328;0;1694.7247891834338;133315
329;0;1694.7247891834338;133826
330;0;1695.4186123960912;134269
331;0;1695.9014769029427;134836
332;0;1695.7629975090847;135265
333;0;1695.9014769029427;135825
334;0;1695.9014769029427;136353
335;0;1693.835227693358;136818
336;0;1694.566130710879;137350
337;0;1695.9014769029427;137770
338;0;1692.416750815841;138154
339;0;1695.9014769029427;138664
340;0;1681.1098726025618;139188
341;0;1695.9014769029427;139756
342;0;1695.4304908615977;140210
343;0;1695.9014769029427;140765
344;0;1695.9014769029427;141384
345;0;1695.9014769029427;141968
346;0;1694.7635195696566;142522
347;0;1693.296959440513;143089
348;0;1693.2844217450624;143585
349;0;1693.2844217450624;144212
350;0;1693.2844217450624;144760
351;0;1693.2844217450624;145313
352;0;1693.2844217450624;145978
353;0;1693.2844217450624;146507
354;0;1693.2844217450624;147025
355;0;1693.2844217450624;147450
356;0;1693.2844217450624;147852
357;0;1693.2844217450624;148456
358;0;1693.2844217450624;149000
359;0;1693.2844217450624;149380
360;0;1693.2844217450624;149794
361;0;1677.0709480183737;150223
362;0;1693.2844217450624;150711
363;0;1674.8446890934354;151280
364;0;1685.7837452924841;151769
365;0;1693.2844217450624;152319
366;0;1693.2844217450624;152839
367;0;1693.2844217450624;153389
368;0;1693.2844217450624;153800
369;0;1693.2844217450624;154340
370;0;1693.2844217450624;154914
371;0;1692.8135472232836;155506
372;0;1693.142697206542;156061
373;0;1674.8446890934354;156639
374;0;1692.4600427655419;157187
375;0;1692.3323066530895;157756
376;0;1688.4900478894585;158348
377;0;1693.197204057704;158931
378;0;1684.1447476763035;159504
379;0;1684.1447476763035;160047
380;0;1691.8322531316342;160600
381;0;1684.1447476763035;161118
382;0;1693.2314607910134;161631
383;0;1660.7579506685058;162114
384;0;1687.3790404864717;162708
385;0;1692.1366337398338;163257
386;0;1693.2844217450624;163791
387;0;1662.6356507651626;164277
388;0;1673.4352090166358;164869
389;0;1673.4352090166358;165427
390;0;1674.8446890934354;166022
391;0;1673.4352090166358;166458
392;0;1671.896376132557;166842
393;0;1673.4352090166358;167402
394;0;1671.896376132557;167800
395;0;1671.896376132557;168227
396;0;1671.896376132557;168776
397;0;1671.896376132557;169272
398;0;1671.896376132557;169656
399;0;1671.896376132557;170147
400;0;1671.896376132557;170817
401;0;1671.896376132557;171383
402;0;1671.896376132557;171838
403;0;1671.896376132557;172423
404;0;1670.8531988115997;172942
405;0;1666.3276876075463;173523
406;0;1657.143455951696;173988
407;0;1657.143455951696;174670
408;0;1657.143455951696;175206
409;0;1657.143455951696;175790
410;0;1657.143455951696;176354
411;0;1657.143455951696;176926
412;0;1657.143455951696;177489
413;0;1657.143455951696;177982
414;0;1657.143455951696;178462
415;0;1657.143455951696;178900
416;0;1652.8734989619625;179283
417;0;1657.143455951696;179858
418;0;1657.143455951696;180524
419;0;1657.143455951696;181221
420;0;1657.143455951696;181619
421;0;1657.143455951696;182031
422;0;1657.143455951696;182546
423;0;1657.143455951696;183115
424;0;1657.143455951696;183594
425;0;1656.53462726311;184127
426;0;1657.143455951696;184647
427;0;1657.143455951696;185208
428;0;1657.143455951696;185740
429;0;1654.3025940386817;186320
430;0;1657.143455951696;186760
431;0;1657.143455951696;187241
432;0;1657.143455951696;187801
433;0;1657.143455951696;188310
434;0;1656.7508578298637;188948
435;0;1657.143455951696;189446
436;0;1651.56900533481;189929
437;0;1656.2985674454744;190451
438;0;1655.4989651117128;190918
439;0;1652.0906275700972;191493
440;0;1655.5103554933683;192014
441;0;1651.087605724368;192661
442;0;1653.6773424855787;193320
443;0;1654.9454995926121;193834
444;0;1654.5032530186963;194356
445;0;1653.7489408393367;194916
446;0;1654.9823075229458;195478
447;0;1650.979049082473;196039
448;0;1653.6620472093875;196588
449;0;1655.183284290828;197140
450;0;1652.8922327267821;197762
451;0;1653.3936542028744;198293
452;0;1653.571485788949;198869
453;0;1653.8821478611928;199431
454;0;1653.6320130693348;199937
455;0;1652.0700085794065;200513
456;0;1654.945069240706;201064
457;0;1653.8515735147562;201630
458;0;1653.706013808841;202207
459;0;1653.6243784259075;202725
460;0;1653.6176824291933;203322
461;0;1653.7944181633288;203805
462;0;1653.5952119456722;204192
463;0;1646.5048416208958;204834
464;0;1646.3185840336907;205290
465;0;1645.5005035413956;205867
466;0;1653.7035248047619;206491
467;0;1646.3138221205895;206952
468;0;1653.705364377978;207625
469;0;1653.5791749775203;208076
470;0;1647.4893521660183;208472
471;0;1653.6033148678962;209076
472;0;1653.5685482204349;209553
473;0;1653.7035248047619;209936
474;0;1653.6673668215594;210483
475;0;1653.705311524563;211071
476;0;1653.632410297958;211685
477;0;1653.571485788949;212219
478;0;1653.6313706541446;212689
479;0;1653.636163515988;213151
480;0;1653.5983480977554;213725
481;0;1653.5983480977554;214207
482;0;1653.5983480977554;214704
483;0;1653.6998873751984;215209
484;0;1653.6343896945418;215730
485;0;1653.6338515342115;216261
486;0;1653.6125679648924;216868
487;0;1653.683069677064;217478
488;0;1648.2028886949208;218138
489;0;1653.6167358474565;218683
490;0;1653.6320130693348;219303
491;0;1653.602937158753;219837
492;0;1646.4528454582692;220355
493;0;1646.3051153275405;220893
494;0;1646.3323391049237;221290
495;0;1645.934911042652;221816
496;0;1653.5983480977554;222392
497;0;1653.6304559240143;222876
498;0;1647.193061040934;223453
499;0;1653.598017306234;223942
