generation;island;fitness;time
79;0;1765.7834104292936;30421
80;0;1765.7834104292936;30814
81;0;1763.6889595336488;31191
82;0;1763.6889595336488;31568
83;0;1766.9091969895185;31958
84;0;1763.6007139166343;32336
85;0;1763.4594138706846;32717
86;0;1761.9837635762262;33061
87;0;1765.9282446549976;33430
88;0;1765.9282446549976;33789
89;0;1765.9282446549976;34187
90;0;1765.240611949125;34561
91;0;1765.8846388684474;34937
92;0;1765.8846388684474;35322
93;0;1765.9171669011043;35719
94;0;1764.1021049741;36090
95;0;1765.8239943962444;36458
96;0;1762.1476022948432;36864
97;0;1765.408478441418;37254
98;0;1765.408478441418;37620
99;0;1763.0020567710656;38003
100;0;1763.0020567710656;38389
101;0;1763.0020567710656;38772
102;0;1761.4963627057139;39147
103;0;1759.6175535683171;39503
104;0;1759.6175535683171;39904
105;0;1759.6175535683171;40285
106;0;1759.6175535683171;40659
107;0;1759.6175535683171;41034
108;0;1759.6175535683171;41408
109;0;1759.6175535683171;41783
110;0;1758.9691955138733;42140
111;0;1758.9691955138733;42522
112;0;1758.9691955138733;42881
113;0;1758.9691955138733;43239
114;0;1758.9691955138733;43640
115;0;1758.9691955138733;44009
116;0;1758.9691955138733;44366
117;0;1758.9691955138733;44756
118;0;1758.678687267725;45140
119;0;1758.5574059859189;45533
120;0;1758.5574059859189;45885
121;0;1758.5574059859189;46253
122;0;1758.5111087670725;46639
123;0;1758.5111087670725;47014
124;0;1758.5111087670725;47411
125;0;1757.9565101318624;47787
126;0;1757.9565101318624;48168
127;0;1758.5111087670725;48544
128;0;1758.5111087670725;48906
129;0;1758.5111087670725;49271
130;0;1748.9313781841838;49656
131;0;1748.9313781841838;50034
132;0;1748.9313781841838;50420
133;0;1748.9313781841838;50797
134;0;1747.2707495364941;51199
135;0;1747.2707495364941;51584
136;0;1747.2707495364941;51980
137;0;1747.2707495364941;52367
138;0;1747.2707495364941;52741
139;0;1747.2707495364941;53124
140;0;1747.2707495364941;53500
141;0;1746.2601961684506;53897
142;0;1746.2601961684506;54286
143;0;1746.2601961684506;54684
144;0;1746.2601961684506;55060
145;0;1746.2601961684506;55429
146;0;1746.2601961684506;55817
147;0;1746.2601961684506;56202
148;0;1746.2601961684506;56576
149;0;1746.2601961684506;56949
150;0;1746.2601961684506;57338
151;0;1746.2601961684506;57731
152;0;1743.0344949268151;58135
153;0;1743.1484436798094;58497
154;0;1743.1484436798094;58889
155;0;1743.4099975786985;59269
156;0;1743.4099975786985;59650
157;0;1740.0931000347816;60013
158;0;1733.6684457101069;60379
159;0;1740.2496372611104;60777
160;0;1731.4038914036348;61164
161;0;1742.2926766125784;61562
162;0;1739.9746734174166;61911
163;0;1733.2710453058794;62314
164;0;1731.7471189881987;62702
165;0;1739.333367336868;63075
166;0;1731.8442765623577;63423
167;0;1731.4662094565674;63789
168;0;1731.4662094565674;64176
169;0;1732.6026304803709;64551
170;0;1732.6026304803709;64931
171;0;1731.657463023712;65328
172;0;1693.013912014581;65720
173;0;1731.657463023712;66108
174;0;1731.657463023712;66482
175;0;1730.833682770018;66838
176;0;1730.833682770018;67204
177;0;1733.0379755176907;67595
178;0;1733.0379755176907;67977
179;0;1735.8430468404576;68372
180;0;1731.448975733059;68741
181;0;1725.1257433901048;69125
182;0;1725.1257433901048;69496
183;0;1730.7503817277288;69873
184;0;1721.7409925447707;70243
185;0;1731.7749196560696;70637
186;0;1731.7749196560696;71014
187;0;1728.8464032856143;71395
188;0;1723.3622721620907;71778
189;0;1726.7247493748318;72163
190;0;1720.765298326707;72526
191;0;1725.1257433901048;72912
192;0;1723.7330242028772;73286
193;0;1728.221108382174;73669
194;0;1728.221108382174;74040
195;0;1735.1879672599632;74445
196;0;1731.6274116757404;74835
197;0;1727.1778465922644;75255
198;0;1726.4535949409303;75631
199;0;1730.892928854748;76027
200;0;1724.1809716651817;76428
201;0;1722.3162950206445;76838
202;0;1722.3162950206445;77230
203;0;1722.3162950206445;77633
204;0;1722.3162950206445;78027
205;0;1731.1742419721556;78415
206;0;1725.1825483176765;78803
207;0;1730.0903434818151;79190
208;0;1722.3162950206445;79601
209;0;1731.6424114923639;79987
210;0;1730.7451105391983;80393
211;0;1727.0250431581924;80779
212;0;1727.0250431581924;81192
213;0;1720.765298326707;81584
214;0;1720.3278783757241;81987
215;0;1730.736244855211;82401
216;0;1720.2285876019673;82797
217;0;1733.5239575887856;83197
218;0;1728.7760544556295;83592
219;0;1735.5460275993719;83995
220;0;1729.8852566307683;84388
221;0;1723.827415575151;84781
222;0;1723.827415575151;85192
223;0;1741.97550018117;85614
224;0;1732.0562338580748;86008
225;0;1731.1430801770962;86400
226;0;1731.1430801770962;86808
227;0;1731.5392465519037;87228
228;0;1727.0250431581924;87643
229;0;1725.9275024741696;88042
230;0;1725.9275024741696;88428
231;0;1726.9186801452324;88811
232;0;1725.648925060829;89194
233;0;1722.8381037137995;89583
234;0;1722.8381037137995;89961
235;0;1735.1339956550987;90367
236;0;1732.0877195840267;90747
237;0;1731.231904163374;91152
238;0;1731.231904163374;91540
239;0;1736.5009479075495;91924
240;0;1736.5009479075495;92307
241;0;1736.5009479075495;92703
242;0;1736.5009479075495;93111
243;0;1736.5009479075495;93520
244;0;1732.8630259256142;93910
245;0;1731.1406603389066;94297
246;0;1731.1406603389066;94678
247;0;1731.5898718267665;95083
248;0;1730.634339757753;95463
249;0;1732.8301291841103;95848
250;0;1732.8301291841103;96229
251;0;1731.9245656558853;96799
252;0;1732.5672897900956;97266
253;0;1730.707995646069;97692
254;0;1730.707995646069;98276
255;0;1730.707995646069;98715
256;0;1731.0107466776608;99282
257;0;1731.3606293287362;99803
258;0;1730.707995646069;100276
259;0;1730.707995646069;100800
260;0;1729.4200358369133;101232
261;0;1730.707995646069;101743
262;0;1730.6481986244075;102274
263;0;1727.3320409744788;102867
264;0;1725.9945241562764;103351
265;0;1726.1843681781306;103854
266;0;1725.2319312007774;104469
267;0;1724.4084617285896;105077
268;0;1726.3272265697133;105596
269;0;1726.4377908252636;106053
270;0;1724.3697646516462;106477
271;0;1724.7209050662461;107086
272;0;1724.1908092966742;107711
273;0;1724.33559452401;108326
274;0;1723.7780153648089;108809
275;0;1720.8223494626106;109241
276;0;1718.006504344991;109782
277;0;1718.006504344991;110392
278;0;1720.3697838458916;110983
279;0;1722.1990967863953;111382
280;0;1724.0474402457774;111782
281;0;1722.849396904766;112325
282;0;1685.5348288392895;112908
283;0;1723.8233902814893;113502
284;0;1724.5363996081212;114119
285;0;1719.541106496088;114686
286;0;1711.07504553864;115305
287;0;1717.1871793395467;115899
288;0;1718.4732768366532;116527
289;0;1715.0448475771884;117142
290;0;1719.2052118242095;117822
291;0;1718.3653142559428;118379
292;0;1716.9599010790441;118867
293;0;1717.381340870566;119367
294;0;1717.072955750179;119921
295;0;1715.6415218361344;120440
296;0;1717.2326630670627;120933
297;0;1716.215756925992;121561
298;0;1716.8210106803392;122121
299;0;1716.4191165503921;122683
300;0;1713.776685457427;123193
301;0;1712.8754144048314;123752
302;0;1716.0062490385503;124353
303;0;1717.2084341435411;124872
304;0;1716.2707966275257;125365
305;0;1715.6756893469476;125947
306;0;1717.0504215665464;126569
307;0;1717.5293977578197;127109
308;0;1716.1859106495474;127628
309;0;1716.139435520904;128233
310;0;1716.283781208733;128763
311;0;1714.5881789748507;129338
312;0;1715.4039297904117;129937
313;0;1714.4780723462566;130516
314;0;1714.0481252615075;131108
315;0;1710.5591610968638;131653
316;0;1707.7592406838432;132233
317;0;1712.341683975671;132784
318;0;1715.3136214975698;133295
319;0;1712.5669343606396;133901
320;0;1713.3350781834295;134530
321;0;1715.5058234766109;135129
322;0;1713.6568289180318;135742
323;0;1712.4632313570185;136184
324;0;1715.2156843536916;136780
325;0;1712.5669343606396;137354
326;0;1711.4046778470881;137963
327;0;1709.6525094984888;138475
328;0;1712.5585774285057;138893
329;0;1709.6525094984888;139410
330;0;1710.4782051228199;139934
331;0;1709.7581625077228;140557
332;0;1710.473399804445;141139
333;0;1710.8549360470022;141575
334;0;1709.9864754344121;142164
335;0;1710.4119100259588;142754
336;0;1710.4854886424882;143211
337;0;1709.7226959723669;143855
338;0;1709.975953204065;144272
339;0;1709.7657682007664;144705
340;0;1709.421272954541;145309
341;0;1708.0572718935587;145826
342;0;1709.421272954541;146333
343;0;1708.3714246002455;146962
344;0;1706.8270924569015;147573
345;0;1707.4079676142965;148209
346;0;1709.975953204065;148625
347;0;1709.975953204065;149103
348;0;1709.0728831120798;149608
349;0;1709.536683939987;150117
350;0;1707.7388337790849;150711
351;0;1707.407898621563;151253
352;0;1709.5743105514011;151856
353;0;1707.407898621563;152427
354;0;1709.304225832141;153023
355;0;1708.024922158904;153604
356;0;1708.024922158904;154234
357;0;1709.0924401093332;154885
358;0;1708.9832596435529;155548
359;0;1708.3012494205461;156103
360;0;1707.9199489876676;156519
361;0;1708.3198228115612;156933
362;0;1708.1966490731372;157549
363;0;1708.0415982293412;158130
364;0;1708.0415982293412;158812
365;0;1705.8100941208877;159446
366;0;1706.7168617911761;159961
367;0;1706.819370314671;160554
368;0;1707.6318815754753;160967
369;0;1708.242372567883;161550
370;0;1709.2323209837828;162088
371;0;1708.1979411002017;162730
372;0;1709.856823749134;163188
373;0;1709.8343356750481;163731
374;0;1708.6854171452662;164403
375;0;1708.7877481074088;164973
376;0;1703.3677643544875;165561
377;0;1707.4765115584914;166136
378;0;1708.848855822802;166679
379;0;1705.8100941208877;167288
380;0;1708.9661895578076;167704
381;0;1707.9519767547056;168179
382;0;1705.7939401884405;168667
383;0;1692.7312317077115;169174
384;0;1701.4824339918594;169748
385;0;1706.4082788649198;170416
386;0;1706.2024695515815;170948
387;0;1709.0147074954407;171429
388;0;1703.136122926085;171961
389;0;1705.6602049923342;172582
390;0;1706.479837404057;173017
391;0;1705.565317840885;173514
392;0;1704.254490753526;174173
393;0;1704.9861472550656;174697
394;0;1703.3240253674373;175199
395;0;1705.9590327097665;175793
396;0;1704.2615726678514;176341
397;0;1700.9412849231917;176757
398;0;1701.5637375794515;177333
399;0;1702.6054815416855;177923
400;0;1701.780677734878;178572
401;0;1701.780677734878;179162
402;0;1702.5839149244814;179619
403;0;1702.6395096194292;180120
404;0;1703.1742886019088;180755
405;0;1679.787179038243;181365
406;0;1687.8036341130905;181780
407;0;1695.0243134863551;182287
408;0;1678.0824214543773;182902
409;0;1675.5567848775431;183496
410;0;1676.1881010205923;183931
411;0;1676.1881010205923;184539
412;0;1676.1881010205923;184985
413;0;1676.1881010205923;185496
414;0;1676.1881010205923;186111
415;0;1674.9483897357582;186659
416;0;1676.1881010205923;187210
417;0;1674.4185688429438;187889
418;0;1675.779485402873;188423
419;0;1673.7747669530777;189087
420;0;1673.843981520309;189815
421;0;1673.975501754006;190441
422;0;1672.932007753243;191086
423;0;1673.975501754006;191733
424;0;1673.152612842022;192172
425;0;1673.6229957739963;192763
426;0;1672.7995591956433;193303
427;0;1673.9469720030688;193724
428;0;1667.560077236774;194197
429;0;1673.3431151354312;194684
430;0;1672.1366722265009;195111
431;0;1669.114752882305;195804
432;0;1672.1366722265009;196516
433;0;1671.7713728738677;197047
434;0;1660.6215882101712;197660
435;0;1667.4639437729768;198134
436;0;1660.6215882101712;198702
437;0;1673.4364107566528;199215
438;0;1672.6256328492632;199811
439;0;1669.0140479548636;200421
440;0;1669.4320342873395;200871
441;0;1660.2709907227354;201478
442;0;1662.6369298410204;201940
443;0;1667.5616776218146;202572
444;0;1648.803301382466;203298
445;0;1662.1877340157707;203967
446;0;1656.683311618229;204424
447;0;1645.0008970691772;204880
448;0;1652.181484191576;205505
449;0;1664.8213948188031;206141
450;0;1635.292302092127;206719
451;0;1652.5871238041952;207456
452;0;1659.5713778113432;208013
453;0;1633.5645329900794;208627
454;0;1664.5887364426642;209225
455;0;1666.7351743692986;209840
456;0;1647.815705420921;210449
457;0;1664.1000273927452;211062
458;0;1664.0847855587658;211657
459;0;1661.7077922146373;212225
460;0;1662.2352494809409;212813
461;0;1631.387118206132;213368
462;0;1654.2606818514007;213960
463;0;1631.5005185995258;214602
464;0;1650.5278292339192;215264
465;0;1638.209742312795;215950
466;0;1664.3843428661307;216568
467;0;1653.0486494754316;217250
468;0;1661.942789920277;217879
469;0;1642.7375811267996;218477
470;0;1653.0149248885118;218981
471;0;1642.7375811267996;219739
472;0;1637.7601118802495;220336
473;0;1629.3045524802928;220935
474;0;1641.237737121118;221550
475;0;1640.4365308584888;222022
476;0;1646.924344028126;222647
477;0;1637.4911419046919;223399
478;0;1637.4911419046919;224026
479;0;1637.6594443969846;224654
480;0;1637.4042086495956;225314
481;0;1639.1574406799025;225973
482;0;1638.827464682956;226622
483;0;1637.4911419046919;227175
484;0;1640.4698421564028;227664
485;0;1637.6832048279373;228248
486;0;1648.5091123280383;228807
487;0;1647.4719033376457;229378
488;0;1638.6421326370694;230000
489;0;1638.1719908008354;230604
490;0;1637.0145574672647;231320
491;0;1631.2255792173096;231788
492;0;1635.4773215638484;232304
493;0;1628.7060849071302;232797
494;0;1628.7273467987309;233229
495;0;1632.605684636394;233659
496;0;1631.1739337829085;234134
497;0;1628.2856612093678;234583
498;0;1628.1316374274454;234999
499;0;1630.7200983761866;235431
