generation;island;fitness;time
132;0;1821.4211523296206;50099
133;0;1821.5479837360383;50489
134;0;1821.5373966632874;50882
135;0;1821.503670083777;51274
136;0;1821.467185432069;51666
137;0;1821.3894972248108;52052
138;0;1816.2026622783715;52421
139;0;1816.2100205291867;52815
140;0;1815.7823009096107;53209
141;0;1815.7789574657809;53603
142;0;1813.742965189997;54009
143;0;1813.7466058398031;54402
144;0;1813.736735358015;54796
145;0;1813.659733997355;55189
146;0;1813.598089284833;55585
147;0;1813.7295101751931;55981
148;0;1813.7295101751931;56375
149;0;1813.7134880350877;56738
150;0;1813.5695977893224;57122
151;0;1813.5460157719363;57512
152;0;1813.5460157719363;57880
153;0;1813.4945656940893;58250
154;0;1813.1811201769995;58631
155;0;1808.5347197819185;59008
156;0;1808.5347197819185;59396
157;0;1813.4126076179552;59787
158;0;1808.538000830065;60179
159;0;1808.1657692748188;60544
160;0;1808.1657692748188;60911
161;0;1808.5375891135977;61287
162;0;1808.5375891135977;61677
163;0;1808.542002717384;62062
164;0;1808.542002717384;62432
165;0;1807.6329917573632;62812
166;0;1807.6322142756621;63197
167;0;1807.200008294515;63584
168;0;1805.104773075056;63967
169;0;1807.1989910744735;64363
170;0;1807.1989910744735;64751
171;0;1807.1917287399594;65135
172;0;1807.1917287399594;65517
173;0;1807.0857353945928;65891
174;0;1807.0497253303554;66285
175;0;1807.0503285598584;66681
176;0;1806.9975127818336;67058
177;0;1805.8713866705052;67444
178;0;1805.4037096146694;67831
179;0;1805.0842325479439;68209
180;0;1805.0842325479439;68580
181;0;1805.0929507899784;68953
182;0;1805.0881460884732;69329
183;0;1803.8562351914074;69700
184;0;1803.8562351914074;70104
185;0;1805.0912381466246;70529
186;0;1804.8103777226893;70932
187;0;1805.8081069607167;71327
188;0;1804.8533557274336;71723
189;0;1805.7574126509649;72118
190;0;1799.3453943591699;72483
191;0;1800.1718373276956;72866
192;0;1800.1714616620168;73235
193;0;1800.1699571669283;73619
194;0;1800.166642040827;73987
195;0;1800.148180365195;74386
196;0;1779.0601374121798;74749
197;0;1778.974311871071;75139
198;0;1778.974311871071;75536
199;0;1799.881647548227;75934
200;0;1778.8882678224147;76333
201;0;1773.4050682647544;76732
202;0;1773.4050682647544;77129
203;0;1778.9592597255375;77527
204;0;1771.5361131000438;77922
205;0;1753.5701059979865;78302
206;0;1753.5701059979865;78703
207;0;1753.5710182751197;79081
208;0;1753.5710182751197;79469
209;0;1753.557728615949;79866
210;0;1753.557728615949;80276
211;0;1753.5581453021;80654
212;0;1753.5549889248325;81048
213;0;1753.4924966658095;81435
214;0;1750.498443756371;81824
215;0;1750.463282770221;82214
216;0;1750.463282770221;82616
217;0;1750.4622183527965;82998
218;0;1750.4589751178;83384
219;0;1750.4148850674133;83765
220;0;1750.4148850674133;84166
221;0;1750.4649300238993;84568
222;0;1750.4635926257479;84976
223;0;1750.4627924191436;85382
224;0;1748.2868600398035;85792
225;0;1748.2886594244594;86201
226;0;1748.2872248117797;86580
227;0;1748.2879877926237;86966
228;0;1748.286455902987;87362
229;0;1748.2828228698977;87766
230;0;1745.0710668670938;88151
231;0;1745.0658799872908;88569
232;0;1745.0658799872908;88975
233;0;1750.1070379689618;89373
234;0;1750.0240436475262;89745
235;0;1748.8457536437377;90143
236;0;1747.0978811278605;90543
237;0;1749.2573441073434;90935
238;0;1739.8960259715848;91333
239;0;1746.6213531891644;91743
240;0;1738.7644873110219;92148
241;0;1749.5560872607573;92516
242;0;1749.5560872607573;92897
243;0;1747.6296459626212;93257
244;0;1745.3085305581324;93639
245;0;1744.7254311361266;94048
246;0;1744.7254311361266;94425
247;0;1744.5076498562964;94804
248;0;1744.5076498562964;95186
249;0;1743.8571148150002;95570
250;0;1743.8571148150002;95985
251;0;1744.7224293021907;96605
252;0;1742.013208485958;97218
253;0;1742.7089261867425;97914
254;0;1740.2787114267362;98536
255;0;1738.0093371641494;99119
256;0;1738.3705855802752;99602
257;0;1741.8689515153758;100151
258;0;1742.236023420858;100680
259;0;1743.0300257068138;101163
260;0;1737.3834648034115;101575
261;0;1736.8904471329606;102026
262;0;1737.0187695348448;102519
263;0;1743.7870878839522;103140
264;0;1738.093179386079;103695
265;0;1737.6625837343229;104276
266;0;1738.093179386079;104834
267;0;1738.634808156577;105245
268;0;1734.7184337994613;105847
269;0;1741.0313054574535;106390
270;0;1738.2307290677802;106863
271;0;1737.3135247781747;107445
272;0;1739.0955928956437;108004
273;0;1736.7183911416662;108589
274;0;1737.560780767201;109196
275;0;1737.560780767201;109699
276;0;1738.4452410264225;110144
277;0;1737.530272394471;110778
278;0;1738.0916454744884;111301
279;0;1736.5379253493184;111845
280;0;1737.8634817988145;112343
281;0;1736.3204342566924;112923
282;0;1734.0267476586519;113551
283;0;1737.966010613789;114177
284;0;1735.5968012068736;114628
285;0;1735.6676125838958;115125
286;0;1738.1543654730274;115796
287;0;1737.510706398791;116425
288;0;1735.849961375236;116937
289;0;1735.8427292393562;117389
290;0;1735.4546685846346;117977
291;0;1736.9081491275786;118623
292;0;1735.4012479342105;119241
293;0;1735.45213072105;119848
294;0;1736.1291083258134;120369
295;0;1735.0401131061046;121115
296;0;1735.294410063747;121718
297;0;1733.2071979707534;122343
298;0;1734.9039361529474;122954
299;0;1731.8755499957515;123531
300;0;1731.7452740619335;124013
301;0;1733.6010540131947;124440
302;0;1733.644795560009;124857
303;0;1732.0173491062887;125333
304;0;1735.203877611074;125882
305;0;1732.0173491062887;126380
306;0;1733.2279816176913;126932
307;0;1733.239995879174;127410
308;0;1734.5425998588742;127939
309;0;1734.722325370281;128549
310;0;1734.929878137322;128978
311;0;1734.7765461784422;129573
312;0;1732.2866998589227;130212
313;0;1730.1933021613033;130750
314;0;1733.8271671823727;131355
315;0;1725.8898588977645;131777
316;0;1733.6362008116814;132360
317;0;1728.9653492718921;132915
318;0;1732.9293506958513;133351
319;0;1728.239112512455;134025
320;0;1729.218421517722;134535
321;0;1729.4698818165923;135023
322;0;1727.0495310605177;135631
323;0;1728.3698934444024;136054
324;0;1727.0495310605177;136578
325;0;1729.5312563011184;137173
326;0;1732.1456489883599;137637
327;0;1729.5221871944925;138148
328;0;1732.1456489883599;138819
329;0;1729.0251625980054;139429
330;0;1730.2668259859593;139999
331;0;1729.0268092954482;140603
332;0;1732.563505122929;141170
333;0;1728.3772112743004;141595
334;0;1729.4584598708302;142039
335;0;1730.1506471641183;142612
336;0;1732.8109133325595;143229
337;0;1732.7969932899957;143880
338;0;1731.9110505980289;144530
339;0;1732.6129757071558;145114
340;0;1731.7776329741725;145751
341;0;1731.9927501674042;146221
342;0;1730.122976049285;146725
343;0;1730.0416174318725;147147
344;0;1730.1202706583354;147811
345;0;1731.510505716842;148438
346;0;1731.2802451477887;148860
347;0;1731.9651546695482;149485
348;0;1731.839643736884;150107
349;0;1731.7068973607265;150723
350;0;1731.7068973607265;151402
351;0;1731.661517276179;152012
352;0;1731.7068973607265;152601
353;0;1730.8394331723875;153131
354;0;1730.7424482075526;153761
355;0;1731.7181100470361;154244
356;0;1730.7663762848088;154714
357;0;1730.1378440948101;155320
358;0;1731.5793140913142;155843
359;0;1729.4234287932984;156489
360;0;1731.5287568961862;157143
361;0;1731.560621328169;157570
362;0;1730.6733827198918;158135
363;0;1730.5040287724073;158639
364;0;1731.2255108075076;159341
365;0;1730.6773121597869;159939
366;0;1731.1878639288104;160538
367;0;1731.142219722789;161240
368;0;1731.2270031002467;161790
369;0;1730.7208382187075;162424
370;0;1731.1619877181345;163031
371;0;1731.1510585779988;163603
372;0;1731.1567740659966;164106
373;0;1731.1493266509815;164622
374;0;1731.1334620862494;165224
375;0;1731.117959863606;165812
376;0;1731.1262820579232;166448
377;0;1731.1295384370708;167011
378;0;1731.1262820579232;167608
379;0;1730.6509714906827;168265
380;0;1731.0598000079729;168793
381;0;1730.3340697804615;169387
382;0;1731.0813085512675;169988
383;0;1731.047352815195;170593
384;0;1728.8786994678467;171229
385;0;1730.741909649043;171851
386;0;1730.6934014183505;172482
387;0;1730.3651718132628;173023
388;0;1730.6942100721094;173675
389;0;1730.6865156645752;174222
390;0;1730.707442537908;174788
391;0;1730.690052363094;175301
392;0;1730.6866920136004;175817
393;0;1730.426888095306;176292
394;0;1729.850767634982;176764
395;0;1729.8567698446743;177321
396;0;1730.573271698729;177853
397;0;1729.8266013669527;178529
398;0;1729.8204997912842;179056
399;0;1729.8529785956287;179609
400;0;1729.8550873314762;180186
401;0;1729.8549032780868;180781
402;0;1729.833231610418;181324
403;0;1730.6501754050519;181768
404;0;1730.6638991272791;182385
405;0;1725.7009532285917;182904
406;0;1725.7010251309584;183482
407;0;1725.700967856455;184106
408;0;1727.535847360603;184562
409;0;1727.5395835430047;185113
410;0;1728.7814849551357;185570
411;0;1730.6722440725869;186175
412;0;1730.2913272276492;186716
413;0;1730.278425897224;187408
414;0;1730.2797997287348;188068
415;0;1730.2770651448807;188737
416;0;1730.2786100343421;189307
417;0;1730.271367679509;189945
418;0;1730.271367679509;190571
419;0;1730.2592341187442;191154
420;0;1730.2760623989634;191775
421;0;1728.1658220484608;192388
422;0;1728.1729487609082;193053
423;0;1729.363468219172;193631
424;0;1729.2835554972266;194246
425;0;1729.853862145018;194856
426;0;1730.4474694637738;195503
427;0;1730.6137863588965;196050
428;0;1730.5802867940442;196688
429;0;1730.602533038706;197245
430;0;1730.6118322747802;197868
431;0;1722.8071126390769;198297
432;0;1730.6262914586348;198855
433;0;1729.846864804859;199340
434;0;1729.8026797343257;199933
435;0;1729.0651775428432;200540
436;0;1729.072445650275;201154
437;0;1729.3720547346811;201711
438;0;1729.2084086981756;202333
439;0;1729.0652202410154;202949
440;0;1729.065255447524;203519
441;0;1729.065531800269;204165
442;0;1728.5608058380567;204649
443;0;1727.8195286718535;205230
444;0;1728.416987874676;205842
445;0;1727.3266699797175;206414
446;0;1727.3239010056675;207045
447;0;1727.9106975145671;207699
448;0;1729.325207094691;208185
449;0;1729.2752006897485;208705
450;0;1729.2735263163509;209333
451;0;1729.2875927899288;209996
452;0;1729.2955581813414;210769
453;0;1729.189752084716;211278
454;0;1727.3247930989942;211836
455;0;1729.2599826502355;212312
456;0;1729.1476273084288;213051
457;0;1728.5619892632926;213700
458;0;1727.974551920646;214332
459;0;1724.3669524355957;214876
460;0;1728.0076386165574;215365
461;0;1724.3783576609126;215895
462;0;1729.106792542683;216361
463;0;1729.1156967958534;217034
464;0;1728.009527019179;217525
465;0;1728.4329745013092;218149
466;0;1728.2878459515705;218761
467;0;1724.3920047880224;219371
468;0;1728.289683217197;219986
469;0;1727.7333383182752;220611
470;0;1728.8246785863514;221313
471;0;1727.7345624849168;221809
472;0;1727.7321536812337;222511
473;0;1727.7340854636689;223181
474;0;1724.4082356235383;223765
475;0;1727.1792742880855;224493
476;0;1724.393224902868;225022
477;0;1724.3760601632116;225596
478;0;1724.3832385617588;226241
479;0;1724.3925432772648;226768
480;0;1724.29090309531;227342
481;0;1724.3257831712203;228040
482;0;1724.2951746560968;228692
483;0;1724.2405398654507;229209
484;0;1724.2520877071815;229719
485;0;1723.1847493975047;230291
486;0;1721.3258528559898;230893
487;0;1721.3253373554016;231396
488;0;1723.600016435123;231925
489;0;1723.023601538316;232354
490;0;1722.460520317629;232893
491;0;1724.2188527941773;233392
492;0;1721.3302553603435;233852
493;0;1721.3181394715398;234286
494;0;1722.4663040531627;234844
495;0;1721.3254670825197;235338
496;0;1722.461610456308;235954
497;0;1722.4775777050502;236499
498;0;1721.3170446974389;237089
499;0;1715.8100046183793;237712
