generation;island;fitness;time
67;0;1796.7815696330754;25408
68;0;1779.05133780021;25780
69;0;1779.05133780021;26162
70;0;1779.05133780021;26511
71;0;1779.05133780021;26860
72;0;1779.05133780021;27214
73;0;1779.05133780021;27592
74;0;1779.05133780021;27988
75;0;1780.2125266818323;28352
76;0;1780.2125266818323;28702
77;0;1780.2125266818323;29079
78;0;1780.2125266818323;29444
79;0;1795.4921849560146;29811
80;0;1780.2125266818323;30181
81;0;1795.4921849560146;30537
82;0;1795.4921849560146;30908
83;0;1795.4921849560146;31296
84;0;1791.876317226405;31681
85;0;1795.4921849560146;32060
86;0;1795.4921849560146;32420
87;0;1795.4921849560146;32794
88;0;1770.9633741005816;33145
89;0;1770.9633741005816;33502
90;0;1770.9633741005816;33849
91;0;1770.9633741005816;34236
92;0;1728.6671841130776;34612
93;0;1747.7280484362118;34988
94;0;1747.7280484362118;35374
95;0;1747.7280484362118;35714
96;0;1747.7280484362118;36046
97;0;1747.7280484362118;36420
98;0;1684.5628384253052;36816
99;0;1747.7280484362118;37194
100;0;1747.7280484362118;37577
101;0;1747.7280484362118;37947
102;0;1747.3778044781022;38316
103;0;1747.7280484362118;38703
104;0;1747.3778044781022;39063
105;0;1739.5349492735843;39435
106;0;1726.948017395865;39780
107;0;1734.057406695746;40164
108;0;1734.057406695746;40536
109;0;1747.7280484362118;40906
110;0;1747.7280484362118;41281
111;0;1747.7280484362118;41675
112;0;1747.7280484362118;42044
113;0;1747.7280484362118;42419
114;0;1747.7280484362118;42763
115;0;1747.7280484362118;43127
116;0;1747.5008999946554;43491
117;0;1736.9331606761257;43915
118;0;1717.0271603787614;44290
119;0;1747.7280484362118;44669
120;0;1747.7280484362118;45022
121;0;1734.3942416470213;45387
122;0;1728.8514966875705;45768
123;0;1737.8983966743542;46126
124;0;1721.7241597383058;46481
125;0;1757.8877895167625;46864
126;0;1756.0905750509737;47247
127;0;1757.8877895167625;47622
128;0;1757.8877895167625;47972
129;0;1738.7987052106569;48331
130;0;1738.7987052106569;48704
131;0;1756.508239100607;49064
132;0;1745.3103362575253;49426
133;0;1769.0953343038611;49791
134;0;1728.4617359245653;50169
135;0;1747.896371912845;50539
136;0;1747.896371912845;50910
137;0;1769.0953343038611;51279
138;0;1755.833621064314;51652
139;0;1755.9931168139562;52036
140;0;1755.9931168139562;52400
141;0;1752.430638640776;52771
142;0;1752.430638640776;53147
143;0;1769.0953343038611;53519
144;0;1769.0953343038611;53889
145;0;1769.0953343038611;54269
146;0;1764.7548322672521;54644
147;0;1769.0953343038611;55013
148;0;1769.0953343038611;55377
149;0;1759.1129551018334;55744
150;0;1721.5185538754165;56120
151;0;1769.0953343038611;56460
152;0;1769.0953343038611;56829
153;0;1769.0953343038611;57205
154;0;1753.5850687411723;57584
155;0;1765.9637635674242;57955
156;0;1764.9952946383266;58326
157;0;1754.6185530973576;58681
158;0;1754.6185530973576;59057
159;0;1765.9637635674242;59438
160;0;1761.2373937992877;59807
161;0;1765.9637635674242;60183
162;0;1765.9637635674242;60563
163;0;1765.9637635674242;60927
164;0;1765.9637635674242;61300
165;0;1765.5884481992218;61656
166;0;1765.5884481992218;62028
167;0;1765.3343410766888;62398
168;0;1765.3343410766888;62770
169;0;1765.3343410766888;63134
170;0;1765.3343410766888;63499
171;0;1763.9611777291552;63867
172;0;1762.153333559173;64234
173;0;1750.6097644188387;64616
174;0;1744.9620892046767;64999
175;0;1757.4859185183357;65359
176;0;1753.3107701828171;65719
177;0;1744.7395212118558;66080
178;0;1744.7395212118558;66438
179;0;1765.124400636397;66811
180;0;1765.124400636397;67195
181;0;1764.9593271440574;67576
182;0;1746.5419618058504;67949
183;0;1763.0342962971345;68329
184;0;1754.436772156548;68712
185;0;1754.4367721565552;69098
186;0;1733.7227890897586;69481
187;0;1759.3458490101984;69866
188;0;1759.3458490101984;70248
189;0;1757.813039521037;70642
190;0;1757.813039521037;70989
191;0;1757.813039521037;71351
192;0;1757.813039521037;71706
193;0;1757.813039521037;72062
194;0;1757.0455594758841;72432
195;0;1757.813039521037;72780
196;0;1757.1604885373533;73162
197;0;1745.497806716801;73521
198;0;1745.497806716801;73872
199;0;1749.3994668571977;74236
200;0;1749.3994668571977;74596
201;0;1757.813039521037;74971
202;0;1757.6883587833993;75353
203;0;1745.6985733470947;75709
204;0;1735.7653040015255;76063
205;0;1757.813039521037;76429
206;0;1735.7653040015255;76787
207;0;1742.2824579645962;77176
208;0;1742.220243548511;77568
209;0;1742.220243548511;77956
210;0;1740.4495623439693;78331
211;0;1742.241943211864;78706
212;0;1742.0300380920778;79081
213;0;1699.5145264697912;79462
214;0;1699.5145264697912;79837
215;0;1726.5188999146717;80216
216;0;1726.5188999146717;80579
217;0;1746.4139002284023;80942
218;0;1728.5872364569407;81314
219;0;1729.5160203474816;81696
220;0;1681.1648498272027;82068
221;0;1739.4825235734236;82451
222;0;1707.953866365643;82838
223;0;1745.0321516099916;83225
224;0;1739.0584389738249;83615
225;0;1748.3304244479557;84003
226;0;1718.26650578874;84393
227;0;1737.9125828974259;84760
228;0;1731.5977450370171;85126
229;0;1726.7650100502544;85488
230;0;1726.7650100502544;85874
231;0;1745.5775125131852;86245
232;0;1726.5188999146717;86619
233;0;1726.5188999146717;87007
234;0;1713.696462144228;87377
235;0;1738.7420038113069;87767
236;0;1728.794245621535;88172
237;0;1731.3895755681474;88558
238;0;1718.5060984058387;88943
239;0;1742.220243548511;89330
240;0;1718.0921897438855;89694
241;0;1734.170270501684;90070
242;0;1734.170270501684;90446
243;0;1742.220243548511;90838
244;0;1737.419977251196;91203
245;0;1737.419977251196;91570
246;0;1737.419977251196;91948
247;0;1733.7841323194061;92341
248;0;1733.7841323194061;92731
249;0;1730.7109317399415;93092
250;0;1730.7109317399415;93453
251;0;1737.419977251196;94070
252;0;1737.419977251196;94720
253;0;1737.2385166332872;95434
254;0;1734.5267012465063;96047
255;0;1728.6813190724135;96549
256;0;1733.4137158629214;97268
257;0;1727.5554024607657;97841
258;0;1738.3835814156096;98351
259;0;1732.5699477049066;98894
260;0;1727.404047309241;99418
261;0;1736.0543574464407;100035
262;0;1725.8261642936272;100587
263;0;1725.7253517458662;101133
264;0;1728.748756736183;101689
265;0;1727.2376960786942;102266
266;0;1734.7149956202318;102828
267;0;1742.220243548511;103375
268;0;1742.220243548511;103934
269;0;1738.0647655521327;104366
270;0;1736.180273246745;104833
271;0;1737.364628011934;105382
272;0;1738.466231175797;106000
273;0;1742.220243548511;106582
274;0;1737.743779237083;107087
275;0;1740.0624240457462;107621
276;0;1742.1764725494093;108225
277;0;1739.7461309422445;108766
278;0;1742.1764725494093;109230
279;0;1742.1764725494093;109785
280;0;1734.3052459407677;110342
281;0;1742.1764725494093;110862
282;0;1727.404047309241;111423
283;0;1737.70018152567;111959
284;0;1727.404047309241;112538
285;0;1724.0726577465607;113091
286;0;1724.0726577465607;113482
287;0;1724.0726577465607;113979
288;0;1724.0726577465607;114573
289;0;1738.8692334958348;114977
290;0;1738.8692334958348;115551
291;0;1727.404047309241;116086
292;0;1727.404047309241;116663
293;0;1741.0804303062248;117195
294;0;1741.0804303062248;117766
295;0;1730.232531965574;118341
296;0;1727.404047309241;118883
297;0;1727.404047309241;119482
298;0;1738.8692334958348;120040
299;0;1737.595743092479;120519
300;0;1741.0804303062248;121085
301;0;1727.404047309241;121658
302;0;1741.0804303062248;122235
303;0;1741.0804303062248;122813
304;0;1741.0804303062248;123229
305;0;1741.0804303062248;123759
306;0;1727.0667197566813;124256
307;0;1741.0804303062248;124700
308;0;1729.7851849052115;125274
309;0;1737.595743092479;125703
310;0;1733.870185721754;126162
311;0;1741.0804303062248;126719
312;0;1741.0804303062248;127290
313;0;1732.9852665595067;127857
314;0;1741.0804303062248;128270
315;0;1741.0804303062248;128833
316;0;1741.0804303062248;129342
317;0;1741.0804303062248;129876
318;0;1741.0804303062248;130405
319;0;1741.0804303062248;130886
320;0;1741.0804303062248;131452
321;0;1736.6505285747003;132109
322;0;1741.0804303062248;132721
323;0;1741.0804303062248;133306
324;0;1733.328999363004;133882
325;0;1741.0804303062248;134385
326;0;1741.0804303062248;134918
327;0;1740.620784634519;135542
328;0;1727.0667197566813;136003
329;0;1740.620784634519;136503
330;0;1740.620784634519;136917
331;0;1740.620784634519;137505
332;0;1740.620784634519;138166
333;0;1736.7631433998663;138571
334;0;1736.7631433997851;138982
335;0;1736.7631433997851;139620
336;0;1736.7631433997851;140072
337;0;1740.620784634519;140621
338;0;1740.620784634519;141171
339;0;1740.620784634519;141735
340;0;1740.620784634519;142270
341;0;1740.620784634519;142867
342;0;1740.620784634519;143428
343;0;1740.620784634519;143956
344;0;1740.8065023614233;144522
345;0;1740.620784634519;145056
346;0;1740.620784634519;145577
347;0;1740.620784634519;145993
348;0;1740.1991430763212;146579
349;0;1740.620784634519;147195
350;0;1738.3001142114083;147752
351;0;1740.3359884845443;148326
352;0;1727.0667197566813;148838
353;0;1726.399584642327;149420
354;0;1740.620784634519;149856
355;0;1727.9161870187586;150331
356;0;1732.7368874487152;150786
357;0;1724.1779272657066;151200
358;0;1740.4482454204797;151728
359;0;1740.4482454204797;152274
360;0;1740.4482454204797;152831
361;0;1740.4482454204797;153290
362;0;1740.4482454204797;153843
363;0;1739.9054771653584;154418
364;0;1740.4482454204797;154952
365;0;1734.9027501068733;155460
366;0;1740.4482454204797;156035
367;0;1740.4482454204797;156588
368;0;1740.4482454204797;157134
369;0;1739.5639076297189;157744
370;0;1735.1319404802384;158353
371;0;1740.4482454204797;158915
372;0;1731.944425935303;159391
373;0;1726.0622417525503;159955
374;0;1731.9329660092933;160623
375;0;1731.9329660092933;161242
376;0;1731.9329660092933;161799
377;0;1732.715824892323;162319
378;0;1727.6615251798833;162834
379;0;1730.9851145794962;163375
380;0;1730.9851145794962;163890
381;0;1729.1503548476642;164309
382;0;1724.9957727152487;164938
383;0;1731.9329660092933;165349
384;0;1730.9851145794962;165732
385;0;1729.1503548476642;166319
386;0;1723.2457438842239;166840
387;0;1729.1503548476642;167406
388;0;1721.8454991399415;168055
389;0;1712.5031551034954;168626
390;0;1724.8278517048525;169132
391;0;1724.8278517048525;169667
392;0;1710.0849999357904;170219
393;0;1720.4728529170388;170784
394;0;1727.980841501389;171309
395;0;1710.1952912675627;171872
396;0;1718.3955840127226;172417
397;0;1723.8165509371258;172967
398;0;1714.4746393566334;173556
399;0;1724.8213356300528;174007
400;0;1729.6032501301836;174505
401;0;1718.0269138025133;175159
402;0;1720.9245259975203;175702
403;0;1721.4051649363182;176339
404;0;1720.9245259975203;176933
405;0;1721.4051649363182;177437
406;0;1722.3783286559467;177940
407;0;1727.9002683543451;178561
408;0;1726.926135789582;179116
409;0;1726.926135789582;179551
410;0;1717.7353893101663;180043
411;0;1715.977656295882;180475
412;0;1726.6106283013808;181014
413;0;1711.397643075661;181521
414;0;1727.9002683543451;181998
415;0;1727.9002683543451;182590
416;0;1727.9002683543451;183037
417;0;1719.6102655097827;183573
418;0;1719.1455079120988;184142
419;0;1725.878866124873;184585
420;0;1727.9002683543451;185116
421;0;1727.9002683543451;185684
422;0;1726.659561021371;186266
423;0;1727.9002683543451;186653
424;0;1726.6106283013808;187108
425;0;1725.3435725517963;187679
426;0;1727.9002683543451;188236
427;0;1722.337164519326;188779
428;0;1725.3435725517963;189373
429;0;1710.8443681657157;189931
430;0;1725.2057486188692;190432
431;0;1710.8443681657157;190930
432;0;1719.8931267867335;191473
433;0;1719.8931267867335;192005
434;0;1719.8931267867335;192535
435;0;1716.7377425447532;193026
436;0;1714.6357347695287;193583
437;0;1726.2590797175828;194123
438;0;1717.8660243820777;194715
439;0;1727.9002683543451;195125
440;0;1715.4184040273478;195589
441;0;1706.2673464058755;196111
442;0;1727.9002683543451;196510
443;0;1710.2284265110502;196890
444;0;1710.2284265110502;197365
445;0;1713.156143798271;197801
446;0;1722.783912574221;198452
447;0;1725.7819241712066;198993
448;0;1710.5765823487461;199517
449;0;1726.9229312730643;200075
450;0;1726.8113713087637;200613
451;0;1715.9793954614258;201220
452;0;1726.9388594238758;201741
453;0;1722.8207853513225;202352
454;0;1720.2061091253354;202897
455;0;1717.8682477033065;203455
456;0;1722.5695878125691;203971
457;0;1718.9139428253127;204526
458;0;1718.9139428253127;205038
459;0;1718.9139428253127;205507
460;0;1718.9139428253127;206089
461;0;1717.8682477033065;206514
462;0;1696.070279901165;206890
463;0;1712.704795415258;207443
464;0;1701.6055765688661;207965
465;0;1701.6406932909601;208537
466;0;1718.6054340061576;209107
467;0;1718.6054340061576;209738
468;0;1696.070279901165;210372
469;0;1721.393928094714;210842
470;0;1721.393928094714;211511
471;0;1710.1041574556236;211989
472;0;1716.722010483167;212369
473;0;1716.722010483167;212753
474;0;1714.8085290606064;213300
475;0;1701.294616351946;213874
476;0;1720.042336861405;214434
477;0;1721.393928094714;214985
478;0;1721.393928094714;215529
479;0;1721.393928094714;216086
480;0;1721.393928094714;216626
481;0;1721.393928094714;217113
482;0;1717.4229145492104;217719
483;0;1700.9160104880957;218274
484;0;1700.9160104880957;218816
485;0;1700.9160104880957;219375
486;0;1700.9160104880957;219834
487;0;1700.9160104880957;220343
488;0;1700.9160104880957;220822
489;0;1700.9160104880957;221238
490;0;1700.9160104880957;221709
491;0;1700.9160104880957;222175
492;0;1700.9160104880957;222617
493;0;1700.9160104880957;222999
494;0;1700.9160104880957;223573
495;0;1700.9160104880957;224177
496;0;1700.8152501779268;224668
497;0;1700.9160104880957;225193
498;0;1690.6647053198135;225590
499;0;1700.9160104880957;226074
