generation;island;fitness;time
164;0;1771.1631982588658;62152
165;0;1766.1377210492562;62541
166;0;1765.6601343523835;62924
167;0;1766.2844458570253;63324
168;0;1758.5733048000777;63695
169;0;1765.6549191560007;64087
170;0;1758.5733048000777;64450
171;0;1765.5215738275829;64824
172;0;1765.5215738275829;65228
173;0;1758.5733048000777;65602
174;0;1758.5733048000777;65967
175;0;1758.5733048000777;66340
176;0;1758.5733048000777;66722
177;0;1765.6549191560007;67122
178;0;1765.4733669081093;67510
179;0;1765.5647507796948;67902
180;0;1758.9115935752452;68285
181;0;1763.8107628286548;68675
182;0;1763.8107628286548;69075
183;0;1764.0083001180801;69464
184;0;1763.3640868972545;69863
185;0;1761.9689612776758;70263
186;0;1760.7149381839065;70640
187;0;1762.1122301236835;71030
188;0;1761.66823676192;71416
189;0;1761.66823676192;71784
190;0;1760.4186686781288;72166
191;0;1761.3491716024278;72579
192;0;1760.639011191245;72981
193;0;1761.7725880168791;73351
194;0;1761.7725880168791;73717
195;0;1762.3838085502084;74135
196;0;1761.351293138884;74556
197;0;1761.66823676192;74965
198;0;1761.66823676192;75369
199;0;1761.66823676192;75749
200;0;1759.3409247482812;76143
201;0;1761.652193527545;76527
202;0;1760.5040564349345;76908
203;0;1760.167938847011;77311
204;0;1758.3649025649345;77735
205;0;1758.7451481158703;78140
206;0;1758.7451481158703;78547
207;0;1761.0137844553685;78927
208;0;1760.3469811444577;79316
209;0;1761.0137844553685;79702
210;0;1760.8952161580125;80082
211;0;1761.4849601956985;80464
212;0;1760.0622017973626;80876
213;0;1760.35539067956;81278
214;0;1758.712411913566;81656
215;0;1757.8300204940738;82038
216;0;1757.6979705053868;82436
217;0;1757.2762429119834;82809
218;0;1757.2762429119834;83189
219;0;1757.25182238286;83596
220;0;1757.25182238286;83988
221;0;1757.1960801440239;84401
222;0;1757.1960801440239;84786
223;0;1757.0016240343343;85196
224;0;1757.0016240343343;85622
225;0;1756.7344943461728;86035
226;0;1756.7344943461728;86448
227;0;1752.5492616139845;86872
228;0;1752.5492616139845;87260
229;0;1754.261097184082;87659
230;0;1752.9356295729888;88047
231;0;1753.3285050449272;88468
232;0;1753.02712468697;88889
233;0;1752.0494960375147;89274
234;0;1751.651991510651;89711
235;0;1753.3285050449272;90121
236;0;1752.1208521626309;90518
237;0;1752.0327841527353;90930
238;0;1751.8166394341154;91324
239;0;1752.5745549641942;91732
240;0;1752.0327841527353;92182
241;0;1752.3047419623326;92583
242;0;1752.1093995313956;93000
243;0;1752.1774293779276;93427
244;0;1746.3325251921472;93851
245;0;1744.2349444687493;94261
246;0;1744.2349444687493;94661
247;0;1751.633291648864;94994
248;0;1750.504870431205;95408
249;0;1740.8089851884756;95774
250;0;1739.7899413978942;96158
251;0;1737.2125521765652;96830
252;0;1743.6447508433077;97294
253;0;1749.853697896436;97920
254;0;1744.0320470378938;98432
255;0;1738.774603360874;99160
256;0;1741.0431623294555;99773
257;0;1744.7341523599441;100486
258;0;1737.1481555507403;101081
259;0;1738.779723811213;101699
260;0;1737.1351463634671;102428
261;0;1737.3106786985181;102967
262;0;1738.0454381487964;103408
263;0;1737.1948210669664;103997
264;0;1737.0907352076592;104605
265;0;1737.8531752373938;105032
266;0;1737.0907352076592;105631
267;0;1737.4076216138753;106163
268;0;1738.383476313735;106715
269;0;1737.9616566967297;107292
270;0;1738.0768535435452;107716
271;0;1737.351874128719;108159
272;0;1737.4511838273952;108750
273;0;1737.242067015358;109366
274;0;1737.3748842289817;110061
275;0;1738.9093778643648;110549
276;0;1737.2818948434399;111129
277;0;1738.3915429852511;111554
278;0;1738.272156492479;112127
279;0;1737.1821946026412;112778
280;0;1737.643135242875;113257
281;0;1737.537818194314;113795
282;0;1736.7298192820326;114330
283;0;1737.3406848495763;114967
284;0;1737.8142128470024;115565
285;0;1737.817361428711;116215
286;0;1737.7601099366525;116761
287;0;1737.486461382562;117361
288;0;1737.1197831831628;117966
289;0;1737.297373498644;118546
290;0;1737.929906976872;119179
291;0;1737.742626745677;119748
292;0;1737.411356021257;120203
293;0;1737.5135239589736;120742
294;0;1737.7601099366525;121339
295;0;1737.5333640590848;121971
296;0;1737.1965678648266;122526
297;0;1737.439878358213;123227
298;0;1737.7799560566034;123763
299;0;1737.1935483808902;124224
300;0;1737.2689026827009;124844
301;0;1736.9983805680736;125443
302;0;1737.4953097416942;125922
303;0;1737.4953097416942;126414
304;0;1737.281469507387;127120
305;0;1737.458160822463;127692
306;0;1737.09735646489;128142
307;0;1737.8053041716175;128702
308;0;1737.8550319919907;129279
309;0;1737.6095012194103;129968
310;0;1737.8829290202416;130472
311;0;1737.5430713376322;131157
312;0;1737.3334568438747;131769
313;0;1737.7098159838188;132388
314;0;1737.1846822132798;132891
315;0;1737.0193792014397;133510
316;0;1737.05779393182;134115
317;0;1737.0752802351005;134711
318;0;1736.998086104382;135310
319;0;1736.998086104382;135760
320;0;1737.8261999232336;136352
321;0;1737.1607188534479;136949
322;0;1737.1969469585222;137572
323;0;1736.998086104382;138074
324;0;1737.6063602476784;138707
325;0;1737.7024961559086;139197
326;0;1737.2766423917792;139779
327;0;1737.3162988154468;140387
328;0;1736.7321136024534;140932
329;0;1737.2352287548433;141636
330;0;1726.5822634514413;142216
331;0;1731.0553799552838;142832
332;0;1731.1374605601475;143358
333;0;1725.8119982157432;143874
334;0;1725.5435914572245;144371
335;0;1725.595185457006;144963
336;0;1725.6469469666176;145679
337;0;1725.25028637378;146258
338;0;1725.527130447003;146743
339;0;1725.5748485996892;147303
340;0;1726.4958122381868;147853
341;0;1725.3025346121697;148390
342;0;1725.3301148002363;148907
343;0;1726.421789216191;149537
344;0;1726.3857230402416;150072
345;0;1725.7736839179984;150514
346;0;1725.7364364899622;151115
347;0;1725.246489152276;151596
348;0;1725.6782242640663;152149
349;0;1725.4759503929222;152701
350;0;1725.510789587706;153260
351;0;1724.5200201307302;153907
352;0;1725.7221475970782;154468
353;0;1725.9974630332624;155024
354;0;1725.827628317911;155488
355;0;1725.9003222766435;156129
356;0;1725.938903789886;156883
357;0;1723.2968893861694;157489
358;0;1725.4655727783156;158082
359;0;1725.2950129162145;158584
360;0;1725.1355956142936;159174
361;0;1725.033397744143;159735
362;0;1725.2213757345196;160200
363;0;1725.0128928205825;160791
364;0;1725.0183369329065;161390
365;0;1725.4269176530238;161993
366;0;1724.9740363215249;162628
367;0;1725.312484981828;163202
368;0;1725.8155780279978;163812
369;0;1725.2994720441632;164337
370;0;1725.307852420577;164846
371;0;1725.093416173865;165390
372;0;1725.0892034497126;165932
373;0;1725.1355492580499;166560
374;0;1724.7762853875442;167160
375;0;1725.6170952224368;167667
376;0;1725.25028637378;168100
377;0;1725.4940797136248;168627
378;0;1717.1602419992973;169126
379;0;1723.9508120626108;169646
380;0;1717.085800015993;170181
381;0;1717.0647861172959;170796
382;0;1725.2011540443377;171418
383;0;1724.188398134046;171967
384;0;1725.5989001276096;172500
385;0;1725.4046721503676;173037
386;0;1725.3752883292857;173660
387;0;1725.3751404180352;174450
388;0;1725.2722712310656;174997
389;0;1725.3786272936322;175692
390;0;1725.2879951864666;176444
391;0;1724.7756464127383;176914
392;0;1725.3792112819722;177520
393;0;1725.9835048692194;178119
394;0;1725.875659232232;178760
395;0;1725.4511308030055;179428
396;0;1725.2285983752763;180111
397;0;1725.3742028606275;180736
398;0;1724.8827948245932;181322
399;0;1724.8263616782915;181967
400;0;1724.825157481973;182611
401;0;1724.9279777660224;183095
402;0;1724.825157481974;183659
403;0;1725.2814931419598;184303
404;0;1725.0880922876902;184929
405;0;1725.0362475144627;185555
406;0;1725.085747221237;186129
407;0;1725.058647198421;186826
408;0;1725.5031593995625;187434
409;0;1725.0612572862497;188052
410;0;1724.9879967358236;188668
411;0;1725.0089115497276;189334
412;0;1725.0008010380102;189919
413;0;1725.1194222214417;190578
414;0;1721.4326454328188;191084
415;0;1721.888458934993;191523
416;0;1724.4904489216192;192028
417;0;1710.6918671807093;192841
418;0;1714.5029630411657;193509
419;0;1710.7106713001558;194071
420;0;1710.0851331764911;194778
421;0;1712.4582235214127;195355
422;0;1712.1798201067656;196050
423;0;1711.8450629360134;196559
424;0;1711.9360618153569;197182
425;0;1711.1851377542516;197726
426;0;1710.959927874131;198309
427;0;1711.3022922541356;198949
428;0;1711.6637487624973;199440
429;0;1711.0506452108461;200014
430;0;1710.5288736308887;200651
431;0;1709.2788601833236;201257
432;0;1712.4462796252174;201767
433;0;1709.9325865914557;202300
434;0;1711.9741316978746;202785
435;0;1710.9775331459896;203493
436;0;1711.8935743534723;204060
437;0;1711.2741839072764;204558
438;0;1710.4466310374564;205186
439;0;1710.0315240216019;205909
440;0;1710.8817894061335;206585
441;0;1710.2851556388553;207208
442;0;1709.4397743710817;207868
443;0;1707.5209935066114;208446
444;0;1709.0270160450978;209068
445;0;1710.0971451257883;209703
446;0;1710.039100899675;210168
447;0;1710.3128986835559;210785
448;0;1709.4056810437269;211426
449;0;1710.366958389546;212074
450;0;1707.8821702247506;212767
451;0;1709.5646412149533;213449
452;0;1710.3364498445794;214168
453;0;1710.207685566565;214752
454;0;1710.157793959121;215399
455;0;1709.582862506786;216023
456;0;1709.1765597679698;216666
457;0;1710.4123216471107;217327
458;0;1708.744634610204;217890
459;0;1710.3789092753318;218519
460;0;1707.8321937189696;219094
461;0;1710.278918291248;219719
462;0;1708.3272833968379;220361
463;0;1707.4791232232942;221009
464;0;1707.7309113684767;221606
465;0;1708.0684659947221;222199
466;0;1709.2733764575148;222865
467;0;1708.0684659947208;223575
468;0;1702.6583197543628;224064
469;0;1709.643587468148;224568
470;0;1705.221437677012;225106
471;0;1708.8108962361964;225722
472;0;1708.8050691096537;226324
473;0;1707.664807334473;226919
474;0;1706.7253842143753;227514
475;0;1708.0172470864868;228116
476;0;1707.2450470511358;228638
477;0;1706.2276210251505;229089
478;0;1706.88257695876;229632
479;0;1706.2412705402626;230192
480;0;1706.2276210251505;230733
481;0;1706.8924142328408;231215
482;0;1706.6816289333055;231698
483;0;1706.6174211139676;232264
484;0;1706.6584031572545;232729
485;0;1703.2886277137795;233167
486;0;1706.684857910861;233606
487;0;1704.1698613991068;234048
488;0;1706.2342627893984;234492
489;0;1705.207216602136;234959
490;0;1706.8704696445873;235418
491;0;1703.616940123746;235846
492;0;1705.7808359731189;236290
493;0;1703.616940123746;236721
494;0;1703.6377299573282;237163
495;0;1704.0742670441273;237598
496;0;1704.9952859654254;238041
497;0;1701.0158602150248;238470
498;0;1703.0054822435518;238913
499;0;1704.1493167062533;239352
