generation;island;fitness;time
364;0;1788.0774215854526;154942
365;0;1788.0774215854526;155449
366;0;1788.0774215854526;155990
367;0;1788.0774215854526;156546
368;0;1788.0774215854526;157093
369;0;1788.0774215854526;157641
370;0;1788.0774215854526;158190
371;0;1788.0774215854526;158636
372;0;1788.0774215854526;159103
373;0;1788.0774215854526;159598
374;0;1788.0774215854526;160277
375;0;1788.0774215854526;160815
376;0;1788.0774215854526;161391
377;0;1788.0774215854526;161992
378;0;1788.0774215854526;162397
379;0;1788.0774215854526;162782
380;0;1788.0774215854526;163327
381;0;1788.0774215854526;163967
382;0;1788.0773196505913;164579
383;0;1788.0774215854526;164985
384;0;1788.0774215854526;165370
385;0;1788.0774215854526;165785
386;0;1788.0774215854526;166241
387;0;1788.0774215854526;166715
388;0;1788.0774215854526;167121
389;0;1788.0774215854526;167634
390;0;1788.0774215854526;168125
391;0;1788.0774215854526;168584
392;0;1788.0774215854526;169023
393;0;1788.0774215854526;169619
394;0;1788.0774215854526;170219
395;0;1788.0774215854526;170767
396;0;1788.0774215854526;171367
397;0;1788.0774215854526;171942
398;0;1788.0774215854526;172455
399;0;1788.0774215854526;172938
400;0;1788.0774215854526;173459
401;0;1788.0774215854526;174039
402;0;1785.9180378666229;174650
403;0;1788.0774215854526;175199
404;0;1788.0774215854526;175680
405;0;1788.0774215854526;176100
406;0;1788.0774215854526;176639
407;0;1788.0774215854526;177207
408;0;1788.0774215854526;177772
409;0;1788.0774215854526;178355
410;0;1788.0774215854526;178907
411;0;1788.0774215854526;179405
412;0;1787.0149895381774;179929
413;0;1786.9900524314583;180464
414;0;1788.0774215854526;181030
415;0;1786.4429448191677;181550
416;0;1788.0774215854526;182064
417;0;1786.4429448191677;182574
418;0;1788.0584870058856;183040
419;0;1788.0584870058856;183590
420;0;1788.0774215854526;184176
421;0;1788.0774215854526;184749
422;0;1788.0774215854526;185249
423;0;1788.0774215854526;185882
424;0;1788.0774215854526;186438
425;0;1788.0774215854526;186854
426;0;1788.0774215854526;187366
427;0;1788.0774215854526;187996
428;0;1785.9910527007287;188500
429;0;1787.2896915987462;189176
430;0;1785.0908086606032;189784
431;0;1788.0774215854526;190184
432;0;1786.90435422253;190570
433;0;1786.90435422253;191085
434;0;1786.90435422253;191682
435;0;1786.90435422253;192224
436;0;1786.6869364222623;192629
437;0;1786.90435422253;193203
438;0;1781.4878359936195;193731
439;0;1784.9163296961553;194297
440;0;1786.861703703437;194883
441;0;1786.861703703437;195315
442;0;1786.861703703437;196002
443;0;1786.861703703437;196448
444;0;1786.861703703437;196843
445;0;1786.861703703437;197436
446;0;1786.861703703437;198003
447;0;1784.6031347132116;198558
448;0;1786.861703703437;198996
449;0;1786.861703703437;199623
450;0;1786.861703703437;200150
451;0;1786.861703703437;200742
452;0;1786.861703703437;201330
453;0;1786.861703703437;202014
454;0;1786.861703703437;202537
455;0;1786.861703703437;202937
456;0;1786.861703703437;203421
457;0;1786.861703703437;203948
458;0;1786.861703703437;204436
459;0;1786.8361603006667;204996
460;0;1786.847744921583;205542
461;0;1786.861703703437;205998
462;0;1786.8551285285068;206390
463;0;1786.861703703437;206963
464;0;1786.8355507810938;207539
465;0;1786.850894941121;208160
466;0;1786.850894941121;208698
467;0;1786.835850202548;209240
468;0;1786.845659114166;209843
469;0;1786.861703703437;210347
470;0;1786.861703703437;210947
471;0;1786.8546134938583;211499
472;0;1786.861703703437;212060
473;0;1786.861703703437;212624
474;0;1786.8557536528265;213235
475;0;1786.861703703437;213745
476;0;1786.8557536528265;214142
477;0;1786.8529507047615;214780
478;0;1786.849961781282;215330
479;0;1786.849961781282;215891
480;0;1786.849961781282;216471
481;0;1786.8368562466437;217183
482;0;1786.849961781282;217749
483;0;1786.849961781282;218299
484;0;1786.8346352041863;218872
485;0;1786.849961781282;219484
486;0;1786.8419369184558;220007
487;0;1786.849961781282;220585
488;0;1786.849961781282;221129
489;0;1786.762983441188;221689
490;0;1786.762983441188;222147
491;0;1786.8397325837523;222720
492;0;1786.8457944140985;223233
493;0;1786.849961781282;223788
494;0;1786.849961781282;224306
495;0;1786.849961781282;224811
496;0;1786.849961781282;225422
497;0;1786.849598626329;225974
498;0;1786.849961781282;226488
499;0;1786.849961781282;227051
