generation;island;fitness;time
87;0;1790.4822839810963;32596
88;0;1775.483419853099;32971
89;0;1789.9218352522082;33344
90;0;1789.9218352522082;33716
91;0;1790.6576387197529;34095
92;0;1771.658017870268;34453
93;0;1789.9218352522082;34836
94;0;1789.9218352522082;35217
95;0;1790.6576387197529;35588
96;0;1790.6576387197529;35966
97;0;1790.6576387197529;36323
98;0;1774.7327763512617;36689
99;0;1772.531296677816;37057
100;0;1772.531296677816;37420
101;0;1777.530831994533;37750
102;0;1775.8976582778018;38110
103;0;1777.7519555246427;38476
104;0;1777.7519555246427;38855
105;0;1773.2306692375544;39271
106;0;1773.2306692375544;39625
107;0;1774.0910547101885;39978
108;0;1773.2306692375544;40335
109;0;1774.6418567208366;40692
110;0;1773.2306692375544;41061
111;0;1773.2306692375544;41484
112;0;1773.2306692375544;41860
113;0;1773.2306692375544;42219
114;0;1773.2306692375544;42596
115;0;1773.2306692375544;42987
116;0;1773.2306692375544;43363
117;0;1772.4032918453468;43742
118;0;1772.4032918453468;44119
119;0;1773.2306692375544;44495
120;0;1773.2306692375544;44870
121;0;1773.2306692375544;45244
122;0;1773.2306692375544;45619
123;0;1773.2306692375544;45993
124;0;1773.2306692375544;46359
125;0;1773.2306692375544;46734
126;0;1772.3944035239024;47110
127;0;1773.2306692375544;47485
128;0;1773.0923912280466;47791
129;0;1773.2306692375544;48143
130;0;1773.2306692375544;48516
131;0;1773.2306692375544;48884
132;0;1773.2306692375544;49252
133;0;1773.2306692375544;49607
134;0;1773.2306692375544;49966
135;0;1773.2306692375544;50318
136;0;1773.2306692375544;50676
137;0;1773.2306692375544;51037
138;0;1773.2306692375544;51401
139;0;1773.2306692375544;51769
140;0;1773.2306692375544;52135
141;0;1773.2306692375544;52499
142;0;1773.2306692375544;52863
143;0;1773.2306692375544;53223
144;0;1772.4259141090988;53595
145;0;1772.5174092339266;53981
146;0;1772.428956183338;54340
147;0;1772.6891119252887;54710
148;0;1772.6539224650382;55084
149;0;1772.7117039652344;55456
150;0;1772.500095129978;55830
151;0;1772.4033364402223;56201
152;0;1771.6683698897366;56579
153;0;1773.089377158178;56923
154;0;1772.0255243919626;57286
155;0;1772.4564258046858;57665
156;0;1772.4564258046858;58022
157;0;1772.409827193216;58387
158;0;1772.2430426268309;58762
159;0;1772.0934990381083;59134
160;0;1772.0934990381083;59490
161;0;1772.5509325454916;59864
162;0;1772.5509325454916;60231
163;0;1773.2306692375544;60604
164;0;1772.7157137249399;60963
165;0;1773.2306692375544;61331
166;0;1772.1645080196652;61696
167;0;1773.2306692375544;62083
168;0;1773.0574163468846;62438
169;0;1773.1686495973725;62791
170;0;1773.1686495973725;63157
171;0;1773.2306692375544;63524
172;0;1773.2306692375544;63878
173;0;1772.9839756616425;64230
174;0;1772.9839756616425;64594
175;0;1773.2306692375544;64953
176;0;1773.2306692375544;65330
177;0;1773.2306692375544;65692
178;0;1773.2306692375544;66070
179;0;1773.2306692375544;66443
180;0;1773.2306692375544;66818
181;0;1773.2306692375544;67164
182;0;1773.2306692375544;67540
183;0;1773.2306692375544;67902
184;0;1773.2306692375544;68263
185;0;1773.2306692375544;68610
186;0;1771.0635954206286;68988
187;0;1772.727636977593;69353
188;0;1772.7058102872413;69711
189;0;1772.315445425082;70081
190;0;1772.315445425082;70436
191;0;1771.8908145894225;70796
192;0;1771.8835232147983;71166
193;0;1771.8454459135594;71531
194;0;1745.066148883582;71901
195;0;1771.8836229432022;72268
196;0;1771.8803767946895;72639
197;0;1772.4908610418574;73006
198;0;1770.8723637117587;73374
199;0;1771.88200313814;73734
200;0;1759.224307598356;74087
201;0;1771.880709340322;74431
202;0;1771.880709340322;74799
203;0;1773.2306692375544;75195
204;0;1771.880709340322;75554
205;0;1771.6299139075006;75915
206;0;1771.6299139075006;76281
207;0;1771.880709340322;76665
208;0;1771.8701977026926;77029
209;0;1772.416628149673;77391
210;0;1772.416628149673;77752
211;0;1772.621385433963;78121
212;0;1772.6015398553589;78489
213;0;1772.416628149673;78858
214;0;1771.4485849132539;79233
215;0;1772.3556585769006;79603
216;0;1771.6791062549062;79972
217;0;1771.6324328187573;80353
218;0;1770.8884554669557;80709
219;0;1772.0717221766672;81101
220;0;1771.8717972985796;81458
221;0;1771.824025531768;81823
222;0;1771.824025531768;82201
223;0;1772.0569210728856;82538
224;0;1772.0569210728856;82891
225;0;1771.6491558333357;83268
226;0;1771.6491558333357;83626
227;0;1771.9543235349634;83989
228;0;1771.6508839737487;84335
229;0;1771.6015197426868;84688
230;0;1771.6015197426868;85054
231;0;1772.1086786459828;85426
232;0;1771.7738992466657;85804
233;0;1771.6143946797206;86181
234;0;1770.558108304655;86544
235;0;1771.6015197426868;86908
236;0;1771.6015197426868;87275
237;0;1772.0093275331492;87673
238;0;1771.9128387562255;88058
239;0;1772.1197490712955;88421
240;0;1772.1197490712955;88794
241;0;1771.5130774887255;89160
242;0;1770.925235980441;89516
243;0;1772.0605129881326;89869
244;0;1771.8184528747765;90249
245;0;1771.8363927799844;90631
246;0;1771.6015197426868;90975
247;0;1755.605903742078;91328
248;0;1755.605903742078;91706
249;0;1770.2683350460566;92062
250;0;1770.2683350460566;92418
251;0;1766.8897594317484;93082
252;0;1771.599267196368;93623
253;0;1771.6955692457861;94157
254;0;1771.6015197426868;94734
255;0;1771.1767153209637;95256
256;0;1771.4985146801416;95794
257;0;1771.2310297905938;96343
258;0;1771.8807392563228;96888
259;0;1771.9952561286682;97473
260;0;1771.6671381666042;97925
261;0;1771.6589250814095;98324
262;0;1771.6682133197978;98859
263;0;1759.3246558072733;99459
264;0;1771.7650296991822;99894
265;0;1771.4985120317567;100312
266;0;1771.6505730038693;100780
267;0;1770.533995661101;101213
268;0;1771.5856280782664;101818
269;0;1771.880310156816;102304
270;0;1771.8869632382582;102871
271;0;1770.8271507144777;103323
272;0;1771.7276623612759;103843
273;0;1771.4338580796175;104337
274;0;1771.9958447182107;104782
275;0;1764.4018287080617;105296
276;0;1771.852210855514;105789
277;0;1772.073154850486;106294
278;0;1771.7366992436664;106794
279;0;1771.5346609271082;107293
280;0;1771.8120830867638;107901
281;0;1771.6349933128665;108417
282;0;1771.833170436955;108895
283;0;1771.973198206757;109461
284;0;1771.6282544882613;110047
285;0;1771.6823071970866;110501
286;0;1771.841413427309;111058
287;0;1771.5923507430266;111474
288;0;1772.0618319734313;111962
289;0;1740.0977999925078;112337
290;0;1740.0977851958633;112764
291;0;1740.097798478573;113166
292;0;1740.0977998818846;113558
293;0;1740.0977561923119;113973
294;0;1739.6986354559026;114422
295;0;1739.712446491177;114781
296;0;1739.7124464810413;115341
297;0;1739.7124465852537;115809
298;0;1758.7344424992632;116290
299;0;1739.712446492646;116894
300;0;1739.6986354559026;117445
301;0;1739.6986354559026;118035
302;0;1739.6986354559026;118573
303;0;1739.6986354559026;119085
304;0;1739.6986354559026;119640
305;0;1739.6986354559026;120222
306;0;1739.6986354559026;120754
307;0;1739.414236506868;121351
308;0;1739.6986354559026;121888
309;0;1739.6986354559026;122414
310;0;1739.6986354559026;122925
311;0;1739.6986354559026;123398
312;0;1737.5578327084916;123912
313;0;1739.6986354559026;124501
314;0;1739.6986354559026;125077
315;0;1739.6986354559026;125462
316;0;1738.580904929981;125845
317;0;1739.6986354559026;126242
318;0;1739.6986354559026;126723
319;0;1739.6986354559026;127282
320;0;1739.6986354559026;127850
321;0;1738.505264145788;128399
322;0;1737.9754969672201;128866
323;0;1738.6778728921026;129394
324;0;1739.0081603430665;129933
325;0;1738.5546021520715;130497
326;0;1738.3225755044282;131020
327;0;1738.6449545190812;131579
328;0;1738.4766550540592;132012
329;0;1738.7043642767132;132519
330;0;1738.5782944049083;133067
331;0;1736.011542358665;133621
332;0;1738.7877344501526;134094
333;0;1736.0793192979825;134549
334;0;1735.147563800485;135112
335;0;1739.4147586448428;135675
336;0;1739.6986354559026;136270
337;0;1739.0189473667006;136837
338;0;1732.3241806074252;137373
339;0;1735.228660518167;137912
340;0;1738.8952944938578;138467
341;0;1739.6986354559026;139036
342;0;1739.6986354559026;139573
343;0;1739.3594105118584;140123
344;0;1739.6986354559026;140671
345;0;1738.863981153441;141171
346;0;1739.6986354559026;141619
347;0;1737.9294850820334;142242
348;0;1737.8181399373022;142737
349;0;1739.0955035345805;143217
350;0;1731.6656444252912;143731
351;0;1739.6986354559026;144199
352;0;1738.0249667054045;144755
353;0;1737.9294850820334;145338
354;0;1738.0249667054045;145795
355;0;1728.6080419654327;146174
356;0;1737.9294850820334;146672
357;0;1736.4865506526066;147216
358;0;1737.1632992282096;147701
359;0;1737.1632992282096;148220
360;0;1738.0249667054045;148767
361;0;1738.4872693534035;149208
362;0;1738.0249667054045;149758
363;0;1738.0249667054045;150388
364;0;1738.5196294769255;150773
365;0;1738.4847096652622;151200
366;0;1735.4767763084797;151742
367;0;1733.4191811117341;152205
368;0;1738.0249667054045;152780
369;0;1735.241235699379;153362
370;0;1737.7637783203616;153788
371;0;1737.3121212206665;154264
372;0;1737.169994204366;154801
373;0;1737.8843970758908;155326
374;0;1738.0249667054045;155867
375;0;1739.3257604943474;156424
376;0;1737.5571725828606;156972
377;0;1737.1038518976677;157552
378;0;1738.6953517618606;158153
379;0;1736.5719256276036;158534
380;0;1737.6120249109372;158942
381;0;1738.3915552843769;159521
382;0;1738.7538780364446;160082
383;0;1738.5490239465128;160688
384;0;1737.3293994941007;161126
385;0;1738.1992502367511;161674
386;0;1739.6986354559026;162247
387;0;1738.6011792302013;162811
388;0;1738.6833052824384;163353
389;0;1739.6986354559026;163837
390;0;1738.534750861218;164377
391;0;1737.7519666302603;164973
392;0;1735.8211646765199;165399
393;0;1737.237534480199;165938
394;0;1737.237534480199;166394
395;0;1737.816941196772;166975
396;0;1738.5868917207542;167475
397;0;1734.8557291263123;168011
398;0;1734.8557291263123;168630
399;0;1739.0077868843805;169159
400;0;1737.7395339729765;169722
401;0;1735.0081613281043;170199
402;0;1719.31894687314;170701
403;0;1737.8100335853082;171238
404;0;1737.3084940573679;171777
405;0;1737.8100335853082;172347
406;0;1737.6883150918222;172893
407;0;1737.799209760887;173444
408;0;1737.6792491100439;173962
409;0;1737.6864128478894;174465
410;0;1737.6918959421337;175005
411;0;1736.8132995180224;175521
412;0;1737.1645806468923;175957
413;0;1737.6860795109762;176475
414;0;1737.6939633860122;177042
415;0;1737.5038466317942;177533
416;0;1737.1632992282096;178176
417;0;1737.5865209355266;178862
418;0;1737.6794996055467;179505
419;0;1737.7082022358663;179955
420;0;1719.3692526229365;180333
421;0;1737.6968732790958;180927
422;0;1737.6279798095545;181468
423;0;1737.6397238270881;182008
424;0;1737.6126491301213;182505
425;0;1737.700649650181;183021
426;0;1737.6660649216612;183581
427;0;1737.6734965878743;184151
428;0;1737.6753357448295;184618
429;0;1737.2726975970822;185113
430;0;1737.0306970813688;185672
431;0;1737.709375147805;186203
432;0;1737.7368588048432;186655
433;0;1737.6794996055467;187176
434;0;1737.6836643378695;187659
435;0;1737.5467884430384;188289
436;0;1737.6341973965582;188842
437;0;1737.5732602393646;189221
438;0;1735.2723317918744;189601
439;0;1735.2723317918744;189980
440;0;1736.7946757178609;190425
441;0;1736.7946757178609;191022
442;0;1736.6299246974563;191562
443;0;1736.7946757178609;192186
444;0;1736.6299246974563;192620
445;0;1736.6299246974563;192989
446;0;1736.6299246974563;193528
447;0;1736.6299246974563;193985
448;0;1735.2723317918744;194459
449;0;1736.6299246974563;194987
450;0;1734.9448788287102;195468
451;0;1736.614128389924;196006
452;0;1734.84974079707;196559
453;0;1734.9448788287102;197026
454;0;1735.3288515491606;197411
455;0;1729.904773033043;197964
456;0;1734.9409786612023;198504
457;0;1734.9409786612023;199052
458;0;1734.9511012253258;199710
459;0;1734.7167308869634;200286
460;0;1734.8476326164364;200863
461;0;1734.8296249969176;201379
462;0;1734.6334614266132;201840
463;0;1734.7328278708897;202428
464;0;1734.9294878667613;203013
465;0;1734.7208091182902;203483
466;0;1734.7334692375161;203860
467;0;1734.7261561232579;204362
468;0;1734.8060345888564;204908
469;0;1734.9437408751135;205453
470;0;1734.7065932926682;205891
471;0;1727.252936359694;206429
472;0;1734.9520722726093;206952
473;0;1734.7200643919566;207524
474;0;1734.7166326986721;208062
475;0;1734.521367656523;208567
476;0;1734.9520722726093;209125
477;0;1734.804084929137;209650
478;0;1734.4556515590996;210156
479;0;1734.719483323906;210684
480;0;1734.719483323906;211182
481;0;1734.719483323906;211708
482;0;1734.719483323906;212184
483;0;1734.7166326986721;212702
484;0;1734.8734594932923;213148
485;0;1734.9163735625668;213754
486;0;1731.923646684857;214240
487;0;1734.7166326986721;214848
488;0;1730.9252355783874;215380
489;0;1733.342742294201;215854
490;0;1716.827897524623;216289
491;0;1732.5978044132858;216815
492;0;1734.6939295878713;217339
493;0;1733.117497983163;217732
494;0;1731.923646684857;218110
495;0;1732.1197712693759;218552
496;0;1729.6061057898035;219085
497;0;1731.9401663422525;219626
498;0;1730.653412202944;220185
499;0;1730.3074623140826;220746
