generation;island;fitness;time
104;0;1819.4546258063426;40114
105;0;1824.2663172267635;40485
106;0;1819.4546258063426;40872
107;0;1820.7331715558846;41271
108;0;1820.7229192409493;41649
109;0;1819.706779084239;42045
110;0;1819.4134358508368;42446
111;0;1819.706779084239;42816
112;0;1819.706779084239;43217
113;0;1819.706779084239;43589
114;0;1819.706779084239;43975
115;0;1819.706779084239;44350
116;0;1819.706779084239;44733
117;0;1814.4247699115388;45110
118;0;1814.4247699115388;45515
119;0;1812.2472983991624;45896
120;0;1812.2472983991624;46287
121;0;1819.1208761330959;46674
122;0;1819.1208761330959;47057
123;0;1818.397867094873;47471
124;0;1816.9996452678538;47875
125;0;1819.706779084239;48252
126;0;1819.706779084239;48641
127;0;1819.706779084239;49038
128;0;1819.706779084239;49448
129;0;1815.5992937411272;49864
130;0;1800.8915138939412;50287
131;0;1815.5992937411272;50699
132;0;1815.5992937411272;51117
133;0;1815.5992937411272;51507
134;0;1814.897150248533;51915
135;0;1815.5992937411272;52299
136;0;1813.7419044200537;52712
137;0;1813.7419044200537;53136
138;0;1813.7419044200537;53524
139;0;1813.7419044200537;53933
140;0;1813.7419044200537;54351
141;0;1813.7419044200537;54736
142;0;1813.7419044200537;55121
143;0;1813.7419044200537;55504
144;0;1809.841472611986;55897
145;0;1811.8982929622068;56305
146;0;1809.2763341275972;56691
147;0;1812.056422788236;57081
148;0;1812.056422788236;57492
149;0;1812.056422788236;57887
150;0;1812.056422788236;58285
151;0;1807.86805586016;58703
152;0;1801.5465831936435;59098
153;0;1812.056422788236;59512
154;0;1810.1198696031838;59922
155;0;1808.0295229503147;60333
156;0;1808.0295229503147;60731
157;0;1811.1756731617281;61152
158;0;1806.8752765652957;61528
159;0;1811.1756731617281;61927
160;0;1811.1441120898494;62321
161;0;1805.2885073925586;62696
162;0;1797.4639407753227;63102
163;0;1797.4639407753227;63504
164;0;1797.4639407753227;63901
165;0;1797.4639407753227;64311
166;0;1797.4639407753227;64711
167;0;1797.4639407753227;65093
168;0;1797.4639407753227;65476
169;0;1797.4639407753227;65875
170;0;1797.4639407753227;66273
171;0;1797.4639407753227;66681
172;0;1797.4639407753227;67085
173;0;1797.4639407753227;67465
174;0;1797.4639407753227;67861
175;0;1797.4639407753227;68246
176;0;1797.4639407753227;68657
177;0;1797.4639407753227;69069
178;0;1797.4639407753227;69471
179;0;1797.4639407753227;69899
180;0;1797.4639407753227;70285
181;0;1797.4639407753227;70683
182;0;1797.4639407753227;71101
183;0;1797.4639407753227;71494
184;0;1797.4639407753227;71890
185;0;1797.4639407753227;72290
186;0;1797.4639407753227;72705
187;0;1797.4639407753227;73105
188;0;1797.4639407753227;73503
189;0;1797.4639407753227;73894
190;0;1797.4639407753227;74295
191;0;1797.4639407753227;74697
192;0;1797.4639407753227;75123
193;0;1797.4639407753227;75524
194;0;1797.4639407753227;75928
195;0;1797.4639407753227;76329
196;0;1797.4639407753227;76727
197;0;1797.4639407753227;77138
198;0;1797.4639407753227;77545
199;0;1797.4639407753227;77926
200;0;1797.4639407753227;78337
201;0;1797.4639407753227;78714
202;0;1792.881898767732;79094
203;0;1797.4639407753227;79477
204;0;1797.4639407753227;79880
205;0;1797.4639407753227;80298
206;0;1797.4639407753227;80715
207;0;1797.4639407753227;81130
208;0;1797.4639407753227;81548
209;0;1797.4639407753227;81961
210;0;1796.005189711519;82375
211;0;1797.4639407753227;82789
212;0;1795.9497345220916;83186
213;0;1797.4639407753227;83599
214;0;1795.0850726817794;84000
215;0;1797.4639407753227;84392
216;0;1797.4639407753227;84810
217;0;1797.4639407753227;85229
218;0;1797.4639407753227;85644
219;0;1797.4639407753227;86060
220;0;1797.4639407753227;86474
221;0;1797.4639407753227;86891
222;0;1797.4639407753227;87275
223;0;1796.0570839160707;87689
224;0;1796.0570839160707;88073
225;0;1795.7974051517933;88467
226;0;1795.7974051517933;88859
227;0;1797.4639407753227;89290
228;0;1797.4639407753227;89704
229;0;1795.7773949537207;90116
230;0;1795.7773949537207;90511
231;0;1797.4639407753227;90914
232;0;1797.4639407753227;91346
233;0;1797.4639407753227;91745
234;0;1797.4639407753227;92138
235;0;1797.4639407753227;92548
236;0;1797.4639407753227;92942
237;0;1797.4639407753227;93326
238;0;1797.4639407753227;93723
239;0;1797.4639407753227;94138
240;0;1797.4639407753227;94521
241;0;1797.4639407753227;94905
242;0;1797.4639407753227;95301
243;0;1797.4639407753227;95681
244;0;1796.5140837854528;96049
245;0;1797.4639407753227;96436
246;0;1797.4639407753227;96809
247;0;1797.4639407753227;97190
248;0;1797.4639407753227;97581
249;0;1797.4639407753227;97965
250;0;1797.4639407753227;98359
251;0;1797.4639407753227;98887
252;0;1797.4639407753227;99456
253;0;1797.4639407753227;100048
254;0;1797.0281996248457;100732
255;0;1796.037421264811;101276
256;0;1797.4639407753227;101873
257;0;1791.369170135875;102278
258;0;1797.4639407753227;102748
259;0;1795.7773949537207;103271
260;0;1797.4639407753227;103847
261;0;1797.4180368549019;104343
262;0;1797.4180368549019;104933
263;0;1797.4180368549019;105484
264;0;1797.4180368549019;105995
265;0;1797.4180368549019;106417
266;0;1797.4180368549019;106907
267;0;1797.4180368549019;107538
268;0;1797.4180368549019;108013
269;0;1797.4180368549019;108643
270;0;1795.9033430887332;109160
271;0;1797.4180368549019;109683
272;0;1797.4180368549019;110241
273;0;1797.4180368549019;110648
274;0;1797.4180368549019;111331
275;0;1797.40611868441;111923
276;0;1797.4180368549019;112569
277;0;1797.3623059585573;113072
278;0;1797.4180368549019;113580
279;0;1797.4180368549019;114086
280;0;1795.4665204551584;114644
281;0;1790.8608194408607;115214
282;0;1796.5452882796567;115765
283;0;1797.4180368549019;116457
284;0;1787.9984304451273;117042
285;0;1796.2423716535961;117554
286;0;1787.7950799149319;118139
287;0;1787.9984304451273;118708
288;0;1796.4007109295912;119309
289;0;1787.9984304451273;119876
290;0;1795.474991084855;120424
291;0;1795.269449228463;120989
292;0;1796.4007109295912;121529
293;0;1796.4007109295912;122070
294;0;1796.4007109295912;122637
295;0;1795.536035657878;123233
296;0;1795.5990112288184;123816
297;0;1791.990407168412;124414
298;0;1793.2036841331976;125000
299;0;1792.3147410359181;125600
300;0;1795.1299386653911;126049
301;0;1795.1299386653911;126654
302;0;1791.1519014192693;127354
303;0;1795.1299386653911;127816
304;0;1791.6471459104619;128409
305;0;1795.1299386653911;128977
306;0;1790.9269393780958;129578
307;0;1789.9859351043453;130095
308;0;1790.9847089797147;130512
309;0;1790.472563709475;131027
310;0;1790.4037735185186;131734
311;0;1790.5248756744336;132481
312;0;1786.1672491148238;133051
313;0;1786.0472031897907;133714
314;0;1788.259170000568;134284
315;0;1795.1299386653911;134918
316;0;1795.1299386653911;135448
317;0;1795.1299386653911;136061
318;0;1795.1299386653911;136641
319;0;1794.931529654271;137296
320;0;1794.931529654271;137859
321;0;1794.931529654271;138599
322;0;1792.6667423202828;139233
323;0;1794.931529654271;139787
324;0;1794.931529654271;140387
325;0;1794.8528157274927;140838
326;0;1794.9294040513116;141382
327;0;1794.8528157274927;141952
328;0;1777.832635140781;142529
329;0;1794.931529654271;143133
330;0;1792.0928763717961;143735
331;0;1777.832635140781;144218
332;0;1794.931529654271;144723
333;0;1786.3822356801747;145407
334;0;1794.931529654271;146001
335;0;1788.336426973074;146681
336;0;1794.931529654271;147368
337;0;1794.931529654271;148010
338;0;1789.908026518992;148638
339;0;1794.931529654271;149261
340;0;1794.931529654271;149954
341;0;1794.931529654271;150519
342;0;1794.8503068990017;151017
343;0;1794.8503068990017;151473
344;0;1794.8503068990017;151950
345;0;1773.7231090883959;152404
346;0;1794.8503068990017;152912
347;0;1789.5357720591903;153566
348;0;1791.5372875620233;154238
349;0;1794.7887493553303;155021
350;0;1791.5372875620233;155719
351;0;1794.5972638596347;156391
352;0;1794.8503068990017;156879
353;0;1794.8503068990017;157397
354;0;1794.8503068990017;158109
355;0;1794.8503068990017;158733
356;0;1794.8503068990017;159425
357;0;1794.0419689932892;160067
358;0;1791.0609085880028;160735
359;0;1794.8503068990017;161409
360;0;1793.798724665035;161992
361;0;1794.772612534189;162435
362;0;1794.7533149207225;162936
363;0;1794.8503068990017;163373
364;0;1794.8503068990017;163816
365;0;1794.8503068990017;164267
366;0;1794.8503068990017;164898
367;0;1794.8503068990017;165342
368;0;1794.8503068990017;165784
369;0;1794.8503068990017;166270
370;0;1794.8503068990017;166876
371;0;1792.835178822999;167583
372;0;1789.870577865347;168040
373;0;1783.185165129782;168766
374;0;1794.777965671567;169308
375;0;1794.8503068990017;169961
376;0;1794.8503068990017;170493
377;0;1773.0357593716358;171066
378;0;1781.3967760312971;171698
379;0;1786.3822356801747;172200
380;0;1794.8503068990017;172826
381;0;1794.8503068990017;173473
382;0;1794.8503068990017;174108
383;0;1794.8503068990017;174866
384;0;1794.8503068990017;175439
385;0;1794.8503068990017;176036
386;0;1794.722462921505;176667
387;0;1794.722462921505;177312
388;0;1794.8503068990017;178038
389;0;1794.8503068990017;178575
390;0;1794.8503068990017;179263
391;0;1794.8503068990017;179924
392;0;1786.3822356801747;180471
393;0;1794.2348639791392;181204
394;0;1794.2348639791392;181703
395;0;1792.7696512123705;182158
396;0;1794.2348639791392;182886
397;0;1792.7696512123705;183360
398;0;1792.7696512123705;183952
399;0;1792.7696512123705;184621
400;0;1792.7696512123705;185333
401;0;1792.7696512123705;185978
402;0;1792.7696512123705;186590
403;0;1792.7696512123705;187146
404;0;1792.7696512123705;187877
405;0;1792.7696512123705;188582
406;0;1792.7696512123705;189253
407;0;1792.7696512123705;189791
408;0;1792.7696512123705;190313
409;0;1792.7696512123705;190977
410;0;1792.7696512123705;191430
411;0;1792.7696512123705;191900
412;0;1792.7696512123705;192354
413;0;1792.7696512123705;192952
414;0;1792.7696512123705;193449
415;0;1792.7696512123705;194064
416;0;1792.7696512123705;194692
417;0;1792.012088126865;195203
418;0;1783.271764913142;195815
419;0;1783.271764913142;196365
420;0;1783.271764913142;196889
421;0;1783.271764913142;197387
422;0;1783.271764913142;197996
423;0;1783.271764913142;198451
424;0;1783.271764913142;198909
425;0;1783.271764913142;199490
426;0;1783.271764913142;200041
427;0;1783.271764913142;200701
428;0;1783.271764913142;201278
429;0;1783.271764913142;201873
430;0;1783.25029659565;202382
431;0;1783.271764913142;203002
432;0;1783.271764913142;203608
433;0;1782.572497322327;204360
434;0;1782.4127834960113;205095
435;0;1781.9776755643736;205691
436;0;1783.271764913142;206262
437;0;1782.3348581369487;207040
438;0;1775.9304844124295;207723
439;0;1782.9182067695072;208376
440;0;1781.822913955515;209094
441;0;1782.8921739226485;209739
442;0;1783.1523186708953;210426
443;0;1783.0222201775016;211138
444;0;1781.9307202078046;211743
445;0;1781.7034444677058;212352
446;0;1781.3676365548276;212921
447;0;1780.593005393092;213586
448;0;1780.6815893839337;214237
449;0;1782.0321168908713;214870
450;0;1781.3737438714775;215554
451;0;1779.1242641423507;216201
452;0;1781.9017891696133;216812
453;0;1781.7318111570514;217376
454;0;1781.3676365548276;217963
455;0;1782.3960001827406;218660
456;0;1782.1602830445388;219317
457;0;1780.969924509419;219984
458;0;1780.7132051800677;220714
459;0;1779.2689255951445;221403
460;0;1779.5724926693408;222126
461;0;1779.8757226807516;222735
462;0;1782.3582695125613;223226
463;0;1781.8295882669115;223806
464;0;1780.4103993231743;224397
465;0;1781.3676365548276;224948
466;0;1779.6536093823918;225479
467;0;1781.9932551544389;226069
468;0;1779.866619832414;226728
469;0;1780.2716703365186;227253
470;0;1780.1357736091156;227821
471;0;1780.4156881439405;228465
472;0;1782.0564759960691;229093
473;0;1781.1180538352885;229680
474;0;1781.7511104443704;230303
475;0;1780.8367348403747;230871
476;0;1781.0623224310625;231349
477;0;1781.7749639651488;232015
478;0;1781.073440599469;232618
479;0;1782.6222409426332;233243
480;0;1778.369174606719;233846
481;0;1779.8660039837462;234455
482;0;1778.411943792496;234916
483;0;1781.3099903517102;235406
484;0;1780.035871248117;235906
485;0;1780.581992358509;236521
486;0;1781.637999802482;237021
487;0;1781.750978594945;237511
488;0;1781.6742555872795;238037
489;0;1780.5182911822776;238507
490;0;1781.5591721820067;238981
491;0;1779.9862724847096;239447
492;0;1781.6352959295032;239931
493;0;1781.3676365548276;240382
494;0;1781.8012746957868;240841
495;0;1781.7031329262513;241327
496;0;1781.7031329262513;241783
497;0;1781.7031329262513;242255
498;0;1781.2418798653903;242706
499;0;1781.7031329262513;243174
