generation;island;fitness;time
294;0;1702.791824939487;118663
295;0;1702.6168609712995;119250
296;0;1703.3171087139997;119818
297;0;1703.1317598604746;120333
298;0;1702.7673829279056;120848
299;0;1702.107552261497;121436
300;0;1703.1317598604746;121924
301;0;1703.0474451286193;122465
302;0;1702.8817967503035;123114
303;0;1703.0047507872523;123643
304;0;1701.7045708482372;124169
305;0;1702.9931787876346;124748
306;0;1703.2085091154524;125414
307;0;1703.0614278700507;126080
308;0;1703.3652826274758;126602
309;0;1702.4554306410819;127203
310;0;1702.783628203087;127816
311;0;1701.5387214960867;128332
312;0;1703.270408163053;128958
313;0;1703.0956874252374;129576
314;0;1702.7333759868975;130104
315;0;1702.452351362156;130639
316;0;1702.7185605232123;131283
317;0;1702.107552261497;131802
318;0;1702.7859344116837;132418
319;0;1702.5527337642998;133021
320;0;1702.884193960964;133557
321;0;1674.9832856250948;133979
322;0;1703.2153700419199;134659
323;0;1701.9895535768376;135158
324;0;1703.3990437757154;135793
325;0;1703.1301100489027;136414
326;0;1702.359865601081;136944
327;0;1702.3224504550692;137532
328;0;1702.9117140575909;138185
329;0;1703.2358850204969;138743
330;0;1702.553185324181;139295
331;0;1702.9455665877758;139800
332;0;1702.9806409012822;140410
333;0;1702.9806409012822;141029
334;0;1703.0778417825152;141683
335;0;1702.4841670527055;142287
336;0;1702.8038921610923;142776
337;0;1702.4257037863426;143529
338;0;1677.6875425740557;144152
339;0;1682.079757443722;144792
340;0;1701.6534421159927;145323
341;0;1701.639029605837;145937
342;0;1703.4030801866397;146524
343;0;1700.8105882550315;147127
344;0;1702.6391810585137;147736
345;0;1702.0318347052723;148305
346;0;1700.610863799738;148913
347;0;1701.544786930912;149482
348;0;1700.8105882550315;150114
349;0;1700.8065957188812;150599
350;0;1698.9310423911395;151205
351;0;1698.9310423911395;151856
352;0;1701.3423010001577;152521
353;0;1700.30034101746;153131
354;0;1698.537568634461;153765
355;0;1699.2143764376385;154468
356;0;1699.6403532449433;155050
357;0;1698.907541987815;155584
358;0;1699.0636161206176;156241
359;0;1698.8931932562625;156908
360;0;1700.2716006976948;157449
361;0;1699.006312131615;158102
362;0;1699.3738819122568;158771
363;0;1698.8246106171277;159287
364;0;1699.0636161206176;159951
365;0;1698.8304718286618;160582
366;0;1698.808498596275;161180
367;0;1698.808498596275;161772
368;0;1698.808498596275;162422
369;0;1698.6823067139533;162988
370;0;1698.9310423911395;163590
371;0;1697.38797289877;164208
372;0;1698.6183137511491;164738
373;0;1699.0588831584748;165319
374;0;1698.9196897596335;165883
375;0;1698.5076812552338;166532
376;0;1698.9310423911395;167148
377;0;1698.9310423911395;167708
378;0;1700.2248734804339;168269
379;0;1699.1965893049255;168863
380;0;1698.9583133984154;169453
381;0;1698.9310423911395;170051
382;0;1698.808498596275;170724
383;0;1699.6315744348938;171325
384;0;1699.2000234640861;171906
385;0;1698.8054514114544;172440
386;0;1698.7170016137775;172961
387;0;1698.9630485554244;173610
388;0;1698.808498596275;174252
389;0;1698.847027159852;174844
390;0;1697.895200149535;175563
391;0;1697.6144125904964;176039
392;0;1699.729068039658;176657
393;0;1697.6322478388802;177278
394;0;1697.8106122579657;177838
395;0;1698.808498596275;178471
396;0;1699.3882506313528;178999
397;0;1699.492305591442;179546
398;0;1699.1078548479577;180118
399;0;1697.448594554311;180764
400;0;1697.6309554632353;181413
401;0;1697.6322678828012;181994
402;0;1699.1421675423169;182578
403;0;1698.3829418473806;183302
404;0;1697.4540718373696;183854
405;0;1697.6505291892038;184430
406;0;1697.2719949355599;184996
407;0;1698.9879474939444;185523
408;0;1697.4556292941293;186126
409;0;1696.987896229005;186742
410;0;1697.6865887943745;187240
411;0;1698.1888108394876;187684
412;0;1697.6182608219535;188269
413;0;1696.9861642880855;188767
414;0;1697.4551601596788;189315
415;0;1696.9578680659902;189955
416;0;1697.238223811974;190525
417;0;1697.815967738233;191045
418;0;1698.6902529038025;191669
419;0;1697.8118273880668;192300
420;0;1696.8094446560444;192835
421;0;1697.640621820911;193428
422;0;1697.6291477026712;194031
423;0;1697.0375705707643;194646
424;0;1697.283171156682;195245
425;0;1697.03681758597;195752
426;0;1697.4371253333204;196447
427;0;1697.660428692402;197086
428;0;1696.681598064943;197695
429;0;1697.5866403373277;198309
430;0;1696.9873195647376;198872
431;0;1696.981738195073;199504
432;0;1697.0339095863742;200161
433;0;1694.9057178180428;200891
434;0;1694.9058231900306;201466
435;0;1695.4876174475796;202111
436;0;1696.3575858672293;202656
437;0;1695.5793822362134;203188
438;0;1695.485243665121;203797
439;0;1694.9043775231603;204325
440;0;1687.9317611486179;204987
441;0;1695.5049163554095;205497
442;0;1695.372092427785;205929
443;0;1695.2484633489335;206564
444;0;1696.1169537988328;207221
445;0;1696.2190793315883;207918
446;0;1695.7245830176018;208548
447;0;1696.5244756925788;209169
448;0;1695.249583567952;209597
449;0;1695.326219241341;210220
450;0;1694.897941820632;210808
451;0;1695.4857019735753;211386
452;0;1693.9924418440894;212110
453;0;1692.556092920289;212558
454;0;1695.722734381031;213046
455;0;1693.3752352454528;213465
456;0;1694.907228637673;214050
457;0;1696.9578680659902;214735
458;0;1695.3655142076304;215191
459;0;1695.6246069874787;215632
460;0;1695.5702670078176;216095
461;0;1695.4513526316173;216663
462;0;1695.3757881769484;217320
463;0;1695.501235700797;217871
464;0;1695.3776575968604;218467
465;0;1693.2954030206686;219006
466;0;1693.2527978478438;219579
467;0;1694.2115301399397;220196
468;0;1693.2954030206686;220788
469;0;1693.2131014559832;221262
470;0;1692.7179483492612;221809
471;0;1696.2641401511098;222559
472;0;1693.5833711058167;223048
473;0;1693.215279070109;223648
474;0;1692.6989471797772;224115
475;0;1692.7107514036536;224753
476;0;1693.030389097148;225450
477;0;1693.4023343539072;226013
478;0;1693.030389097148;226627
479;0;1692.766805269458;227173
480;0;1692.7179483492612;227616
481;0;1692.7231317603514;228104
482;0;1693.2045936344175;228526
483;0;1692.4684298804377;229093
484;0;1692.4684298804377;229600
485;0;1692.4684298804377;230082
486;0;1692.6402339923357;230769
487;0;1692.3884572817467;231219
488;0;1692.3884572817467;231910
489;0;1692.2670697544586;232473
490;0;1691.8397935428313;233125
491;0;1692.5433501585997;233573
492;0;1692.5244028720392;234093
493;0;1691.9796035893517;234663
494;0;1692.514184976107;235214
495;0;1692.4586978641996;235764
496;0;1692.7098616908222;236271
497;0;1689.0347712569362;236861
498;0;1689.0347712569362;237385
499;0;1688.9334637863583;237872
