generation;island;fitness;time
291;0;1687.1220604265056;115894
292;0;1687.1220604265056;116374
293;0;1682.7444480765773;116905
294;0;1687.1220604265056;117470
295;0;1687.1220604265056;118018
296;0;1685.4174839600378;118655
297;0;1687.1220604265056;119274
298;0;1684.8098429404804;119733
299;0;1687.1220604265056;120345
300;0;1687.1220604265056;120833
301;0;1687.1220604265056;121315
302;0;1687.1220604265056;121864
303;0;1687.1220604265056;122383
304;0;1687.1220604265056;122910
305;0;1687.1220604265056;123456
306;0;1687.1220604265056;123999
307;0;1687.1220604265056;124537
308;0;1687.1220604265056;125067
309;0;1687.1220604265056;125587
310;0;1687.1220604265056;126130
311;0;1687.1220604265056;126686
312;0;1687.1220604265056;127164
313;0;1687.1220604265056;127791
314;0;1687.1220604265056;128363
315;0;1687.1220604265056;128911
316;0;1687.1220604265056;129560
317;0;1687.1220604265056;130128
318;0;1661.9381008409716;130632
319;0;1687.1220604265056;131197
320;0;1687.1220604265056;131764
321;0;1681.5241575770237;132147
322;0;1678.2730532546875;132703
323;0;1676.006515589362;133284
324;0;1654.4965684870403;133853
325;0;1654.4965684870403;134356
326;0;1679.8869620395708;134981
327;0;1669.0456519198747;135543
328;0;1643.1178138634643;136043
329;0;1669.0456519198747;136691
330;0;1669.0456519198747;137176
331;0;1669.0456519198747;137708
332;0;1668.4726162717552;138220
333;0;1664.1990667880318;138793
334;0;1665.08584188359;139401
335;0;1667.1070616649802;139923
336;0;1669.0456519198747;140418
337;0;1666.5351548202798;140939
338;0;1666.5351548202798;141508
339;0;1669.0456519198747;142030
340;0;1660.1973553237817;142539
341;0;1666.3080820702066;143073
342;0;1665.2825252381747;143628
343;0;1659.1183581646615;144185
344;0;1659.1183581646615;144754
345;0;1666.0077931421704;145323
346;0;1661.3789470286008;145887
347;0;1644.113457285144;146440
348;0;1643.5053358150667;147024
349;0;1642.011357376956;147591
350;0;1641.7114307703591;148156
351;0;1642.1174272624482;148733
352;0;1637.6976990538735;149324
353;0;1629.4912356544844;149873
354;0;1641.688605870789;150534
355;0;1633.2285470656846;151144
356;0;1634.0830965332898;151720
357;0;1637.1467213369056;152349
358;0;1629.0987159459087;152914
359;0;1623.6332992133134;153506
360;0;1639.588061479897;154078
361;0;1628.8973620712159;154645
362;0;1634.6894517135736;155176
363;0;1634.770278104442;155712
364;0;1634.0486485819856;156219
365;0;1624.224488690084;156781
366;0;1634.770278104442;157279
367;0;1623.6332992133134;157941
368;0;1626.9075083070434;158400
369;0;1628.9161763585696;158913
370;0;1629.2226629059244;159493
371;0;1629.2226629059244;160038
372;0;1624.3223110489791;160588
373;0;1627.9237311676086;161135
374;0;1629.1492222492573;161543
375;0;1635.4432214656476;162188
376;0;1626.5229587015058;162715
377;0;1623.1058070671706;163324
378;0;1628.378718318488;163970
379;0;1633.7919138380264;164537
380;0;1633.0874266556873;165109
381;0;1635.1144876247677;165646
382;0;1621.0905294616612;166254
383;0;1627.7298882081507;166833
384;0;1634.4293045110662;167392
385;0;1633.2285470656846;167940
386;0;1634.5477880134213;168464
387;0;1636.0981073612568;169050
388;0;1629.2516083688092;169655
389;0;1641.0700964028508;170222
390;0;1629.2226629059244;170788
391;0;1630.7101270273283;171336
392;0;1623.6332992133134;171893
393;0;1634.9346611354379;172329
394;0;1632.4844288099196;172846
395;0;1636.987097379417;173453
396;0;1634.2053688679691;173965
397;0;1636.987097379417;174534
398;0;1636.4913524796345;175109
399;0;1637.0398788360571;175535
400;0;1634.2053688679691;175934
401;0;1627.0543840088635;176508
402;0;1630.3557428045601;177056
403;0;1635.4537875181993;177568
404;0;1629.2226629059244;178137
405;0;1624.224488690084;178685
406;0;1634.018158758901;179244
407;0;1627.279056281205;179786
408;0;1629.4366786573323;180414
409;0;1633.2285470656846;180900
410;0;1622.2623813134956;181462
411;0;1629.2226629059244;181957
412;0;1636.96229450003;182492
413;0;1625.323157607681;183026
414;0;1624.0101733404863;183660
415;0;1623.7564453678244;184132
416;0;1625.6240590520576;184600
417;0;1624.6566021140977;185132
418;0;1625.9078678500812;185676
419;0;1635.7305624154828;186183
420;0;1629.6369166807026;186824
421;0;1622.3366884285747;187284
422;0;1624.7790771360064;187945
423;0;1626.2559053857428;188491
424;0;1624.8326999914523;189017
425;0;1630.8551198194714;189545
426;0;1623.2206136760951;190177
427;0;1621.1333913626936;190654
428;0;1617.8687096765752;191158
429;0;1616.4934031981004;191599
430;0;1616.4934031981004;192127
431;0;1613.164487266776;192642
432;0;1616.334504125411;193074
433;0;1616.4934031981004;193499
434;0;1616.4934031981004;194078
435;0;1616.4934031981004;194494
436;0;1605.9468199004368;195034
437;0;1616.4934031981004;195556
438;0;1616.4934031981004;196133
439;0;1616.4934031981004;196726
440;0;1616.4934031981004;197306
441;0;1608.4337055007866;197860
442;0;1616.329581625702;198377
443;0;1607.9881695506183;198947
444;0;1616.202434585101;199524
445;0;1616.4934031981004;200113
446;0;1616.4481889960575;200729
447;0;1616.4934031981004;201147
448;0;1607.151798986178;201663
449;0;1615.5748680062668;202182
450;0;1604.8978422518817;202802
451;0;1610.8160468055635;203372
452;0;1607.4802631301184;203953
453;0;1607.4802631301184;204582
454;0;1615.9461081987993;205198
455;0;1610.7882522934642;205756
456;0;1613.153581231071;206366
457;0;1592.107331708674;206982
458;0;1606.3602941338243;207502
459;0;1615.9273645556418;207914
460;0;1604.6727988877628;208557
461;0;1596.7169886265526;209037
462;0;1599.4017001233703;209444
463;0;1598.0686233531126;210085
464;0;1606.0855102778933;210523
465;0;1598.1949931920985;210985
466;0;1610.1545964256252;211528
467;0;1598.474496219732;212236
468;0;1599.3051143533598;212773
469;0;1601.2953210747962;213355
470;0;1609.1567284977104;213930
471;0;1609.483627574245;214478
472;0;1616.376037695107;215025
473;0;1614.4140623731867;215598
474;0;1614.5395283346857;216171
475;0;1610.1309467373842;216789
476;0;1612.5965155809265;217366
477;0;1608.7565172829093;217957
478;0;1616.0121919917156;218520
479;0;1609.7792848901195;219090
480;0;1611.9592984783017;219527
481;0;1614.622785902957;220158
482;0;1609.4863881549563;220839
483;0;1615.9944831198131;221396
484;0;1613.9467699221234;222030
485;0;1612.5051193882305;222559
486;0;1608.4780827015686;223011
487;0;1616.4820512118463;223411
488;0;1612.5550518555726;223900
489;0;1600.5796547821494;224410
490;0;1605.343583888216;224834
491;0;1605.0778995794033;225304
492;0;1598.9788381452638;225833
493;0;1603.6734091958253;226231
494;0;1601.1730551436392;226643
495;0;1607.422429294421;227024
496;0;1596.6737818170116;227416
497;0;1616.4934031981004;227806
498;0;1616.410029401559;228196
499;0;1596.472425584457;228603
