generation;island;fitness;time
202;0;1671.7825158038704;78590
203;0;1671.5823420391034;78991
204;0;1671.5823420391034;79380
205;0;1672.7976199951104;79777
206;0;1668.1429141580784;80157
207;0;1671.9121075816254;80570
208;0;1668.1113061033598;80962
209;0;1671.7475130857617;81358
210;0;1671.471551699498;81728
211;0;1671.7475130857617;82120
212;0;1668.1277606545432;82495
213;0;1668.1139925535438;82902
214;0;1668.0530687709936;83302
215;0;1668.091806866463;83673
216;0;1667.981979120052;84080
217;0;1668.0791426791018;84464
218;0;1668.0791426791018;84855
219;0;1667.981979120052;85243
220;0;1667.981979120052;85639
221;0;1666.628967827801;86026
222;0;1666.628967827801;86406
223;0;1668.0791426791018;86815
224;0;1667.351336492717;87231
225;0;1666.6250765330055;87636
226;0;1665.1085152147718;88015
227;0;1665.306608136907;88423
228;0;1663.7012974742877;88800
229;0;1663.7012974742877;89203
230;0;1663.7012974742877;89607
231;0;1663.5938123419505;90017
232;0;1663.5938123419505;90397
233;0;1663.9351503383918;90785
234;0;1663.912074883705;91186
235;0;1663.8864632764057;91584
236;0;1663.7988881911276;91973
237;0;1663.6889700887707;92381
238;0;1663.6889700887707;92753
239;0;1661.1987020062172;93142
240;0;1661.1987020062172;93536
241;0;1663.7864533888423;93946
242;0;1662.7363313135982;94323
243;0;1662.8617021730752;94705
244;0;1662.8617021730752;95081
245;0;1663.8835190998298;95463
246;0;1663.8835190998298;95862
247;0;1663.9174878691736;96272
248;0;1663.7000781617173;96646
249;0;1658.4103995516123;96971
250;0;1658.4103995516123;97322
251;0;1667.2803226509182;97737
252;0;1663.154224534707;98317
253;0;1666.124948751662;98867
254;0;1661.9164572793325;99467
255;0;1665.9127951127261;99985
256;0;1664.882934714899;100567
257;0;1667.1086006786645;101099
258;0;1667.4023466306678;101671
259;0;1666.8715628470693;102121
260;0;1665.7097986164765;102700
261;0;1665.707894490781;103179
262;0;1667.4169956936742;103621
263;0;1665.6558550011991;104231
264;0;1666.4820345965038;104822
265;0;1665.6177536724672;105384
266;0;1666.3630774134008;105944
267;0;1666.5823296105093;106550
268;0;1666.454988257904;107122
269;0;1666.1215745650068;107719
270;0;1665.4401710119312;108398
271;0;1665.529286786289;108959
272;0;1665.478838796223;109543
273;0;1665.4453760499798;110109
274;0;1665.3976937719233;110672
275;0;1665.327723528085;111229
276;0;1665.3235927889973;111682
277;0;1665.3906773561446;112294
278;0;1665.3264616733647;112801
279;0;1665.329725410215;113367
280;0;1664.4784633730162;113969
281;0;1664.523759632389;114386
282;0;1659.2700017714342;114923
283;0;1659.2697528572073;115490
284;0;1664.4714764309065;116059
285;0;1664.1922815542773;116640
286;0;1662.768173378535;117171
287;0;1664.4754774097098;117687
288;0;1662.8309251229475;118196
289;0;1662.794187102763;118784
290;0;1662.7641301765793;119377
291;0;1664.4770831783474;119947
292;0;1658.8578497225703;120504
293;0;1663.0130781947787;121082
294;0;1659.8654121509348;121485
295;0;1664.4691096248728;121949
296;0;1664.480073904217;122506
297;0;1663.9880627546718;123078
298;0;1664.3813090196518;123664
299;0;1664.359623268139;124283
300;0;1664.3596307960026;124920
301;0;1664.3595724279817;125536
302;0;1664.313061143922;126133
303;0;1664.3555393117244;126581
304;0;1664.3582564996393;127110
305;0;1664.356369549314;127725
306;0;1664.354857984527;128317
307;0;1664.3614694192522;128867
308;0;1664.086270246136;129268
309;0;1664.203900658163;129844
310;0;1664.203900658163;130296
311;0;1664.3460241864987;130697
312;0;1664.215964279048;131101
313;0;1663.3974747931043;131656
314;0;1662.4632500946807;132213
315;0;1662.854385500109;132729
316;0;1662.4629102182912;133125
317;0;1662.5412671589486;133649
318;0;1662.633717511143;134225
319;0;1662.681480556959;134811
320;0;1662.543965264505;135393
321;0;1660.2425355527332;135974
322;0;1662.6815293837815;136556
323;0;1662.526187978443;137122
324;0;1662.0758200404691;137727
325;0;1655.0650175036112;138147
326;0;1660.5419585778;138612
327;0;1662.3209010833118;139168
328;0;1656.803337083661;139733
329;0;1659.4934777267965;140377
330;0;1661.045539769259;140979
331;0;1661.675987254234;141541
332;0;1661.8178636673279;142071
333;0;1662.4932951969954;142649
334;0;1659.1137927569182;143215
335;0;1661.511461174017;143734
336;0;1659.7574003473853;144314
337;0;1656.0700867399833;144865
338;0;1656.6968985348533;145397
339;0;1656.1813667368601;145862
340;0;1656.537078459019;146274
341;0;1656.402721097257;146795
342;0;1656.16204039844;147334
343;0;1656.168847255084;147920
344;0;1655.9027820012286;148332
345;0;1656.3658857500043;148728
346;0;1655.8004025667765;149333
347;0;1655.9281839109099;150011
348;0;1656.1328641145265;150686
349;0;1656.270972485362;151156
350;0;1643.676846413084;151732
351;0;1656.4499616978155;152254
352;0;1654.1499792492264;152911
353;0;1656.0841753716938;153455
354;0;1652.6848920593923;153975
355;0;1656.1628731670016;154604
356;0;1654.7880496071416;155186
357;0;1654.8204969605865;155764
358;0;1652.8284266173418;156380
359;0;1654.1508565577283;156933
360;0;1654.9543340499768;157480
361;0;1654.9858965457918;158174
362;0;1654.7714856439645;158693
363;0;1655.3191562540605;159161
364;0;1656.2381809117724;159667
365;0;1654.4979873664158;160077
366;0;1652.9952404030757;160650
367;0;1654.0755164467928;161229
368;0;1656.25206470158;161672
369;0;1650.4607874680194;162072
370;0;1655.557446683472;162485
371;0;1655.5614917845812;163057
372;0;1655.3175155600447;163654
373;0;1655.5307971834563;164209
374;0;1655.275504704637;164643
375;0;1655.532919958069;165317
376;0;1655.5675900375873;165918
377;0;1655.537821101923;166473
378;0;1654.8982013823238;166953
379;0;1655.5819462145087;167559
380;0;1655.8994107407905;168146
381;0;1655.562261803595;168728
382;0;1650.8784634850058;169200
383;0;1656.1636022711239;169768
384;0;1656.226372947049;170171
385;0;1656.0112400298224;170730
386;0;1656.2534840595958;171271
387;0;1656.247707341362;171673
388;0;1655.5949777073467;172160
389;0;1655.2764667317697;172636
390;0;1655.2784400676424;173151
391;0;1655.6062036472265;173574
392;0;1656.2510154312113;174201
393;0;1656.2594843542568;174859
394;0;1655.378203528975;175411
395;0;1656.2467950187022;176005
396;0;1656.2618687164634;176584
397;0;1656.18077641578;177171
398;0;1656.1444644094463;177575
399;0;1656.1631281180757;178159
400;0;1656.082222829486;178761
401;0;1655.4243521092642;179207
402;0;1655.2716377370386;179759
403;0;1655.270041148738;180323
404;0;1655.423555137;180850
405;0;1655.2745610908046;181427
406;0;1655.4232244756383;181934
407;0;1655.4148837620603;182448
408;0;1655.4057881366234;182902
409;0;1655.4054539491053;183352
410;0;1655.336209124916;183894
411;0;1655.381753555477;184453
412;0;1655.3367861725847;185042
413;0;1655.3367906757073;185623
414;0;1647.71329651813;186066
415;0;1655.350497921446;186667
416;0;1655.3088319520105;187229
417;0;1655.3452259767112;187825
418;0;1653.7770071508005;188225
419;0;1655.2541515892515;188823
420;0;1654.719297231636;189440
421;0;1648.259796351676;189932
422;0;1655.1742033826654;190582
423;0;1654.7735401158034;191250
424;0;1654.4286601300676;191785
425;0;1654.4270818663829;192262
426;0;1655.2899896924625;192771
427;0;1655.2199245290758;193419
428;0;1655.2899896924625;193896
429;0;1655.2370321941855;194491
430;0;1654.9374492442569;195113
431;0;1654.4301432628397;195763
432;0;1654.4180594696954;196367
433;0;1654.4175658498261;196870
434;0;1654.417521160518;197447
435;0;1644.282236359213;198083
436;0;1643.5182075156122;198636
437;0;1650.5577153676372;199172
438;0;1654.9368917938687;199693
439;0;1654.221244360086;200277
440;0;1654.7845158704652;200903
441;0;1654.7794947930124;201469
442;0;1650.7890841734493;202081
443;0;1650.5771165544954;202640
444;0;1647.7755857829054;203251
445;0;1647.7755857829059;203816
446;0;1654.8827518602927;204401
447;0;1654.8839778978938;204977
448;0;1654.3519687596408;205500
449;0;1654.3518092589036;206084
450;0;1654.9349975509717;206758
451;0;1654.3511943778806;207357
452;0;1654.9319689190936;207873
453;0;1654.7023635136736;208371
454;0;1654.831965911881;208815
455;0;1654.7698739643658;209269
456;0;1654.767671557534;209895
457;0;1654.7689202316565;210427
458;0;1654.737211476299;211137
459;0;1654.6860668642457;211564
460;0;1654.6542508755758;212106
461;0;1654.6790678980724;212672
462;0;1653.9977574329148;213290
463;0;1654.645518246964;213701
464;0;1654.6404060927289;214270
465;0;1654.2194976263836;214867
466;0;1654.6530706088665;215425
467;0;1654.6266999729878;215945
468;0;1654.6768132914747;216507
469;0;1654.629412068389;217014
470;0;1654.6435375535302;217595
471;0;1654.6678122374233;218100
472;0;1654.5120480147068;218550
473;0;1653.5989640465664;219121
474;0;1653.6601390870562;219756
475;0;1653.6601390870562;220340
476;0;1654.55979583349;220998
477;0;1653.6622190013486;221565
478;0;1654.6410078287538;222004
479;0;1653.9994098743712;222628
480;0;1654.5055619211116;223254
481;0;1653.9983068930576;223749
482;0;1654.512031345699;224281
483;0;1654.514570940558;224839
484;0;1654.5797682889188;225426
485;0;1654.5794195898243;225945
486;0;1653.661579464486;226459
487;0;1654.2214090026719;226928
488;0;1654.5157898749433;227444
489;0;1654.5116710866137;227951
490;0;1654.5137076577023;228506
491;0;1654.5055619211116;229043
492;0;1654.5055238798905;229587
493;0;1654.2649191818005;230083
494;0;1654.5501058271989;230592
495;0;1654.6708629829861;230994
496;0;1654.674085449667;231441
497;0;1650.9299136296502;231854
498;0;1641.3601421636945;232248
499;0;1654.62166891689;232643
