generation;fitness
425;1803.5636968289168
426;1803.5636968289168
427;1803.5636968289168
428;1803.5636968289168
429;1803.5636968289168
430;1803.5636968289168
431;1803.5636968289168
432;1803.5636968289168
433;1803.5636968289168
434;1803.5636968289168
435;1803.5636968289168
436;1803.5636968289168
437;1803.5636968289168
438;1803.5636968289168
439;1803.5636968289168
440;1803.5636968289168
441;1803.5636968289168
442;1803.5636968289168
443;1803.5636968289168
444;1803.5636968289168
445;1803.5636968289168
446;1803.5636968289168
447;1803.5636968289168
448;1803.5636968289168
449;1803.5636968289168
450;1803.5636968289168
451;1803.5636968289168
452;1803.5636968289168
453;1803.5636968289168
454;1803.5636968289168
455;1803.5636968289168
456;1803.5636968289168
457;1803.5636968289168
458;1803.5636968289168
459;1803.5636968289168
460;1803.5636968289168
461;1803.5636968289168
462;1803.5636968289168
463;1803.5636968289168
464;1803.5636968289168
465;1803.5636968289168
466;1803.5636968289168
467;1803.5636968289168
468;1803.5636968289168
469;1803.5636968289168
470;1803.5636968289168
471;1803.5636968289168
472;1803.5636968289168
473;1803.5636968289168
474;1803.5636968289168
475;1803.5636968289168
476;1803.5636968289168
477;1803.5636968289168
478;1803.5636968289168
479;1803.5636968289168
480;1803.5636968289168
481;1803.5636968289168
482;1803.5636968289168
483;1803.5636968289168
484;1803.5636968289168
485;1803.5636968289168
486;1803.5636968289168
487;1803.5636968289168
488;1803.5636968289168
489;1803.5636968289168
490;1803.5636968289168
491;1803.5636968289168
492;1803.5636968289168
493;1803.5636968289168
494;1803.5636968289168
495;1803.5636968289168
496;1803.5636968289168
497;1803.5636968289168
498;1803.5636968289168
499;1803.5636968289168
