generation;fitness
0;2170.007159983113
1;1954.210164049545
2;1977.7705389399862
3;1930.8274418639483
4;1977.7705389399862
5;1930.077923489796
6;1969.6457911135901
7;1925.7113611721832
8;1969.6457911135901
9;1925.7113611721832
10;1969.6457911135901
11;1922.2015272028298
12;1969.0436584643737
13;1922.2015272028298
14;1969.0436584643737
15;1922.2015272028298
16;1963.659567885168
17;1924.3783835812683
18;1969.7756721752214
19;1925.3120999877099
20;1969.232834286771
21;1921.8027526262476
22;1886.7068152521877
23;1911.7577757022905
24;1903.2121767964393
25;1918.8418121056804
26;1867.7857303682442
27;1907.7531236599661
28;1867.7857303682442
29;1921.9371500094521
30;1862.734875608344
31;1913.8299075363404
32;1860.069949662054
33;1894.9263101946176
34;1860.5490843091782
35;1880.6816471111067
36;1849.8364719004003
37;1914.6229093856837
38;1841.0605167187312
39;1905.6018801502378
40;1845.5476990233715
41;1901.711058195226
42;1836.990394088779
43;1905.5148213545117
44;1836.2372617333517
45;1899.7204710477668
46;1849.7102242310275
47;1900.4155103553744
48;1793.6468958536377
49;1886.345637246638
50;1784.5285441832698
51;1886.212611913442
52;1776.2074136264584
53;1899.7849502645934
54;1832.238253216449
55;1896.1467922437716
56;1815.5303904487102
57;1889.5340713427854
58;1848.4002052442604
59;1886.8610155176932
60;1849.4897907924212
61;1895.9601581188194
62;1849.0667315262656
63;1883.9335779346845
64;1848.6384455084697
65;1885.4729204905343
66;1834.107295385552
67;1893.6012592455859
68;1834.8385027945994
69;1885.4263306009639
70;1833.7783266340743
71;1883.7177277230662
72;1849.6701551933013
73;1888.0336333041332
74;1848.316991818348
75;1882.64310074841
76;1848.806428137012
77;1885.2917339434196
78;1848.2585035781449
79;1894.332367216545
80;1847.8759530688806
81;1881.66293372679
82;1848.3667466572454
83;1880.643768591238
84;1848.4921282844612
85;1881.440294908284
86;1848.1448556234286
87;1879.3273193008026
88;1848.2688551533224
89;1879.3725632092094
90;1846.5656732538303
91;1878.9130283062723
92;1847.94083101579
93;1876.215014310411
94;1848.8010329443541
95;1884.5537973067128
96;1847.8474374507543
97;1874.0153761804654
98;1847.183349102272
99;1856.3565786306574
100;1848.0494280572595
101;1871.8710514724164
102;1848.3424551315109
103;1855.587649834977
104;1847.816705791286
105;1868.406974931561
106;1847.3024725950377
107;1868.4075755807291
108;1896.2478013294708
109;1856.5259710207117
110;1886.759413990298
111;1868.406974931561
112;1886.759413990298
113;1865.3236272136378
114;1886.759413990298
115;1868.406264391567
116;1886.759413990298
117;1856.1263746259428
118;1899.550499318112
119;1867.0711864692587
120;1899.550499318112
121;1866.8929929246838
122;1899.550499318112
123;1874.2172597072256
124;1909.167531502843
125;1867.1611108961615
126;1911.9396254210878
127;1867.097377103398
128;1913.421983643815
129;1868.1797483395699
130;1915.9807162250697
131;1867.914124841613
132;1910.8869045802712
133;1867.4139328470592
134;1915.6811397858073
135;1867.41388440768
136;1909.730491362421
137;1867.359135675924
138;1914.8494052291217
139;1867.3626744213657
140;1905.137776390402
141;1864.053366468889
142;1901.609428182939
143;1864.1017620070404
144;1903.8170270235569
145;1864.1479011896527
146;1902.97277076505
147;1851.4761272144956
148;1903.8597143633647
149;1851.074407615207
150;1902.2782120208121
151;1851.3795948829718
152;1897.5839141248446
153;1851.3706170304922
154;1902.3366660805357
155;1849.2008337804818
156;1900.3148512771277
157;1867.3645496568763
158;1902.231021210156
159;1867.3631456624705
160;1879.837481543471
161;1854.4721760872167
162;1902.2515308296024
163;1868.5226164918492
164;1902.2644075738672
165;1868.365556471784
166;1905.8433231187564
167;1867.7511884373905
168;1908.4169599225172
169;1867.3377362870087
170;1899.2298134796947
171;1867.4049109023551
172;1909.0394309329665
173;1867.7929476579327
174;1903.9396458262513
175;1869.6437203315716
176;1908.1800742100056
177;1869.3531541566613
178;1904.372290123252
179;1868.6280433045445
180;1904.3692827123637
181;1868.6329817849726
182;1904.3735642085264
183;1868.8210040462757
184;1904.201782436145
185;1868.6257458733721
186;1904.201782436145
187;1865.6792564903535
188;1904.1085007222612
189;1868.7394003948723
190;1904.1085007222612
191;1868.6215616645463
192;1904.1085007222612
193;1867.4737583475815
194;1904.1085007222612
195;1862.0282373513658
196;1904.1085007222612
197;1847.425730665684
198;1904.1085007222612
199;1847.4130316578223
200;1910.309414986761
201;1866.7292490683512
202;1909.978767815366
203;1866.4756014169689
204;1909.9826184229269
205;1863.7438212688517
206;1907.4014827707138
207;1863.7379182247573
208;1909.1575042222737
209;1864.7317198291912
210;1910.9780736329394
211;1863.9680235126366
212;1910.6696475115853
213;1861.560531544728
214;1909.8416612054355
215;1861.3902102437535
216;1909.8604400910733
217;1861.6543517097198
218;1907.6471096485145
219;1853.641215461252
220;1909.8604400910733
221;1853.6542800449865
222;1908.62586980433
223;1853.655791559134
224;1909.8061623144965
225;1853.655791559134
226;1904.281854497941
227;1853.655791559134
228;1904.2829679188703
229;1853.655791559134
230;1904.270269755006
231;1848.4626164899105
232;1901.8980111180301
233;1845.1617150815935
234;1901.950213402011
235;1848.4626164899105
236;1904.0747834443328
237;1848.4534284843467
238;1899.731168528714
239;1848.4522146866232
240;1893.4882858514845
241;1848.451601891476
242;1895.9998275873909
243;1848.4517465775007
244;1886.7276596904194
245;1848.4468339933635
246;1892.217413952343
247;1848.450859710157
248;1886.6511205290863
249;1848.4596087022862
250;1884.598216662605
251;1871.260135803053
252;1871.1558368935102
253;1871.124094759744
254;1871.0059719556136
255;1871.0059719556136
256;1870.9534210152829
257;1869.6705664596582
258;1869.6705664596582
259;1869.6705664596582
260;1869.6705664596582
261;1869.6705664596582
262;1869.6705664596582
263;1869.6705664596582
264;1869.6705664596582
265;1869.6705664596582
266;1869.6705664596582
267;1869.5334444668276
268;1866.1124032985244
269;1866.1124032985244
270;1866.1124032985244
271;1866.1124032985244
272;1866.1124032985244
273;1866.1124032985244
274;1866.1124032985244
275;1866.1124032985244
276;1866.0531500072361
277;1866.0531500072361
278;1866.0531500072361
279;1864.0264766449575
280;1864.0264766449575
281;1864.0264766449575
282;1864.0264766449575
283;1864.0264766449575
284;1864.0264766449575
285;1863.9008547083965
286;1863.9008547083965
287;1863.5482258115949
288;1863.5152392025827
289;1863.0576303950688
290;1862.4284823521693
291;1862.4284823521693
292;1861.9591435301966
293;1861.9591435301966
294;1861.9591435301966
295;1861.9591435301966
296;1861.9591435301966
297;1861.8452637173864
298;1861.8452637173864
299;1859.7687780013187
300;1859.7687780013187
301;1859.7687780013187
302;1859.7687780013187
303;1859.7687780013187
304;1859.7687780013187
305;1859.7687780013187
306;1859.7687780013187
307;1858.758894988259
308;1858.758894988259
309;1858.3545231074625
310;1841.3373544505193
311;1840.8854242600703
312;1839.9238282489275
313;1839.9238282489275
314;1839.8724215432205
315;1839.8724215432205
316;1839.8724215432205
317;1839.8724215432205
318;1839.5289521082946
319;1838.890697179367
320;1838.890697179367
321;1838.890697179367
322;1838.890697179367
323;1838.890697179367
324;1838.890697179367
325;1838.890697179367
326;1838.890697179367
327;1838.890697179367
328;1838.890697179367
329;1838.890697179367
330;1837.368879297622
331;1837.368879297622
332;1837.368879297622
333;1837.368879297622
334;1837.368879297622
335;1837.368879297622
336;1837.368879297622
337;1837.368879297622
338;1837.368879297622
339;1837.368879297622
340;1837.368879297622
341;1837.368879297622
342;1837.368879297622
343;1837.368879297622
344;1837.368879297622
345;1837.368879297622
346;1837.368879297622
347;1837.368879297622
348;1837.368879297622
349;1837.368879297622
350;1837.368879297622
351;1837.368879297622
352;1837.368879297622
353;1837.368879297622
354;1837.368879297622
355;1837.368879297622
356;1836.6071494367861
357;1836.6071494367861
358;1836.6071494367861
359;1836.6071494367861
360;1836.6071494367861
361;1836.6071494367861
362;1836.6071494367861
363;1836.6071494367861
364;1836.6071494367861
365;1836.6071494367861
366;1835.7209158164226
367;1835.7209158164226
368;1835.7209158164226
369;1835.7209158164226
370;1835.7209158164226
371;1835.7209158164226
372;1835.7209158164226
373;1835.7209158164226
374;1835.7209158164226
375;1835.7209158164226
376;1835.7209158164226
377;1835.7209158164226
378;1835.7209158164226
379;1835.7209158164226
380;1835.7209158164226
381;1835.7209158164226
382;1835.7209158164226
383;1835.7209158164226
384;1835.7209158164226
385;1835.7209158164226
386;1835.7209158164226
387;1835.7209158164226
388;1835.7209158164226
389;1835.7209158164226
390;1835.7209158164226
391;1835.7209158164226
392;1835.7209158164226
393;1835.7209158164226
394;1835.7209158164226
395;1835.7209158164226
396;1835.7209158164226
397;1835.7209158164226
398;1835.7209158164226
399;1835.7209158164226
400;1835.7209158164226
401;1835.7209158164226
402;1835.7209158164226
403;1835.7209158164226
404;1835.7209158164226
405;1835.7209158164226
406;1835.7209158164226
407;1835.7209158164226
408;1835.7209158164226
409;1835.7209158164226
410;1835.7209158164226
411;1835.7209158164226
412;1835.7209158164226
413;1835.7209158164226
414;1835.7209158164226
415;1835.7209158164226
416;1835.7209158164226
417;1835.7209158164226
418;1835.7209158164226
419;1835.7209158164226
420;1835.7209158164226
421;1835.7209158164226
422;1835.7209158164226
423;1835.7209158164226
424;1835.7209158164226
