generation;fitness
249;1881.4383530818043
250;1836.909571854346
251;1862.7873733618887
252;1862.7873733618887
253;1862.7873733618887
254;1862.7873733618887
255;1862.7873733618887
256;1862.3216234120566
257;1862.3216234120566
258;1861.9326373508256
259;1860.6548352283858
260;1859.9112082768893
261;1859.1311706654003
262;1857.895280955142
263;1857.8813457762517
264;1857.8813457762517
265;1857.8813457762517
266;1857.8532984911592
267;1855.0882406258327
268;1852.8203575819916
269;1852.820023673786
270;1852.820023673786
271;1852.7670221200792
272;1852.7670221200792
273;1852.7670221200792
274;1852.7670221200792
275;1852.7187852879779
276;1852.7187852879779
277;1852.714558170692
278;1852.608173765361
279;1852.1699832772063
280;1852.1699832772063
281;1850.540047793149
282;1850.540047793149
283;1850.540047793149
284;1850.540047793149
285;1850.540047793149
286;1850.540047793149
287;1850.540047793149
288;1850.540047793149
289;1849.2824394237123
290;1849.2824394237123
291;1849.2824394237123
292;1849.2824394237123
293;1849.2824394237123
294;1849.2824394237123
295;1849.2824394237123
296;1849.2824394237123
297;1849.2824394237123
298;1849.2824394237123
299;1849.2824394237123
300;1849.2824394237123
301;1849.2824394237123
302;1849.2824394237123
303;1849.2824394237123
304;1849.2824394237123
305;1849.2824394237123
306;1849.2824394237123
307;1849.2824394237123
308;1849.2277737326865
309;1849.2277737326865
310;1849.2277737326865
311;1849.2277737326865
312;1849.2277737326865
313;1849.2277737326865
314;1849.2277737326865
315;1849.2277737326865
316;1849.2251305412658
317;1849.2251305412658
318;1849.2176503087467
319;1849.2176503087467
320;1849.2176503087467
321;1849.0192433030584
322;1848.6905281469462
323;1848.6905281469462
324;1848.6905281469462
325;1848.6905281469462
326;1848.6905281469462
327;1848.6905281469462
328;1848.6905281469462
329;1848.5627879547712
330;1848.5627879547712
331;1848.497750560864
332;1848.497750560864
333;1848.497750560864
334;1844.7272856747668
335;1844.7272856747668
336;1844.7272856747668
337;1844.7272856747668
338;1844.7272856747668
339;1844.7272856747668
340;1844.7272856747668
341;1844.7272856747668
342;1843.9769475312314
343;1843.9769475312314
344;1843.9769475312314
345;1843.9769475312314
346;1843.9769475312314
347;1843.9769475312314
348;1843.9769475312314
349;1843.9021935168807
350;1843.9021935168807
351;1843.5555270652046
352;1843.5555270652046
353;1843.5555270652046
354;1843.4710075597684
355;1843.4710075597684
356;1843.4710075597684
357;1843.4710075597684
358;1842.9666874121287
359;1842.9666874121287
360;1842.9666874121287
361;1842.8141235063506
362;1842.8141235063506
363;1842.8141235063506
364;1842.8141235063506
365;1842.2174789316596
366;1842.2174789316596
367;1842.2174789316596
368;1842.2174789316596
369;1842.2174789316596
370;1842.2174789316596
371;1841.8537306305016
372;1841.8537306305016
373;1841.8537306305016
374;1841.4338764184918
375;1841.4338764184918
376;1841.4338764184918
377;1841.4338764184918
378;1841.4338764184918
379;1841.4338764184918
380;1841.4338764184918
381;1841.4338764184918
382;1841.4338764184918
383;1841.4338764184918
384;1841.4338764184918
385;1841.4338764184918
386;1841.4338764184918
387;1841.4338764184918
388;1841.4338764184918
389;1841.4338764184918
390;1841.4338764184918
391;1841.4338764184918
392;1841.4338764184918
393;1841.4338764184918
394;1841.4338764184918
395;1841.4338764184918
396;1841.4338764184918
397;1841.4338764184918
398;1841.4338764184918
399;1841.4338764184918
400;1841.4338764184918
401;1841.4338764184918
402;1841.4338764184918
403;1841.4338764184918
404;1841.4338764184918
405;1841.4338764184918
406;1841.4338764184918
407;1841.4338764184918
408;1841.4338764184918
409;1841.4338764184918
410;1841.4338764184918
411;1841.4338764184918
412;1841.4338764184918
413;1841.4338764184918
414;1841.4338764184918
415;1841.4338764184918
416;1841.4338764184918
417;1841.4338764184918
418;1841.4338764184918
419;1841.4338764184918
420;1841.4338764184918
421;1841.4338764184918
422;1841.1936427856292
423;1841.1936427856292
424;1841.1936427856292
425;1841.1936427856292
426;1841.1936427856292
427;1841.1936427856292
428;1841.1936427856292
429;1841.1936427856292
430;1841.1936427856292
431;1841.1936427856292
432;1841.1936427856292
433;1841.1936427856292
434;1841.1936427856292
435;1841.1936427856292
436;1841.1936427856292
437;1841.1936427856292
438;1841.1936427856292
439;1841.1936427856292
440;1841.1936427856292
441;1841.1936427856292
442;1841.1936427856292
443;1841.1936427856292
444;1841.1936427856292
445;1840.9542682489832
446;1840.9542682489832
447;1840.9542682489832
448;1840.9542682489832
449;1840.9542682489832
450;1840.9542682489832
451;1840.9542682489832
452;1840.9542682489832
453;1840.9542682489832
454;1840.9542682489832
455;1840.9542682489832
456;1840.9542682489832
457;1840.9542682489832
458;1840.9542682489832
459;1840.9542682489832
460;1840.9542682489832
461;1840.9542682489832
462;1840.9542682489832
463;1840.9542682489832
464;1840.9542682489832
465;1840.9542682489832
466;1840.9542682489832
467;1840.9542682489832
468;1840.9542682489832
469;1840.9542682489832
470;1840.9542682489832
471;1840.9542682489832
472;1840.9542682489832
473;1840.9542682489832
474;1840.9542682489832
475;1840.9542682489832
476;1840.9542682489832
477;1840.9542682489832
478;1840.9542682489832
479;1840.9542682489832
480;1840.9542682489832
481;1840.9542682489832
482;1840.9542682489832
483;1840.9542682489832
484;1840.9542682489832
485;1840.9542682489832
486;1840.9542682489832
487;1840.9542682489832
488;1840.9542682489832
489;1840.9542682489832
490;1840.9542682489832
491;1840.9542682489832
492;1840.9542682489832
493;1840.9542682489832
494;1840.9542682489832
495;1840.9542682489832
496;1840.9542682489832
497;1840.9542682489832
498;1840.9542682489832
499;1840.9542682489832
